0.07139292,0.03707113,0.056849763,0.087222084,0.040971976,0.05042938,0.03015677,0.6786199,0.15333349,0.17271832,0.076128796
0.44071558,0.396594,0.4179588,0.22589275,0.26231605,0.27333447,0.28322753,0.4112579,0.2716274,0.2326026,0.21065488
0.06778222,0.059938956,0.06939079,0.16755727,0.05979727,0.05688215,0.059667062,0.45932353,0.23064913,0.28035843,0.12887658
0.13659355,0.054590806,0.102436,0.040799223,0.09283479,0.07384002,0.12940462,0.1896734,0.22454643,0.12590495,0.07841125
0.026294466,0.072609134,0.078320995,0.042061873,0.054882053,0.032088563,0.10666733,0.14543076,0.114635825,0.0755937,0.037351616
0.21209083,0.05023379,0.09759314,0.04342581,0.22652811,0.22988914,0.45815006,0.29670587,0.80313724,0.9050962,0.50436676
0.03510426,0.011265179,0.012090288,0.042568322,0.052056026,0.041197114,0.023129119,0.036000818,0.024489539,0.055726886,0.021338249
0.14267287,0.067360364,0.17154118,0.07139067,0.14230043,0.104407646,0.33545306,0.6051758,0.47653055,0.34736678,0.13782533
0.17413902,0.08121168,0.06555667,0.095639214,0.08728635,0.06611094,0.172131,0.4799226,0.23812073,0.1987829,0.10138505
0.22292367,0.0712443,0.07617117,0.12550013,0.054040167,0.032817308,0.027195392,0.18152937,0.030357579,0.043242883,0.08346521
0.1390346,0.10039479,0.04558571,0.07411024,0.04281882,0.040731207,0.07445647,0.03810342,0.060850803,0.08793176,0.024614753
0.11800092,0.048396163,0.049855333,0.06168881,0.06670864,0.053110994,0.18014137,0.1213488,0.28087497,0.5664118,0.1360221
0.13301653,0.14280142,0.25214094,0.10355741,0.103503615,0.09727057,0.1525739,0.257108,0.12558311,0.088535525,0.09008645
0.15543531,0.12785284,0.08362544,0.026756492,0.072497346,0.08107988,0.09317262,0.080555074,0.09409173,0.30766413,0.0829218
0.1525885,0.06944314,0.05510052,0.07249282,0.10843268,0.08395546,0.13112973,0.23669058,0.10252745,0.20427144,0.11274453
0.028796408,0.030454475,0.02223492,0.04093702,0.036267083,0.028878396,0.024948485,0.06458331,0.034062035,0.04736564,0.033189926
0.19515523,0.17974807,0.13499469,0.1553196,0.11358883,0.12795524,0.19184513,0.18274066,0.15345074,0.15414599,0.0976609
0.2660808,0.1800337,0.17867672,0.09966381,0.16237777,0.2072536,0.2790494,0.3201546,0.26435316,0.3073156,0.21996234
0.15949264,0.12583458,0.109497786,0.09553559,0.104689084,0.10812423,0.14786963,0.25497183,0.20881225,0.2815238,0.106760696
0.25449184,0.13886516,0.1677821,0.16194138,0.11878232,0.06995042,0.19976024,0.34119475,0.18668814,0.19476774,0.083947554
0.111642435,0.09855555,0.109945364,0.107087664,0.07325431,0.10461812,0.24954842,0.34538195,0.40755612,0.23029521,0.14090462
0.08836411,0.09258874,0.09380719,0.06042008,0.10604059,0.11048512,0.23517047,0.09072269,0.116114266,0.46842557,0.17344989
0.0677845,0.081729464,0.08567227,0.046647515,0.07835479,0.13444488,0.2936773,0.33040717,0.31259894,0.20949724,0.083051704
0.07827982,0.08377199,0.09716834,0.103838965,0.14456524,0.13289808,0.10901201,0.32369536,0.09396854,0.09081199,0.049136806
0.13463467,0.12443076,0.1265589,0.17871428,0.1118025,0.2260686,0.27878994,0.16083539,0.14040472,0.16649881,0.082120895
0.31747657,0.09807179,0.08130085,0.06232031,0.124333784,0.15910509,0.14588113,0.27351817,0.21066874,0.23801254,0.13894293
0.14353576,0.18817075,0.17121047,0.28269482,0.31844425,0.34984207,0.30460238,0.19158484,0.13628453,0.1606822,0.08791256
0.09110535,0.09555279,0.08056639,0.1425413,0.089593515,0.103028506,0.14655636,0.13617623,0.11676357,0.09614379,0.07790779
0.28441954,0.043250944,0.06425399,0.05834195,0.13047776,0.0994643,0.3381053,0.45582604,0.22865362,0.21578555,0.1728891
0.021113355,0.006662864,0.006850769,0.0046828375,0.008319972,0.012646979,0.015217777,0.07990786,0.021693422,0.010033718,0.006583623
0.013798525,0.017106436,0.030070774,0.031442277,0.016141558,0.02341854,0.032993205,0.21419048,0.111620866,0.10482609,0.01610625
0.022574339,0.021514028,0.015992144,0.048170865,0.035175815,0.020640548,0.013217977,0.025192376,0.036378335,0.029182838,0.028651936
