0.019980283,0.02271493,0.056386326,0.050382454,0.020550013,0.02011538,0.04493636,0.19539261,0.045860097,0.040924232,0.021796403
0.07348771,0.10070644,0.09662135,0.047788136,0.06214324,0.25138614,0.167958,0.1359122,0.15228108,0.078543685,0.119427286
0.041667324,0.019992448,0.023352206,0.03470856,0.01914016,0.031195514,0.07291976,0.4592107,0.06496057,0.06894446,0.09101185
0.1799192,0.10049041,0.1369506,0.09315535,0.10895955,0.19708772,0.17412648,0.04564159,0.20454119,0.07175578,0.13114586
0.21761581,0.1985899,0.16535695,0.17836119,0.18033159,0.17661871,0.26821515,0.40087822,0.21858042,0.07285061,0.24217975
0.31986594,0.20489015,0.2357494,0.39086667,0.16731693,0.3825909,0.43279746,0.79993504,0.5417958,0.46844518,0.252177
0.162106,0.110695995,0.0784012,0.070805684,0.091256924,0.13294223,0.1667384,0.22131847,0.2577881,0.19727696,0.11865017
0.09888519,0.16182366,0.2160884,0.12742895,0.16191994,0.35321718,0.4104665,0.5727526,0.6253893,0.2742128,0.3579058
0.0604643,0.06392927,0.10825006,0.16640872,0.03804128,0.19440554,0.20471837,0.39507416,0.3515348,0.1397417,0.06296844
0.062342435,0.050919145,0.107449204,0.18916915,0.04476889,0.1365455,0.16953425,0.70819443,0.3001504,0.18961012,0.057254855
0.07029596,0.087270975,0.1555909,0.2040408,0.080012456,0.23923545,0.15938173,0.58571273,0.29221067,0.17535198,0.16757225
0.05032728,0.07420168,0.09640053,0.108901314,0.04713119,0.16249397,0.13002908,0.5889794,0.17980263,0.14261396,0.08931954
0.15444517,0.101212546,0.12655507,0.08871423,0.06719957,0.07080255,0.118040584,0.4330698,0.13814983,0.117961444,0.09965935
0.34739313,0.23870361,0.28205597,0.40490052,0.20670192,0.25823477,0.361261,0.72010034,0.39410955,0.27424607,0.24162602
0.13780777,0.08407372,0.17959003,0.31266454,0.028454162,0.16577071,0.2554869,0.8912904,0.5192576,0.6184914,0.101398386
0.3233022,0.3882619,0.3778649,0.4495206,0.4086691,0.3556148,0.39192054,0.7361605,0.3931489,0.3249186,0.40713415
0.007879812,0.008188096,0.0018890192,0.0015814855,0.001026508,0.0037153205,0.0022677458,0.0058380296,0.007751697,0.015068687,0.010134579
0.14804575,0.09624675,0.06549974,0.1881766,0.102766216,0.30121017,0.32937133,0.23767674,0.40375766,0.45835972,0.4357604
0.07999792,0.031896085,0.0041701123,0.006113986,0.032566424,0.19231173,0.1803542,0.34026644,0.819713,0.9401813,0.24621774
0.009918369,0.00044899117,0.00017147792,0.000104291714,0.0004901195,0.00058020995,0.0023780435,0.054902952,0.007927013,0.5297443,0.01744008
0.0464405,0.088866405,0.06606111,0.07717951,0.05140273,0.081133954,0.07155765,0.1612516,0.12280672,0.067227006,0.06277139
0.29389656,0.20647821,0.22827396,0.14344084,0.1592905,0.23169148,0.26727092,0.42218685,0.40643772,0.45231608,0.5302855
0.13978097,0.06275451,0.06323004,0.09310518,0.043914787,0.06464111,0.079488836,0.14063402,0.105750844,0.0750203,0.112310745
0.20080864,0.14117898,0.21287672,0.3590365,0.28122923,0.3454384,0.21866609,0.71398556,0.24276792,0.21360916,0.34540057
0.049729478,0.08253024,0.19420339,0.15135139,0.061355513,0.1740154,0.21190698,0.6394609,0.41907364,0.30666497,0.110127896
0.012652809,0.020939434,0.053879403,0.07873218,0.024330778,0.0736048,0.13388787,0.5834548,0.19637506,0.23417552,0.04692181
0.017836709,0.03393374,0.040790252,0.069267966,0.013218546,0.18830006,0.13824388,0.3190082,0.19477205,0.25928876,0.08756309
0.04704887,0.014257017,0.017653806,0.03223345,0.01169868,0.042238683,0.04462956,0.03975265,0.054351114,0.050649427,0.071343474
0.073934905,0.042471666,0.05279629,0.053042643,0.036156163,0.06037815,0.062354855,0.13751596,0.04958269,0.06072404,0.044331353
0.24761373,0.087440565,0.11452709,0.12115721,0.08130743,0.10290676,0.15553653,0.21389937,0.14501232,0.14113215,0.19564849
0.020184338,0.017226726,0.023435716,0.019977128,0.017675864,0.019217785,0.026995463,0.052400004,0.02966842,0.02879025,0.027253976
0.29359177,0.26881158,0.33185446,0.34858474,0.16910136,0.17377731,0.24440917,0.50999016,0.14765806,0.11280207,0.114488445
