0.03378427,0.0043330938,0.0034805483,0.007829059,0.031747784,0.031685956,0.0044330335,0.0022023183,0.01180134,0.0057000746,0.009129181
0.07360595,0.06935452,0.08824716,0.008647045,0.005544027,0.019327361,0.057349555,0.011480613,0.016490515,0.0027624164,0.012782754
0.04763614,0.015617031,0.027261786,0.016907979,0.060535107,0.02682333,0.00743744,0.01156455,0.013865282,0.005158142,0.050566405
0.013142052,0.03439984,0.0031836322,0.0053292504,0.0056597586,0.016422283,0.007013301,0.0154095255,0.013492898,0.0050555174,0.016041229
0.02917082,0.008957983,0.0024128072,0.004306096,0.0063472553,0.005657913,0.0011644134,0.0009573191,0.0013839649,0.009312949,0.13248946
0.07255126,0.014539017,0.0049865367,0.02358864,0.06393373,0.028706746,0.015682284,0.10444276,0.019989248,0.002894368,0.09756148
0.10860156,0.011326779,0.0070621492,0.15700519,0.014604434,0.0342889,0.0030889495,0.013594398,0.013874097,0.16762519,0.039794285
0.024343602,0.058871053,0.0062832073,0.0032116084,0.03863896,0.009108744,0.001184369,0.007179882,0.004784778,0.0017393894,0.04812362
0.09261557,0.30039555,0.4682229,0.080455266,0.2685386,0.4954087,0.48113605,0.13948525,0.122003,0.118600816,0.04655909
0.44482484,0.8009306,0.5155222,0.30706432,0.6340385,0.6392475,0.609866,0.8054256,0.2337038,0.20917693,0.3196129
0.3038411,0.338045,0.45005384,0.43299696,0.5246606,0.49437225,0.5686461,0.63302886,0.19892125,0.18901241,0.10924365
0.2115218,0.2568919,0.20913036,0.13645831,0.18788551,0.20100948,0.22489251,0.13977517,0.20762154,0.16697592,0.089772984
0.041804835,0.008272223,0.11195754,0.026214242,0.021612704,0.025536938,0.038497314,0.025704183,0.018282024,0.010860948,0.018450983
0.041901108,0.06960227,0.0863048,0.21868937,0.10487269,0.06478171,0.039962064,0.014426515,0.06699103,0.10146265,0.012414836
0.13234505,0.08297787,0.059306283,0.05389195,0.061742354,0.15701793,0.077663794,0.025326457,0.07673195,0.05166763,0.075100824
0.38763174,0.07329483,0.073103055,0.048081227,0.17172186,0.2530625,0.47415993,0.22191763,0.4356189,0.094574176,0.086694025
0.13418992,0.12241118,0.037793327,0.18947624,0.31463763,0.3418965,0.14124611,0.034277286,0.08162573,0.14274594,0.085398
0.07695762,0.026820602,0.04959827,0.08867226,0.16184977,0.1680331,0.117515974,0.10355501,0.23334508,0.1105597,0.13392904
0.12349972,0.22880162,0.05963217,0.042869538,0.21634783,0.583009,0.21900691,0.1434408,0.07197483,0.08560573,0.08625312
0.07930911,0.031873792,0.028119663,0.042460196,0.03779921,0.07331388,0.039082415,0.037423547,0.071269445,0.08362683,0.047691237
0.07636553,0.11121832,0.06925108,0.073489636,0.09094276,0.060546573,0.043687813,0.031075535,0.03216213,0.056715284,0.048363935
0.22552179,0.29269752,0.15896553,0.20380954,0.16652441,0.1369179,0.1274202,0.076152064,0.10698175,0.09194379,0.15348388
0.066793315,0.023513556,0.03643758,0.031196408,0.0123029975,0.022352463,0.005877955,0.022732759,0.014781873,0.05401428,0.11100307
0.12550317,0.10797667,0.100576356,0.088070564,0.084143646,0.15114431,0.08913833,0.029738482,0.05830006,0.080774866,0.044636693
0.13317104,0.050487015,0.017224325,0.03976137,0.026323618,0.034269363,0.016865889,0.033457242,0.032294523,0.041120563,0.061125703
0.035184056,0.02112863,0.0139327245,0.05262616,0.051620148,0.025249667,0.02072307,0.0056444504,0.01918713,0.034730922,0.012577905
0.08388966,0.047500234,0.10763027,0.115028165,0.10073685,0.059753183,0.05969946,0.20697442,0.123962425,0.24515466,0.08809512
0.2216993,0.1771824,0.12158466,0.14490312,0.14970866,0.52156013,0.3258419,0.26430133,0.13450165,0.06183465,0.07692263
0.19420384,0.13729575,0.10583419,0.19543147,0.16459286,0.2959463,0.15608342,0.08537204,0.108731665,0.32349163,0.14556825
0.30097595,0.25478783,0.045787778,0.10266483,0.15714462,0.5773431,0.8780673,0.2962785,0.5912001,0.2260244,0.092153504
0.26158693,0.17082594,0.11513757,0.41223446,0.28640485,0.34827518,0.25485927,0.056470197,0.07401068,0.3416926,0.19341303
0.1415352,0.2736311,0.10773396,0.113778666,0.22782384,0.3046398,0.08709944,0.04838169,0.12404755,0.08047835,0.061949167
