0.39146194,0.32578498,0.21122278,0.15067637,0.2941928,0.56641287,0.26377866,0.10065591,0.25275797,0.44258785,0.4283816
0.1384173,0.20797744,0.3832747,0.118161164,0.25218326,0.53717154,0.27216843,0.14217746,0.16147192,0.27214113,0.05395566
0.3523312,0.36986798,0.41377357,0.2029422,0.41297668,0.663627,0.32681453,0.2328468,0.27079183,0.23647058,0.22471656
0.30519354,0.15092152,0.20491533,0.06586264,0.18586133,0.08310162,0.0587142,0.26951322,0.038333762,0.061456446,0.16312087
0.026887115,0.022385538,0.014083766,0.008643602,0.0057262694,0.012376773,0.012492682,0.019555017,0.009760843,0.039303605,0.022826446
0.02444342,0.048060384,0.031124374,0.051466107,0.03551283,0.112040766,0.058674507,0.029908925,0.17711468,0.20191139,0.042865057
0.04672299,0.014801243,0.029436287,0.00883573,0.008038873,0.018686747,0.02454262,0.017942326,0.017028932,0.013481265,0.0095015075
0.04543708,0.0592424,0.09403132,0.07231316,0.056744315,0.10183013,0.28323376,0.44967607,0.3565995,0.14249842,0.036089636
0.14484666,0.04782692,0.054839678,0.045661762,0.07383263,0.206784,0.13354176,0.21400742,0.13690919,0.1249268,0.10153302
0.06586084,0.0483156,0.04201452,0.021362958,0.03830869,0.11055764,0.046174984,0.047984913,0.063683145,0.09464572,0.026106596
0.05810671,0.04851438,0.072532006,0.050421104,0.034895826,0.09395274,0.045636404,0.031160297,0.06878737,0.07331641,0.040541712
0.029958388,0.017745497,0.02675295,0.023319839,0.01445779,0.01911641,0.014316851,0.021780808,0.023469519,0.03578288,0.020053063
0.091672696,0.082754485,0.12611458,0.11374656,0.09994399,0.105131835,0.062339786,0.12883334,0.053153995,0.06637647,0.09993695
0.15348817,0.09484096,0.052690107,0.054083318,0.06522013,0.11293431,0.03663766,0.047327638,0.070227414,0.09456706,0.12991628
0.12289905,0.12165988,0.09051964,0.07067071,0.084377795,0.21746795,0.0512417,0.023002785,0.098805554,0.098806806,0.09459516
0.0431061,0.025232932,0.035684794,0.036007587,0.025769245,0.09191447,0.037829198,0.01950392,0.037725084,0.045084916,0.03352521
0.29479387,0.18646388,0.17755903,0.032434527,0.10188606,0.18330587,0.11574753,0.10110212,0.0686033,0.18281904,0.10066767
0.1861134,0.22135605,0.15428378,0.10298461,0.17547065,0.24223995,0.14574705,0.27678838,0.27844903,0.3244168,0.17173994
0.04952482,0.022978278,0.02392556,0.018219532,0.021394357,0.024431266,0.019633409,0.06012985,0.042933807,0.04767972,0.013663432
0.21487746,0.20409866,0.25648212,0.15280569,0.1671967,0.24934717,0.20726526,0.31386817,0.24028525,0.22318873,0.16299033
0.074042,0.0481848,0.03566382,0.046703607,0.03414385,0.04050728,0.035279654,0.0922778,0.052869603,0.08499271,0.06077013
0.11883514,0.07046632,0.07378212,0.034624908,0.06826494,0.0796424,0.055106673,0.11439686,0.03628018,0.19328003,0.105583325
0.009455603,0.006495944,0.0100929625,0.030553434,0.023524638,0.025403613,0.013393874,0.018089158,0.04711693,0.072032,0.041000653
0.051717535,0.032336235,0.017322391,0.02230038,0.01347681,0.03254829,0.038916018,0.08366306,0.093284726,0.09193357,0.045391835
0.45870757,0.29127866,0.2897403,0.18726188,0.3635395,0.4933765,0.55625063,0.29301298,0.4498893,0.18350469,0.21441846
0.082541786,0.07395208,0.060324028,0.039719675,0.101151556,0.29174578,0.11826664,0.18713558,0.43774986,0.43494737,0.13146098
0.17497113,0.08508233,0.09852554,0.06339993,0.31722823,0.65732056,0.7722403,0.16853662,0.9214723,0.57028323,0.046034925
0.15439531,0.18364193,0.09223475,0.023424264,0.092895985,0.3147203,0.29924855,0.5147399,0.4373326,0.5840721,0.21772572
0.041123237,0.02299409,0.008409559,0.017926276,0.013547349,0.015575447,0.009691855,0.06164783,0.033112712,0.06189975,0.03349519
0.025717316,0.016831553,0.0050519705,0.0074707773,0.0065423013,0.011537069,0.0062156245,0.052337993,0.014033612,0.02617496,0.010423616
0.14117175,0.045015275,0.04218163,0.03901014,0.052245323,0.04345672,0.020543633,0.05409068,0.016090514,0.041485667,0.07432291
0.13664176,0.050705537,0.07028961,0.08216731,0.14574747,0.17830758,0.07576786,0.08426342,0.07496861,0.050202835,0.1183535
