0.40629208,0.43781203,0.024521729,0.14503789,0.5153562,0.8167248,0.74494576,0.5794306,0.8794033,0.46125284,0.41963315
0.28001836,0.10011707,0.099524714,0.105118714,0.08863214,0.13281144,0.14263226,0.09558422,0.109534465,0.08931192,0.21697871
0.23297794,0.20334269,0.1777477,0.1415298,0.29350194,0.20366916,0.10821275,0.13966909,0.12640321,0.14291471,0.14313819
0.11683187,0.13438883,0.057831906,0.105223894,0.08802938,0.070644625,0.08682789,0.04657649,0.061246354,0.113106415,0.15107524
0.1829643,0.20130546,0.015178409,0.18163916,0.13326786,0.31306386,0.031497855,0.025409462,0.015484355,0.14118841,0.22467686
0.23009649,0.375941,0.03233549,0.2871507,0.4170787,0.27392608,0.06840709,0.21744801,0.031360287,0.39988667,0.4085148
0.04218539,0.03203929,0.023005627,0.036061987,0.042758144,0.05210128,0.031783182,0.007771207,0.057021447,0.06761183,0.056451853
0.15667999,0.10361824,0.08775584,0.15152454,0.09746835,0.06872764,0.04286558,0.04037613,0.06888272,0.11320624,0.1621909
0.33479607,0.02842509,0.011476763,0.06719739,0.1269587,0.08029852,0.043831132,0.015216637,0.055249948,0.32525882,0.17020346
0.19822994,0.14110532,0.043270778,0.16325548,0.20861116,0.18391925,0.04999729,0.038957115,0.04950501,0.22929564,0.21416607
0.14228778,0.07792874,0.09151558,0.16913977,0.15550464,0.1449073,0.13606313,0.026776263,0.13692595,0.12329517,0.09627579
0.17972507,0.085640356,0.009194645,0.15307304,0.12057095,0.08919771,0.028806372,0.07321416,0.048219595,0.1745515,0.10432004
0.22331248,0.23834349,0.13376564,0.10727378,0.18567187,0.52104723,0.34713858,0.084843606,0.37754002,0.17829905,0.30303943
0.2116803,0.045705084,0.022039842,0.07818702,0.1836217,0.24591377,0.11879335,0.12602739,0.06310324,0.19835359,0.1065088
0.37766463,0.39841524,0.24128802,0.27038977,0.62904495,0.62692404,0.54495454,0.24461906,0.4918473,0.5633191,0.62277216
0.55999833,0.24895191,0.11336542,0.1377444,0.44463396,0.75418603,0.87344426,0.6546948,0.82656753,0.5838823,0.42520517
0.50979084,0.6676974,0.21509655,0.3837294,0.6091536,0.60683274,0.75837404,0.66918343,0.5832843,0.1772222,0.20553568
0.32826218,0.22364523,0.16914132,0.21890132,0.23623358,0.19997574,0.16290347,0.09954381,0.20574221,0.12802586,0.21007511
0.29890597,0.29546133,0.13642724,0.2401058,0.38991377,0.5298405,0.5263118,0.26685557,0.95443237,0.23030816,0.27888426
0.27923304,0.22169419,0.11595911,0.27263469,0.21563303,0.15745065,0.08151503,0.06891898,0.075401105,0.16105238,0.2066983
0.14048757,0.14309597,0.17840779,0.07079596,0.116131954,0.2076499,0.254918,0.056991927,0.21756265,0.038131956,0.041654278
0.09287425,0.037892006,0.09940814,0.055895876,0.07537384,0.050551847,0.15610139,0.025249591,0.11650745,0.03290698,0.10449771
0.119767085,0.18588066,0.16323385,0.11047893,0.12015231,0.19074851,0.13426243,0.122305304,0.1570174,0.13545701,0.4224917
0.25263956,0.27750733,0.084840536,0.3389502,0.13791788,0.36590928,0.22924985,0.063630216,0.388007,0.51763594,0.20738804
0.4115715,0.31156132,0.16318507,0.4701043,0.48098478,0.38209638,0.21419303,0.13210313,0.18545854,0.45714998,0.4345661
0.4424071,0.40880042,0.070350476,0.35843575,0.5170584,0.51492834,0.66366374,0.5673428,0.31774816,0.17422093,0.23711169
0.40793905,0.31881538,0.05453082,0.22022994,0.45011282,0.52141184,0.35357955,0.3829879,0.50281876,0.13914211,0.24786934
0.17508397,0.12314073,0.18581498,0.15274425,0.16821095,0.14115325,0.2581029,0.17110342,0.20402303,0.12151988,0.099839024
0.36573267,0.21380003,0.17412882,0.19566363,0.10019129,0.17630646,0.10286118,0.050302025,0.056049358,0.14410865,0.20164418
0.36990798,0.36551616,0.22666146,0.15363845,0.17696649,0.102076635,0.08037022,0.011491591,0.04332566,0.12568146,0.30937335
0.14342774,0.17317791,0.058023866,0.122383125,0.06377087,0.10807304,0.04457911,0.11919087,0.18667552,0.054651197,0.043476634
0.46181542,0.04496518,0.16456234,0.2891308,0.32901525,0.4221047,0.5559204,0.50669956,0.47642216,0.60648257,0.43300152
