0.21265098,0.023548016,0.021505533,0.080405585,0.045622718,0.08647034,0.04190672,0.044316206,0.031599525,0.102778725,0.10809046
0.055149507,0.005293814,0.014114207,0.015445511,0.024936017,0.01432396,0.016407447,0.03916993,0.011533201,0.028270578,0.04227122
0.06651418,0.014713288,0.0076238,0.027336359,0.052261323,0.025636382,0.009662018,0.19711879,0.03034771,0.019000519,0.07488458
0.11706991,0.087972395,0.04515737,0.090695895,0.050731976,0.08866813,0.04800464,0.048232976,0.020803293,0.075638376,0.05161339
0.047917157,0.024232365,0.014843303,0.0407007,0.014382171,0.04915801,0.025699347,0.016063053,0.22790888,0.12071259,0.05590715
0.035060547,0.09017063,0.112730026,0.12991947,0.036668807,0.10812189,0.027442962,0.034815945,0.021330252,0.20433284,0.018406255
0.07667831,0.10996739,0.21717264,0.15307355,0.040726196,0.047185075,0.051466938,0.01389165,0.021772081,0.11533814,0.014475496
0.0134024,0.009931338,0.015725613,0.07726626,0.008349155,0.02689682,0.30026117,0.01746667,0.071882255,0.060535897,0.018418804
0.1451598,0.14102963,0.13779984,0.22512062,0.0999995,0.05605266,0.040054962,0.032878753,0.049556803,0.12089403,0.03859915
0.049020603,0.04591722,0.045654833,0.03133455,0.030923408,0.03766867,0.025865586,0.022062117,0.037398234,0.031624444,0.04288048
0.06335209,0.10412092,0.030303473,0.014799204,0.016841006,0.016347459,0.0116204545,0.05819701,0.014155555,0.012060175,0.02554732
0.061591756,0.05766766,0.022758944,0.04554905,0.045341242,0.06162723,0.025683677,0.030528057,0.072049,0.07736389,0.05977482
0.19909294,0.20554273,0.20880368,0.20931543,0.2516435,0.28862163,0.37615275,0.53989536,0.24161649,0.3333217,0.12985756
0.020245647,0.0144047905,0.00548518,0.0027279307,0.014673884,0.043949768,0.044574868,0.022465216,0.0598945,0.086381935,0.072947875
0.11484249,0.11052508,0.029088287,0.032545064,0.087948896,0.07063549,0.019832186,0.03586221,0.022188263,0.046000887,0.19087358
0.08912456,0.06490061,0.07708483,0.027271371,0.109030776,0.08647449,0.16940953,0.07643078,0.21153885,0.12530436,0.10152188
0.27270603,0.0475949,0.0070868763,0.088924736,0.23826991,0.028468374,0.025023788,0.018859344,0.02064068,0.02075765,0.24083494
0.029185899,0.042895164,0.014026482,0.025029514,0.102355964,0.023645626,0.022002013,0.040397856,0.005971495,0.0069359643,0.067466624
0.17016879,0.110967636,0.07874276,0.21402995,0.2193616,0.16919065,0.11197216,0.06181355,0.041636605,0.1018848,0.15390581
0.014911752,0.005001984,0.0058842124,0.01248964,0.007357192,0.012886092,0.0064099585,0.009458823,0.006058719,0.0095045455,0.0114328945
0.11862717,0.019594759,0.0066449456,0.04296371,0.044867866,0.032355115,0.014012895,0.013999227,0.043500204,0.33341458,0.12301363
0.08450862,0.16032816,0.26413655,0.012710591,0.0311698,0.09418654,0.18992677,0.01957145,0.06008339,0.029828055,0.036321666
0.030788925,0.04819141,0.30501717,0.070644595,0.03810659,0.06387651,0.06210974,0.050722554,0.07541154,0.10563286,0.028343396
0.1615783,0.19855438,0.15601891,0.20545433,0.14253974,0.100442,0.110655054,0.045988105,0.102476165,0.17852984,0.09719729
0.21117096,0.45057622,0.13612507,0.30581746,0.37635761,0.39910758,0.07548117,0.14270014,0.103020445,0.51914066,0.3461473
0.17530355,0.33812875,0.052863628,0.090767354,0.18162495,0.3271541,0.10043773,0.10140218,0.04468214,0.16471979,0.126318
0.32023752,0.26814854,0.11045169,0.2953093,0.21971782,0.32693022,0.4616389,0.3167812,0.21171686,0.3251766,0.31889683
0.21233499,0.49362373,0.28041926,0.35590503,0.43292975,0.65613204,0.73230255,0.5084032,0.38218483,0.118810065,0.17955424
0.025184754,0.0024909803,0.013338763,0.007943628,0.019609027,0.010400938,0.018658124,0.033466764,0.016410384,0.0060978844,0.004306686
0.34177446,0.24385212,0.087877885,0.22237913,0.5237394,0.5679827,0.45065936,0.18931654,0.17104746,0.084520295,0.1844849
0.007826463,0.0046738344,0.0041040704,0.007485529,0.0067367298,0.019215189,0.00812315,0.0045863236,0.006739062,0.0020435436,0.0020574005
0.25371194,0.09942425,0.028195297,0.030683983,0.082321875,0.096164756,0.0507311,0.05091388,0.026336797,0.06284837,0.050644346
