0.08222267,0.20424172,0.12323567,0.116875455,0.15639073,0.21483748,0.10707235,0.118979625,0.13642152,0.17053793,0.10552936
0.07703791,0.056079075,0.03635716,0.047484092,0.04367331,0.05335464,0.03612506,0.022243045,0.03302449,0.03800256,0.040685084
0.022601595,0.023184715,0.024431648,0.037724428,0.024348868,0.03337669,0.02637656,0.04800904,0.040779654,0.03779385,0.03629916
0.04954689,0.11973785,0.10655116,0.04394656,0.11242971,0.09404105,0.14013821,0.081217624,0.077065624,0.0450665,0.0813431
0.024852747,0.052992858,0.055172533,0.062992685,0.045078933,0.059268635,0.04953824,0.059005048,0.065719366,0.030786408,0.03914343
0.011128057,0.034190457,0.041787222,0.08204551,0.014793856,0.063017145,0.060968805,0.08990468,0.08653194,0.06827146,0.018676478
0.018242065,0.062894925,0.09420925,0.024823038,0.035558745,0.12167315,0.10167779,0.14154366,0.07787596,0.07036283,0.029446911
0.016779393,0.03567114,0.024989558,0.02901971,0.021920023,0.024114097,0.025767645,0.0137373945,0.017541144,0.01766557,0.018512705
0.01625111,0.05204865,0.03953018,0.04264074,0.024028879,0.091828965,0.055375516,0.1856468,0.04663156,0.11508811,0.036460325
0.021258855,0.016106596,0.011903374,0.018863257,0.0123676965,0.01898588,0.02145844,0.014584828,0.022899328,0.037042312,0.027856644
0.061148465,0.0415986,0.06077839,0.09618855,0.034914806,0.10232207,0.047351744,0.053656794,0.07227509,0.053197347,0.03884406
0.0073843347,0.05431098,0.04677735,0.026299585,0.00863786,0.020391375,0.018194754,0.045657024,0.019513322,0.024586663,0.012300248
0.01625294,0.029155437,0.019167395,0.022474555,0.011423181,0.014651451,0.01126692,0.010267867,0.008210497,0.012016732,0.011079852
0.0068936776,0.013253195,0.008573415,0.013089368,0.010989105,0.010002266,0.008941186,0.012161082,0.00984823,0.009169,0.011465739
0.016692813,0.015770916,0.020536551,0.0118822325,0.0092500085,0.010866333,0.016019516,0.0071922606,0.010480415,0.01017234,0.009144358
0.0043923985,0.01680211,0.0120406225,0.017423213,0.004976172,0.01433141,0.0075759212,0.019844698,0.011273276,0.007933359,0.0037339614
0.14864936,0.10808161,0.05993799,0.15555672,0.13972723,0.13271555,0.09061549,0.05587434,0.055566728,0.06700794,0.2060747
0.06979912,0.026164617,0.011965956,0.03005532,0.028665941,0.029399287,0.015385671,0.039928306,0.023692697,0.015976299,0.08743393
0.19327064,0.28740302,0.35256115,0.34856117,0.3398428,0.4398043,0.36645743,0.26108533,0.360724,0.5222998,0.36218846
0.22038409,0.2175382,0.1856848,0.21125446,0.2204422,0.19061127,0.13952945,0.1506745,0.16436273,0.13259304,0.26378858
0.07041009,0.0346215,0.04078894,0.041826766,0.059574045,0.036556542,0.034960754,0.04685579,0.040337157,0.056518406,0.047534447
0.012566679,0.025170956,0.034581296,0.03604445,0.028913833,0.029377097,0.04336167,0.04964084,0.024290727,0.031996742,0.027153267
0.013063898,0.018358117,0.02556526,0.02342042,0.026425896,0.02568091,0.02994856,0.012237898,0.011527885,0.016453715,0.025098063
0.30291826,0.19870432,0.1853593,0.13424449,0.17317918,0.18295439,0.22628209,0.3861082,0.13999999,0.21010701,0.3056379
0.034032803,0.04075389,0.022490026,0.04564383,0.017925087,0.022775738,0.06952394,0.06369119,0.06057905,0.06570323,0.021952262
0.020111278,0.04981665,0.04832114,0.03500667,0.025047908,0.04838365,0.041430734,0.07396244,0.032634437,0.028411046,0.019422073
0.007223434,0.0064982492,0.01544012,0.018486151,0.022366447,0.009839589,0.0099052,0.013328166,0.019737666,0.020860434,0.017453669
0.032735456,0.031429123,0.036655508,0.031673465,0.025811262,0.029402373,0.025454912,0.035426337,0.024306389,0.03188157,0.020282552
0.017962025,0.017422413,0.024384698,0.028563445,0.01284245,0.02218967,0.015298045,0.020215254,0.023837896,0.016287012,0.021184279
0.011364884,0.017063644,0.013510781,0.027850792,0.019749925,0.029687537,0.015834015,0.016492022,0.022110896,0.028699618,0.026002308
0.023251114,0.030058187,0.026579736,0.051254153,0.022708979,0.0323521,0.033157736,0.06198667,0.044723038,0.06010049,0.027929489
0.022062456,0.03906867,0.043843966,0.03640676,0.023662005,0.04138368,0.099086605,0.09587198,0.069751404,0.07201606,0.024651812
