0.015767112,0.009222898,0.0018824919,0.016321767,0.015219878,0.016135782,0.01063478,0.01013792,0.04732979,0.037997548,0.06347958
0.083441705,0.034658853,0.013119234,0.007338887,0.016378429,0.027376112,0.014511766,0.0072063967,0.21231844,0.029359838,0.10096941
0.18329707,0.015780138,0.011804154,0.021326138,0.012207942,0.05153669,0.01818543,0.029396228,0.022556825,0.08508708,0.20549777
0.032416962,0.0051433244,0.0051774164,0.0041164015,0.008443755,0.008973845,0.0049845106,0.0010635324,0.0050014663,0.010419212,0.053043056
0.13930906,0.043492276,0.045226485,0.13750479,0.17306402,0.5251905,0.38048562,0.12510203,0.17474857,0.33488786,0.034160264
0.13378422,0.1995605,0.059648473,0.0947074,0.22586754,0.6841577,0.56566715,0.8174212,0.20937969,0.46525922,0.2019406
0.2019524,0.20690733,0.13834879,0.16157877,0.31167743,0.6388794,0.5097613,0.75170916,0.39723948,0.20001705,0.30435947
0.14291961,0.11007949,0.07614933,0.088919714,0.16150375,0.18162999,0.116493165,0.14131871,0.089087255,0.22666468,0.053328734
0.1284733,0.02624627,0.009448805,0.03455501,0.035838928,0.045001954,0.0064751515,0.020866029,0.023845496,0.046713483,0.25136325
0.2864688,0.30438372,0.17338449,0.23163497,0.21936204,0.13448116,0.12421971,0.15406619,0.20518343,0.2920198,0.57883346
0.11462025,0.017215198,0.008014106,0.12783074,0.07972054,0.0815314,0.02386695,0.024531417,0.061097775,0.19914609,0.18962602
0.048211705,0.0454609,0.120455384,0.03617669,0.028891541,0.014994968,0.0110995555,0.13987353,0.02887081,0.016725572,0.28838655
0.14495198,0.2975411,0.11878768,0.16583277,0.23414893,0.32637683,0.47968835,0.21859644,0.20038836,0.07230393,0.07337064
0.108743,0.06825246,0.042286504,0.10195326,0.042609517,0.050109744,0.011974593,0.004441155,0.051650632,0.05215033,0.05542635
0.19827323,0.26218385,0.24203874,0.21878679,0.46516302,0.40971234,0.27803886,0.11735684,0.10655517,0.073543504,0.110640444
0.31279013,0.054045554,0.13603427,0.22668865,0.24576771,0.28099173,0.12673068,0.041156154,0.112154536,0.28626359,0.0719153
0.18002084,0.23365755,0.12485667,0.1512124,0.26422873,0.21464963,0.26099986,0.08592811,0.5623552,0.15273535,0.14568304
0.0666772,0.04627425,0.06536381,0.065022685,0.071928084,0.040636335,0.048693296,0.025672266,0.20632286,0.024259442,0.06239869
0.43371886,0.46671522,0.2960492,0.27140504,0.30533496,0.40466768,0.21489437,0.22005324,0.30215105,0.43080598,0.4722686
0.15263122,0.15425791,0.25817266,0.1869162,0.14139502,0.07260904,0.113588706,0.118946925,0.2254234,0.112413034,0.11866356
0.09532431,0.04376444,0.0699448,0.1662887,0.0955498,0.071513206,0.042925198,0.03008791,0.024179582,0.11349785,0.09419274
0.076986,0.049415186,0.026270457,0.08292593,0.053191755,0.16264148,0.030940829,0.025002148,0.04513646,0.070576996,0.0655302
0.30233586,0.3336885,0.31563783,0.16468473,0.3974551,0.39332983,0.2626875,0.23904608,0.30475262,0.22479017,0.3874713
0.17285013,0.15904221,0.07724686,0.15511543,0.3010538,0.12594351,0.045520537,0.040290885,0.020746754,0.043299943,0.14437988
0.0752967,0.1054125,0.09188854,0.19543083,0.09833271,0.079921946,0.091080375,0.022473263,0.06325007,0.037937775,0.037906148
0.12696616,0.056348514,0.050066907,0.1586835,0.073466614,0.048920352,0.13334909,0.039764382,0.020695364,0.10279954,0.115853414
0.028567268,0.064995944,0.01786375,0.115425825,0.031261895,0.018980173,0.010850455,0.025242284,0.029281635,0.057699025,0.04613258
0.1390123,0.13551722,0.14426684,0.16313562,0.21130759,0.21771769,0.16382606,0.07102314,0.12729749,0.14899343,0.15649165
0.31673825,0.06697102,0.11030658,0.15926602,0.16086954,0.24188542,0.1300604,0.10501805,0.2891099,0.28236052,0.26498348
0.010931824,0.027853629,0.10747415,0.099323995,0.053063754,0.05632181,0.052382194,0.28078026,0.13577566,0.058988936,0.019531574
0.059730254,0.025778994,0.012300814,0.06302121,0.04496953,0.03834475,0.010908503,0.013367557,0.04380192,0.053139724,0.06137037
0.021435177,0.0077927336,0.01010335,0.01051453,0.018893305,0.034917247,0.035215005,0.014547234,0.025598517,0.03642538,0.011597934
