0.035079192,0.024040017,0.027188063,0.04685534,0.03228965,0.07496027,0.05035344,0.045049742,0.05055619,0.043144178,0.044066727
0.10075974,0.16406895,0.21457267,0.10710991,0.07704412,0.39706227,0.20345587,0.41746753,0.3574153,0.23780157,0.10581625
0.057035398,0.052141808,0.050028764,0.043008722,0.063514255,0.26312318,0.13307697,0.07023513,0.11418452,0.09720332,0.06363492
0.051666304,0.114889495,0.14649138,0.13163729,0.124786474,0.16550922,0.11113119,0.40332064,0.1562819,0.14402968,0.08943705
0.005126025,0.013586165,0.023687543,0.005904721,0.028174188,0.01919047,0.023434063,0.003938609,0.009671745,0.00852151,0.014406855
0.0076485267,0.018758418,0.023789316,0.0064893193,0.029208692,0.023064366,0.020993667,0.019706598,0.011575703,0.009959443,0.04517906
0.02543121,0.039474353,0.052751996,0.013387301,0.059683003,0.11114245,0.08443434,0.012440319,0.011222674,0.009481473,0.030131586
0.01827192,0.017497594,0.041638337,0.014826602,0.022032715,0.023898624,0.043397564,0.008046271,0.023569573,0.014024249,0.020435136
0.0373347,0.012563128,0.010735496,0.011513025,0.015520661,0.025821937,0.021612467,0.028176162,0.022870857,0.011875566,0.01832165
0.078176565,0.018004218,0.015003381,0.0072400845,0.024943842,0.020747518,0.015261414,0.012891149,0.010081385,0.008842762,0.009554779
0.04946331,0.03660176,0.08637539,0.07737775,0.0619243,0.15564801,0.098067515,0.2076207,0.08450874,0.04370677,0.05441577
0.028878313,0.021588594,0.02738927,0.009251808,0.019245645,0.031864434,0.03192339,0.04023646,0.009270766,0.009236058,0.008996645
0.084076114,0.11860584,0.14111264,0.083575375,0.24623396,0.3457146,0.32579347,0.4350563,0.5275207,0.7298295,0.7204762
0.19726327,0.13601305,0.16283011,0.15154323,0.29505092,0.37484014,0.373272,0.35146815,0.4330823,0.38002053,0.48547333
0.011518707,0.009388632,0.01716871,0.012561032,0.019522566,0.01875801,0.020563714,0.016608657,0.016154688,0.026708879,0.01693057
0.18234223,0.26283678,0.25866273,0.19476803,0.21332777,0.61048466,0.65950656,0.5060805,0.4880958,0.41925,0.25815907
0.009865781,0.0236158,0.04283396,0.018817864,0.021435255,0.03251969,0.034631446,0.025079727,0.01980717,0.01921819,0.013125467
0.0075591626,0.013912519,0.019705575,0.005056884,0.016415462,0.031446073,0.022267262,0.0158804,0.008104163,0.0068215504,0.012973973
0.011942359,0.023672925,0.022906931,0.015377049,0.020477006,0.027250757,0.025783654,0.014834656,0.015784064,0.013880454,0.012638927
0.024722356,0.03048373,0.046325415,0.02010802,0.025934005,0.058854643,0.08343381,0.08387159,0.05604772,0.03105839,0.040401142
0.005919561,0.009298614,0.012938603,0.014727517,0.011432158,0.009665248,0.015556385,0.008406224,0.01389737,0.014080831,0.0064148298
0.018679194,0.007781162,0.008588176,0.0029275555,0.011708619,0.015870035,0.01815773,0.018210966,0.0030721813,0.0038424204,0.020450069
0.11518471,0.09291957,0.11709615,0.06435071,0.11383418,0.124384165,0.20557836,0.079757705,0.08470346,0.08790073,0.13587725
0.021147696,0.008103128,0.01680147,0.028818376,0.018854508,0.019880392,0.030696943,0.06174491,0.031373154,0.04491562,0.032337956
0.08696793,0.09043604,0.115314655,0.18152247,0.045255583,0.06826837,0.09097457,0.1430866,0.14480248,0.06274372,0.02551862
0.11919408,0.22757393,0.30199653,0.16324478,0.27796367,0.24858971,0.28648978,0.25283474,0.24769466,0.19806343,0.12294037
0.0825863,0.034293875,0.029740512,0.08344881,0.11501246,0.1000463,0.07846488,0.06394231,0.07004388,0.059936106,0.18348297
0.07626611,0.06436681,0.040834922,0.034597203,0.043831207,0.04103767,0.05792369,0.056495115,0.051930737,0.04288891,0.040823232
0.025688991,0.06675576,0.15118253,0.10407406,0.09127902,0.07610365,0.08926606,0.089385815,0.09542939,0.05924097,0.050031755
0.1652945,0.17920364,0.20870504,0.070732445,0.18658328,0.2740396,0.21052927,0.20866984,0.32194957,0.21839868,0.31934354
0.0176363,0.035576608,0.038323738,0.023866914,0.022026692,0.045001607,0.036586154,0.061305273,0.03166311,0.029971717,0.018280244
0.12536466,0.14133506,0.19740564,0.15469813,0.19206867,0.2964954,0.26991647,0.230534,0.22091684,0.16255783,0.2469696
