0.051188137,0.021641802,0.031268988,0.03805818,0.015701292,0.01102816,0.022683783,0.10783955,0.041375022,0.02604908,0.013346231
0.048821166,0.015447344,0.023411088,0.027120229,0.014231949,0.020385971,0.037038017,0.26800543,0.14412588,0.07165277,0.018788034
0.23454343,0.13860768,0.0783576,0.06589913,0.065545455,0.3401537,0.26063398,0.46559852,0.29349214,0.5382176,0.5279773
0.14939842,0.12359794,0.11496831,0.124860376,0.096356496,0.12114192,0.21161605,0.087534,0.09897141,0.122113414,0.06864094
0.3356097,0.30955362,0.25828803,0.28608277,0.22439252,0.48486975,0.3758968,0.5547405,0.4176899,0.27712682,0.26121953
0.2068061,0.21114905,0.32154876,0.30377102,0.12463555,0.29012683,0.24060965,0.46949893,0.3267778,0.19195937,0.16545716
0.14066184,0.1260659,0.1737422,0.17543142,0.10831007,0.14895265,0.1685681,0.28196275,0.18156792,0.100652404,0.12872757
0.5961921,0.5528612,0.38295114,0.47980002,0.4823536,0.47798538,0.52228534,0.5803706,0.41398135,0.4261924,0.586682
0.12793301,0.22640747,0.21297024,0.1880252,0.18656412,0.20260355,0.21260671,0.30848622,0.12542406,0.17132021,0.18295866
0.08058385,0.18537068,0.20499955,0.11121664,0.19712442,0.19452225,0.14123413,0.17919463,0.09878754,0.18789826,0.10885985
0.023605037,0.024234543,0.0299914,0.037825402,0.019211767,0.023980366,0.025834732,0.12612234,0.06247239,0.055012282,0.020592615
0.04887011,0.019176852,0.044865586,0.038133796,0.013739729,0.018801915,0.024869159,0.16907474,0.024729589,0.04246566,0.011643095
0.10378308,0.106504716,0.07316574,0.05090559,0.036980413,0.10714126,0.4893445,0.5568143,0.5598147,0.28137103,0.16875908
0.09508135,0.10640894,0.17381904,0.16707946,0.06233477,0.120060466,0.26996052,0.41590017,0.25468487,0.12782271,0.0885956
0.11990866,0.14717591,0.23209676,0.15726313,0.05545814,0.11116945,0.2629109,0.4466055,0.35809985,0.25296932,0.1931135
0.19454616,0.1989713,0.20163886,0.17228875,0.09891957,0.23265891,0.31628957,0.34884343,0.2665979,0.1863614,0.20900257
0.082739,0.09914118,0.13003024,0.16851151,0.067798935,0.13326463,0.13284658,0.47409528,0.15590441,0.10037329,0.12177454
0.1617711,0.07405238,0.101035245,0.06532459,0.04971159,0.056577154,0.09023163,0.6100844,0.27190042,0.062769145,0.13576
0.17763218,0.06368945,0.09309453,0.09684869,0.053409096,0.109921016,0.13784936,0.5607043,0.24960311,0.048992176,0.073116355
0.3218286,0.121328734,0.13887665,0.10478111,0.09996775,0.116449185,0.090463296,0.40904894,0.12710534,0.1305831,0.1236945
0.36436984,0.31094515,0.4140392,0.2617077,0.23500033,0.33332083,0.3432018,0.59173757,0.33328784,0.14788117,0.21308875
0.17861004,0.12166915,0.16794436,0.112853184,0.088978894,0.13493781,0.19846863,0.5880352,0.32058635,0.10644961,0.157728
0.17968778,0.19676374,0.26776367,0.5250626,0.15122402,0.24162082,0.31496894,0.37629557,0.1981073,0.14328761,0.17496808
0.123050116,0.11866768,0.20822394,0.14822753,0.11633349,0.1573333,0.10786307,0.3034494,0.13859579,0.10579552,0.07626383
0.010200319,0.011536757,0.021880426,0.022976466,0.008392191,0.012413247,0.0118800625,0.0071605514,0.01826677,0.031084176,0.014315908
0.11830202,0.027802218,0.04996201,0.011456599,0.0065078377,0.025747834,0.08714289,0.5363913,0.11597755,0.7797586,0.1095589
0.19407474,0.2628271,0.133874,0.058678307,0.091682896,0.21929447,0.21971835,0.39194068,0.45263034,0.6940621,0.59681666
0.30225426,0.27108628,0.21291347,0.25274837,0.17394574,0.2839789,0.3753433,0.54194826,0.4684074,0.39115214,0.4530731
0.43446425,0.34191045,0.05158719,0.014407784,0.12502407,0.094136305,0.79225737,0.6863051,0.81307775,0.8028196,0.5798658
0.0251741,0.08813551,0.103238285,0.037786752,0.051191866,0.11072875,0.15557134,0.62139726,0.18394202,0.23736274,0.10950584
0.11908123,0.14510706,0.17917992,0.26720122,0.16302033,0.22792302,0.113477185,0.17340484,0.16162382,0.06510592,0.059864007
0.1309202,0.16032787,0.17945316,0.032888014,0.06491492,0.10723161,0.3323232,0.7090897,0.4108379,0.138962,0.099429846
