0.038777012,0.021600503,0.039041415,0.045579106,0.014118739,0.015694221,0.039740954,0.03419103,0.037863333,0.056894872,0.01166168
0.034916144,0.01810984,0.021346288,0.03294334,0.015535688,0.017614907,0.019792797,0.09688464,0.06364636,0.0551292,0.019580096
0.08599506,0.032029003,0.038806796,0.073480815,0.029346522,0.034923885,0.024716469,0.24825086,0.060209233,0.056128386,0.043630995
0.062522024,0.058281887,0.0996541,0.17637473,0.07706743,0.17600569,0.3058706,0.46953177,0.2727312,0.35277852,0.116684705
0.07005605,0.043027397,0.016451214,0.09443636,0.049111485,0.095965475,0.061521642,0.41328853,0.25228485,0.11486311,0.057974946
0.00076367275,0.0009770269,0.00023222135,0.0013952984,0.0004794262,0.0005750536,0.00035515922,0.0011302303,0.00030022627,0.0019663144,0.0021093276
0.02658518,0.022438033,0.017409736,0.0133943735,0.020159075,0.018602611,0.1106016,0.5078214,0.8278924,0.90681875,0.10896824
0.03134427,0.05280483,0.02975498,0.04551868,0.083869494,0.18652467,0.59635967,0.8226172,0.6221155,0.55428714,0.07652708
0.30758712,0.3135781,0.27906352,0.4160951,0.3351372,0.6591234,0.63842213,0.25089505,0.27328604,0.78845966,0.46258977
0.32289058,0.22368783,0.2263005,0.024440888,0.08317759,0.07812031,0.7999681,0.6848202,0.98099184,0.9520543,0.24381055
0.0009836915,0.00085704605,0.0005953319,0.0005593223,0.0005754415,0.0015198268,0.0026362378,0.004036859,0.017412802,0.007758814,0.0030821085
0.20083182,0.2621336,0.14161189,0.07166026,0.33898637,0.49988145,0.79453844,0.15536459,0.96362066,0.97041565,0.38016322
0.21526581,0.26324335,0.31456015,0.4192644,0.45963073,0.19814238,0.22703616,0.17287326,0.1992633,0.1709782,0.23272674
0.082149945,0.019042725,0.026031515,0.012458614,0.016292159,0.021752413,0.037441622,0.18810973,0.19305775,0.21458128,0.02776755
0.11802405,0.09156618,0.0970832,0.0793153,0.10479742,0.074404866,0.17541794,0.21471207,0.13695164,0.104323626,0.103651784
0.05558902,0.062730186,0.071010984,0.18722977,0.098711856,0.14869635,0.14887981,0.1861808,0.082756065,0.19803816,0.1063755
0.23068723,0.2473417,0.33267316,0.30289587,0.23216939,0.2111257,0.38465258,0.56030893,0.4216093,0.5026447,0.2493011
0.535587,0.5122112,0.31189302,0.5288572,0.623578,0.39248395,0.68057024,0.47895026,0.5716177,0.77947706,0.6517372
0.37632456,0.22834991,0.17394584,0.22378357,0.3710478,0.45589244,0.5220575,0.42554963,0.51444185,0.73802656,0.54887897
0.4394855,0.23384984,0.15760022,0.07826127,0.48518798,0.23633792,0.8482401,0.48623145,0.9118445,0.921955,0.54247445
0.622055,0.22954005,0.083173856,0.103073485,0.22503616,0.220007,0.6280817,0.6376069,0.62720746,0.82344973,0.6687445
0.8391778,0.14700349,0.10028173,0.0731257,0.14390136,0.18129906,0.6065634,0.8165511,0.8113613,0.5163238,0.43170768
0.39733666,0.19335233,0.17281692,0.38229477,0.39093623,0.3226518,0.32093042,0.3154981,0.13805352,0.1792503,0.1993137
0.36340567,0.31922784,0.2511343,0.47655597,0.4820071,0.44873098,0.48975325,0.16880098,0.24407963,0.2564394,0.3332951
0.6289232,0.47858557,0.35652098,0.5457799,0.5766182,0.5723953,0.29320368,0.4990471,0.21753487,0.08685898,0.2020695
0.3479366,0.19865896,0.12535411,0.069889575,0.25722823,0.39526019,0.75914264,0.55979925,0.949758,0.90448326,0.30946714
0.044163864,0.07730717,0.10573101,0.09506413,0.10678612,0.18741764,0.5367816,0.19191775,0.7982347,0.34493598,0.08078108
0.23099452,0.103723176,0.14835478,0.18900207,0.19903114,0.20433299,0.20040192,0.35010728,0.14729856,0.22881526,0.16278563
0.3897177,0.2534747,0.2424274,0.22733238,0.34658557,0.52154315,0.6978339,0.36861524,0.57249826,0.7424568,0.419306
0.33601177,0.0962586,0.102365606,0.20457377,0.13324791,0.09930816,0.1577201,0.13660629,0.17856443,0.18805502,0.121451676
0.016078426,0.031903673,0.043763798,0.027095234,0.020736087,0.04192058,0.08067262,0.6176728,0.10760463,0.061182704,0.028067343
0.0309819,0.019479435,0.030655485,0.036155775,0.023388673,0.03511455,0.02806356,0.18266882,0.081129186,0.03582638,0.020839568
