0.010200436,0.0047663115,0.004040016,0.008607623,0.006428593,0.0056187036,0.014471788,0.005603775,0.0037680715,0.010981701,0.0053662877
0.13660945,0.042463575,0.028362535,0.1206481,0.097341835,0.112236366,0.009886042,0.090807475,0.0520574,0.1214858,0.16752715
0.025536492,0.003310815,0.0020594865,0.018198945,0.026653461,0.0034740523,0.003172409,0.004972337,0.0056449305,0.046903685,0.05666719
0.017301878,0.004890982,0.0033635267,0.024763985,0.0150776515,0.0034489343,0.0026552659,0.009633992,0.0066394336,0.015231248,0.015125307
0.039862875,0.046328407,0.23189494,0.042795062,0.05280597,0.027797678,0.05842994,0.025870804,0.11496536,0.025452489,0.039038043
0.041080397,0.012419206,0.093766205,0.15692955,0.075638436,0.036924493,0.24388194,0.03601048,0.09218735,0.09705497,0.029148482
0.1977885,0.0058502275,0.0047381734,0.06504135,0.25885624,0.01367137,0.004204471,0.006412829,0.006349624,0.09990439,0.051381398
0.0336789,0.12607092,0.047222164,0.04409021,0.113854624,0.1656113,0.0050637736,0.033529628,0.007653999,0.017322205,0.073129684
0.13180341,0.051130887,0.14752224,0.057178784,0.20727289,0.08482617,0.11060365,0.04996239,0.026024608,0.023867508,0.029230665
0.068575576,0.0017988759,0.018554743,0.021826744,0.03094577,0.07682498,0.07672008,0.047639634,0.015341552,0.08975574,0.1449795
0.017692184,0.007850927,0.009258772,0.14153925,0.0049833674,0.036299624,0.008653608,0.0051495745,0.04418619,0.2926645,0.003232927
0.08039154,0.031615064,0.084459156,0.0037161107,0.19585203,0.19956528,0.1549321,0.06088012,0.12827508,0.01382778,0.016057381
0.2179203,0.21555373,0.051920716,0.052767415,0.1570104,0.21237294,0.17558089,0.1400283,0.15064786,0.05364243,0.06256571
0.11540011,0.05250335,0.06515577,0.035186816,0.093111455,0.2526894,0.19471394,0.3248685,0.07678907,0.04353485,0.11422285
0.09032577,0.04641824,0.07118412,0.027266825,0.08834985,0.13570641,0.26654306,0.06923003,0.11656721,0.015525032,0.04156925
0.121621594,0.08802588,0.124618955,0.04140169,0.06753204,0.23455738,0.24188113,0.113271214,0.16616924,0.038603812,0.08906867
0.03231523,0.04407084,0.023703441,0.035407104,0.043215502,0.025855584,0.0051085465,0.0044605173,0.0035210182,0.042110577,0.021171074
0.042539097,0.023380438,0.011797894,0.0351116,0.027569417,0.027592756,0.0067495327,0.011116081,0.006480725,0.02094857,0.051167943
0.03708078,0.011403716,0.004470349,0.027016522,0.021693485,0.012342315,0.07022442,0.022133451,0.0068758493,0.046852946,0.009003821
0.13445202,0.13268772,0.041068316,0.066420905,0.069551356,0.0168453,0.019863833,0.006642855,0.011071609,0.1324914,0.023903243
0.0056309784,0.002286668,0.012240568,0.039099414,0.0042349687,0.00462636,0.0040341998,0.005332249,0.0057023633,0.026459392,0.0010297021
0.01052658,0.076238714,0.040470086,0.0065240636,0.005216,0.006320074,0.048246242,0.016513873,0.0042986735,0.009080552,0.005888975
0.017420465,0.005347112,0.00863785,0.027803984,0.06024436,0.009862437,0.0030447165,0.009895814,0.0032808178,0.030527107,0.0049334904
0.023850823,0.015179125,0.07550976,0.042382803,0.030684343,0.03531859,0.067060895,0.07108062,0.021951037,0.010967604,0.0049590548
0.06544196,0.03877664,0.09069978,0.06723137,0.12633182,0.091508105,0.16190861,0.08743731,0.14730085,0.10911839,0.024981396
0.2961654,0.5409491,0.47036463,0.3110405,0.38011408,0.27173713,0.54169685,0.362246,0.33191088,0.22518829,0.20003848
0.07199305,0.060855433,0.079955,0.07643187,0.047240056,0.019884119,0.039610006,0.02856493,0.038595065,0.05768884,0.025192939
0.0838177,0.014513647,0.013852859,0.15884939,0.054979607,0.11959308,0.03537253,0.038807567,0.050590858,0.13900861,0.03463154
0.15308468,0.06428305,0.066117026,0.06363256,0.14130919,0.15849443,0.11787385,0.051697865,0.13784015,0.16049603,0.08900976
0.061177395,0.05473404,0.027979191,0.051262565,0.034576323,0.06645414,0.040867355,0.044720415,0.03079521,0.045979414,0.028145164
0.09371636,0.06974442,0.06504246,0.09084313,0.07839304,0.15955292,0.06609145,0.1642363,0.04662383,0.06862451,0.05858239
0.081314124,0.04773709,0.040311906,0.06399592,0.06174286,0.04418958,0.016077952,0.015084465,0.024630133,0.06691876,0.03460992
