0.08356834,0.10052984,0.06764122,0.07702641,0.058752425,0.0699782,0.060924083,0.024639,0.074143454,0.08187278,0.03880872
0.016324729,0.037651,0.043755066,0.041435204,0.02289536,0.07270926,0.03335144,0.4145477,0.06296976,0.102505974,0.05061178
0.117671266,0.11149832,0.06488448,0.03342612,0.1929381,0.22602107,0.35075,0.10101902,0.38177136,0.77893347,0.23525892
0.09505613,0.121813886,0.08231906,0.17226115,0.15160127,0.2873708,0.20933793,0.42949188,0.15608643,0.20502107,0.13458474
0.019437889,0.06977028,0.0723759,0.054158095,0.03446339,0.048090026,0.06866601,0.5142862,0.04309679,0.038828757,0.019468427
0.0075772833,0.045512605,0.054118894,0.023404565,0.026307616,0.034704417,0.031009601,0.2110297,0.027381755,0.032250002,0.013886171
0.0053583398,0.018017331,0.0421378,0.026589686,0.026591344,0.0082336785,0.02145011,0.022646088,0.020309772,0.024720512,0.008636788
0.004664141,0.011148179,0.014185112,0.012885368,0.008215503,0.014993884,0.020056397,0.01677519,0.016784653,0.019104434,0.0062334463
0.017987706,0.056485802,0.050169833,0.02684579,0.049002472,0.0809308,0.08575273,0.18344691,0.110752374,0.07879229,0.039082576
0.18268336,0.2478592,0.19203198,0.19533397,0.16060783,0.24440487,0.23293042,0.5679323,0.2024214,0.27774495,0.23307636
0.014552719,0.024759023,0.022558209,0.022131082,0.020085217,0.035476156,0.017543122,0.12743527,0.020567434,0.03261466,0.022264507
0.15705821,0.15793307,0.1669172,0.29594877,0.14093658,0.21146843,0.21650511,0.45341232,0.1066174,0.15840048,0.1290431
0.0047966214,0.024580207,0.026558816,0.011043359,0.009919213,0.025114536,0.028002035,0.13484836,0.01620528,0.025982803,0.017538603
0.018256685,0.065846935,0.05928276,0.015847046,0.021290984,0.088644,0.0668491,0.14144321,0.020772884,0.035623595,0.016003164
0.010413612,0.036308695,0.033808008,0.018541401,0.009528974,0.08682306,0.08102397,0.21955705,0.05769684,0.062286593,0.02228829
0.0067683216,0.026965093,0.034009404,0.039890047,0.04722101,0.026429234,0.045661706,0.15373656,0.040375575,0.037536398,0.015022122
0.105356865,0.05668797,0.05275497,0.018586816,0.07644144,0.03750836,0.018785553,0.00714834,0.0071376804,0.013321084,0.041430864
0.05295278,0.030011438,0.023284402,0.017712284,0.03848312,0.024159782,0.017662458,0.034045156,0.0052272426,0.010625365,0.021031136
0.092717886,0.0372598,0.025828283,0.0076883105,0.026182642,0.012847655,0.008463905,0.23859899,0.011337671,0.014733356,0.057569742
0.011999509,0.038097262,0.035404608,0.046621766,0.041423157,0.03429849,0.036658164,0.0517279,0.028571658,0.044187456,0.039568532
0.23890945,0.11967065,0.14545275,0.21457449,0.18228664,0.18305819,0.20014471,0.3425823,0.03610952,0.10762739,0.06468502
0.030563522,0.084151365,0.12938496,0.25062993,0.056793768,0.09691465,0.13706715,0.73780274,0.08682525,0.119854115,0.031125266
0.1676496,0.35697085,0.24598072,0.29568034,0.26337707,0.21321964,0.31364906,0.17925471,0.21710895,0.15500458,0.17446469
0.11515835,0.14809681,0.16169205,0.28249702,0.08451238,0.21506785,0.24839987,0.8463327,0.22126807,0.30373448,0.06829172
0.008372631,0.046842195,0.04272925,0.04700053,0.04346041,0.03303716,0.024306536,0.07565147,0.032944113,0.041216705,0.014159376
0.024413502,0.12452994,0.15196137,0.10831275,0.18053658,0.08991854,0.080880284,0.1434656,0.039019357,0.06012317,0.057120636
0.08161402,0.22434407,0.17932391,0.15013947,0.13853262,0.12548873,0.04985395,0.17168461,0.06829834,0.07114519,0.040649988
0.030967975,0.12279527,0.14318511,0.14373703,0.15699348,0.19098385,0.19281198,0.33651575,0.24031724,0.29068083,0.16865976
0.011830382,0.05151818,0.044165898,0.03316415,0.027892323,0.10113612,0.05118142,0.4827527,0.018439934,0.089194156,0.0636688
0.048963096,0.14128985,0.14606944,0.12496202,0.07105605,0.2269926,0.17411153,0.81701416,0.17775565,0.45904806,0.17086367
0.035665195,0.03688852,0.043678295,0.0449735,0.032048095,0.027239965,0.031799003,0.29103065,0.03765203,0.047396965,0.02206649
0.0069583463,0.028034365,0.042122383,0.0472928,0.017769376,0.04595462,0.067259595,0.3190156,0.03352003,0.07404413,0.0124732675
