0.110640414,0.12776877,0.1990878,0.182284,0.08233861,0.19152889,0.19915916,0.66566026,0.4375681,0.20526075,0.17604771
0.26840034,0.2337625,0.32295805,0.45121777,0.18278241,0.29886785,0.18998896,0.32124177,0.14196903,0.067392506,0.13415462
0.18455504,0.118506715,0.21744438,0.0467243,0.08591249,0.09683219,0.17842048,0.65557086,0.43892336,0.1700927,0.26782402
0.275283,0.100525185,0.1746333,0.13983232,0.07233915,0.096645094,0.07019628,0.47704247,0.24496263,0.11368301,0.14025253
0.052334446,0.042633947,0.052269984,0.06913305,0.061282914,0.10739034,0.046343584,0.102613114,0.13654856,0.10068434,0.11162274
0.01583332,0.013187128,0.045610785,0.0715832,0.024671491,0.041104216,0.013755785,0.035655823,0.069993265,0.019362722,0.026697805
0.054412723,0.050305825,0.08174367,0.069257416,0.07822367,0.07295719,0.07795429,0.022349622,0.09667676,0.088433236,0.0870319
0.020148259,0.020631783,0.061766177,0.05133105,0.04124132,0.032996085,0.057458438,0.021437146,0.10212219,0.079742566,0.058550727
0.1108104,0.054491226,0.040119383,0.23952371,0.1808389,0.3782582,0.14991038,0.19406061,0.11028925,0.16716337,0.2323516
0.049781397,0.046582606,0.051153183,0.04525082,0.05165442,0.05463508,0.14073463,0.5645629,0.19028673,0.09931556,0.053565904
0.031192292,0.013345173,0.028667422,0.07640554,0.015025652,0.055098142,0.033255473,0.16279401,0.11827764,0.045989662,0.017519917
0.29955533,0.19887976,0.17759253,0.114218615,0.20210123,0.4912479,0.759641,0.52400047,0.73135346,0.5154854,0.51811874
0.008214341,0.005391925,0.007783245,0.010372038,0.0042577107,0.007697316,0.010198317,0.05525307,0.017800767,0.017836884,0.006755664
0.017228736,0.04402295,0.04317358,0.044085614,0.013541476,0.027781276,0.09975125,0.253301,0.29618642,0.07844949,0.01768937
0.0070269806,0.005906784,0.0129769435,0.022790303,0.006530464,0.016031217,0.014192745,0.04216113,0.031641223,0.027590971,0.0039187176
0.012284355,0.0122321,0.021936819,0.038237333,0.018953916,0.02052233,0.023253947,0.030918894,0.03233778,0.028677706,0.008921598
0.18651414,0.13668357,0.12691961,0.07768313,0.09601442,0.08308259,0.15600441,0.32852158,0.06512992,0.062442113,0.062433705
0.26052922,0.17445423,0.21301793,0.19495547,0.2326159,0.17373207,0.18623371,0.17165759,0.12284393,0.11869111,0.17584358
0.08091243,0.033704657,0.042657174,0.02626156,0.04755212,0.023811938,0.032188274,0.052008823,0.039987523,0.056199685,0.0872342
0.26211578,0.22438568,0.2537306,0.16676712,0.25796783,0.2606602,0.21543813,0.09158518,0.09939353,0.19967695,0.21499874
0.1628616,0.1293974,0.17579193,0.16254675,0.12500894,0.23579378,0.12671351,0.5137582,0.12940235,0.098208755,0.08861161
0.21134916,0.13335364,0.14883387,0.21003011,0.09852245,0.2718179,0.25922707,0.28298974,0.1445302,0.14983515,0.28489408
0.06300114,0.111704014,0.1425663,0.22283386,0.096340336,0.19157694,0.13579318,0.15734465,0.07727394,0.090614036,0.08310059
0.1913198,0.09640026,0.117012195,0.13965212,0.064332336,0.08261888,0.14935726,0.25499767,0.16305156,0.08487538,0.06632837
0.01679178,0.00857563,0.012174781,0.0059012165,0.007760589,0.0077289105,0.010559839,0.1989658,0.038045604,0.012695278,0.0065044323
0.022030832,0.032069195,0.053320672,0.13761103,0.034993317,0.06603602,0.06872983,0.05368341,0.11773488,0.049013402,0.04132058
0.36387554,0.2396896,0.17387255,0.12911591,0.2025695,0.19898605,0.40569365,0.579439,0.52918464,0.2004207,0.30039597
0.28395498,0.31465742,0.27826083,0.25856218,0.2798222,0.3236352,0.38214403,0.47704834,0.32631224,0.17993577,0.32777962
0.036702517,0.07270832,0.16111755,0.16770819,0.05169417,0.13243063,0.18881762,0.5037927,0.34041685,0.19896384,0.09045902
0.020013513,0.029014492,0.027003365,0.032307163,0.008622887,0.08191673,0.08812706,0.11322242,0.23659483,0.36786938,0.1248738
0.013076545,0.024245072,0.059825707,0.18324752,0.0530827,0.090889215,0.06052195,0.27086183,0.12592025,0.07772717,0.021921163
0.050003722,0.043522663,0.05253354,0.06277525,0.030930739,0.090670556,0.057441086,0.17310642,0.25056788,0.21375053,0.15980174
