0.24382825,0.10800917,0.19086248,0.16900423,0.15618894,0.19458449,0.4468493,0.49503413,0.3488412,0.38166416,0.4415834
0.06485897,0.078209184,0.13507974,0.13658246,0.113791406,0.0831054,0.07232557,0.14597276,0.08937579,0.095202416,0.0509039
0.08840854,0.14259343,0.14301205,0.31337044,0.09684387,0.14200883,0.1143336,0.2688974,0.12485874,0.103053264,0.087454714
0.35484594,0.110857524,0.17230387,0.06832809,0.26421988,0.31723928,0.5778035,0.60110676,0.69711936,0.5441399,0.3566908
0.21363866,0.22421482,0.26400265,0.29827094,0.21590704,0.23096131,0.2840505,0.6263887,0.3594057,0.2540208,0.2952694
0.27286822,0.12706953,0.22382519,0.15919238,0.12830189,0.06588866,0.09908843,0.62308174,0.1561466,0.09598267,0.1413485
0.1974201,0.27785212,0.4599254,0.30015773,0.27773252,0.1521328,0.14758274,0.48351622,0.20139304,0.14043798,0.2240457
0.32006863,0.29429522,0.32344642,0.24772204,0.17221285,0.14403991,0.15844607,0.7198567,0.14272076,0.20741199,0.19396016
0.24009426,0.22671732,0.27998608,0.09115886,0.33734253,0.21571049,0.5758077,0.30405575,0.51926094,0.44627395,0.3391381
0.43661684,0.33438158,0.28405216,0.28375733,0.36772567,0.52312934,0.6076373,0.5493706,0.55171293,0.69726145,0.6814012
0.8311144,0.61526364,0.57578105,0.24169923,0.90355694,0.60433984,0.8119216,0.4804305,0.61294985,0.8318191,0.8751751
0.3947209,0.34011367,0.30026758,0.26369756,0.23217534,0.29168117,0.5568751,0.33593944,0.4367462,0.48107758,0.39863917
0.13709973,0.18298706,0.31346706,0.08361973,0.21129341,0.13406312,0.4468113,0.5299744,0.4613437,0.28414118,0.13747188
0.01731063,0.028130587,0.028369509,0.03599878,0.026535524,0.022677505,0.014592729,0.056206774,0.032226205,0.0057493825,0.006028525
0.005457365,0.04872833,0.07022141,0.044696014,0.033514783,0.03173805,0.040919032,0.15551424,0.122910924,0.031504847,0.03997204
0.15202948,0.11643023,0.087692395,0.21164967,0.10353812,0.07198348,0.04595049,0.08166657,0.04885668,0.031278193,0.08179603
0.009319879,0.011676289,0.050036144,0.020126456,0.028423328,0.02293573,0.06638789,0.045245815,0.14239109,0.06049878,0.0346741
0.10833323,0.13228554,0.20638323,0.15896164,0.30788946,0.22111605,0.3516973,0.4974984,0.3853502,0.23479033,0.22137317
0.10098212,0.030041149,0.04273115,0.034094937,0.03666202,0.035723913,0.06683495,0.48331928,0.5333916,0.68035233,0.11347703
0.05886105,0.042784043,0.12185642,0.16797224,0.14824575,0.053121176,0.06850764,0.13035525,0.24581605,0.15800573,0.061885737
0.7300501,0.3718402,0.12601526,0.18432316,0.3124745,0.28415126,0.71266735,0.32376593,0.6740593,0.8524623,0.7491807
0.37367865,0.24000674,0.47591826,0.07753645,0.40535387,0.3097165,0.7699605,0.67017007,0.8167638,0.6638109,0.65237236
0.10876928,0.19252454,0.33497465,0.23708186,0.24784702,0.17375939,0.3291139,0.60398275,0.49438137,0.28001997,0.26711544
0.39606553,0.37740052,0.34663612,0.18849805,0.4001544,0.38463822,0.73708713,0.19628164,0.20489262,0.58463335,0.47354838
0.5306877,0.3241158,0.46027058,0.14223613,0.5193443,0.697696,0.97285277,0.5984001,0.87318957,0.9578422,0.8317121
0.18565655,0.15063126,0.103622414,0.19373174,0.06448376,0.14652747,0.20353478,0.27104786,0.19203216,0.17706181,0.12059544
0.034470078,0.014964355,0.03698951,0.017508745,0.025881467,0.13730791,0.7631706,0.28070772,0.9772403,0.7976798,0.1150486
0.046254832,0.100825384,0.07335374,0.10390077,0.08832733,0.09853913,0.3030972,0.29204682,0.31647754,0.19410785,0.06985301
0.039459232,0.010850144,0.015323956,0.014150896,0.01426407,0.02026381,0.045744266,0.038329788,0.124812506,0.073331535,0.016620167
0.08321146,0.021601556,0.022334615,0.03945643,0.030364836,0.034650788,0.108792774,0.22861741,0.19145639,0.12118061,0.04414985
0.09964568,0.08059088,0.105508685,0.0509589,0.11401714,0.081161,0.12768294,0.26919383,0.2314935,0.10124876,0.083787434
0.055730175,0.041480754,0.079393804,0.10937715,0.12500776,0.15511054,0.14188004,0.16736704,0.5809305,0.37417874,0.11531321
