0.88079375,0.23918009,0.25532678,0.24958678,0.3028561,0.25266165,0.26023474,0.26186013,0.22974534,0.23100106,0.2482127,0.2415573,0.23859037,0.27471456,0.25980183,0.23643996,0.24075109,0.24714512,0.2623939,0.24961427,0.21111293,0.28512675,0.24563095,0.23833638,0.29665637,0.26186204,0.2510431,0.23008522,0.2681892,0.244533,0.21776275,0.24278851,0.21693733,0.2575518,0.20850345,0.24184889,0.20909698,0.2673822,0.24987602,0.21838978,0.23779956,0.24858502,0.22513047,0.21783774,0.27113843,0.20613015,0.23087837,0.24148165,0.26024365
0.20575368,0.055252906,0.052769322,0.03397494,0.03938895,0.048817925,0.04893487,0.046343826,0.05834057,0.038707197,0.055747777,0.04792938,0.050394095,0.059408974,0.03870471,0.035070807,0.03317777,0.03679339,0.04873748,0.047881607,0.036020048,0.049747802,0.07441993,0.056535736,0.05253865,0.052570246,0.036665544,0.0514436,0.052050415,0.044625875,0.04526767,0.0424202,0.035656802,0.039436057,0.04147528,0.04114804,0.042485062,0.041411255,0.064741485,0.067458555,0.054944657,0.049962014,0.036081668,0.05257846,0.044642285,0.043972705,0.041510247,0.047774494,0.037133288
0.13796212,0.17708015,0.14959776,0.12703393,0.16396439,0.17435865,0.16090614,0.20112708,0.17825957,0.17375165,0.16377035,0.14827263,0.15683626,0.16564779,0.1535579,0.13953313,0.14030963,0.12509757,0.15175933,0.16228735,0.14290088,0.17474473,0.16955772,0.15725523,0.16314155,0.16224994,0.15071017,0.13294372,0.16507035,0.1774399,0.14855465,0.1365077,0.13354951,0.15008743,0.16011201,0.1436441,0.14684613,0.14403363,0.1612589,0.17768136,0.18421942,0.18235177,0.14460346,0.15003183,0.16271594,0.13998121,0.14096612,0.18414795,0.15930048
0.13295354,0.15941061,0.14927791,0.15445773,0.16602203,0.1580333,0.17647392,0.18128927,0.17414393,0.16337714,0.15220661,0.1536629,0.1569672,0.16822617,0.16015996,0.15452681,0.13873833,0.1572142,0.1678443,0.16750865,0.15124576,0.13688165,0.15773904,0.15149422,0.16310833,0.16737834,0.14692871,0.15215337,0.15734111,0.16706531,0.15918848,0.16079175,0.14858252,0.16183801,0.15482423,0.15037252,0.13784324,0.14168799,0.17272387,0.14709343,0.17081957,0.15183246,0.15579668,0.16724399,0.16039808,0.15090556,0.13810153,0.15859286,0.13155186
0.1950021,0.141691,0.1609027,0.14972343,0.17301653,0.16643992,0.15000825,0.15426104,0.16220781,0.14816207,0.16683984,0.14336142,0.164965,0.16864529,0.14392644,0.1543673,0.1418159,0.15262035,0.1537505,0.16660593,0.13746144,0.1731079,0.15056436,0.12867713,0.14009044,0.14131019,0.12482581,0.13574842,0.14406131,0.15938935,0.16409887,0.13921921,0.13132046,0.21870463,0.12496359,0.13499093,0.13908628,0.15511614,0.15365101,0.17404956,0.1968784,0.19774383,0.1850436,0.17745425,0.14689142,0.16569269,0.14432509,0.1909459,0.14274995
0.18043444,0.16080919,0.15015872,0.1665261,0.18757683,0.19443452,0.16344492,0.17598298,0.17064026,0.1737764,0.17520773,0.14189544,0.16560277,0.20474672,0.19007169,0.20081921,0.1603057,0.17694783,0.16097084,0.18191417,0.15722795,0.17015389,0.17569177,0.15452799,0.15161288,0.1819487,0.17334037,0.14107625,0.16786642,0.19046861,0.20279251,0.18485335,0.17391029,0.33614105,0.17437693,0.19370012,0.14719893,0.15021983,0.18313198,0.21369153,0.23262145,0.21489112,0.1754697,0.15846652,0.15704414,0.1499959,0.1526629,0.16982552,0.16072582
0.21826862,0.15433042,0.14390518,0.15272738,0.16504924,0.15322107,0.1625885,0.17520821,0.19257791,0.14528508,0.14886814,0.1597777,0.14332347,0.15211847,0.1534626,0.13458027,0.15299965,0.13590892,0.1361169,0.18577108,0.14573196,0.1739885,0.18504137,0.14958136,0.14848171,0.14516008,0.15112045,0.14312716,0.1342678,0.1682673,0.14531341,0.14052626,0.14589846,0.26725203,0.13908145,0.13961841,0.14455524,0.16069227,0.21154545,0.22497723,0.18980587,0.19808356,0.17773464,0.14230853,0.12900135,0.1466316,0.14438936,0.17079572,0.14590995
0.30784428,0.14294253,0.14656156,0.15391795,0.19169511,0.15666653,0.1548177,0.17193513,0.171408,0.15819028,0.20561531,0.14915375,0.14406808,0.19021297,0.14597492,0.1836667,0.13879627,0.17825288,0.16055197,0.15147093,0.15325885,0.18922834,0.18124653,0.17323983,0.17459579,0.1639514,0.15803161,0.14692014,0.17964037,0.14191057,0.17581621,0.15970068,0.16622257,0.4163615,0.17690629,0.17310558,0.13603379,0.14136639,0.22797753,0.40691108,0.39827684,0.39703867,0.32409364,0.24599501,0.25266165,0.2645876,0.19375667,0.24286327,0.24278739
0.2852279,0.1380796,0.18030748,0.18158348,0.19715053,0.16431232,0.15526862,0.1955179,0.20677167,0.17665412,0.16406006,0.1830873,0.20679192,0.23463425,0.19480595,0.2488214,0.1915933,0.22513019,0.2114853,0.17563567,0.17496666,0.16549675,0.14746356,0.176535,0.16999528,0.18181479,0.2222933,0.18126276,0.19235909,0.16206585,0.20258832,0.1846344,0.16277204,0.27063054,0.1683686,0.16772659,0.16090596,0.16575894,0.17959663,0.2992406,0.2633178,0.31735003,0.20078653,0.18941107,0.19831729,0.19814861,0.13662371,0.16632642,0.19420089
0.30013824,0.15900445,0.18528104,0.19171621,0.19406156,0.1743484,0.1927558,0.20130236,0.19267654,0.19038562,0.20739573,0.18853454,0.19388919,0.24251106,0.19239813,0.21787126,0.21375073,0.21447963,0.20564859,0.18498433,0.15693553,0.20736729,0.20358914,0.18207464,0.19167459,0.18016407,0.18582548,0.16779818,0.17695731,0.14894867,0.19987778,0.17354175,0.18255468,0.30657694,0.17690858,0.14585431,0.16249269,0.17858507,0.20683599,0.42220128,0.38580722,0.4398459,0.409646,0.39256662,0.41600916,0.28115517,0.21602783,0.24605823,0.3504285
