0.22637504,0.23009622,0.2177578,0.24853566,0.24372211,0.19496907,0.16737129,0.404226,0.18703327,0.25746128,0.3117579,0.18470286,0.25456563,0.18740858,0.2953291,0.2388092,0.29053098,0.32588786,0.34981477,0.40371427,0.3112739,0.27795315,0.24960917,0.27827945,0.15762432,0.13962983,0.16030239,0.14130454,0.18876857,0.25797805,0.18342756,0.12247983,0.12238344,0.22016482,0.12956853,0.15658471,0.17815651,0.20344386,0.15772402,0.17310648,0.117987275,0.13865511,0.15241121,0.10629594,0.10880481,0.1538317,0.18800172,0.27138835,0.2700057
0.29744866,0.25193784,0.1793412,0.26681867,0.27969542,0.20044568,0.19817643,0.16898,0.18904589,0.22246456,0.24332832,0.20016886,0.22277273,0.21711367,0.20541173,0.21621278,0.1811853,0.25774193,0.2108599,0.2367606,0.22840129,0.38475335,0.23635705,0.27731857,0.3255774,0.27632594,0.22940908,0.19621283,0.15770225,0.22411515,0.17239961,0.19732055,0.20191005,0.14573,0.26840037,0.24309793,0.19999719,0.34184256,0.2449832,0.17060155,0.17784454,0.16639262,0.17560011,0.20221475,0.12852457,0.19777802,0.30127785,0.18934244,0.15955177
0.15656501,0.2648905,0.23188278,0.20994587,0.21898778,0.1972445,0.22164372,0.25000674,0.3735854,0.29436132,0.18909656,0.30932903,0.3222233,0.40499339,0.45304218,0.39550883,0.3283542,0.33093962,0.272045,0.33097205,0.369804,0.2823602,0.24816781,0.29357317,0.24647805,0.35385323,0.30181706,0.27655634,0.34147477,0.37276947,0.29095343,0.32056198,0.30218908,0.4027307,0.29759508,0.24448644,0.32923648,0.2741345,0.24861085,0.28176874,0.26051763,0.2413205,0.22884996,0.12050701,0.21810113,0.1746211,0.19989625,0.29307213,0.36435184
0.35019743,0.24934316,0.17541109,0.23901342,0.28743556,0.27270195,0.24154334,0.2167997,0.31195396,0.32524332,0.20282258,0.29715797,0.39018264,0.3077598,0.34119958,0.22643265,0.30288205,0.2976748,0.40263215,0.2522789,0.2683999,0.26162294,0.20023486,0.22514004,0.24053082,0.2739432,0.19055651,0.18623437,0.14197366,0.14319867,0.13044076,0.14366058,0.13404378,0.19713974,0.18741101,0.13563614,0.14437233,0.3736741,0.14360553,0.14278145,0.1308045,0.16303933,0.18348145,0.1636007,0.16282728,0.21444137,0.21852744,0.22801602,0.20210263
0.04828593,0.16115908,0.23293321,0.24003413,0.38924703,0.23775741,0.31866622,0.4809549,0.42422295,0.3193121,0.19217299,0.20936751,0.35378575,0.38568074,0.5881661,0.42417362,0.3240341,0.466638,0.42366627,0.39715803,0.38343,0.15017608,0.20089671,0.16767538,0.08782817,0.13728245,0.15849718,0.1045108,0.1504401,0.19743913,0.17733334,0.16850305,0.20434122,0.28534025,0.17902857,0.14698127,0.14870813,0.09141993,0.1025446,0.11125718,0.16380027,0.11680085,0.15802181,0.07963629,0.08211486,0.10952388,0.13423127,0.066884786,0.07309269
0.40497953,0.13272795,0.18094096,0.3866287,0.5855953,0.32181913,0.41955033,0.63119245,0.3457408,0.3711985,0.5585522,0.74981654,0.7655526,0.8984716,0.8736617,0.7962571,0.5474513,0.8503126,0.6317874,0.6861636,0.46219918,0.48237926,0.64656615,0.67385423,0.94292945,0.8759572,0.27155408,0.42609465,0.33655724,0.1322413,0.106006645,0.08814356,0.16705273,0.93088675,0.11902108,0.10032403,0.12563725,0.8840346,0.9885891,0.931074,0.94877434,0.8803606,0.7540992,0.88011885,0.70315903,0.5414146,0.46113607,0.43549904,0.57945704
0.13525854,0.13347004,0.20480758,0.24967772,0.3547705,0.24176922,0.2505376,0.43086582,0.439403,0.24266984,0.24844569,0.3853054,0.36546937,0.5307108,0.5767118,0.4537659,0.41666877,0.5664277,0.36818808,0.4620119,0.3166213,0.12478869,0.14803948,0.12656577,0.16337769,0.39312854,0.09917859,0.081681,0.13603577,0.08176256,0.14187352,0.09486165,0.12805259,0.07616784,0.09338695,0.13545811,0.1097853,0.10400075,0.11185347,0.058139388,0.09669052,0.07419789,0.072893135,0.102480665,0.08785805,0.06917142,0.14991838,0.06517824,0.06080969
0.3043528,0.13091928,0.25513732,0.2507734,0.54563034,0.23395345,0.3145559,0.5473988,0.5413347,0.28059202,0.29618102,0.518589,0.5488211,0.83295226,0.816663,0.629594,0.44350857,0.56473625,0.5726378,0.6389557,0.41183186,0.24330546,0.30044788,0.25376636,0.56635576,0.5705114,0.21213722,0.28321925,0.3250215,0.20267606,0.16340844,0.0983976,0.17104323,0.6602848,0.16993693,0.12865587,0.19999823,0.5224235,0.7541199,0.30446115,0.83507675,0.6548315,0.5071433,0.73065436,0.75411224,0.51234585,0.35140982,0.31412956,0.5202463
0.46551007,0.24682194,0.22770593,0.33166292,0.39577273,0.21843259,0.2618859,0.4909498,0.3878291,0.3513548,0.3456072,0.33623073,0.46284953,0.45304483,0.45543447,0.38919005,0.32033268,0.4901795,0.38514853,0.36989388,0.28572994,0.29509676,0.16520986,0.20194437,0.3056539,0.37506753,0.1805499,0.18246834,0.21689269,0.16039476,0.20678562,0.15530168,0.12931542,0.3024024,0.15563324,0.21512125,0.2193763,0.34209505,0.24286027,0.28379974,0.22166245,0.19045265,0.25858197,0.18338284,0.19671007,0.1220996,0.19525817,0.19239116,0.39012977
0.18657862,0.12614161,0.13582362,0.113635235,0.09578828,0.09026006,0.0892667,0.099682845,0.2378337,0.09606305,0.13461871,0.1301148,0.19566955,0.30599177,0.18384318,0.15895925,0.17404772,0.26057738,0.24349995,0.21227393,0.20044594,0.12814341,0.12194149,0.100686796,0.081040524,0.14185837,0.10646506,0.111175336,0.1089449,0.10401741,0.17211168,0.09587906,0.12077796,0.1389464,0.0976152,0.17025664,0.13866772,0.124587804,0.13100329,0.13511594,0.11349958,0.19541945,0.15038969,0.16577515,0.1247752,0.20674793,0.15628777,0.19545934,0.1668555
