0.050725598,0.07221089,0.06597681,0.073708825,0.07208315,0.07293457,0.082921356,0.07226312,0.07302563,0.07206135,0.092199355,0.06806852,0.06729921,0.06641826,0.06723789,0.06444253,0.06850113
0.034073442,0.04721223,0.03280249,0.049787287,0.040676277,0.02577442,0.021932907,0.027222594,0.021010414,0.027526077,0.039649423,0.028068172,0.026485432,0.019782368,0.017463915,0.008208246,0.02247969
0.036861137,0.061756216,0.03978496,0.0570971,0.07299772,0.032011114,0.051022887,0.044317454,0.05146637,0.023696778,0.07382787,0.034867857,0.030522883,0.013025878,0.007744733,0.00584809,0.011704158
0.036207598,0.05682742,0.04929422,0.03155723,0.03566131,0.023527924,0.020430751,0.01325611,0.0117171835,0.01544853,0.020263435,0.026055345,0.022873,0.020874558,0.01892464,0.005959874,0.018563833
0.05947972,0.090091765,0.079753,0.04049704,0.10551457,0.035697896,0.061970226,0.03444024,0.02367897,0.051167503,0.06370125,0.03740429,0.0359827,0.0322771,0.034331337,0.02056517,0.03533608
0.050936546,0.12219174,0.1563193,0.10154209,0.17257607,0.071526214,0.13163319,0.053415388,0.03797601,0.052213483,0.061022103,0.056093067,0.07600762,0.056960173,0.040280078,0.037148196,0.0468811
0.04255709,0.0841259,0.13525485,0.075142436,0.112981156,0.06886415,0.060733464,0.05380387,0.044797655,0.046445474,0.07872529,0.05478704,0.060395658,0.06259599,0.038296476,0.05521863,0.048694726
0.109283224,0.20183854,0.17893717,0.14654294,0.2037993,0.15842503,0.16158156,0.12128389,0.13497397,0.1339671,0.18068504,0.16526838,0.16969596,0.13298166,0.037864074,0.03993743,0.13974537
0.112368055,0.16240218,0.14490694,0.13422534,0.12631913,0.08217768,0.14825802,0.124305226,0.11937456,0.087181315,0.06509816,0.0931604,0.08418129,0.091913074,0.09531723,0.07504511,0.08236808
0.13685323,0.21289551,0.21379866,0.17517465,0.2811206,0.1729891,0.2405128,0.09000282,0.20314856,0.11347639,0.14769745,0.1756024,0.14801303,0.1639726,0.13089135,0.09205393,0.15224236
0.14845216,0.21498933,0.24717815,0.16001028,0.14543414,0.14077277,0.17642641,0.11488092,0.14248599,0.11187939,0.09414628,0.1280601,0.13134056,0.1513345,0.13671073,0.096218415,0.17488328
0.13882138,0.19435194,0.22979566,0.18051085,0.21578768,0.12761131,0.19817932,0.08433066,0.10636622,0.079289354,0.17588899,0.13038725,0.12314037,0.14708021,0.14181189,0.100506544,0.12936501
0.13464835,0.23089573,0.2720858,0.2034592,0.28876954,0.22201948,0.33803552,0.14658406,0.1963361,0.12241057,0.28549895,0.24297288,0.2314418,0.20023495,0.17125678,0.09544469,0.13003726
0.28737694,0.31962472,0.27167943,0.13982907,0.23044035,0.119550936,0.22522107,0.11762136,0.13843909,0.08322411,0.22120029,0.251132,0.22650522,0.21973388,0.13949841,0.051802896,0.24474509
0.16749361,0.18225339,0.22835997,0.18101841,0.19724938,0.17180324,0.29884472,0.12013523,0.17250386,0.099349186,0.18726867,0.18956646,0.15709499,0.19064797,0.10440944,0.07455793,0.16891965
0.17054671,0.32795537,0.27527684,0.22841382,0.19452065,0.1258767,0.23122872,0.04423552,0.11548664,0.12860706,0.27303827,0.34653005,0.28301257,0.2704783,0.10880412,0.046690788,0.21092066
0.19009899,0.40053317,0.36901188,0.280967,0.19167858,0.11203207,0.18608147,0.07196237,0.13397263,0.11943132,0.25882244,0.32134563,0.22717912,0.17834915,0.090364695,0.0892386,0.2344639
0.14350635,0.21026567,0.14108253,0.1403586,0.11451038,0.10495655,0.20889536,0.09881276,0.093519166,0.07970686,0.10868066,0.14037532,0.12383912,0.10307746,0.061187245,0.065534554,0.070367664
0.36929193,0.32129708,0.30085027,0.3602593,0.3013754,0.26519006,0.32237864,0.17314309,0.12479746,0.17946674,0.17102551,0.21054661,0.22082576,0.22648558,0.11440299,0.085154414,0.088990346
0.32859212,0.2588325,0.27527183,0.36151627,0.22186992,0.097101495,0.124038026,0.05153804,0.08334022,0.09141727,0.16699016,0.25719184,0.17050055,0.13950202,0.077286325,0.071637526,0.10209627
0.22501186,0.25863665,0.14645374,0.16102034,0.14593656,0.115164876,0.19162549,0.12382813,0.13174205,0.076134875,0.1563103,0.19749792,0.17568865,0.17864478,0.06478475,0.07002479,0.043973956
