0.29280508,0.37112772,0.3389101,0.34152484,0.35007203,0.38756084,0.44205654,0.3934964,0.37323788,0.3801598,0.36845148,0.3301996,0.37087834,0.33715686,0.38699055,0.372199,0.3824231
0.04754269,0.08876802,0.07426679,0.07240912,0.06249343,0.043571733,0.041413665,0.0538397,0.041080892,0.04692747,0.06711994,0.050942898,0.049147718,0.048909504,0.049850456,0.026217462,0.047270447
0.048015453,0.07253338,0.06377523,0.052391544,0.04404583,0.020270254,0.025233494,0.03232882,0.0463586,0.023521498,0.034241885,0.04621103,0.038008846,0.039165694,0.025190908,0.024441676,0.0359029
0.053433012,0.06762247,0.069520086,0.05594442,0.050893195,0.035877332,0.04231988,0.025482789,0.017579334,0.026764773,0.03447532,0.055394713,0.048229087,0.050175004,0.046138495,0.019017985,0.047087878
0.047762066,0.07160732,0.0812722,0.0409549,0.0715384,0.024018126,0.04501776,0.043467686,0.021230329,0.067411646,0.039081536,0.048854724,0.05210928,0.058172464,0.042509366,0.059141606,0.056599632
0.094544895,0.103126675,0.06662536,0.069029614,0.04588594,0.01942803,0.03967962,0.028472774,0.017794725,0.027542116,0.04635279,0.051186927,0.054178186,0.04302881,0.02148471,0.03568048,0.055937584
0.07553564,0.08616273,0.07664925,0.078474656,0.05878729,0.037238978,0.049208716,0.04088411,0.03148821,0.038971797,0.06824711,0.053082444,0.056347754,0.063376695,0.039587058,0.06066824,0.056686975
0.12899685,0.09550775,0.08132978,0.08588597,0.060852975,0.026371645,0.06059152,0.03653513,0.048034865,0.05101812,0.078747526,0.08739418,0.08397247,0.08072169,0.029559594,0.038766142,0.08884011
0.08513588,0.0568304,0.06858134,0.057157084,0.054698277,0.026128806,0.05907497,0.037084527,0.057116054,0.037168965,0.039520774,0.0595389,0.07025097,0.07538161,0.065430105,0.056933954,0.06301259
0.16714022,0.080929615,0.10063985,0.07258618,0.08176611,0.04761777,0.0808758,0.03040683,0.048173916,0.05325959,0.07460123,0.09851254,0.083203174,0.08795602,0.07402164,0.05359623,0.11133729
0.09863461,0.058982905,0.058185004,0.052680995,0.08536191,0.04439488,0.08332836,0.04242305,0.04686838,0.047270466,0.06373345,0.0726369,0.06500195,0.062191352,0.09820523,0.06812745,0.080937065
0.14943892,0.07380995,0.058688413,0.04161045,0.07680309,0.015034653,0.048995323,0.018943982,0.033343703,0.015950557,0.06195956,0.07348162,0.05400482,0.047178417,0.06423807,0.040799182,0.105028965
0.2576041,0.11024937,0.062444195,0.06282252,0.20545253,0.030826516,0.039942842,0.025639009,0.037500598,0.027649965,0.08862001,0.087082565,0.1252293,0.06444705,0.11392607,0.05911871,0.21860237
0.089224264,0.058426525,0.049905337,0.051297024,0.14550878,0.01978607,0.03149433,0.018881094,0.029991154,0.02271804,0.07351209,0.072935045,0.070327684,0.059671663,0.07283761,0.0321383,0.10751705
0.17972365,0.12491133,0.07716449,0.061012037,0.12296347,0.019194316,0.027279224,0.017945506,0.033643596,0.028608376,0.08852369,0.114085324,0.09613791,0.068535976,0.08736065,0.044365272,0.1503366
0.3876325,0.1274189,0.058890935,0.06714912,0.08013043,0.021204064,0.013014672,0.010697022,0.020993525,0.025837015,0.06368703,0.08381314,0.10362533,0.06333777,0.0591061,0.026167195,0.16692054
0.3824648,0.10670501,0.038460296,0.037846908,0.04717362,0.0238778,0.013573969,0.012640483,0.026231132,0.038741972,0.07091835,0.05702779,0.07182436,0.07484199,0.047504544,0.033389065,0.1663544
0.16855755,0.0709468,0.03580492,0.02352462,0.02989773,0.018388383,0.03408981,0.017167468,0.030843765,0.027976427,0.050937656,0.048381317,0.06962018,0.04077064,0.03151167,0.047544435,0.088205904
0.15053055,0.16888823,0.05873836,0.03677647,0.04498031,0.026775248,0.03005556,0.014230738,0.017331598,0.03480948,0.077941604,0.06677601,0.09458163,0.0534203,0.027176889,0.04775773,0.22893712
