0.14102839,0.07731588,0.07791417,0.040077463,0.038015064,0.01835882,0.04157499,0.0076063364,0.018363107,0.06575519,0.15955144,0.082791515,0.1328507,0.04502026,0.010658898,0.077443,0.2325717
0.03675552,0.029339487,0.03479452,0.028292373,0.014356023,0.014251336,0.026971405,0.007928105,0.013895621,0.012111054,0.017506463,0.008778731,0.033409223,0.020917056,0.009528456,0.020931596,0.034058165
0.077947855,0.1226286,0.053296123,0.030855803,0.0236025,0.015195192,0.01985161,0.0032587287,0.026396008,0.028828565,0.057800867,0.02758462,0.10799911,0.02049342,0.013048413,0.080108784,0.3938237
0.15660338,0.06816347,0.060803324,0.040631156,0.03673278,0.03808219,0.09933412,0.028361814,0.059461683,0.087943606,0.042744026,0.045713723,0.06640341,0.026562082,0.03234685,0.08423627,0.123589955
0.20502631,0.16403817,0.016276022,0.008912241,0.013375346,0.0067661186,0.009241057,0.0022485992,0.00572583,0.011906522,0.020446267,0.014491986,0.033221684,0.04109925,0.038286064,0.020418318,0.12979755
0.07476315,0.072376214,0.030381773,0.019155113,0.021068225,0.020890811,0.027519716,0.0056066825,0.008207478,0.02266048,0.023685122,0.011453282,0.03020654,0.0133075,0.01417852,0.04944627,0.22694765
0.04550526,0.044528063,0.013967252,0.018092653,0.015021835,0.011468438,0.005700405,0.0027882534,0.0028819114,0.004913038,0.0095844865,0.003019434,0.0156158125,0.02870796,0.011523308,0.025164858,0.044133443
0.010871394,0.029056769,0.012172645,0.026624652,0.018935634,0.011483646,0.03569795,0.0049541644,0.003849258,0.008206601,0.0114022065,0.013241155,0.015921233,0.02214596,0.020622054,0.0053364034,0.013162694
0.13725547,0.07761798,0.0025206667,0.0006174315,0.0024415145,0.013287823,0.006689107,0.002238331,0.023270104,0.008202134,0.011799671,0.0024505581,0.020748967,0.014295115,0.015912747,0.033635773,0.03933836
0.060492277,0.101977974,0.02122038,0.013652206,0.030163562,0.031472582,0.01806633,0.0032793563,0.034876365,0.045481488,0.030276233,0.06859081,0.036755998,0.015612296,0.037515547,0.07687931,0.048598956
0.29365134,0.4825735,0.14812072,0.09491056,0.07040511,0.10081958,0.042678554,0.039178334,0.05055304,0.15588523,0.181094,0.20917632,0.22270942,0.07604134,0.047430836,0.1448819,0.25673708
0.046904907,0.09522956,0.015914222,0.02393984,0.021842951,0.012780144,0.011562526,0.005080168,0.016071413,0.009790197,0.0118066175,0.015371897,0.024708837,0.04190108,0.021012133,0.013314643,0.018900238
0.007736247,0.10724446,0.015887467,0.009211013,0.010549515,0.012678029,0.031236103,0.022132758,0.005278157,0.016796546,0.024339322,0.01042995,0.011092175,0.017358093,0.06959141,0.032956686,0.11722655
