0.2150212,0.21557993,0.22324686,0.2249351,0.20999078,0.19492567,0.17819926,0.20002095,0.18691322,0.18566552,0.21319914,0.2176909,0.2199659,0.20316459,0.19543874,0.197165,0.20752236
0.065966405,0.10933713,0.1037443,0.087324016,0.07458521,0.050550353,0.050313707,0.057784505,0.038443148,0.045554914,0.07948155,0.07404748,0.06319931,0.050258275,0.06417397,0.029946025,0.055825744
0.045635376,0.0666264,0.08178504,0.04994123,0.048457943,0.01925458,0.017838486,0.025013324,0.03644195,0.026475374,0.036878414,0.048180327,0.055069726,0.038299464,0.03906372,0.018239351,0.039658204
0.07048523,0.0825635,0.069618694,0.0603392,0.04315294,0.026709784,0.030374615,0.01424478,0.014503132,0.020677248,0.043746367,0.072623156,0.056210067,0.04827322,0.06884404,0.0094704395,0.057685487
0.04237192,0.058370836,0.075794265,0.03965983,0.07069473,0.023723869,0.043705672,0.037205067,0.020903623,0.04747125,0.041278176,0.058401592,0.046391044,0.054503385,0.05532272,0.045780946,0.058333065
0.11817007,0.11429231,0.053239673,0.071479686,0.03421338,0.013183098,0.027483761,0.017731298,0.010162442,0.019645875,0.0392287,0.05303863,0.045079123,0.030004345,0.017201079,0.02630838,0.061260037
0.07354413,0.07860596,0.06972005,0.06864411,0.05229062,0.045509003,0.048221845,0.052919008,0.032261904,0.04466694,0.06335253,0.051365446,0.056976333,0.058322154,0.038722094,0.06471181,0.059462514
0.121302016,0.09231539,0.063005455,0.086702675,0.068016045,0.02611966,0.055025317,0.031537175,0.042246778,0.04313931,0.09128467,0.088739924,0.07257741,0.06539079,0.029847791,0.03650421,0.105450235
0.090210706,0.058445163,0.086294025,0.05701149,0.055084977,0.022507617,0.047921117,0.03245353,0.055352405,0.032350197,0.04349654,0.06870115,0.074825995,0.07340768,0.07276399,0.056095332,0.09006816
0.16181758,0.14101583,0.10082345,0.102015994,0.08397994,0.04766032,0.07201172,0.026295489,0.035809617,0.042684678,0.101015836,0.1357023,0.08349598,0.101884134,0.042823713,0.03907429,0.14330219
0.09737349,0.061443016,0.057472315,0.057168014,0.07501502,0.036043976,0.047556352,0.04104161,0.038687106,0.04890224,0.061075136,0.07291793,0.054342072,0.056835096,0.086020194,0.07554363,0.0821333
0.14147772,0.0851743,0.059360713,0.04395256,0.08021152,0.024509706,0.068909414,0.026666561,0.040877134,0.019274095,0.06416106,0.06362011,0.048307743,0.052206837,0.06551799,0.040646665,0.10659388
0.26025802,0.10498178,0.060284138,0.07558969,0.21692285,0.02624016,0.03591193,0.019286275,0.029990949,0.026778746,0.1042453,0.09474927,0.10683545,0.063038334,0.110231206,0.055957038,0.2209938
0.08272487,0.06714358,0.047629476,0.05420477,0.1128789,0.014111633,0.031312246,0.01635531,0.026471699,0.02100535,0.062777236,0.072310366,0.0653641,0.0817199,0.074820444,0.03589454,0.09950339
0.19906336,0.10085067,0.081357345,0.06502061,0.11562621,0.019115709,0.0345625,0.02230708,0.032804493,0.028760646,0.070874825,0.08991169,0.06542002,0.064548925,0.07106011,0.040682655,0.11682922
0.3445644,0.14834394,0.055404827,0.089506224,0.076073706,0.020125153,0.015359877,0.015850296,0.020468106,0.019545205,0.08953335,0.096735395,0.086774945,0.07961738,0.06008709,0.020881642,0.19305408
0.25258663,0.14580835,0.030479934,0.035115037,0.043729167,0.02629553,0.0147175705,0.011697375,0.031601083,0.035623357,0.06341285,0.05442567,0.06465634,0.11308948,0.046945028,0.025958251,0.17487594
0.18589903,0.061529376,0.027938556,0.019623581,0.030851059,0.016440473,0.03592704,0.016396947,0.022323849,0.022151986,0.033789437,0.03334081,0.04074172,0.025850277,0.024849249,0.02552789,0.06972436
0.17997405,0.13397956,0.07298815,0.05263403,0.049466513,0.028204873,0.03415747,0.015656814,0.020518122,0.043790534,0.09743439,0.07613987,0.079261735,0.05203895,0.03233137,0.050236303,0.20136726
0.10318281,0.16997619,0.029896105,0.026554935,0.02278015,0.018402848,0.019416489,0.009828681,0.017045284,0.030235013,0.041285347,0.0385316,0.043198116,0.024405206,0.023476675,0.031956214,0.11988355
