0.8240541,0.22709078,0.30390003,0.2082558,0.23236735,0.21563548,0.28555763,0.21633781,0.24425244,0.24246782,0.21625054,0.21601349,0.26768664,0.32187426,0.23960707,0.21857227,0.26281923,0.23400292,0.21841797,0.23485166,0.24469584,0.27887902,0.24675849,0.22402498,0.2258203,0.22240725,0.23248677,0.22359411,0.212396,0.31447425,0.22956793,0.22145477,0.3028779,0.2008833,0.24122319,0.2003285,0.21370484,0.20617545,0.2695015,0.23359905,0.2226159,0.21644604,0.22453547,0.20027286,0.23466936,0.24644953,0.21429065,0.21249521,0.19869617,0.3067639,0.21899746,0.23987964,0.23601565,0.23001927,0.217878,0.2137495,0.21941665,0.19604087,0.19854797,0.22594346,0.2032314,0.23914123,0.21224648,0.26142657,0.23009452,0.20685884,0.2297135,0.26029631,0.22399832,0.22454229,0.21084058,0.20610121,0.21379057,0.19106138,0.19897363,0.22535184,0.22860545,0.18592161,0.23455215,0.1942178,0.19852465,0.20295249,0.28150982,0.18044691,0.20919627,0.19734517,0.20076305,0.2025573,0.28290588,0.18145284,0.21668439,0.18384737,0.23037371,0.18254909,0.18658376,0.21784301,0.1828686,0.29005912,0.23697506,0.1824386,0.21601492,0.23416701,0.22862454
0.19116957,0.055505425,0.10563527,0.070097,0.056110866,0.05160577,0.05558753,0.03806272,0.04931841,0.058716733,0.047917727,0.051894374,0.041104816,0.040269636,0.045507144,0.0447457,0.08204979,0.048785806,0.05316716,0.04431445,0.040385112,0.053199254,0.059107542,0.05846426,0.061170004,0.04899756,0.04311201,0.03254454,0.038227793,0.03707594,0.056110572,0.033179656,0.07979606,0.05717033,0.04922921,0.041956298,0.030641584,0.04115369,0.03608807,0.040356167,0.046245053,0.033206828,0.037800357,0.03360624,0.04010941,0.037603628,0.037020855,0.044755183,0.0373878,0.03683438,0.041311745,0.03477873,0.035904083,0.030802235,0.0434099,0.02930519,0.03539378,0.03307494,0.038420375,0.032642066,0.02881365,0.06615019,0.040576436,0.04157577,0.04892137,0.046945892,0.027368499,0.024064958,0.026280953,0.026934452,0.043014884,0.027127441,0.033035196,0.036981635,0.03149008,0.03596044,0.029812094,0.027689788,0.035916854,0.03244426,0.03173909,0.040932883,0.08175354,0.044905167,0.033297084,0.027709669,0.025603024,0.03119776,0.054626144,0.044944257,0.03368687,0.03211253,0.046569645,0.019655654,0.030083936,0.029296065,0.03761243,0.026950913,0.04581254,0.030499384,0.033697728,0.04039882,0.032149382
0.15241954,0.19374105,0.2207288,0.17547652,0.18653701,0.18394291,0.20210433,0.17016186,0.1722223,0.1967884,0.1747872,0.1710617,0.17414403,0.14393583,0.15235755,0.14579031,0.16719118,0.17594266,0.20096904,0.18046127,0.17004743,0.17309484,0.14944607,0.1521323,0.16266653,0.15182357,0.1491265,0.15396419,0.14550868,0.16350919,0.18183926,0.14731872,0.21146354,0.15745068,0.19148785,0.1766088,0.16149051,0.1371012,0.15392965,0.15926251,0.145237,0.15121046,0.13883162,0.13035443,0.15721151,0.15590315,0.14712316,0.14700481,0.14014015,0.15909234,0.12649181,0.12977497,0.14190856,0.13014224,0.14012417,0.14113492,0.12561336,0.12442641,0.12698112,0.16637345,0.13652667,0.16144043,0.15466651,0.15853384,0.1528822,0.15082258,0.17320926,0.1424838,0.16398852,0.13803335,0.13561338,0.13850394,0.13219546,0.124764934,0.13827637,0.15333477,0.13212997,0.14866996,0.13291517,0.1300605,0.14247352,0.14325756,0.17842053,0.1354024,0.15479052,0.14218757,0.12608525,0.13691542,0.15924312,0.12866807,0.1504853,0.15490225,0.13932638,0.15157454,0.12995084,0.14540055,0.14399986,0.14667405,0.14384788,0.13587803,0.13582404,0.1709756,0.15541697
0.13401605,0.1492367,0.17539316,0.14338972,0.14913529,0.1659295,0.15416023,0.15878767,0.17157006,0.15247786,0.14211723,0.16804506,0.15957499,0.1789467,0.16072524,0.16859162,0.17522597,0.1844967,0.1560485,0.17144601,0.16187671,0.13771167,0.1415394,0.16197518,0.151246,0.1559278,0.14828208,0.16625442,0.1551889,0.17769864,0.15378469,0.14983088,0.17667454,0.15237975,0.15128306,0.14558032,0.14970103,0.16025484,0.15931545,0.16279835,0.17380792,0.14350387,0.14731243,0.14325334,0.14527617,0.16036642,0.1576271,0.1327773,0.16154169,0.15465409,0.14996552,0.15651584,0.15657398,0.13901322,0.15969172,0.13847777,0.14609541,0.13724913,0.1330032,0.14073841,0.1385709,0.1433428,0.15035206,0.1434848,0.14679956,0.15599275,0.138845,0.14186347,0.13490719,0.1323237,0.18125257,0.13559984,0.14608881,0.14177106,0.15665348,0.15432802,0.14370537,0.15413901,0.14569445,0.13830844,0.1376508,0.145057,0.15534824,0.13234892,0.15739691,0.14894938,0.13338074,0.1349985,0.15230061,0.12796354,0.14532545,0.15333404,0.15058726,0.16201687,0.14389983,0.15015486,0.15406063,0.1646232,0.16247532,0.15437749,0.14766294,0.17346619,0.1270568
0.19487251,0.16763122,0.17946768,0.13323075,0.1542831,0.15312877,0.21742322,0.17857131,0.18385497,0.16479102,0.17614397,0.16720764,0.15233862,0.17322841,0.16569677,0.15746243,0.17322634,0.18634737,0.2052772,0.19931632,0.18816766,0.20678592,0.12789477,0.152715,0.16972315,0.14537264,0.1643835,0.151048,0.1526509,0.19446352,0.18804252,0.19453384,0.20756246,0.16100526,0.15083304,0.15607557,0.17757207,0.16612387,0.16263846,0.1674192,0.19837514,0.13926072,0.13909942,0.175816,0.15934086,0.1280804,0.12139958,0.16827321,0.16249564,0.1508337,0.1610435,0.1468288,0.13923405,0.1526323,0.22229834,0.12673607,0.11989184,0.1312203,0.13566986,0.16088298,0.14648475,0.15802664,0.1795784,0.19069758,0.14650925,0.16335091,0.15064785,0.14259437,0.1288037,0.17971644,0.28561044,0.1340482,0.14591596,0.14957823,0.14429082,0.15529498,0.15327738,0.14356878,0.13144839,0.12983415,0.14821213,0.14683431,0.1621938,0.11498634,0.14054033,0.1331727,0.12348074,0.11257268,0.22565511,0.1083367,0.14041698,0.1393375,0.15641445,0.15607391,0.12974524,0.12859637,0.13585429,0.12851733,0.15932067,0.12437766,0.14549744,0.22071768,0.15282412
0.16156921,0.19867362,0.24634914,0.15883932,0.15699118,0.18470879,0.22282128,0.22107446,0.16977148,0.22021246,0.204762,0.16802129,0.1815124,0.20090774,0.20410278,0.21901208,0.19396107,0.22560248,0.27921286,0.21092224,0.22063792,0.18581372,0.14543709,0.2006021,0.18207224,0.16737157,0.16931927,0.15454482,0.15051427,0.19725865,0.18589735,0.17242412,0.24423593,0.16300476,0.16231233,0.1511176,0.15727872,0.17235737,0.18366425,0.1654774,0.24732366,0.1572131,0.15332997,0.14451322,0.17966077,0.16462284,0.15977901,0.14225543,0.15285817,0.16374573,0.17020741,0.17320207,0.18227962,0.15007395,0.25532895,0.15539987,0.1455822,0.1577181,0.16552566,0.15715939,0.16412151,0.16670609,0.20262131,0.16157788,0.15097806,0.17938676,0.18003489,0.15831885,0.16568115,0.14931077,0.23575431,0.15150276,0.14213158,0.1453748,0.15577891,0.16500165,0.18494257,0.1694876,0.14907151,0.15652572,0.13222916,0.14062722,0.16015741,0.13174939,0.15864375,0.18257624,0.15922907,0.13189884,0.30613968,0.14242332,0.14011241,0.17402433,0.17818655,0.14849679,0.117442325,0.14933541,0.15868989,0.14326316,0.17672162,0.14479469,0.13682964,0.18972549,0.118652254
0.22317335,0.19096074,0.18382712,0.13212804,0.14932951,0.17768435,0.20084378,0.18644647,0.17164655,0.16322622,0.19438526,0.134535,0.15842801,0.23129228,0.19169149,0.21385746,0.18821612,0.1864903,0.2263172,0.18213317,0.18652317,0.14565186,0.12824203,0.17672852,0.15353563,0.1409109,0.14867292,0.14690515,0.15372339,0.20603131,0.183294,0.15917933,0.20559347,0.14653084,0.15909976,0.14518666,0.14958377,0.13654,0.17931801,0.16201732,0.32968235,0.13845734,0.14505672,0.1495992,0.15007088,0.1506981,0.14850286,0.12942907,0.1284048,0.14955658,0.15091318,0.13669711,0.14011595,0.13479932,0.2851774,0.13303003,0.14643252,0.13536042,0.13606928,0.15069112,0.14908579,0.19040936,0.16963658,0.17027277,0.13522947,0.16583532,0.16923103,0.17693688,0.14625622,0.1310291,0.22805752,0.1333516,0.16337304,0.1558733,0.14067608,0.14985168,0.1545177,0.15375172,0.1667353,0.17648081,0.13888541,0.12885562,0.18471724,0.10915037,0.12064801,0.12289611,0.12825792,0.13623582,0.21611728,0.116524786,0.11883728,0.14764515,0.14186078,0.11433229,0.13058855,0.13215068,0.14444073,0.15208417,0.14039779,0.119641975,0.14849539,0.19868582,0.13864374
0.35195565,0.31617987,0.20152505,0.1908996,0.18090141,0.2711575,0.34373528,0.36215353,0.27274573,0.3625771,0.23809157,0.23422778,0.23789342,0.35831708,0.26363796,0.26927298,0.29104632,0.3167561,0.3794885,0.3182099,0.33851653,0.25097126,0.18197119,0.29671973,0.284092,0.26486504,0.24063313,0.20411834,0.21031804,0.32030427,0.31275335,0.28291214,0.17607461,0.22333695,0.30503625,0.29178116,0.2653185,0.25963962,0.27786672,0.2487054,0.3658667,0.17525247,0.2091228,0.2405473,0.19779646,0.18610486,0.2153502,0.251805,0.19090146,0.23865312,0.2588116,0.18564084,0.253895,0.18163052,0.35034078,0.1811814,0.20591623,0.20808607,0.18843794,0.24617521,0.2126206,0.2715391,0.2843805,0.21031697,0.20812039,0.3026369,0.20806779,0.22904664,0.1976808,0.18228075,0.39857882,0.15492097,0.2220356,0.18422452,0.18915546,0.17722696,0.22164506,0.23221853,0.2254527,0.20961776,0.21942496,0.21174031,0.122219905,0.17036793,0.14817838,0.13396281,0.13501906,0.25714558,0.3841049,0.17373255,0.17738643,0.2739233,0.15874156,0.17419916,0.1570871,0.15040405,0.18530795,0.229958,0.25504643,0.16490047,0.19760263,0.32000828,0.214542
0.29601187,0.2207231,0.17569283,0.15263997,0.15422887,0.19370517,0.31012392,0.31519705,0.22548497,0.2970845,0.19974568,0.23292904,0.21180497,0.26550692,0.21180975,0.22614905,0.23367175,0.25529474,0.320329,0.2790671,0.2917016,0.22098394,0.18930906,0.23107073,0.20680618,0.19685303,0.19593985,0.18432167,0.18823305,0.22558731,0.26477864,0.18909964,0.19087644,0.19029464,0.22552195,0.24806672,0.21212353,0.2035423,0.24100566,0.21038108,0.31002575,0.19771054,0.22838213,0.21813619,0.19457942,0.20972694,0.19030191,0.18754987,0.16513985,0.21047986,0.18862641,0.195904,0.2357753,0.1494002,0.2744225,0.18814683,0.21794418,0.1823309,0.15044768,0.22036216,0.2011519,0.24913391,0.26252192,0.23133063,0.17500979,0.18162921,0.17083144,0.2095821,0.14769542,0.15388006,0.25371173,0.16878901,0.21065846,0.14689296,0.15782323,0.1954417,0.23771904,0.2265825,0.22675958,0.18939444,0.14222008,0.12051975,0.15369327,0.12339139,0.11624133,0.12692492,0.10524367,0.15327089,0.25814372,0.123360574,0.11139625,0.16469675,0.1568383,0.16434872,0.14087594,0.14438052,0.16430068,0.1647267,0.19539241,0.14548811,0.15078817,0.19260181,0.1814368
0.309048,0.34523433,0.37575644,0.24971841,0.29423118,0.3640843,0.3926329,0.40826344,0.31500527,0.3665431,0.3662247,0.42048877,0.3683756,0.42984617,0.35215268,0.37483072,0.38766277,0.36782855,0.45969355,0.44525874,0.43751973,0.34511992,0.27197725,0.26561576,0.33856925,0.28994173,0.28574696,0.22944993,0.24802352,0.29305375,0.3614598,0.3226546,0.32686186,0.27672514,0.35120356,0.30489004,0.31605536,0.27734154,0.33404377,0.2462653,0.35761994,0.24436858,0.3036286,0.26387742,0.2554555,0.22504073,0.24517062,0.24600534,0.2167277,0.30653074,0.19218388,0.1942128,0.2523573,0.17249429,0.32853818,0.22566342,0.25482103,0.18553111,0.17942709,0.23364696,0.23465349,0.33556703,0.31323174,0.35473278,0.26385793,0.30843586,0.27346334,0.24915296,0.21624228,0.18826279,0.31888354,0.2131587,0.29724187,0.20921208,0.2593198,0.2579106,0.26914784,0.26778162,0.25055197,0.2734387,0.18951407,0.18034437,0.3092002,0.15766959,0.12951174,0.16396424,0.15334506,0.24188581,0.39683527,0.18395767,0.17064139,0.23211066,0.20706692,0.1866382,0.17200366,0.19328867,0.30039307,0.311912,0.3436171,0.24809532,0.34230036,0.34167534,0.24077433
