0.21758662,0.16218758,0.22343333,0.15791857,0.20137902,0.24161105,0.18739785,0.18551776,0.12355838,0.13299493,0.30541584,0.3305791,0.33178073,0.1641862,0.32487714,0.41053393,0.3985522,0.29240128,0.16279757,0.20335747,0.4703127,0.3378289,0.3935785,0.3372527,0.41146228,0.3549847,0.42259896,0.38455138,0.36327106,0.41962123,0.44002795,0.45218492,0.38305488,0.23804897,0.29430524,0.317498,0.4041015,0.33630016,0.42981824,0.4887799,0.40549332,0.50725305,0.40056226,0.4432933,0.37061888,0.32410124,0.4548035,0.3607723,0.39837608,0.41893625,0.3987439,0.18007946,0.43726876,0.6198713,0.4297319,0.54225266,0.505785,0.25048307,0.2813059,0.3407927,0.2632008,0.34881186,0.42608303,0.32760328,0.55857,0.4630889,0.4836208,0.5743053,0.44174126,0.49622014,0.47152942,0.34313664,0.14654472,0.39806905,0.37793982,0.41042998,0.32245383,0.24693833,0.1957184,0.25736415,0.25380194,0.23614693,0.29525873,0.2663796,0.21588197,0.24723071,0.23382299,0.17133394,0.17781326,0.40683806,0.2265077,0.4305825,0.41208664,0.32960585,0.3580339,0.33468348,0.36963534,0.4217515,0.4121619,0.3637631,0.470471,0.2148885,0.2554567,0.35735336,0.41766953,0.27029002,0.32201636,0.34218815,0.24427523,0.1839539,0.109188095,0.13496672,0.17582592,0.080273844,0.09021591,0.13000734,0.25449568,0.29289562,0.2444306,0.1773466
0.4099392,0.25023693,0.25633743,0.14173529,0.36387306,0.5159238,0.5053241,0.6047878,0.35437554,0.14515524,0.5717387,0.30579576,0.34763208,0.21729833,0.4134383,0.40300116,0.38710362,0.47611594,0.1563405,0.30169317,0.5575124,0.46806487,0.41732955,0.37573826,0.32424545,0.34920332,0.33987722,0.35103062,0.4914527,0.60922277,0.78579456,0.7521197,0.46639237,0.30962116,0.105622545,0.42249158,0.60441035,0.6026428,0.5403453,0.68493885,0.6765778,0.60492975,0.41023907,0.49774465,0.55129194,0.4074448,0.44825175,0.37590435,0.42132634,0.5192528,0.5681794,0.086460434,0.30508563,0.3960415,0.3071659,0.35591128,0.41314635,0.19046561,0.5602496,0.7519551,0.6218365,0.71701527,0.59843624,0.7043878,0.69432133,0.63672405,0.62529606,0.5677095,0.48085648,0.4113506,0.45229164,0.2459261,0.16970578,0.5906114,0.5333342,0.63726175,0.3922885,0.29869285,0.38816422,0.57294905,0.5189161,0.3098435,0.45501438,0.2693051,0.28105858,0.33443198,0.35699418,0.13560984,0.23963937,0.5533325,0.12202917,0.61800313,0.30985138,0.26029116,0.25461662,0.42141226,0.54645085,0.42748138,0.23865725,0.25716966,0.43085793,0.29415357,0.30288777,0.5728162,0.48932686,0.38528973,0.41060707,0.47893462,0.56823444,0.15379111,0.16809036,0.16628496,0.11630421,0.23063172,0.17264406,0.107508585,0.14031678,0.14020877,0.030481402,0.10161561
0.18825617,0.15984063,0.2522839,0.20484449,0.227414,0.1750731,0.23675373,0.14515066,0.2617992,0.15561305,0.4460207,0.40352336,0.4107725,0.44234166,0.44672948,0.356031,0.21410854,0.12847851,0.19412406,0.5347894,0.42788243,0.46056,0.34045473,0.41528314,0.45744172,0.40755245,0.2589618,0.38104895,0.23084696,0.49967206,0.6565955,0.5842036,0.5225324,0.3995646,0.1154222,0.47713763,0.36801383,0.5936714,0.45034194,0.613288,0.4790435,0.56243247,0.45003766,0.5279578,0.5686902,0.2779847,0.37841165,0.42960703,0.49128756,0.3927694,0.47879657,0.25072834,0.32666612,0.40154967,0.26096332,0.52763164,0.3743373,0.315401,0.29351106,0.38575193,0.46813402,0.2873551,0.49538982,0.40901592,0.5458788,0.49237445,0.49539226,0.42646378,0.5049407,0.28123695,0.40838256,0.41257912,0.34021416,0.34927928,0.2727988,0.54962134,0.47955632,0.3904022,0.28541148,0.22929022,0.3284179,0.34130505,0.26074818,0.20262757,0.21400173,0.32324234,0.16325377,0.15459067,0.24255362,0.57764256,0.120438136,0.58527,0.26745117,0.31958354,0.23589908,0.21648858,0.4389267,0.4315319,0.27027923,0.23263313,0.33349758,0.3901402,0.31652534,0.49824607,0.32323688,0.30560908,0.25461152,0.28849766,0.3594344,0.19055197,0.20859851,0.08354742,0.09377824,0.21175201,0.21781647,0.17851266,0.7303871,0.52160454,0.18902439,0.25134167
0.452204,0.2759649,0.19564934,0.115281194,0.19187896,0.36631727,0.26718155,0.24921004,0.20623668,0.13609819,0.39668596,0.35846916,0.26421887,0.16914558,0.34224087,0.2450911,0.30286044,0.3123821,0.17444362,0.34866795,0.4721075,0.40638652,0.39611897,0.3609505,0.36038995,0.3445308,0.3636786,0.33431908,0.35982955,0.45059618,0.5974212,0.45311365,0.43298614,0.33050704,0.053003218,0.359155,0.41935226,0.487094,0.4472926,0.62559634,0.38276106,0.43269032,0.4260416,0.42596796,0.45122886,0.2802627,0.32214615,0.37851834,0.41817167,0.44617897,0.46377277,0.23178492,0.25604537,0.39005318,0.3697672,0.32547703,0.36230978,0.35918686,0.28294417,0.50885755,0.37304214,0.40191802,0.31713405,0.26682794,0.3757697,0.43685564,0.39895967,0.33933145,0.31752363,0.32497916,0.428215,0.25011182,0.2069559,0.38746786,0.25568202,0.46295446,0.28917477,0.24279842,0.24587725,0.31327283,0.31705153,0.32979465,0.31664583,0.27541828,0.33096677,0.3488682,0.28827763,0.13454969,0.14167681,0.46891248,0.048523728,0.4119481,0.2660321,0.19837469,0.24322058,0.2661118,0.25460386,0.20840639,0.17735489,0.18590432,0.22932707,0.22991344,0.18089414,0.2581823,0.24614216,0.19784242,0.24526152,0.31318745,0.23601167,0.13009751,0.13002029,0.077080704,0.1152326,0.1401266,0.10819141,0.09694947,0.17882647,0.21272026,0.10581911,0.10560461
0.3258415,0.39987054,0.16297404,0.14297529,0.13329783,0.124203585,0.14138103,0.1138532,0.12663497,0.100366704,0.07715059,0.119803086,0.11649593,0.12913376,0.08798496,0.046442926,0.1078746,0.053661708,0.11826276,0.12335309,0.18590377,0.2716622,0.20104186,0.10667711,0.12339986,0.09993367,0.091948405,0.11569327,0.12458202,0.17565027,0.1289212,0.13443267,0.1316362,0.1607052,0.12463451,0.12173097,0.112364925,0.08403422,0.13199952,0.08600257,0.168497,0.17223004,0.09298452,0.11499285,0.14057176,0.14216928,0.101545766,0.1940542,0.16739371,0.12846884,0.08957366,0.18785863,0.11730049,0.07447124,0.08488477,0.09151551,0.08102951,0.057150476,0.1054695,0.18108489,0.19499125,0.14255013,0.0964819,0.110126644,0.12077858,0.15357284,0.10277576,0.11558634,0.14795546,0.13117582,0.088022076,0.1003079,0.16093604,0.237155,0.10705519,0.21440956,0.1893477,0.15374179,0.19084568,0.14374042,0.16863416,0.1872924,0.1502746,0.12553093,0.15777637,0.11363524,0.1198632,0.10447462,0.15467274,0.15125306,0.11660196,0.18107298,0.12410249,0.13230123,0.09276302,0.10504431,0.11897983,0.11486473,0.09830306,0.12032754,0.10426686,0.18202955,0.14608072,0.09422688,0.13949063,0.14343457,0.123608716,0.0851029,0.13542238,0.11199084,0.13170244,0.21885641,0.32492858,0.20144832,0.1719986,0.12678316,0.26663697,0.19467944,0.16624577,0.18120144
0.12276581,0.07750787,0.05468549,0.07741709,0.049591046,0.0596477,0.04422937,0.038975257,0.057207506,0.064776585,0.050509688,0.060913652,0.068646036,0.07336422,0.048291814,0.04719674,0.04600805,0.029925708,0.09225938,0.049916413,0.02752645,0.03596231,0.02847647,0.044293966,0.043129977,0.04953793,0.043809548,0.049450178,0.062787764,0.03290198,0.03026828,0.03107148,0.04527806,0.06120829,0.13519503,0.05885914,0.04431609,0.039474018,0.069953255,0.03818699,0.053626772,0.067280985,0.032402303,0.043066796,0.056529846,0.048445508,0.074367374,0.043623023,0.064295985,0.053888623,0.060819793,0.1313504,0.080639236,0.061025027,0.061071303,0.12006635,0.072311975,0.052274536,0.029641103,0.03378411,0.044722583,0.03562463,0.04566134,0.04743436,0.038264923,0.049966544,0.031080259,0.04175226,0.03933322,0.052658908,0.050227005,0.079163715,0.12886943,0.06258353,0.03836447,0.063989565,0.10252879,0.091597825,0.07553984,0.06470342,0.09829925,0.08796284,0.08388098,0.10599171,0.085242964,0.09230637,0.107758865,0.1292267,0.13159601,0.0916567,0.2785064,0.061901107,0.0982917,0.10981494,0.08282252,0.07939998,0.079941556,0.047385626,0.08118334,0.056105483,0.056344267,0.12407615,0.10644211,0.06635045,0.08033748,0.13512154,0.057073697,0.02980911,0.067923814,0.18859535,0.11772803,0.24609171,0.22467797,0.2533469,0.13581757,0.14662471,0.49400935,0.37649193,0.1992677,0.21769406
0.12774572,0.14412485,0.056788217,0.049506266,0.07519258,0.043418214,0.07966077,0.044104546,0.056526408,0.049233355,0.032335263,0.045521785,0.038201086,0.049815953,0.037690148,0.022036767,0.03608167,0.02807352,0.062293254,0.028853653,0.027593521,0.034859862,0.029453399,0.040715497,0.036290906,0.0390645,0.035054494,0.05207665,0.064651035,0.037605282,0.029680032,0.02448673,0.027549922,0.07643181,0.070151635,0.03773825,0.020112159,0.025838885,0.036410205,0.03500238,0.030096307,0.025026489,0.020219393,0.018170329,0.033332888,0.0515344,0.045805614,0.02332273,0.045077406,0.035708226,0.034811985,0.100372255,0.048455417,0.05129752,0.024874443,0.051881548,0.03595601,0.026608204,0.04691875,0.032494213,0.057380967,0.025562463,0.04802653,0.046729542,0.037338153,0.03083955,0.027412113,0.03528899,0.028739808,0.032636944,0.03753929,0.04101333,0.05262175,0.039778545,0.06639215,0.04695435,0.059149217,0.07844374,0.08826049,0.08022638,0.08048971,0.075858004,0.06747272,0.1274946,0.08539008,0.12942325,0.1255624,0.06185791,0.08994726,0.06109853,0.0849618,0.060457848,0.09239191,0.091223456,0.08614305,0.07684073,0.060120434,0.07099462,0.07312777,0.06103798,0.055138357,0.10030347,0.07153293,0.062408943,0.06455865,0.10389731,0.055365007,0.06854914,0.12004282,0.046683427,0.0758768,0.091671355,0.10670252,0.12061129,0.11350596,0.1595284,0.2551196,0.25613645,0.12917107,0.097543895
0.5816279,0.3109508,0.058479086,0.08446085,0.06120354,0.026640968,0.04690972,0.052072607,0.09854735,0.10168743,0.067679934,0.052236892,0.032055486,0.026529128,0.03832279,0.03781533,0.040718455,0.03884584,0.07811732,0.055275712,0.021074051,0.024421856,0.0146882795,0.02257894,0.021782752,0.020966863,0.035451476,0.040947035,0.04800683,0.02163781,0.021511767,0.025210949,0.028474357,0.03245934,0.3113408,0.034488164,0.023094792,0.038228992,0.096172936,0.08763766,0.04215033,0.04060016,0.010032248,0.016281268,0.03294276,0.019252714,0.016931074,0.02576042,0.02097313,0.021973588,0.04582359,0.082145,0.027676588,0.019414315,0.022320991,0.03449811,0.015194291,0.06704075,0.054434113,0.03125106,0.095376626,0.06392793,0.08944402,0.095008716,0.031623352,0.055041578,0.03392009,0.034831565,0.025985222,0.03404193,0.028101107,0.1238686,0.15831606,0.0451266,0.052702677,0.073666096,0.15112919,0.120848574,0.04945513,0.03418772,0.059823986,0.035503104,0.040565427,0.050674845,0.04848116,0.03281471,0.042835597,0.1842601,0.16368812,0.057307743,0.44971102,0.0585078,0.060775343,0.055790022,0.05880754,0.04362451,0.046109516,0.058101255,0.048045237,0.0403735,0.036025085,0.11072955,0.1386982,0.121831335,0.085878156,0.12123609,0.037603665,0.03190609,0.05285048,0.18436363,0.12395575,0.31082916,0.4053268,0.24509645,0.14538026,0.093597054,0.38462004,0.15451345,0.10835862,0.42859042
0.3611342,0.16417305,0.11155365,0.07578415,0.052429114,0.050361324,0.0621379,0.08845026,0.2000433,0.16527946,0.08108101,0.083520256,0.1265656,0.088472225,0.10442921,0.08460284,0.098768495,0.07604845,0.19258104,0.05758714,0.08152677,0.101302415,0.089386225,0.081142366,0.11324346,0.12071914,0.103291936,0.11513515,0.12400449,0.118517354,0.078435846,0.089774854,0.08647128,0.09676832,0.07855313,0.07702551,0.09230929,0.042970646,0.0584482,0.08943548,0.10524318,0.12302978,0.13715707,0.1589597,0.12493157,0.12298132,0.21733925,0.11232998,0.123921074,0.08798229,0.09812551,0.10200538,0.1319069,0.108374275,0.09901908,0.11356975,0.15372062,0.07363623,0.13257878,0.08778062,0.10267612,0.08841848,0.08392226,0.06251574,0.08277194,0.10300184,0.106056884,0.082930356,0.0888938,0.07145779,0.11483714,0.06424961,0.05460942,0.08806129,0.1297735,0.11127229,0.11291488,0.08185372,0.14450863,0.16924314,0.097612426,0.12752189,0.12853411,0.097699516,0.075866595,0.07578059,0.07740907,0.0757148,0.07237641,0.12288741,0.07521346,0.11907403,0.076513514,0.10211743,0.07275751,0.050827798,0.09190954,0.106146,0.083793,0.0778987,0.08699349,0.15339577,0.10961118,0.06690353,0.10533874,0.10544288,0.09693852,0.11400027,0.10366767,0.092608556,0.057541575,0.24208117,0.3875181,0.30433306,0.3301424,0.23363903,0.23660529,0.22275575,0.2459193,0.66962916
0.25992328,0.13360566,0.07566733,0.05964657,0.053713813,0.060986444,0.053998567,0.079021186,0.07002138,0.09662533,0.10808644,0.10289626,0.12807629,0.081317075,0.08793327,0.07495748,0.08874976,0.104911044,0.09656057,0.093984984,0.091879286,0.10494943,0.09650279,0.09812147,0.10775815,0.09202166,0.10150131,0.11610914,0.12113668,0.130712,0.09041029,0.10287534,0.12615995,0.09873004,0.1310232,0.08552782,0.11537624,0.08044265,0.11579307,0.17431691,0.10709575,0.14538024,0.10783281,0.13599169,0.1438771,0.16692223,0.18428579,0.1510559,0.19475166,0.14807843,0.13066818,0.14682506,0.16559006,0.1152622,0.08004084,0.112708345,0.13455805,0.109895825,0.11692868,0.11516773,0.11951986,0.1350333,0.11697748,0.09337189,0.10342915,0.1196552,0.10490707,0.11808061,0.10615219,0.08912473,0.09516797,0.097913906,0.10882372,0.1606362,0.15952219,0.15655982,0.15274064,0.11723886,0.11815862,0.13883142,0.14057606,0.120810516,0.09467996,0.10149154,0.087428935,0.15224999,0.15256526,0.13615292,0.14378619,0.12217827,0.12942913,0.13888636,0.092097856,0.11336245,0.109671794,0.08291528,0.14147651,0.15441382,0.11124702,0.11480754,0.10991424,0.14902204,0.1368873,0.13279907,0.09175928,0.11254273,0.12251067,0.14097811,0.16036412,0.11785522,0.114834204,0.1511445,0.19371577,0.24148718,0.23222373,0.32138148,0.4238086,0.45945677,0.39018023,0.36977205
