0.57662547,0.595221,0.11405069,0.20099847,0.08958667,0.2670478,0.04714638,0.20191745,0.13363948,0.47427344,0.34909895,0.3138311,0.29832843,0.52314836,0.50991434,0.36154842,0.4880538,0.26857728,0.4169473,0.50365645,0.5372329,0.6950469,0.79041284,0.796943,0.7041871,0.5647349,0.53901947,0.71028006,0.8915196,0.65968806,0.36223254,0.29458702,0.4704056,0.39477623,0.1177944,0.37731892,0.44893593,0.79736036,0.70631236,0.89985996,0.53394866,0.388963,0.48545277,0.5749874,0.5009863,0.25409582,0.34655532,0.29088548,0.32422584,0.38216767,0.49107176,0.3436004,0.41537243,0.52897877,0.5044742,0.6191307,0.74604875,0.7693854,0.28428242,0.5010637,0.62530756,0.38575944,0.660767,0.7254849,0.8332073,0.674822,0.77696186,0.9333662,0.7087754,0.96509784,0.6370064,0.5302471,0.46360612,0.7272663,0.81166756,0.2677396,0.31422302,0.22781703,0.16204135,0.08924538,0.1518989,0.09657907,0.296322,0.18421836,0.101987936,0.10005502,0.07929252,0.32432726,0.20621511,0.53653437,0.6478601,0.6919835,0.37868437,0.26496446,0.3355742,0.4519777,0.43100816,0.2825618,0.36292812,0.38639057,0.2694115,0.32911766,0.3459243,0.2961223,0.3748956,0.25616336,0.22220325,0.339868,0.23484614,0.40570268,0.7213515,0.8626947,0.87757915,0.8544542,0.842131,0.49589702,0.75306815,0.6607557,0.221268,0.33867538
0.1661497,0.25730065,0.2217817,0.35824528,0.18681097,0.32567975,0.20149817,0.14613344,0.11297036,0.15246367,0.31456372,0.2707833,0.24120952,0.40086085,0.36378375,0.3149535,0.3495588,0.3592518,0.27995226,0.31744775,0.32444546,0.25956416,0.42785805,0.32719958,0.40193874,0.3100416,0.21741657,0.27780047,0.4316468,0.725577,0.2943087,0.35752097,0.28460774,0.20848253,0.047753625,0.24965318,0.24945934,0.64493155,0.5460058,0.7613259,0.48212427,0.4837237,0.35664845,0.5473155,0.58637965,0.3568147,0.46200988,0.39681867,0.49355513,0.4552712,0.6334482,0.50257176,0.7186521,0.52130085,0.49828824,0.6652768,0.55756766,0.6948453,0.41385198,0.62825054,0.6342448,0.7166691,0.6842272,0.5890538,0.7696039,0.5409332,0.696424,0.7823266,0.7120884,0.80033714,0.5884776,0.7066387,0.61937064,0.82190526,0.79157037,0.8027366,0.7399777,0.7165004,0.43881768,0.6784767,0.64902276,0.22727689,0.2688582,0.22572662,0.21722655,0.3259921,0.3508919,0.29974204,0.17949253,0.33566204,0.08366903,0.54144996,0.19494349,0.23175322,0.1457151,0.1688148,0.21321566,0.2454263,0.2433011,0.23094757,0.15818639,0.19267248,0.25963205,0.21360628,0.24755765,0.3612402,0.42399496,0.24649778,0.20131038,0.34395525,0.21764608,0.59028643,0.4061649,0.21976304,0.13181418,0.17749327,0.10094281,0.1726089,0.08309055,0.20114225
0.7005852,0.6949537,0.1050593,0.16242011,0.16973636,0.27856922,0.12438517,0.1175447,0.19152063,0.45656094,0.17547119,0.21587484,0.14295243,0.3088956,0.30755115,0.23657523,0.2141173,0.18617383,0.4230758,0.28606611,0.38845733,0.46293622,0.3756787,0.46227622,0.63553256,0.64753985,0.46800607,0.374236,0.7335059,0.5951717,0.34047058,0.30673903,0.23109792,0.22426757,0.109642744,0.29285952,0.2808634,0.62128377,0.49306673,0.62656814,0.46295148,0.3961958,0.53166604,0.6198931,0.4630418,0.30584872,0.40932265,0.3220571,0.30930546,0.3560739,0.29758582,0.27566153,0.4593774,0.4476413,0.26525128,0.4372409,0.5434406,0.48401374,0.39032018,0.4415373,0.51730543,0.3031223,0.3974992,0.35463318,0.41949573,0.6582862,0.6316871,0.7478994,0.52057993,0.8668601,0.39991245,0.39778405,0.23493771,0.7388072,0.6117915,0.48352408,0.44354007,0.26377633,0.19097967,0.30814177,0.5010166,0.2929787,0.2813998,0.18833812,0.121403396,0.23557553,0.25227162,0.3942522,0.25283092,0.2688614,0.36567155,0.48036274,0.16017255,0.17547694,0.1613855,0.14163002,0.26655436,0.22625093,0.22988775,0.36487156,0.1360719,0.16667166,0.1908537,0.19251901,0.24847943,0.25116557,0.28340605,0.22893958,0.10477955,0.4217169,0.4809995,0.9075532,0.8121178,0.427928,0.4643801,0.62639517,0.5113241,0.7004127,0.208565,0.27167028
0.63755447,0.545271,0.1992036,0.30896512,0.1612947,0.35181752,0.12718923,0.20034938,0.14899884,0.16352023,0.34763658,0.4294833,0.32516757,0.4808693,0.4733487,0.3850915,0.41273984,0.4390476,0.354131,0.3366648,0.46543428,0.36764175,0.4955044,0.5213496,0.63371813,0.44164628,0.3838685,0.41602445,0.72294915,0.6623334,0.38250408,0.2284093,0.23975752,0.34033754,0.33520028,0.32660112,0.33106545,0.6227762,0.5024877,0.56995106,0.47610506,0.2967154,0.28795642,0.4931212,0.24989739,0.19651808,0.37666985,0.3035567,0.27140486,0.32074893,0.40588382,0.162473,0.42177144,0.30682975,0.3975959,0.42599747,0.4913659,0.612864,0.16258346,0.4607946,0.39550582,0.6207725,0.60005933,0.55595964,0.6305742,0.5542899,0.6007809,0.85931605,0.57439476,0.8130101,0.5796907,0.56045485,0.42477113,0.6905011,0.6682521,0.6319957,0.62292844,0.44480127,0.3076519,0.28822988,0.41321135,0.2715731,0.3147399,0.20836954,0.21615814,0.20726223,0.31474552,0.22677682,0.27092645,0.20110305,0.5103911,0.22419906,0.20721386,0.21162817,0.17251116,0.2325533,0.37974715,0.3510881,0.37031144,0.36095184,0.19652967,0.34931168,0.33109805,0.2536639,0.3404985,0.26224837,0.24982703,0.24234557,0.17980558,0.17875415,0.09245429,0.6273116,0.50786436,0.15448734,0.13447504,0.116905406,0.15219721,0.11737382,0.09036581,0.28856784
0.037828665,0.024524333,0.09630822,0.099155754,0.06832286,0.1180389,0.124338046,0.10643084,0.064446926,0.059469946,0.12619029,0.11608339,0.12008488,0.14743087,0.13254039,0.17900637,0.17154388,0.117916435,0.1381157,0.25829294,0.3260734,0.3867761,0.35427627,0.35539317,0.374021,0.3146397,0.25573012,0.24754037,0.38945416,0.25201195,0.3095283,0.26984546,0.256103,0.2952423,0.059307363,0.25707218,0.27696022,0.21389759,0.1858792,0.22790922,0.28342262,0.24357808,0.28425956,0.3170649,0.21973984,0.26430932,0.25859505,0.17532162,0.19896203,0.218641,0.2016549,0.17043103,0.23525737,0.2528443,0.3043877,0.23662905,0.21822876,0.20139639,0.09105411,0.15102215,0.22360504,0.13752413,0.22665538,0.17234583,0.23883317,0.26646358,0.27373332,0.2819965,0.2429287,0.29764724,0.29422873,0.16561335,0.100102834,0.14975926,0.16523325,0.10057125,0.10782891,0.09254837,0.11886131,0.12832151,0.18043745,0.15626587,0.13258123,0.110156834,0.08064682,0.10166855,0.13720685,0.107973985,0.08957024,0.1532772,0.030720903,0.15011738,0.14111617,0.18551077,0.17640121,0.12508786,0.119811535,0.115351066,0.121536575,0.14314455,0.066012874,0.08832207,0.11419084,0.10721851,0.112382926,0.10214732,0.09699642,0.121787176,0.112821355,0.057008177,0.05133612,0.07395427,0.02970209,0.052393112,0.0694443,0.087501034,0.066368654,0.11742413,0.08090178,0.02080979
0.07304432,0.06220483,0.0823458,0.08254738,0.11011695,0.15492421,0.13740928,0.11056749,0.051393222,0.07020872,0.14865746,0.2190231,0.18286794,0.2204079,0.1855046,0.29249227,0.24344958,0.12684147,0.14886339,0.23503616,0.22831105,0.2643299,0.31293595,0.31188524,0.39357114,0.28161266,0.38032648,0.37120724,0.6282698,0.28010827,0.22686768,0.28693196,0.30826965,0.41012466,0.06235749,0.42603508,0.20515628,0.32564056,0.23648652,0.3690797,0.36797076,0.51588506,0.5426532,0.5085585,0.57082456,0.5759297,0.44024256,0.3241184,0.38075486,0.26610872,0.18288365,0.33310515,0.635078,0.6572236,0.42214525,0.6717729,0.5627391,0.2511204,0.22334391,0.2949697,0.22261582,0.2520274,0.2486537,0.22065507,0.40334186,0.3702811,0.40876386,0.52143073,0.41103917,0.54997396,0.39332283,0.28080273,0.15344004,0.2249443,0.43805867,0.13955458,0.09167558,0.09860666,0.0894794,0.13261013,0.11474252,0.08687775,0.09238776,0.089232445,0.08243726,0.10983859,0.14439444,0.2549008,0.16278282,0.21362521,0.030219087,0.37393707,0.27231753,0.26281554,0.24220318,0.19274223,0.2046948,0.26880077,0.13641778,0.1493789,0.12670311,0.12721637,0.16786705,0.19434716,0.16313021,0.23393445,0.26242557,0.33612132,0.26344976,0.20953073,0.10062591,0.17004742,0.050755214,0.050321504,0.08907951,0.053167336,0.08047064,0.1612663,0.0865528,0.044696525
0.022145899,0.026858682,0.09081122,0.12886767,0.14971146,0.14956771,0.13186552,0.07571365,0.04809677,0.068171404,0.13258101,0.1812875,0.12822098,0.1675819,0.14588316,0.20286626,0.15240493,0.084870145,0.10229591,0.1531549,0.18737277,0.25849518,0.39037976,0.29293644,0.28907228,0.23006105,0.2084077,0.20257527,0.32860753,0.1600086,0.1425344,0.17864896,0.20600352,0.34973097,0.07277528,0.28379357,0.12844753,0.124824636,0.12000677,0.1478046,0.13341749,0.20137292,0.2889738,0.15878242,0.20520753,0.27981225,0.15516105,0.12520179,0.17916967,0.10679641,0.08399473,0.13336623,0.24443512,0.3150921,0.21211113,0.2089688,0.22269338,0.11389749,0.13630731,0.14521672,0.12806314,0.1621036,0.13852651,0.16550429,0.23875782,0.16498773,0.20723692,0.20804799,0.2729284,0.2975946,0.14579666,0.121648245,0.08330895,0.18270062,0.20676926,0.09116597,0.072554074,0.08732823,0.09286852,0.13616498,0.10095119,0.073051386,0.09415425,0.060144544,0.07399172,0.097505085,0.06734525,0.07365476,0.09670235,0.15760618,0.043030348,0.21418117,0.1564788,0.18268389,0.1640439,0.094414875,0.11540586,0.13728341,0.14517337,0.15901561,0.0771888,0.07904319,0.13332787,0.120699614,0.112085566,0.16329062,0.15147108,0.23713511,0.12790534,0.036559593,0.054128643,0.051676493,0.03547911,0.05171654,0.038372356,0.06694675,0.07541812,0.13214533,0.0332625,0.020281518
0.06782949,0.09098384,0.11464029,0.1826553,0.17496459,0.17857054,0.22345456,0.20022666,0.10053778,0.1868894,0.2680197,0.21755332,0.22922176,0.30104575,0.31231132,0.28184736,0.29847458,0.26246637,0.3132794,0.23380537,0.466505,0.3348455,0.30184716,0.33136344,0.33671972,0.28392863,0.38215938,0.3115265,0.4316629,0.40905878,0.32180774,0.3011035,0.27493703,0.23795786,0.14908743,0.30385992,0.37922558,0.45292598,0.3512371,0.31354812,0.32191023,0.34685895,0.37630892,0.3658692,0.4182301,0.3749698,0.2501487,0.1732794,0.3235353,0.29261255,0.29763782,0.3940541,0.41755915,0.47291172,0.36557683,0.43713048,0.448316,0.22113569,0.26753914,0.43100387,0.32778212,0.33022135,0.29374322,0.3188328,0.44706863,0.45321772,0.43763185,0.48942822,0.51278484,0.4942353,0.2800459,0.18130727,0.15333737,0.29981983,0.31000668,0.19313969,0.16766913,0.11716635,0.10722936,0.13278852,0.18429613,0.105809204,0.119751416,0.08308376,0.1083646,0.23062547,0.18144384,0.17926289,0.1760268,0.27771908,0.18930782,0.27332708,0.18104556,0.22632027,0.2767985,0.16932824,0.20079345,0.24509495,0.16322611,0.2665481,0.10866441,0.08332326,0.12760398,0.16823593,0.19100294,0.27803674,0.34702772,0.3184027,0.20886923,0.12182684,0.17327602,0.11105332,0.2044821,0.25793582,0.33853716,0.59178877,0.30631757,0.85946393,0.22053938,0.07663186
0.05212941,0.07869147,0.053689327,0.08883925,0.11220841,0.08669624,0.08499917,0.09221189,0.09247169,0.089453585,0.067303024,0.08462281,0.058344293,0.06384615,0.10290403,0.1026735,0.08413244,0.0919313,0.06842416,0.04307552,0.078642055,0.04937324,0.06648286,0.057657253,0.077637985,0.062131807,0.07963963,0.089768894,0.09518354,0.08425226,0.07994937,0.07544035,0.08775279,0.100038275,0.1513736,0.12531383,0.057140846,0.044749048,0.06332228,0.0814185,0.1025733,0.06901093,0.0917779,0.063465156,0.07528834,0.065430894,0.05663379,0.08174199,0.10881245,0.057865027,0.05303608,0.05134486,0.061755225,0.15123154,0.11442116,0.103707574,0.10895083,0.042255137,0.07770814,0.062025424,0.049400527,0.11164803,0.102998935,0.04096729,0.05489489,0.083832234,0.080576636,0.09982906,0.067997634,0.084077604,0.09521716,0.056104634,0.04220057,0.105986536,0.12258371,0.078524515,0.07026192,0.042073086,0.06774439,0.07638525,0.064269796,0.062250316,0.069091655,0.06887902,0.09517919,0.12673852,0.09277951,0.09634074,0.09262543,0.07378015,0.093747154,0.10191147,0.11772716,0.16744383,0.18491088,0.11325442,0.06500233,0.08557284,0.09655113,0.12883995,0.09192759,0.09468812,0.08214688,0.10578784,0.1209326,0.15736876,0.16554353,0.1397049,0.13018471,0.101972036,0.053179584,0.07936649,0.061200216,0.06492415,0.05113412,0.07843034,0.10938789,0.13930249,0.07836461,0.09970064
0.16787586,0.15355542,0.23199195,0.15377039,0.17464574,0.17896289,0.25223786,0.14938019,0.19029568,0.33254844,0.1332885,0.102087826,0.14060955,0.14047737,0.15701506,0.112786576,0.11583751,0.15911995,0.16312604,0.13256374,0.15092233,0.11105425,0.14070505,0.15381227,0.15127525,0.12216479,0.14371203,0.14897479,0.17370522,0.12518235,0.10345303,0.089362726,0.095935814,0.13718185,0.14758778,0.1216859,0.07536487,0.07431299,0.09600148,0.10170774,0.15115452,0.109583944,0.1356916,0.110632926,0.15522137,0.12020303,0.08653215,0.0667335,0.119158186,0.07318717,0.078184314,0.14749368,0.13606265,0.2124497,0.19241147,0.18526146,0.13109611,0.058267426,0.12355768,0.09202522,0.096426524,0.16931549,0.12931503,0.08250158,0.11788178,0.12844872,0.11562476,0.13880564,0.12413088,0.1317964,0.09581462,0.060727973,0.05739302,0.14984997,0.13358136,0.070126854,0.06420333,0.0713895,0.13512997,0.1466546,0.11475243,0.14551052,0.13101566,0.10662472,0.10679947,0.11063147,0.1253864,0.10749329,0.088749826,0.08915071,0.077330194,0.10649561,0.09327986,0.12183656,0.09827005,0.06889679,0.08157353,0.07318423,0.08736353,0.10235914,0.057366323,0.08897029,0.10403908,0.123678066,0.16006953,0.16216442,0.17080452,0.23105034,0.1767618,0.117176615,0.07338539,0.12898639,0.07779205,0.080645934,0.07646215,0.0976917,0.121366635,0.17126155,0.08593036,0.042847022
