0.06928998,0.076138884,0.06874721,0.06273592,0.06410724,0.050651427,0.048643924,0.03966239,0.047438506,0.042470098,0.04013575,0.043523587,0.036429986,0.039889578,0.030191105,0.027513055,0.02738814,0.033998564,0.044064786,0.031738564,0.032597877,0.035432704,0.03283701,0.03160831,0.030906852,0.029573206,0.032686833,0.032169383,0.030712653,0.030322947,0.027141374,0.029450497,0.04036008,0.02753492,0.038470536,0.036409486,0.028356643,0.028193586,0.025396172,0.025489759,0.021326989,0.023348399,0.02691653,0.024668772,0.025463246,0.026910665,0.026829083,0.022798315,0.033274796,0.022746753,0.024068546,0.024156043,0.024269847,0.026150472,0.022884982,0.023025602,0.027180236,0.030205935,0.023151368,0.024588639,0.022476446,0.024863329,0.021412916,0.02459906,0.023063337,0.022306925,0.023691624,0.024665046,0.023313498,0.026142646,0.024593659,0.027376592,0.02378852,0.026223034,0.023043063,0.022527765,0.020784672,0.018677574,0.019443072,0.018853929,0.02026375,0.020782355,0.020416532,0.022545945,0.020363912,0.03216417,0.020921946,0.02681064,0.02370451,0.02105944,0.031230588,0.026483342,0.023379592,0.019248009,0.030271322,0.019646497,0.017893676,0.027421769,0.017312465,0.017098729,0.018482447,0.022766717,0.02090808,0.031027555,0.02209689,0.01894267,0.030226449,0.019679803,0.0208324,0.020937128,0.018872838,0.019681748,0.019921517,0.01904535,0.024272028,0.0303007,0.018152822,0.019747604,0.01948474,0.021375947
0.15000185,0.044509742,0.021004818,0.024632938,0.02133733,0.04160111,0.027747434,0.030309552,0.03319841,0.024716385,0.022708159,0.018088246,0.01655781,0.015746262,0.015772924,0.0073157405,0.0045441687,0.007937189,0.018638808,0.02332705,0.011817601,0.008977361,0.01181697,0.010486536,0.010077556,0.0072018434,0.006824034,0.007029765,0.010496395,0.00795863,0.013656162,0.006847365,0.0088261645,0.008321863,0.014030682,0.0071140514,0.0060775517,0.008262206,0.0164054,0.011378099,0.0074349595,0.0056650694,0.0066280933,0.0057686204,0.006530704,0.009267779,0.004693126,0.007107508,0.006437568,0.006394972,0.007621719,0.010708129,0.008112515,0.0061601936,0.0052569085,0.005576524,0.0052443733,0.009732876,0.017450748,0.0067364853,0.010605919,0.005635703,0.0038437534,0.006141157,0.00713111,0.006310326,0.0038580196,0.0038857493,0.0046588248,0.0045870207,0.004717608,0.0061444165,0.01183047,0.0058363844,0.013184511,0.003603203,0.006523769,0.0047905026,0.006933734,0.0041693305,0.0031069473,0.0059560006,0.0044493545,0.0029652412,0.0027129198,0.0032167877,0.00922521,0.004782971,0.01008267,0.007185934,0.008187387,0.004721596,0.0042508882,0.0027765064,0.0034299376,0.010805446,0.0021681795,0.0024898788,0.0026827613,0.0021201982,0.0023968609,0.0044090347,0.0041086143,0.0034370902,0.004194372,0.002279223,0.002671479,0.012119256,0.0025323355,0.00417822,0.008639228,0.009304444,0.0054540196,0.005476864,0.0035470233,0.0029585147,0.0028955638,0.0033920472,0.0026092334,0.0030868137
0.040540893,0.04592094,0.025122184,0.01705676,0.014873695,0.04552272,0.02711328,0.056096673,0.040470973,0.032313284,0.027658256,0.015954182,0.013971956,0.00995673,0.01746413,0.0076372544,0.00859033,0.012895912,0.014971335,0.021293238,0.01312281,0.00640143,0.008135899,0.012675316,0.006976066,0.008084828,0.010593921,0.0063379626,0.017208882,0.0067163,0.01411018,0.0067219874,0.009428656,0.0096238125,0.019085657,0.0056048525,0.007452618,0.0055672526,0.011402441,0.010300193,0.009584861,0.0057750735,0.008446678,0.0072165877,0.004255073,0.007207458,0.004572911,0.004308495,0.0076020244,0.007591086,0.0045321696,0.0059165396,0.007828671,0.006416749,0.0045277043,0.003619303,0.0046229963,0.010532554,0.041049536,0.009450799,0.017772011,0.011844492,0.0066118306,0.007791509,0.009357192,0.008274209,0.003830676,0.0036293683,0.0050060074,0.0032643573,0.005689743,0.0074193287,0.009688424,0.00949461,0.022220049,0.00906335,0.016083285,0.01079103,0.0084394915,0.007571661,0.0047082445,0.0043411884,0.0058690095,0.0048358194,0.0047055124,0.0064541893,0.019013476,0.0061959657,0.011587537,0.0071219443,0.0077678785,0.004272887,0.0049893605,0.004045319,0.0059363004,0.008693416,0.0031186815,0.0046478217,0.0037927222,0.0030331118,0.004155864,0.005717787,0.0067613684,0.007188567,0.004099097,0.0026065274,0.005324102,0.023851749,0.01025296,0.006024194,0.007767439,0.035459407,0.008377997,0.0073835617,0.005233991,0.003969903,0.0036710189,0.0034302988,0.0032276737,0.0036395132
0.03632,0.050530665,0.03420145,0.021864265,0.02065289,0.035040878,0.02108296,0.029605288,0.024152592,0.02629497,0.024816707,0.022141375,0.01951819,0.015746407,0.022208575,0.005650973,0.01168815,0.005398141,0.016000375,0.014838657,0.010936865,0.0053830883,0.0070000957,0.0056838775,0.0074136434,0.0057086656,0.008257225,0.0080099795,0.008484328,0.0044384366,0.010303557,0.010346338,0.011218166,0.0077761244,0.013454845,0.004913829,0.0059826886,0.004907319,0.009740982,0.019186564,0.010542237,0.007488543,0.00861359,0.0074830465,0.0049688783,0.007938502,0.004933253,0.0047210082,0.006691687,0.004993175,0.0046647107,0.006681329,0.004593429,0.005283154,0.0049776635,0.0039350865,0.0035263547,0.007861693,0.0064633535,0.0054374654,0.007171089,0.002733341,0.0038545886,0.0043256045,0.0061659813,0.006271633,0.0053573176,0.0064101685,0.0037279038,0.004365025,0.0043482133,0.0031869705,0.0072711813,0.003926983,0.0032523032,0.0034332778,0.004642224,0.0055126827,0.007540373,0.003177309,0.0032333955,0.0041881325,0.002979591,0.0035203535,0.0024418517,0.004310522,0.003359945,0.0039775986,0.0069727832,0.004522738,0.009521009,0.0055770865,0.004758785,0.0033423123,0.004832779,0.0025344798,0.0023268345,0.003241046,0.004527478,0.0045135985,0.003589647,0.003865057,0.005015737,0.0059060645,0.0053580347,0.0043240935,0.0054696705,0.003994296,0.003583108,0.0033978866,0.005689673,0.0056983056,0.004315124,0.0059106257,0.0039887712,0.0050362516,0.00492829,0.0047645364,0.0039735646,0.0029148273
0.04943218,0.05424009,0.048179336,0.03441247,0.029979622,0.047859915,0.036798045,0.02720217,0.04273533,0.03134367,0.0387434,0.028136196,0.020532563,0.015784016,0.019002248,0.00854703,0.020069681,0.017927326,0.023136824,0.027794767,0.026556212,0.017110769,0.0134634515,0.009863976,0.009957204,0.007510252,0.012077335,0.006877767,0.017670717,0.00940935,0.013630338,0.014070194,0.022403069,0.01662603,0.025007958,0.011467341,0.014777649,0.017302897,0.014228623,0.019370059,0.0104661705,0.011426348,0.012417676,0.011205456,0.009375811,0.008189444,0.0104986,0.0074365768,0.007929744,0.012486914,0.0109154675,0.008503259,0.006454369,0.012182351,0.010974967,0.006658338,0.00880682,0.03254747,0.015671656,0.017059386,0.025485191,0.009113322,0.008883061,0.014877113,0.006846862,0.0058322772,0.0060819886,0.004726708,0.0053678276,0.003962428,0.009775077,0.011564795,0.011849362,0.009202169,0.018154806,0.009850783,0.009884307,0.009935769,0.013476601,0.007943345,0.008170184,0.0072569093,0.0064878548,0.0051398342,0.0052177506,0.007188105,0.012062831,0.011445359,0.013420767,0.015005149,0.017071415,0.009636737,0.0064510275,0.005399067,0.0089409035,0.007755934,0.0061595235,0.005156343,0.00483552,0.0053935065,0.009240223,0.0061319424,0.008189495,0.011051089,0.00967897,0.00559993,0.008515047,0.015380637,0.018205997,0.013589832,0.007413033,0.020883903,0.011661628,0.008104135,0.007349074,0.0064494265,0.014934594,0.008747198,0.007866593,0.009595702
0.038109884,0.07250008,0.07688822,0.04417931,0.056265615,0.06631827,0.04458007,0.026200611,0.049232863,0.044575863,0.076965064,0.062321305,0.049918525,0.011831756,0.024000641,0.017919976,0.018380173,0.017582633,0.02677793,0.024949323,0.03502987,0.012270055,0.01316216,0.010511603,0.010229451,0.0057292935,0.01252409,0.007900154,0.029678822,0.00691173,0.014976755,0.009678818,0.03278575,0.023423845,0.022521649,0.01985463,0.02520426,0.0065264003,0.013253348,0.05486007,0.02080616,0.026816484,0.027159382,0.024683839,0.011916013,0.017403606,0.039356817,0.010057246,0.016974017,0.02124967,0.013353574,0.0045781774,0.007330085,0.02569374,0.02924417,0.008923868,0.021905934,0.025253449,0.020408275,0.016593868,0.01556797,0.018623011,0.0115983,0.014409779,0.010605084,0.011953354,0.009535777,0.013288488,0.013655978,0.011132015,0.023647763,0.009170534,0.016044412,0.0138499,0.011033535,0.010891812,0.0137515925,0.016190976,0.02242576,0.022258144,0.015971273,0.011216951,0.013609683,0.031491578,0.016447308,0.02096688,0.012517344,0.011872748,0.017513411,0.017743278,0.016651187,0.013620488,0.01583736,0.008383108,0.014853496,0.008873237,0.0073620924,0.009349668,0.014878235,0.012979396,0.01160109,0.00901841,0.007771998,0.021457197,0.03004029,0.013062872,0.017261755,0.008603376,0.01154381,0.007098837,0.012537998,0.020894522,0.014919641,0.0085650645,0.012035149,0.012999492,0.018029843,0.01715431,0.011428617,0.012346907
0.056075335,0.06162998,0.063444786,0.033853892,0.044315673,0.06051065,0.050493047,0.04136914,0.060850617,0.039224517,0.04226249,0.048562124,0.028595887,0.021221098,0.0200568,0.022723142,0.013037025,0.012457851,0.045940675,0.037288815,0.028971033,0.01699027,0.0134924315,0.010969757,0.010312556,0.008145263,0.011677012,0.0075777527,0.01338538,0.018308243,0.013336878,0.011627063,0.023623288,0.018218067,0.0216583,0.013640802,0.021370385,0.02041242,0.0140010305,0.03423762,0.0077375076,0.013802936,0.011854864,0.009755933,0.013426175,0.009085493,0.009710645,0.011891431,0.016563352,0.013246537,0.01621088,0.00806354,0.010932199,0.011002688,0.006468255,0.011954725,0.010924095,0.03486753,0.019341163,0.012381578,0.020741511,0.010635784,0.009879002,0.021259245,0.010858467,0.0068993317,0.006620125,0.006379499,0.0072226687,0.005913458,0.012525622,0.0240375,0.023073893,0.008060169,0.01873006,0.007584151,0.014211008,0.020704374,0.020487262,0.015982661,0.013072795,0.014403527,0.014601997,0.014881062,0.013175285,0.035755355,0.020522263,0.03046833,0.023960898,0.019241136,0.022995565,0.012395201,0.019172385,0.015509507,0.022971554,0.01735876,0.016060408,0.012763951,0.014989781,0.01645824,0.017741866,0.012301689,0.013006716,0.025475105,0.01622038,0.0104287,0.021614872,0.017343193,0.014774717,0.024102803,0.016380876,0.047229134,0.023557883,0.013047235,0.01127673,0.015546804,0.020860415,0.014806465,0.013604857,0.012589524
0.105226904,0.15359801,0.15900576,0.09095365,0.13850069,0.15177318,0.09044634,0.09550126,0.1642694,0.05246493,0.10736096,0.11917262,0.0708338,0.024546247,0.034658954,0.0491772,0.024166204,0.024385687,0.07179917,0.046908703,0.05076646,0.017195426,0.018769763,0.021324039,0.024239015,0.015020458,0.020413592,0.014846172,0.042194683,0.016914336,0.025369586,0.031287596,0.037938535,0.01759738,0.02527694,0.014662834,0.03351663,0.022770837,0.03640016,0.055799693,0.018749263,0.029532943,0.043734238,0.031771827,0.018962743,0.018783253,0.031856693,0.018888569,0.038551584,0.031016354,0.02603944,0.009793043,0.022423077,0.033641234,0.022756968,0.022266999,0.024179533,0.036956385,0.07033092,0.04120156,0.046912685,0.016327277,0.019379897,0.031586964,0.021685064,0.01985529,0.024205636,0.012745747,0.009849957,0.0064664,0.01767928,0.02391763,0.04456514,0.023693655,0.053209975,0.035809934,0.03854297,0.040921457,0.08292294,0.05254668,0.02599024,0.043707114,0.04383362,0.033169966,0.02807368,0.07249934,0.0685067,0.042339887,0.07704092,0.06466156,0.025381543,0.055186704,0.055421792,0.04731594,0.041217916,0.04146938,0.05006955,0.04942504,0.04975634,0.043564226,0.041689463,0.03259831,0.022941388,0.06569435,0.04462364,0.023810588,0.052534882,0.049140923,0.04918708,0.049400806,0.04311919,0.089237064,0.060487173,0.040400304,0.034673583,0.05913839,0.038860995,0.027240362,0.029846648,0.018401291
0.17291456,0.17471254,0.1460935,0.11786848,0.13918266,0.08052966,0.120630994,0.064370506,0.14336982,0.14574084,0.114588186,0.09813121,0.0597728,0.059859514,0.029148983,0.052661635,0.020985842,0.04195448,0.12031442,0.07206155,0.035381354,0.016550243,0.02795636,0.03061734,0.025769478,0.02249869,0.021203805,0.02538874,0.028093657,0.024453213,0.015922993,0.014918033,0.034117877,0.021796737,0.027064007,0.025348157,0.031366505,0.026918823,0.025785452,0.072146714,0.006635417,0.010616095,0.022741865,0.017687857,0.013865067,0.014659348,0.022819987,0.015045675,0.033666324,0.033849448,0.022367008,0.016271366,0.02239766,0.02512784,0.020297814,0.018112361,0.02359706,0.06226388,0.028102,0.031459536,0.044425637,0.013920067,0.018713523,0.036100693,0.022396646,0.012177983,0.01379397,0.014261288,0.01703905,0.008459572,0.013849733,0.044424012,0.052850284,0.019152291,0.028268067,0.038408466,0.036171213,0.053591713,0.059804253,0.042807393,0.035937883,0.033022296,0.02274425,0.028470628,0.023252927,0.04993461,0.041556645,0.074092895,0.1013804,0.034385435,0.034384076,0.0392932,0.02763345,0.023889666,0.02541406,0.024734503,0.055056326,0.05911307,0.04011113,0.025385197,0.02380709,0.055147782,0.039774157,0.044268243,0.021929089,0.016724855,0.022810614,0.021673027,0.026366618,0.041554898,0.04526747,0.07648966,0.08953731,0.06446864,0.05364427,0.06072244,0.03407933,0.027127124,0.02981104,0.038105413
0.11044653,0.17599396,0.19100653,0.1897339,0.21234037,0.15579423,0.23522481,0.10385315,0.22359237,0.1908745,0.15114358,0.15644743,0.12779693,0.09089874,0.06629057,0.097236134,0.06221652,0.07830909,0.14362653,0.10357416,0.09032788,0.042419337,0.058373824,0.08707048,0.04821621,0.041283477,0.03537006,0.047962137,0.07112008,0.06709384,0.045090884,0.04316808,0.07426931,0.04974015,0.04892384,0.047094367,0.07424454,0.067693144,0.056318637,0.13789493,0.012454433,0.03219682,0.0451257,0.045253582,0.03345391,0.027221754,0.053689983,0.028173916,0.05405661,0.071853384,0.07559614,0.03852017,0.052916504,0.07270407,0.018043512,0.029225033,0.04493363,0.11624063,0.091485776,0.08385655,0.06576748,0.037542775,0.054285154,0.04786412,0.040670604,0.025694303,0.028117562,0.023508068,0.02236912,0.025644325,0.039032973,0.08127911,0.09975848,0.055079818,0.11930251,0.08906871,0.059508808,0.089335516,0.10516824,0.09575084,0.06512518,0.07380534,0.075854756,0.091005445,0.06695889,0.1290754,0.105027795,0.122866295,0.18610655,0.09952165,0.06736706,0.08208195,0.06918992,0.06615592,0.051181525,0.07996026,0.12543821,0.119221516,0.09415938,0.06287189,0.079639584,0.09607235,0.0712489,0.08845413,0.095684946,0.055814356,0.096241504,0.10215755,0.13855986,0.08059022,0.12934962,0.08581185,0.13236667,0.08979816,0.066464305,0.117706515,0.065860525,0.030315515,0.074610636,0.074557915
