0.31953654,0.18146192,0.28993064,0.2162969,0.18714641,0.17534344,0.20063315,0.23804677,0.23410365,0.1037155,0.21603855,0.18057323,0.18414138,0.26636872,0.19040136,0.19961223,0.23851775,0.15189424,0.23228301,0.17448378,0.27155307,0.25704628,0.22984754,0.23443119,0.18735138,0.19306281,0.22000952,0.2548847,0.2448893,0.26378405,0.1819731,0.21631818,0.18593122,0.13252875,0.10218699,0.19792008,0.1660877,0.24075887,0.21572483,0.23155136,0.20397733,0.1590456,0.19747601,0.19160776,0.16838893,0.15162364,0.16389513,0.16078725,0.18521984,0.22036143,0.17935702,0.15492257,0.19498163,0.17156918,0.19451565,0.24071859,0.30752406,0.28320745,0.25459355,0.27239344,0.20861964,0.2724497,0.22709928,0.20400639,0.22344258,0.25796947,0.24416292,0.2965691,0.23709686,0.30476218,0.24158256,0.24101435,0.19509967,0.25248358,0.27753338,0.23209687,0.17235231,0.13808954,0.16918021,0.13866937,0.19896902,0.1719479,0.16562273,0.113878846,0.16273317,0.15334459,0.13552278,0.28849933,0.23984829,0.2120347,0.22155342,0.31490391,0.12269072,0.18136038,0.19532119,0.11389602,0.17859565,0.15950166,0.11467157,0.24357826,0.14030506,0.11654289,0.18745016,0.15684764,0.14942917,0.3096569,0.22464606,0.18498965,0.12908827,0.26380876,0.5074996,0.40044245,0.364878,0.80954015,0.74630755,0.44430396,0.20046347,0.54436845,0.31794608,0.26258147
0.21129599,0.11589441,0.08509587,0.15804745,0.1622883,0.20413157,0.222718,0.1289949,0.12462841,0.087131985,0.18774906,0.1404309,0.12595105,0.24628116,0.17256543,0.16434701,0.2270619,0.17581147,0.21970895,0.15914372,0.31738,0.26730064,0.23071164,0.24731958,0.18929908,0.19332547,0.2954786,0.33849427,0.28385288,0.24887665,0.21725263,0.22961707,0.18086655,0.1380584,0.07710564,0.19496594,0.1456737,0.25133932,0.20325743,0.19997907,0.17433661,0.19665968,0.17222805,0.18977356,0.17042303,0.1680724,0.16051565,0.1473357,0.19705877,0.18859807,0.15801041,0.1280241,0.22618198,0.24320616,0.20496286,0.26718873,0.28669468,0.25960013,0.26539624,0.28521764,0.22607908,0.30256078,0.26417693,0.18695079,0.23830535,0.30919775,0.2936253,0.3090357,0.27942726,0.32104823,0.20163506,0.28847182,0.17801778,0.34462208,0.32149035,0.25145245,0.22075266,0.1393573,0.14975262,0.151413,0.22582893,0.15983708,0.19867125,0.13270925,0.18492988,0.1800538,0.14655513,0.23474076,0.122620195,0.18196186,0.16508396,0.28865814,0.087404795,0.11886413,0.13734254,0.08887929,0.17325364,0.14901738,0.0900443,0.18271378,0.12270846,0.08830281,0.13370097,0.12435376,0.13667458,0.28012145,0.19159196,0.2062428,0.13748927,0.16399157,0.19619198,0.20155981,0.22357398,0.6570056,0.517267,0.31401154,0.13705899,0.44305354,0.42284808,0.18957634
0.21845348,0.19511907,0.08477865,0.18046674,0.23961893,0.22245714,0.2190834,0.14653218,0.11539721,0.12823372,0.191649,0.14260918,0.109003,0.25321925,0.24245267,0.21488732,0.27058136,0.11050691,0.15662238,0.20006004,0.24023469,0.22541109,0.26817194,0.26462072,0.22119442,0.23472112,0.27499723,0.27297062,0.29780248,0.23374955,0.1956684,0.18543379,0.15645757,0.15564428,0.10247642,0.1619078,0.1428473,0.21529065,0.22576945,0.24046443,0.1873616,0.18070436,0.2189763,0.16092153,0.2037594,0.17885786,0.16452268,0.15144435,0.1730815,0.16275811,0.17973474,0.1350628,0.18096624,0.2145993,0.16998683,0.25151956,0.19209716,0.19092956,0.25574362,0.2963514,0.263386,0.26702204,0.23112659,0.16464753,0.2661729,0.27515742,0.26986223,0.2500049,0.27158198,0.27637053,0.14543876,0.21157418,0.26466808,0.30420023,0.23979901,0.39121687,0.2985267,0.22486229,0.18817416,0.24682139,0.25714326,0.15704815,0.15949155,0.1489132,0.20493026,0.2524107,0.21588525,0.12352362,0.20759149,0.21202733,0.24547702,0.2707413,0.13555275,0.18424934,0.17529304,0.15325546,0.22273521,0.23592213,0.11614892,0.13259491,0.11449447,0.12841646,0.15203467,0.1726159,0.114308074,0.18746422,0.2060931,0.14166562,0.13715693,0.0735993,0.18795943,0.30243117,0.107538946,0.25614634,0.28971264,0.37502813,0.12823913,0.18305795,0.2614592,0.19496767
0.16151732,0.13689855,0.11824318,0.14653991,0.16838926,0.15624458,0.181468,0.13420412,0.15145583,0.10664675,0.21771659,0.17600513,0.13930124,0.26067406,0.17106162,0.14116846,0.21707088,0.15139025,0.19845209,0.18260808,0.3484446,0.27177358,0.26736188,0.30319965,0.2390061,0.22136813,0.2590512,0.2765852,0.29380283,0.2721122,0.20885701,0.23467094,0.20375916,0.1349975,0.11255232,0.2337468,0.17916043,0.22694404,0.19441831,0.2299828,0.18162438,0.18145712,0.20347913,0.20179416,0.23757823,0.1909157,0.17415199,0.16132781,0.2129286,0.22777617,0.1694684,0.15811849,0.22709915,0.20427613,0.17736112,0.22364202,0.26002792,0.25334284,0.19530983,0.25528532,0.21094091,0.2610044,0.25422224,0.18332191,0.2441785,0.2641179,0.25644228,0.2708881,0.25151324,0.26797995,0.18070371,0.22295175,0.21788813,0.3062767,0.24165295,0.1963174,0.16148834,0.1272455,0.13962188,0.12574698,0.19638893,0.1533563,0.15560637,0.086436495,0.15871494,0.14659344,0.12552273,0.17854387,0.19052576,0.20222938,0.1836623,0.33596638,0.093264185,0.16098924,0.14813827,0.09606479,0.1777421,0.18624851,0.108350314,0.19684783,0.12310499,0.10580072,0.13268298,0.13568461,0.10233384,0.21903355,0.17134109,0.14189823,0.10440961,0.16956109,0.36039934,0.479298,0.32162094,0.7295546,0.6432729,0.63287586,0.3426693,0.36243945,0.33916828,0.19727816
0.3099144,0.41406223,0.10272155,0.13438426,0.29571348,0.18485953,0.1597739,0.14078413,0.14400783,0.08183498,0.131294,0.12223288,0.10857324,0.14346236,0.14302304,0.14568001,0.12566055,0.14417255,0.2092697,0.1663565,0.20035957,0.25125274,0.20073807,0.22213672,0.17215323,0.22488607,0.24597725,0.27390635,0.30376545,0.17280994,0.14944008,0.14035425,0.120553434,0.10912178,0.14391339,0.13372001,0.13017958,0.19916224,0.14787105,0.19593713,0.14747901,0.11153027,0.15876909,0.13247992,0.15727845,0.12522419,0.14118296,0.14174022,0.16193242,0.1844433,0.20068064,0.15286325,0.11644713,0.2081443,0.14709914,0.1779454,0.22646366,0.29762512,0.18030891,0.19087347,0.24607506,0.2025355,0.1591756,0.1828542,0.19461511,0.18396086,0.18911065,0.22047573,0.1959268,0.24282773,0.22560042,0.23725446,0.2160487,0.25731975,0.24072115,0.17416722,0.16191964,0.12951909,0.1311341,0.14630505,0.21182364,0.11509637,0.15620807,0.13605894,0.13570628,0.12179239,0.13456224,0.28770623,0.8052401,0.23860483,0.3478504,0.36112413,0.16139302,0.1511693,0.1425091,0.16243513,0.14990893,0.1512543,0.109155804,0.16902643,0.17672294,0.11892033,0.14272334,0.16507295,0.1476632,0.2206245,0.23380195,0.13420805,0.11147395,0.26516065,0.55057055,0.3307583,0.285118,0.49482247,0.46296826,0.9905565,0.649532,0.8070128,0.19390778,0.26926762
0.15174083,0.12772435,0.04849393,0.10129257,0.06700444,0.09714925,0.13106914,0.09675559,0.116371796,0.099374175,0.19181402,0.13617846,0.08371028,0.19344036,0.16593298,0.13397405,0.17448525,0.091744065,0.14525907,0.17350245,0.2134571,0.16394964,0.19716698,0.25543243,0.18429425,0.1678418,0.21646345,0.25316712,0.21878234,0.19634008,0.14741902,0.15093727,0.17677309,0.14056657,0.1140611,0.19355209,0.11932988,0.18558086,0.18787658,0.17696887,0.1758712,0.18997177,0.2322636,0.17418554,0.21385494,0.22101933,0.1809433,0.15543112,0.18447739,0.15223381,0.20194422,0.14216696,0.2101627,0.2641643,0.22553916,0.22985952,0.19854867,0.16593127,0.19037005,0.21675639,0.22822498,0.24184676,0.19889165,0.17994913,0.22738262,0.2927335,0.28887334,0.25877622,0.27706066,0.27766255,0.1802828,0.16210936,0.18587598,0.22491053,0.1646679,0.30622116,0.24340938,0.3287346,0.18255116,0.15676992,0.23297308,0.1500548,0.12536815,0.11397665,0.09616831,0.15941311,0.13096657,0.104947865,0.15533684,0.23535264,0.2115484,0.25053844,0.18821937,0.23546775,0.18987809,0.15083048,0.28862813,0.27456993,0.20608428,0.25639415,0.14413345,0.124953166,0.19051674,0.19773175,0.17439449,0.17286253,0.15668397,0.12822215,0.17894064,0.0764667,0.070526436,0.08813309,0.06676531,0.09741214,0.122901976,0.13656108,0.12236096,0.17962652,0.27709994,0.13059904
0.15821838,0.144802,0.10188911,0.11559214,0.13231745,0.14996222,0.12746103,0.094439976,0.120554924,0.095078394,0.15139578,0.16666493,0.1374698,0.15678602,0.122382104,0.11566569,0.16707237,0.1593953,0.18960327,0.17522411,0.23229131,0.22913249,0.2421893,0.31826806,0.21466573,0.21460384,0.2877715,0.3467653,0.34756312,0.18881144,0.12976165,0.13567224,0.13131621,0.11339631,0.1023717,0.16203083,0.16198674,0.2440113,0.19002187,0.2702152,0.15210427,0.11173361,0.13982697,0.13271312,0.16240112,0.14410299,0.12099767,0.14827769,0.14013512,0.20309313,0.21923847,0.14905512,0.12367487,0.1538774,0.17117965,0.18947418,0.2425844,0.34235796,0.2147617,0.23576665,0.28158545,0.19511345,0.20801532,0.17573158,0.20719007,0.19554585,0.23674859,0.28355858,0.2626781,0.28906873,0.1894986,0.2757664,0.1870902,0.27254814,0.2527562,0.19475165,0.16660644,0.106483415,0.10307913,0.09967771,0.15922461,0.089507915,0.11336533,0.086245984,0.11956254,0.116893664,0.111275785,0.23662697,0.21491764,0.1960449,0.18406281,0.3105518,0.12269448,0.15062113,0.14649452,0.13650316,0.15594646,0.16872965,0.107813336,0.18164873,0.14930442,0.10662192,0.11476356,0.15732022,0.13306724,0.24463643,0.21565405,0.12610199,0.10142615,0.22143656,0.21931928,0.21242987,0.21195394,0.6316739,0.6152969,0.43270466,0.2601599,0.49457195,0.3596704,0.16836078
0.06329328,0.04908132,0.08496963,0.11712249,0.05948521,0.12421109,0.14248586,0.11063823,0.074166305,0.07815353,0.16542044,0.118383,0.12520218,0.1539061,0.14761078,0.16001387,0.0990716,0.07573147,0.034323853,0.13526344,0.3263826,0.19828999,0.27976173,0.31449735,0.29027122,0.28561994,0.31085044,0.19961958,0.22122802,0.23286678,0.22863625,0.14053056,0.103129044,0.085968524,0.105339766,0.10414324,0.164688,0.17590187,0.21630394,0.14976725,0.14292732,0.10173342,0.09075335,0.11184513,0.08957954,0.09350512,0.12013322,0.07189534,0.07204613,0.1887475,0.15910438,0.09483365,0.10385239,0.11113658,0.11093806,0.11427148,0.12772675,0.07610362,0.12515461,0.15978646,0.14747354,0.15639305,0.20089766,0.1279143,0.15245372,0.2155853,0.2301953,0.17696026,0.20361823,0.22910528,0.14238481,0.15588981,0.12769066,0.14898346,0.17223522,0.31024078,0.26157385,0.22132918,0.21479292,0.2163222,0.1710511,0.11291664,0.11313947,0.07447491,0.0921363,0.09854796,0.1590954,0.15809028,0.08859463,0.15015748,0.08227335,0.15673384,0.09298372,0.101192355,0.113475926,0.14506912,0.17158453,0.12713175,0.11020114,0.1785074,0.13331547,0.10957857,0.16052726,0.110567294,0.1012164,0.14530557,0.10237024,0.09866388,0.1082624,0.14087377,0.046625074,0.059447154,0.04487532,0.045576062,0.05794898,0.035597865,0.047526203,0.057313055,0.05334798,0.20245387
0.46083236,0.18235996,0.19447125,0.12750638,0.12672628,0.25315666,0.2809438,0.14496836,0.14599527,0.13463855,0.19464259,0.099009894,0.12474808,0.21104673,0.18840644,0.12087067,0.22977003,0.19295062,0.22262271,0.21352857,0.26777485,0.62499714,0.2437277,0.2590292,0.4194591,0.3488832,0.34650144,0.45244476,0.6334405,0.18941031,0.27941674,0.2623084,0.1430248,0.15578799,0.097276315,0.15872851,0.3155095,0.43219832,0.34220845,0.42846474,0.41392052,0.24360554,0.36217317,0.31749108,0.31716692,0.22040437,0.23327403,0.23297746,0.14365594,0.38000104,0.18336084,0.30847082,0.28013146,0.20085324,0.32902965,0.2792798,0.55104816,0.31208524,0.39468324,0.29216963,0.3048544,0.47659168,0.50789213,0.106733955,0.20476449,0.4256669,0.38091582,0.5670557,0.46144843,0.5629353,0.32767034,0.41830337,0.2985502,0.4121799,0.3698105,0.2707168,0.2148716,0.10939144,0.116737865,0.24527836,0.20785782,0.11784686,0.1910296,0.16954722,0.13341479,0.103157945,0.24338451,0.34448963,0.27238026,0.39940262,0.13678834,0.41276532,0.18053783,0.40006542,0.14836328,0.17132625,0.28163475,0.31543106,0.077140145,0.10720658,0.108842164,0.13922171,0.26014414,0.22741833,0.13638435,0.29593652,0.37116572,0.23373479,0.13734311,0.27310047,0.40945327,0.55635446,0.44318992,0.84490585,0.7524022,0.5793984,0.19982474,0.45811495,0.4225127,0.16305971
0.06304208,0.14862578,0.1558237,0.14079203,0.14274302,0.09657769,0.1384309,0.099247485,0.11874312,0.1408925,0.26340017,0.18696983,0.21447606,0.23180191,0.17106925,0.16955607,0.14593738,0.21671899,0.13765922,0.22873904,0.2677446,0.115822546,0.2010235,0.24428743,0.15139347,0.19923803,0.18257888,0.18536095,0.13891126,0.20394593,0.2508325,0.29240128,0.27870533,0.18937406,0.12453463,0.22587705,0.2369285,0.288589,0.22298844,0.2679461,0.32783547,0.26549804,0.22222799,0.21419072,0.26207602,0.18351093,0.26390368,0.22984813,0.2789759,0.198337,0.23330434,0.13233116,0.1925015,0.24893788,0.20369737,0.15307108,0.22127199,0.2511323,0.20188147,0.19713692,0.14962594,0.28559166,0.16640343,0.19424592,0.21576501,0.17960548,0.18510848,0.1533656,0.13955112,0.18706706,0.13284376,0.2680429,0.18912347,0.29528484,0.18152386,0.3212735,0.24307422,0.25188786,0.19886765,0.22440054,0.23132966,0.11888783,0.21879764,0.14593817,0.16315898,0.21273656,0.21769725,0.101648204,0.12934195,0.21056694,0.112673834,0.2200979,0.13956282,0.22592847,0.22484367,0.115955904,0.1994667,0.21653469,0.18340065,0.21613392,0.091940835,0.05504271,0.08031926,0.07769907,0.06958879,0.08544335,0.122719735,0.09920254,0.06252404,0.041280802,0.037981257,0.059790667,0.04572588,0.057229053,0.09973781,0.063983455,0.043338545,0.109560445,0.065289825,0.060948268
