0.75850296,0.13144077,0.1596553,0.18686047,0.15458418,0.1880869,0.17714697,0.16812126,0.20129514,0.17223236,0.17692807,0.16969812,0.23073259,0.18708119,0.17415541,0.26926598,0.18390718,0.20121044,0.2069439,0.18285768,0.19763593,0.20046653,0.2726165,0.2078648,0.18102981,0.20616889,0.1779333,0.19565889,0.17407084,0.19906595,0.20749187,0.20836303,0.20901126,0.17962122,0.18542773,0.18867648,0.21246864,0.1764401,0.26945916,0.19534695,0.17474012,0.20779711,0.18634784,0.19440466,0.23320663,0.21364594,0.1745421,0.17623718,0.23267528,0.181678,0.1882584,0.17140259,0.20943347,0.18788776,0.20445128,0.18090025,0.21826828,0.20728199,0.16785918,0.1892115,0.17266029,0.22546822,0.26486772,0.19523656,0.16431715,0.26046708,0.1696925,0.18737832,0.19831459,0.20474967
0.053457707,-0.0022911802,0.016734742,0.022644732,0.012399254,0.024117101,0.02803788,0.018161207,0.01747042,0.0271825,0.021160422,0.015718706,0.029598124,0.025320875,0.020827835,0.023860347,0.04727126,0.03537204,0.033332594,0.02603602,0.025327567,0.02820909,0.025273446,0.029238485,0.027781501,0.04904484,0.050957754,0.03522926,0.031109931,0.024621513,0.029802794,0.029452521,0.034704894,0.042672127,0.040078778,0.035250064,0.03490091,0.03347247,0.032119736,0.04929625,0.03655947,0.02596955,0.02491738,0.012768356,0.019418404,0.020260278,0.016760617,0.01508238,0.026158283,0.03479508,0.039775334,0.018105702,0.03236081,0.041273393,0.03803841,0.025588678,0.030434433,0.026586594,0.03122068,0.028758049,0.031545453,0.02564478,0.023231516,0.02989747,0.02851278,0.021231517,0.03897915,0.030185897,0.029547693,0.026828445
0.105071224,0.15367272,0.12578878,0.14529121,0.14125903,0.17729521,0.14352705,0.14355864,0.14815953,0.15645343,0.15354848,0.15547478,0.17131735,0.14212917,0.16310558,0.14072111,0.16334513,0.16404688,0.16070716,0.14620878,0.12330834,0.13316785,0.15215093,0.16152376,0.14514892,0.18713608,0.18978798,0.14788207,0.13899697,0.113050714,0.12431505,0.14414378,0.13436379,0.14196618,0.14526479,0.13891144,0.13179982,0.12717558,0.15818775,0.14114094,0.13460691,0.08466267,0.061293386,0.08523909,0.079630345,0.096191406,0.084047765,0.10716632,0.06677068,0.11354203,0.13770273,0.12364696,0.148617,0.15279391,0.1588354,0.13957395,0.14613654,0.13877891,0.13845788,0.14556727,0.1370933,0.13206002,0.122935206,0.1305174,0.12246193,0.12754804,0.17330566,0.16162261,0.15095958,0.14299132
0.085830554,0.10428108,0.10420149,0.1307722,0.1296894,0.16084479,0.1362405,0.14274022,0.15920222,0.13581279,0.13720374,0.13761759,0.13214791,0.12389537,0.13025509,0.14483249,0.12349504,0.14364305,0.13893154,0.12066826,0.12475419,0.13105737,0.1430274,0.13637683,0.13066332,0.16571409,0.1381689,0.14904937,0.14875588,0.13865864,0.1399428,0.12267575,0.1278604,0.14982434,0.13702276,0.14789817,0.13545208,0.14477986,0.16897082,0.13728309,0.14600687,0.1391055,0.14411555,0.12083343,0.13503888,0.1320893,0.122415364,0.12884729,0.13610706,0.13403195,0.14112954,0.13182056,0.1291792,0.14452282,0.14858425,0.14293508,0.15248452,0.13696705,0.13990039,0.14381844,0.14705242,0.12970786,0.15264863,0.14020155,0.14323705,0.15741232,0.13561521,0.14839372,0.14040905,0.12892228
0.115271114,0.10828814,0.09513536,0.12755615,0.11331342,0.19892228,0.1710715,0.16448542,0.17923042,0.1585328,0.15255816,0.14884256,0.16449662,0.16499227,0.13888188,0.12081219,0.1364194,0.14807439,0.1576966,0.13222283,0.13096131,0.14207259,0.13288654,0.15343527,0.11803314,0.15204917,0.16779774,0.12639958,0.15138578,0.14382783,0.14022292,0.1329948,0.102336004,0.13050345,0.14078078,0.12755278,0.11725806,0.13120866,0.14558154,0.12699097,0.12178386,0.102002814,0.09135173,0.07446751,0.08337918,0.10617716,0.09513682,0.114506796,0.12820575,0.13507788,0.101274215,0.106366456,0.1287713,0.13562398,0.14042436,0.12025542,0.12804437,0.13604987,0.12437402,0.13470726,0.11831411,0.12397726,0.12990299,0.13095304,0.1253828,0.12704198,0.13196793,0.15315431,0.14379413,0.15374692
0.117430314,0.09485621,0.07092907,0.14613974,0.12340956,0.16312277,0.11675614,0.17878866,0.16078942,0.17071463,0.18134387,0.15927748,0.16960904,0.16228825,0.1412379,0.12400258,0.14198437,0.12789397,0.16195905,0.18781064,0.14947191,0.14569862,0.14482191,0.14326283,0.12235847,0.15005842,0.15340339,0.10848802,0.1682014,0.13043663,0.1310735,0.14565152,0.105642304,0.14947733,0.14705396,0.14004363,0.11067193,0.10597155,0.1186572,0.113879666,0.09759729,0.06269513,0.03466478,0.057248555,0.059241585,0.1210726,0.12229732,0.10350417,0.1065464,0.11520022,0.084595904,0.10631343,0.11875306,0.12406115,0.12848733,0.13416295,0.1495614,0.13540144,0.14040199,0.15404451,0.1589173,0.12699856,0.13188429,0.1465172,0.15195054,0.15618424,0.13526921,0.16368654,0.14602202,0.13069004
0.14717022,0.09999297,0.09452516,0.11122914,0.11505226,0.15788653,0.11869365,0.15700367,0.18870312,0.15065613,0.1517823,0.144174,0.1478071,0.15124923,0.13021067,0.142274,0.13192222,0.11140925,0.15649948,0.13631685,0.13177566,0.11567663,0.13336526,0.12720577,0.106617264,0.1818555,0.13868931,0.057368837,0.15133134,0.09813915,0.09900026,0.14095557,0.11535912,0.15852307,0.14671497,0.13728246,0.12835376,0.123615034,0.122789085,0.06805523,0.06354462,0.078665525,0.061232477,0.045934252,0.079991095,0.081344984,0.088938,0.08637119,0.07009189,0.07057067,0.07548627,0.08976723,0.08382109,0.11793481,0.11979763,0.12363174,0.11607094,0.09924496,0.12463179,0.12987545,0.12051599,0.11393483,0.13264121,0.1372698,0.13281283,0.147304,0.13394178,0.13933372,0.15875034,0.1275856
0.19027537,0.15825003,0.10459456,0.20488088,0.18391463,0.38796195,0.23668538,0.30430052,0.3679228,0.25307167,0.36209294,0.28582194,0.31226113,0.27553782,0.29845646,0.27546638,0.2749338,0.2799819,0.25489038,0.3357748,0.18686329,0.19086678,0.19201341,0.20485401,0.14623246,0.26880673,0.1959612,0.08426288,0.20241988,0.110192716,0.1322332,0.24094328,0.15389979,0.24960749,0.2228357,0.2460035,0.13197128,0.12960954,0.14494295,0.023186594,0.061825693,0.01732175,-0.045841783,0.024090752,0.028072834,0.06791585,0.07280867,-0.0007402003,-0.007526979,0.07102235,0.07208708,0.09488945,0.10575212,0.13510583,0.1098986,0.1462281,0.15259083,0.120732725,0.14569187,0.17504951,0.17599802,0.13851883,0.19608134,0.15642144,0.18396218,0.23048541,0.30693674,0.27785242,0.31803787,0.17361127
0.11643505,0.07081106,0.054677464,0.1252372,0.124002695,0.3059354,0.22044596,0.23359308,0.2420414,0.19661641,0.2282329,0.1668341,0.28359836,0.27367482,0.24817444,0.15740578,0.19629031,0.2118589,0.16324632,0.18333666,0.20633322,0.20662746,0.1554102,0.1695961,0.14489059,0.16476274,0.14470807,0.062604934,0.17607716,0.09890634,0.07463252,0.14659914,0.117365114,0.1518304,0.14022295,0.1629373,0.08863269,0.078249395,0.034781635,0.03246686,0.041177988,0.05766181,0.04431756,0.07259104,-0.00078198314,0.105078295,0.12397658,0.038199306,0.0870464,0.07248153,0.088037394,0.07714501,0.07621072,0.10855785,0.13645397,0.130081,0.13710453,0.1150092,0.118183404,0.14132677,0.12691884,0.12301444,0.13665585,0.1561909,0.15984169,0.17272481,0.22982876,0.19495544,0.24054192,0.120040014
0.14281133,0.2355422,0.15459353,0.29101646,0.2895833,0.43731773,0.38113686,0.41313723,0.448789,0.41413528,0.47711927,0.32729045,0.4422684,0.4282276,0.33634207,0.24826182,0.33611465,0.35934943,0.22814402,0.38506916,0.3825401,0.36558896,0.32905504,0.41834372,0.2856316,0.44480082,0.3031386,0.09645499,0.2936272,0.13275209,0.08970718,0.2655971,0.23314974,0.19907403,0.3217999,0.3020228,0.16683628,0.035683796,-0.036982566,-0.008558452,-0.0033324957,-0.0030364245,-0.05321443,0.033286005,-0.16633317,0.13336211,0.024847463,0.09589705,0.03610906,0.08097785,0.022419825,0.04937511,0.12587434,0.19446121,0.1612053,0.20690365,0.23644823,0.17004153,0.1888847,0.08828612,0.21741825,0.15966606,0.2392469,0.319731,0.318501,0.37031677,0.42840418,0.36123154,0.3365137,0.1956188
