0.85098845,0.23043045,0.24155499,0.26090294,0.22456911,0.24719132,0.2316199,0.2347911,0.25476673,0.21513245,0.2369268,0.2238839,0.282154,0.22738528,0.21875864,0.32740033,0.22705485,0.24223664,0.25030148,0.23246343,0.24230966,0.24356507,0.32735407,0.24750261,0.22029024,0.24703453,0.21298131,0.23490554,0.21623081,0.24507213,0.24892244,0.25971556,0.25104702,0.22179745,0.22549894,0.22476166,0.24965519,0.21112424,0.31798965,0.23066479,0.20553349,0.25614524,0.21989894,0.22635558,0.27331293,0.24756882,0.20333767,0.20489967,0.29454386,0.21501058,0.21753761,0.19852036,0.24916318,0.22237015,0.23941031,0.21315481,0.2546374,0.24080954,0.19636314,0.22050712,0.20390916,0.26161075,0.30919042,0.22754253,0.19542065,0.305878,0.19906005,0.22006816,0.23170564,0.24233845
0.19860475,0.04939172,0.06388923,0.05024823,0.03336647,0.045335937,0.05051603,0.045832463,0.05102925,0.052650955,0.0456884,0.050565988,0.057828076,0.048709452,0.0406189,0.04430002,0.0675726,0.050579093,0.05101399,0.049514577,0.050261386,0.048243605,0.041769836,0.04446167,0.039821483,0.06704606,0.06767042,0.050816543,0.049106866,0.042439915,0.045605723,0.051074613,0.05814413,0.059898347,0.06466847,0.049165532,0.04482755,0.04317047,0.042217836,0.06702812,0.04726955,0.075774156,0.044844307,0.02824781,0.030320467,0.03365259,0.025800932,0.03134334,0.05222608,0.049024593,0.051532313,0.023673264,0.045954872,0.058188975,0.049641997,0.03392361,0.03741187,0.032355163,0.037739117,0.03751623,0.040460892,0.031895965,0.028956112,0.036752544,0.034087792,0.026756275,0.04739508,0.037404496,0.036733277,0.03697003
0.15329358,0.18856362,0.16195685,0.16597717,0.15821584,0.20207277,0.16997534,0.15671578,0.16530429,0.18353069,0.1669299,0.17806143,0.19922099,0.17024545,0.18371406,0.16395684,0.18129629,0.18409619,0.1830403,0.16334084,0.14183474,0.14885524,0.17177223,0.17991129,0.16350901,0.21353701,0.21003777,0.16911891,0.1493807,0.12712593,0.14100891,0.16882691,0.15413588,0.15421835,0.16566828,0.15244961,0.14360163,0.13586614,0.17501,0.16835797,0.14907739,0.16985363,0.14977574,0.13832471,0.13286161,0.14528283,0.12443566,0.12791038,0.13359609,0.13557857,0.14752227,0.12907058,0.16279939,0.16549525,0.17203432,0.14634833,0.15497461,0.14584544,0.14295109,0.15262946,0.14240958,0.13837293,0.12719756,0.13735572,0.12801003,0.13472325,0.18353666,0.17165971,0.16165486,0.15084928
0.12835883,0.14824468,0.14125456,0.15615451,0.14454642,0.19708678,0.16830951,0.15900117,0.19067304,0.15356545,0.15230475,0.15577058,0.15295939,0.14180478,0.14605424,0.16746792,0.1536884,0.17061427,0.15734595,0.13553515,0.14424713,0.14882535,0.16620219,0.15542872,0.14597075,0.20077239,0.15984485,0.17226022,0.16117263,0.14892048,0.15870878,0.1466375,0.14604466,0.16374533,0.157769,0.16130866,0.1472063,0.15435258,0.18963352,0.1560719,0.16030456,0.16370258,0.17158219,0.1355835,0.14618088,0.13806279,0.12794572,0.13742721,0.14720525,0.14297464,0.15452613,0.1363663,0.13920146,0.15831147,0.16028702,0.15006237,0.1609562,0.14281273,0.14454791,0.15067595,0.1540922,0.13487884,0.16099618,0.1467281,0.14983636,0.16925904,0.15008128,0.16025984,0.14869915,0.1346716
0.1791135,0.1611883,0.14285782,0.16509369,0.13561954,0.2514941,0.20889843,0.19598725,0.2188558,0.1901243,0.17187059,0.17526054,0.19243202,0.19113472,0.16581655,0.15833254,0.18785456,0.19270614,0.19140533,0.1599964,0.15956762,0.16969095,0.16258731,0.17815408,0.13746396,0.18904954,0.20353289,0.17202789,0.17692947,0.16844073,0.175866,0.17792314,0.13544974,0.15613976,0.1766454,0.147582,0.13092646,0.15071803,0.17863736,0.16510591,0.16158469,0.14365554,0.16957968,0.122080445,0.13856998,0.12415025,0.10613251,0.14974675,0.16414788,0.16541186,0.13635436,0.123554125,0.16061887,0.1650209,0.15889427,0.13224232,0.13814808,0.15045267,0.13225318,0.14549413,0.12590553,0.13324384,0.13991065,0.13863544,0.13326359,0.13875861,0.15635139,0.1720939,0.1549172,0.16734564
0.15446508,0.17476371,0.14620051,0.19132088,0.16080904,0.23849341,0.18618445,0.22298828,0.22176473,0.22391796,0.21407479,0.19142069,0.22335823,0.19750181,0.18925035,0.18520354,0.22144577,0.2019647,0.21641381,0.24315909,0.19340804,0.18593225,0.18497619,0.17486471,0.15389028,0.18784502,0.19932818,0.1829918,0.19882134,0.16282058,0.17338893,0.19636238,0.13843985,0.1915764,0.20014891,0.1705822,0.1322911,0.12964037,0.18225345,0.18620172,0.16475715,0.12663627,0.18584871,0.14834043,0.16462891,0.15050712,0.1369552,0.14064834,0.17149088,0.16726421,0.11196881,0.12895513,0.17666271,0.14358866,0.1531116,0.1467127,0.16625664,0.15478778,0.15152206,0.17203605,0.17003134,0.14286214,0.1546525,0.16006151,0.1698942,0.17783509,0.17405723,0.18721941,0.1683758,0.14817573
0.2004866,0.14617349,0.1423852,0.15374528,0.15745959,0.20452952,0.1573404,0.18939273,0.23544006,0.1843828,0.17669713,0.16269512,0.17853922,0.17925167,0.1547172,0.19040538,0.21458676,0.15473482,0.21239984,0.17651796,0.15833344,0.13752455,0.17704399,0.15261227,0.13812698,0.22250889,0.18408826,0.15189224,0.19131821,0.13145395,0.16936196,0.1675854,0.1447429,0.1858103,0.17275053,0.15637296,0.14735417,0.15174948,0.17181212,0.1408374,0.11993612,0.13563025,0.15641932,0.11786528,0.14874347,0.11322399,0.118286304,0.11894923,0.13564505,0.12938029,0.10493067,0.13307394,0.13593878,0.13261859,0.13127145,0.13611022,0.13061002,0.1118028,0.13805753,0.1469973,0.12849666,0.123579636,0.15300867,0.1466456,0.14727703,0.16895038,0.15245281,0.15274245,0.17956185,0.14226076
0.29986787,0.2321045,0.17335528,0.24513948,0.23984143,0.43407866,0.28955805,0.33677167,0.43596545,0.29702532,0.4049784,0.31755015,0.35033512,0.31491047,0.3581137,0.39147404,0.37808752,0.34000942,0.35861063,0.38456404,0.21408834,0.23300287,0.24339801,0.24243048,0.19625823,0.31090388,0.26421666,0.21248658,0.2416692,0.17646554,0.22286619,0.2889787,0.18757416,0.3126768,0.28312624,0.28696054,0.1619908,0.18965073,0.28938252,0.1983707,0.20425585,0.13545941,0.1594753,0.12035476,0.22732337,0.16189785,0.18145028,0.12886366,0.18407655,0.17365956,0.107289165,0.1331211,0.18622857,0.1643208,0.15092984,0.17656529,0.18169537,0.16773647,0.17747137,0.3032692,0.20407471,0.15758862,0.25822186,0.17297319,0.21394445,0.26468545,0.341747,0.29733568,0.35997796,0.1967653
0.27760175,0.13427785,0.10592938,0.16841424,0.17966361,0.35089526,0.27691436,0.284306,0.28949332,0.23067242,0.27289215,0.20097356,0.3231542,0.3127008,0.3114115,0.24377888,0.26757544,0.28276104,0.26263228,0.23329192,0.23757558,0.23853083,0.18498272,0.20177534,0.18618348,0.1863899,0.18819848,0.16507371,0.21907675,0.16624805,0.15326138,0.19878873,0.16521037,0.21066856,0.17316008,0.20181765,0.120946124,0.14087076,0.16107705,0.13908479,0.15120938,0.13777956,0.19616672,0.1663332,0.2647651,0.20363197,0.21022934,0.14002326,0.16000026,0.15766527,0.16255513,0.14058381,0.15209864,0.13768134,0.16750255,0.16086787,0.158222,0.15538591,0.15016805,0.21278657,0.147543,0.14663102,0.17173642,0.17570299,0.1826041,0.19702312,0.24989663,0.21872757,0.27181485,0.15758654
0.279956,0.29861805,0.2121112,0.3320279,0.3397894,0.47448152,0.4204259,0.4458415,0.4991465,0.44645107,0.515628,0.3516279,0.47234026,0.4596901,0.39238176,0.36194575,0.43595618,0.4184118,0.33960444,0.43309647,0.4070445,0.3977493,0.3646215,0.4518938,0.33648372,0.47320104,0.38047588,0.23114684,0.37369877,0.23475224,0.234034,0.32102787,0.2769469,0.2534364,0.366266,0.3346109,0.22287858,0.21278852,0.19569954,0.16954458,0.17559908,0.14550364,0.216676,0.20232385,0.19864747,0.23093021,0.2207534,0.19439405,0.18967345,0.2057693,0.16708502,0.11978724,0.23398158,0.26210654,0.2576993,0.2553038,0.27049303,0.21681534,0.23325694,0.24147579,0.2470519,0.20211968,0.3128405,0.34385133,0.35027215,0.41333055,0.45250186,0.37999916,0.38754985,0.25025123
