0.09248546,0.09898968,0.08189969,0.07404246,0.06998493,0.05910442,0.054472916,0.06666984,0.053471602,0.042900093,0.05999873,0.054185778,0.051421396,0.04030409,0.044603232,0.05813434,0.043147676,0.0410262,0.04335759,0.049605753,0.04467373,0.04309854,0.05473758,0.0396378,0.039260436,0.040865652,0.035048,0.03924664,0.04215997,0.04600617,0.041430566,0.051352527,0.04203575,0.04217623,0.040071227,0.03608519,0.037186548,0.034684137,0.048530497,0.035317842,0.030793373,0.04834813,0.03355109,0.031950925,0.040106304,0.033922873,0.028795572,0.028662484,0.061868582,0.03333258,0.029279217,0.02711777,0.039729718,0.034482382,0.034959033,0.032254554,0.036369123,0.033527553,0.028503954,0.031295612,0.031248864,0.03614252,0.044322684,0.032305963,0.03110351,0.04541094,0.029367546,0.032689843,0.033391044,0.037588783
0.14514704,0.0516829,0.047154486,0.0276035,0.020967217,0.021218836,0.022478152,0.027671255,0.03355883,0.025468454,0.024527976,0.034847282,0.028229952,0.023388578,0.019791065,0.020439673,0.020301344,0.01520705,0.017681397,0.023478556,0.024933819,0.020034514,0.01649639,0.015223186,0.012039983,0.01800122,0.016712667,0.015587283,0.017996935,0.017818402,0.01580293,0.021622092,0.023439238,0.017226221,0.024589691,0.013915468,0.0099266395,0.009698001,0.010098098,0.017731871,0.010710077,0.049804606,0.019926926,0.015479455,0.010902064,0.01339231,0.009040315,0.016260961,0.026067799,0.014229515,0.011756979,0.0055675614,0.01359406,0.016915582,0.011603588,0.008334933,0.0069774347,0.0057685697,0.0065184366,0.00875818,0.008915438,0.006251186,0.0057245963,0.0068550743,0.005575013,0.005524758,0.008415929,0.0072185993,0.0071855835,0.010141585
0.048222356,0.034890883,0.036168072,0.020685961,0.016956804,0.024777561,0.026448295,0.01315714,0.017144755,0.027077254,0.013381426,0.022586647,0.02790363,0.028116286,0.020608492,0.023235722,0.01795116,0.0200493,0.022333145,0.01713206,0.0185264,0.015687391,0.019621305,0.018387534,0.018360097,0.02640092,0.020249791,0.021236839,0.010383729,0.014075218,0.01669386,0.024683129,0.019772092,0.012252167,0.020403495,0.013538169,0.011801805,0.008690544,0.016822245,0.027217034,0.014470473,0.08519096,0.08848236,0.053085618,0.05323127,0.049091425,0.0403879,0.020744054,0.06682541,0.022036545,0.009819534,0.0054236185,0.014182393,0.012701329,0.013198931,0.006774377,0.008838074,0.0070665376,0.004493213,0.0070621986,0.005316276,0.0063129105,0.004262361,0.0068383254,0.0055481014,0.0071752137,0.010231003,0.010037087,0.010695279,0.007857969
0.042528275,0.043963596,0.03705307,0.025382312,0.014857018,0.03624199,0.032069013,0.016260946,0.031470813,0.017752666,0.015101021,0.018152993,0.020811481,0.017909417,0.015799152,0.022635434,0.030193355,0.026971228,0.018414414,0.014866887,0.019492941,0.017767977,0.023174796,0.019051887,0.015307421,0.0350583,0.021675948,0.023210853,0.012416749,0.010261828,0.018765986,0.023961756,0.018184261,0.013920993,0.020746227,0.013410492,0.011754233,0.009572715,0.020662691,0.018788818,0.01429769,0.024597082,0.027466644,0.014750075,0.011141997,0.0059734946,0.0055303588,0.008579925,0.01109819,0.008942701,0.013396586,0.004545728,0.010022262,0.013788654,0.011702774,0.007127289,0.008471688,0.0058456874,0.004647526,0.0068575107,0.007039767,0.005170979,0.008347551,0.0065265438,0.0065993015,0.0118467165,0.014466058,0.011866117,0.008290095,0.005749316
0.06384239,0.05290016,0.047722455,0.037537538,0.022306114,0.052571826,0.037826918,0.03150183,0.039625376,0.031591512,0.019312423,0.02641799,0.027935399,0.02614244,0.026934672,0.03752035,0.05143516,0.044631742,0.033708725,0.027773568,0.028606309,0.027618363,0.029700775,0.024718808,0.019430816,0.037000373,0.035735138,0.04562831,0.02554369,0.024612907,0.035643067,0.044928346,0.033113733,0.025636308,0.03586462,0.020029224,0.013668401,0.019509383,0.03305581,0.038114935,0.03980083,0.041652724,0.07822795,0.047612935,0.0551908,0.017973088,0.010995682,0.03523995,0.03594214,0.03033398,0.035080142,0.017187668,0.031847566,0.029396916,0.01846991,0.011986907,0.010103719,0.014402803,0.0078791715,0.010786876,0.0075914157,0.009266587,0.010007667,0.007682397,0.007880798,0.011716632,0.024383448,0.01893958,0.011123063,0.013598725
0.03703477,0.0799075,0.075271435,0.045181148,0.03739948,0.07537064,0.06942831,0.044199612,0.060975313,0.05320333,0.032730922,0.03214321,0.053749185,0.035213552,0.04801245,0.061200954,0.07946139,0.07407074,0.05445476,0.055348445,0.043936126,0.04023363,0.04015427,0.031601876,0.031531814,0.03778661,0.045924798,0.07450378,0.030619934,0.032383952,0.04231543,0.050710857,0.03279755,0.04209908,0.053094946,0.03053857,0.021619163,0.02366882,0.06359625,0.072322056,0.067159854,0.063941136,0.15118393,0.09109188,0.10538732,0.029434523,0.014657884,0.03714416,0.064944476,0.05206399,0.027372902,0.022641698,0.057909653,0.019527506,0.024624279,0.012549755,0.016695237,0.019386336,0.011120067,0.017991543,0.011114046,0.015863582,0.02276821,0.013544302,0.017943671,0.021650854,0.038788017,0.023532864,0.022353781,0.017485686
0.053316392,0.046180524,0.04786004,0.042516146,0.042407326,0.046642996,0.038646754,0.032389067,0.04673695,0.033726655,0.024914837,0.018521126,0.030732106,0.028002448,0.024506537,0.04813138,0.08266454,0.043325573,0.055900365,0.04020111,0.026557777,0.021847915,0.04367873,0.025406495,0.03150972,0.040653385,0.045398958,0.09452341,0.039986886,0.033314794,0.0703617,0.026629843,0.029383786,0.027287226,0.026035558,0.019090496,0.01900041,0.028134441,0.049023032,0.072782174,0.0563915,0.056964725,0.095186844,0.07193103,0.06875237,0.031879008,0.02934831,0.032578036,0.06555316,0.058809616,0.029444393,0.04330671,0.05211769,0.014683785,0.011473822,0.012478476,0.014539082,0.012557842,0.013425738,0.01712185,0.007980678,0.0096448045,0.020367462,0.00937581,0.014464205,0.02164638,0.018511033,0.013408716,0.020811511,0.014675153
0.1095925,0.07385447,0.06876072,0.040258605,0.055926796,0.046116702,0.052872673,0.032471158,0.068042636,0.043953642,0.04288545,0.031728197,0.03807398,0.039372653,0.05965724,0.11600767,0.103153735,0.0600275,0.10372025,0.04878923,0.027225051,0.04213609,0.051384598,0.037576467,0.050025776,0.042097162,0.068255454,0.1282237,0.039249316,0.066272825,0.09063299,0.048035406,0.033674367,0.0630693,0.06029053,0.040957045,0.030019525,0.060041193,0.14443956,0.1751841,0.14243016,0.11813766,0.20531708,0.096264005,0.19925053,0.093982,0.10864161,0.12960386,0.19160353,0.10263722,0.035202086,0.038231656,0.080476455,0.029214963,0.041031245,0.030337188,0.029104544,0.04700375,0.0317795,0.1282197,0.028076697,0.019069795,0.062140517,0.016551744,0.029982265,0.034200035,0.03481023,0.019483257,0.0419401,0.023154039
0.1611667,0.06346679,0.051251918,0.043177035,0.05566092,0.044959843,0.056468405,0.050712906,0.04745193,0.034056,0.044659246,0.034139458,0.03955584,0.039025985,0.063237056,0.086373106,0.07128513,0.07090214,0.09938596,0.049955264,0.03124236,0.031903375,0.02957251,0.032179236,0.041292895,0.02162716,0.043490417,0.10246877,0.042999588,0.067341715,0.07862886,0.052189596,0.04784525,0.058838166,0.032937124,0.03888035,0.03231344,0.06262137,0.12629542,0.10661793,0.110031396,0.080117755,0.15184917,0.09374216,0.2655471,0.09855367,0.08625276,0.101823956,0.072953865,0.08518374,0.074517734,0.0634388,0.07588792,0.029123487,0.031048577,0.030786877,0.021117473,0.040376708,0.031984642,0.0714598,0.02062416,0.023616577,0.03508057,0.019512095,0.022762418,0.02429831,0.020067874,0.023772137,0.03127293,0.037546534
0.13714468,0.063075855,0.057517678,0.041011438,0.050206088,0.037163794,0.03928904,0.032704264,0.050357487,0.032315806,0.038508724,0.024337452,0.030071855,0.031462498,0.05603969,0.113683924,0.09984152,0.059062373,0.11146042,0.04802731,0.024504384,0.032160327,0.035566438,0.03355007,0.050852135,0.0284002,0.077337265,0.13469185,0.08007158,0.10200015,0.14432682,0.05543077,0.043797173,0.054362357,0.044466104,0.03258811,0.056042302,0.17710473,0.23268211,0.17810303,0.17893158,0.14854006,0.26989043,0.16903785,0.36498064,0.097568095,0.19590594,0.098497,0.1535644,0.12479145,0.1446652,0.07041213,0.10810724,0.067645326,0.096494004,0.04840015,0.034044806,0.046773814,0.04437224,0.15318967,0.029633647,0.042453617,0.07359359,0.024120335,0.031771157,0.04301377,0.024097685,0.018767621,0.05103616,0.054632436
