0.85098827,0.23043047,0.24155496,0.26090294,0.22456911,0.24719132,0.23161988,0.2347911,0.25476673,0.21513243,0.2369268,0.22388393,0.282154,0.22738528,0.21875867,0.32740033,0.22705488,0.24223667,0.25030148,0.23246345,0.24230964,0.2435651,0.32735407,0.24750262,0.22029027,0.24703455,0.21298131,0.23490557,0.2162308,0.24507217,0.24892247,0.25971556,0.25104702,0.22179747,0.22549893,0.22476164,0.24965519,0.21112423,0.31798965,0.23066479,0.2055335,0.25614527,0.21989895,0.22635554,0.2733129,0.24756883,0.20333767,0.20489965,0.2945439,0.2150106,0.21753761,0.19852035,0.24916318,0.22237015,0.23941031,0.2131548,0.25463742,0.24080953,0.19636317,0.22050714,0.20390914,0.26161075,0.30919036,0.2275425,0.19542064,0.30587804,0.19906002,0.22006813,0.23170564,0.24233843
0.19860473,0.04939172,0.06388923,0.050248235,0.033366475,0.04533593,0.05051603,0.045832463,0.051029246,0.05265095,0.0456884,0.050565995,0.05782808,0.04870945,0.0406189,0.04430002,0.0675726,0.050579093,0.051013988,0.049514573,0.05026139,0.04824361,0.041769832,0.04446167,0.039821487,0.06704605,0.06767041,0.050816543,0.049106862,0.04243992,0.045605723,0.05107461,0.058144126,0.059898347,0.06466848,0.04916553,0.04482755,0.043170474,0.042217836,0.06702813,0.047269553,0.07577415,0.044844307,0.028247809,0.030320467,0.03365259,0.025800936,0.03134334,0.05222608,0.049024593,0.051532313,0.023673262,0.045954876,0.058188975,0.049642,0.03392361,0.037411876,0.032355167,0.037739113,0.03751623,0.040460892,0.03189597,0.028956112,0.03675254,0.034087796,0.026756277,0.047395084,0.037404496,0.036733277,0.03697003
0.1532936,0.1885636,0.16195686,0.16597714,0.15821584,0.20207277,0.16997534,0.1567158,0.1653043,0.18353069,0.16692993,0.17806144,0.19922099,0.17024545,0.18371403,0.16395685,0.18129627,0.18409619,0.18304029,0.16334087,0.14183472,0.14885522,0.17177224,0.17991127,0.16350904,0.21353696,0.21003775,0.16911893,0.1493807,0.12712593,0.14100891,0.16882691,0.15413587,0.15421835,0.16566831,0.15244961,0.14360161,0.13586614,0.17501,0.16835795,0.1490774,0.16985363,0.14977574,0.13832472,0.13286161,0.14528283,0.124435656,0.12791038,0.13359608,0.13557859,0.14752227,0.12907058,0.16279939,0.16549528,0.17203435,0.14634834,0.1549746,0.14584544,0.14295109,0.15262944,0.14240961,0.13837293,0.12719755,0.13735572,0.12801002,0.13472325,0.18353666,0.1716597,0.16165484,0.15084928
0.12835883,0.14824468,0.14125456,0.15615453,0.1445464,0.1970868,0.1683095,0.15900122,0.19067304,0.15356547,0.15230475,0.1557706,0.1529594,0.1418048,0.14605422,0.16746794,0.1536884,0.17061424,0.15734597,0.13553515,0.14424714,0.14882536,0.16620217,0.15542871,0.14597073,0.20077239,0.15984483,0.17226024,0.16117266,0.14892048,0.15870881,0.1466375,0.14604464,0.1637453,0.15776898,0.16130866,0.14720632,0.15435258,0.18963353,0.15607192,0.16030456,0.16370259,0.17158222,0.1355835,0.14618087,0.13806279,0.12794572,0.13742721,0.14720525,0.14297464,0.15452614,0.13636628,0.13920145,0.15831144,0.16028701,0.15006235,0.1609562,0.14281271,0.14454788,0.15067595,0.15409221,0.13487884,0.16099618,0.14672811,0.14983636,0.16925901,0.15008128,0.16025984,0.14869916,0.1346716
0.17911352,0.1611883,0.1428578,0.1650937,0.13561952,0.25149414,0.20889841,0.19598725,0.21885584,0.19012432,0.17187059,0.17526054,0.19243202,0.1911347,0.16581656,0.15833253,0.18785457,0.19270614,0.19140536,0.15999642,0.15956761,0.16969094,0.16258729,0.17815411,0.13746394,0.18904956,0.20353287,0.1720279,0.17692949,0.16844073,0.17586602,0.17792316,0.13544972,0.15613973,0.17664543,0.14758198,0.13092647,0.15071802,0.17863737,0.16510591,0.16158473,0.14365555,0.1695797,0.12208044,0.13857,0.12415025,0.1061325,0.14974676,0.16414787,0.16541186,0.13635434,0.12355413,0.16061884,0.16502087,0.15889426,0.1322423,0.13814811,0.15045269,0.13225318,0.14549412,0.12590551,0.13324384,0.13991067,0.13863546,0.13326359,0.1387586,0.15635137,0.17209391,0.1549172,0.16734561
0.15446506,0.17476372,0.14620051,0.1913209,0.16080905,0.23849341,0.18618445,0.2229883,0.22176473,0.22391795,0.21407479,0.1914207,0.22335829,0.1975018,0.18925036,0.18520355,0.22144577,0.20196466,0.2164138,0.24315906,0.19340804,0.1859322,0.18497622,0.1748647,0.15389025,0.18784504,0.19932817,0.18299177,0.19882135,0.16282058,0.17338893,0.19636239,0.13843985,0.1915764,0.20014893,0.17058222,0.1322911,0.12964037,0.18225344,0.18620172,0.16475715,0.12663625,0.18584871,0.14834042,0.1646289,0.15050714,0.1369552,0.14064835,0.17149086,0.16726421,0.111968815,0.12895511,0.17666267,0.14358866,0.1531116,0.1467127,0.16625665,0.15478776,0.15152206,0.17203602,0.17003132,0.14286216,0.15465252,0.16006152,0.16989419,0.17783508,0.17405723,0.18721943,0.1683758,0.14817575
0.20048663,0.1461735,0.1423852,0.15374528,0.15745959,0.20452954,0.15734039,0.1893927,0.23544008,0.18438275,0.17669713,0.16269512,0.17853922,0.17925167,0.15471722,0.19040537,0.21458676,0.15473485,0.21239986,0.17651792,0.15833344,0.13752456,0.17704399,0.15261225,0.138127,0.2225089,0.18408826,0.15189226,0.1913182,0.13145396,0.16936196,0.16758542,0.14474292,0.18581028,0.17275053,0.15637296,0.14735417,0.15174946,0.17181213,0.1408374,0.11993609,0.13563025,0.1564193,0.11786529,0.14874344,0.11322399,0.118286304,0.118949234,0.13564506,0.12938027,0.10493067,0.13307394,0.13593881,0.13261859,0.13127147,0.13611022,0.13061002,0.111802794,0.13805753,0.1469973,0.12849666,0.12357961,0.15300865,0.1466456,0.147277,0.16895035,0.15245281,0.15274245,0.17956185,0.14226076
0.29986787,0.23210452,0.1733553,0.2451395,0.23984148,0.43407872,0.28955805,0.33677167,0.43596548,0.29702535,0.40497842,0.31755018,0.35033512,0.3149104,0.3581137,0.39147398,0.37808746,0.3400094,0.35861063,0.38456398,0.21408832,0.23300286,0.24339804,0.24243048,0.19625825,0.3109039,0.26421666,0.21248658,0.2416692,0.17646554,0.22286618,0.2889787,0.18757418,0.31267676,0.28312624,0.28696048,0.16199079,0.18965073,0.2893825,0.19837068,0.20425582,0.1354594,0.15947528,0.12035474,0.22732335,0.16189787,0.18145028,0.12886368,0.18407655,0.17365958,0.10728916,0.13312112,0.18622856,0.16432081,0.15092985,0.17656526,0.18169539,0.16773649,0.17747135,0.30326924,0.20407467,0.15758863,0.25822186,0.17297317,0.21394448,0.26468548,0.34174702,0.2973357,0.35997802,0.1967653
0.27760175,0.13427787,0.1059294,0.16841424,0.17966361,0.35089523,0.27691436,0.284306,0.2894933,0.23067243,0.2728922,0.20097354,0.32315418,0.3127008,0.31141156,0.2437789,0.26757547,0.282761,0.26263228,0.23329197,0.23757556,0.23853081,0.18498273,0.20177536,0.18618351,0.18638988,0.18819849,0.1650737,0.21907677,0.16624805,0.1532614,0.19878875,0.16521035,0.21066856,0.17316006,0.20181765,0.12094613,0.14087076,0.16107707,0.13908477,0.1512094,0.13777958,0.1961667,0.16633324,0.26476514,0.203632,0.21022935,0.14002328,0.16000028,0.15766525,0.16255516,0.1405838,0.15209861,0.13768132,0.16750255,0.16086785,0.15822199,0.15538591,0.15016808,0.21278654,0.14754301,0.146631,0.17173642,0.175703,0.1826041,0.19702314,0.24989662,0.21872756,0.27181482,0.15758653
0.27995604,0.2986181,0.21211116,0.3320279,0.33978936,0.4744815,0.4204259,0.44584155,0.4991465,0.4464511,0.5156281,0.35162798,0.47234023,0.4596901,0.3923817,0.36194578,0.43595618,0.41841185,0.33960444,0.4330965,0.40704453,0.39774933,0.36462146,0.4518938,0.33648378,0.47320104,0.38047594,0.23114687,0.3736988,0.23475227,0.23403405,0.32102785,0.27694693,0.2534364,0.36626604,0.3346109,0.22287856,0.21278852,0.19569953,0.16954459,0.17559907,0.14550364,0.216676,0.20232387,0.19864747,0.23093022,0.2207534,0.19439405,0.18967347,0.20576933,0.16708502,0.11978723,0.23398155,0.26210654,0.2576993,0.25530383,0.27049306,0.21681534,0.23325695,0.24147578,0.24705188,0.20211966,0.3128405,0.3438513,0.35027215,0.4133306,0.4525018,0.37999916,0.38754985,0.25025123
