0.3059198,0.06614373,0.051752787,0.114623874,0.22846396,0.13285618,0.09998787,0.10930422,0.12382062,0.08923934,0.13225767,0.11783763,0.10541293,0.10233623,0.121826224,0.11429397,0.15777054,0.12651101,0.13539359,0.10541329,0.16131833,0.09313826,0.11291957,0.12753204,0.112909146,0.109069906,0.13816153,0.13487734,0.12138783,0.14043123,0.14671922,0.13471891,0.09857836,0.10637023,0.086773805,0.11538715,0.11737182,0.09904088,0.073689066,0.054546807,0.05505872,0.15818611,0.18696977,0.109339274,0.1450146,0.15452638,0.13896048,0.13840993,0.17674759,0.12041115,0.10766067,0.09696247,0.10055759,0.13400993,0.12046588,0.1021346,0.12713319,0.0897225,0.1058798,0.09871631,0.120761685,0.13080327,0.12839274,0.10851269,0.115302436,0.10768773,0.08559604,0.13147882,0.09566691,0.090461425,0.11361977,0.103139974,0.10565657,0.13113391,0.09989581,0.10502715,0.098418824,0.10004902,0.098982215,0.10208286,0.11316799,0.16003767,0.13366087,0.13121611,0.10601055,0.09655885,0.10603621,0.08944985,0.08217702,0.18947916,0.19955558,0.11711845,0.162812,0.1259372,0.12563224,0.16163594,0.12489145,0.1179004,0.10286884,0.106897965,0.10122197,0.11253775,0.13173978,0.12583645,0.1312164,0.11220589,0.106297724,0.12074678,0.097506076,0.11144317,0.11214422,0.10713887,0.08110326,0.11164051,0.10283959,0.0890905,0.08969543,0.09176814,0.09147767,0.09151324,0.10521424,0.104540125,0.091991566,0.09633266,0.10779583,0.10812659,0.12423086,0.11126887,0.108087465,0.11015934,0.12758467,0.100125104,0.121393256,0.09830261,0.10996489,0.06481559,0.07579861,0.06649385,0.10271384,0.092720516,0.062125877,0.0616578,0.06182888,0.0664486,0.051740333,0.05224223,0.039254494
0.37362662,0.09005092,0.08715194,0.1969017,0.2811638,0.15973549,0.16748427,0.1644968,0.18075438,0.14356509,0.17118813,0.1801743,0.16536504,0.17080447,0.19041903,0.15084843,0.15584576,0.13434929,0.21789622,0.19719209,0.20083971,0.15201703,0.18970104,0.11894759,0.12112936,0.13273698,0.15202782,0.13318315,0.11462382,0.21499828,0.14241177,0.1809734,0.1377612,0.12447125,0.123958044,0.13337056,0.123353004,0.19625166,0.06992171,0.102447495,0.14445174,0.28830895,0.23998916,0.18439107,0.174681,0.16288258,0.17024986,0.20880999,0.2409158,0.15362294,0.17700566,0.2072375,0.20172752,0.14329492,0.19277339,0.11211695,0.16920356,0.11614143,0.11279266,0.14433886,0.14308861,0.14496073,0.122894056,0.12805915,0.18588571,0.19073814,0.13991694,0.15607105,0.10139217,0.10290089,0.09675039,0.10349476,0.20822103,0.20203766,0.20930485,0.17242151,0.19198267,0.1334339,0.13853523,0.15958117,0.15763186,0.1663478,0.15505861,0.16388758,0.12671745,0.16355923,0.06473478,0.20156516,0.21626014,0.33709872,0.2730415,0.18976691,0.13148123,0.13572188,0.124345236,0.18354148,0.21248762,0.17328796,0.1506357,0.17976667,0.20809682,0.18267125,0.13824631,0.1178972,0.15192182,0.09592405,0.12487224,0.19463071,0.18106143,0.14531077,0.120758764,0.13325611,0.11861973,0.12693402,0.13804673,0.16620357,0.14443922,0.11205713,0.12745634,0.14210267,0.21941145,0.21133961,0.22369556,0.18862268,0.24200171,0.16474676,0.100107394,0.111350454,0.15951915,0.17792544,0.11225813,0.114648916,0.1209199,0.1722329,0.07170228,0.16595192,0.09191533,0.27861533,0.23576438,0.21429887,0.102564365,0.100162074,0.10817206,0.10451799,0.071339265,0.093361355,0.052394003
0.077600636,0.081888616,0.08070235,0.07993408,0.110270366,0.10184748,0.09460673,0.0927324,0.08396555,0.076278225,0.09405099,0.11462864,0.08584006,0.09028078,0.09752409,0.11567989,0.105205186,0.12249427,0.09911462,0.076692946,0.11189193,0.08170945,0.10498432,0.09241342,0.113748364,0.09351438,0.09178904,0.100470185,0.102783784,0.09787425,0.095362805,0.10218191,0.099110946,0.08996517,0.09617095,0.10089277,0.0937741,0.09997089,0.1196765,0.08491686,0.07942533,0.08367985,0.10038859,0.07335799,0.094429284,0.094933555,0.084062584,0.0800157,0.113226235,0.1429675,0.096400104,0.08419506,0.091616325,0.08613046,0.08066815,0.0961417,0.0853537,0.091111325,0.082714185,0.07517339,0.106675,0.12278188,0.10310788,0.10765212,0.09969102,0.098879635,0.102290444,0.09839665,0.0756645,0.09231551,0.095198564,0.107406475,0.08975663,0.10295418,0.0782371,0.07317507,0.06935569,0.08545262,0.09730507,0.09514876,0.098173924,0.10307413,0.08870007,0.07500337,0.0752602,0.08333715,0.11514451,0.09925829,0.071858175,0.07510431,0.10800083,0.07873412,0.08446233,0.09048816,0.08189357,0.07794915,0.111990824,0.12443199,0.12952822,0.09985187,0.0849031,0.09522503,0.096118346,0.08672637,0.09059399,0.088121586,0.09269349,0.072919205,0.07149412,0.0886701,0.120105796,0.09588209,0.082501166,0.10427185,0.09913936,0.06626121,0.07504768,0.09652707,0.08112939,0.07257246,0.089702494,0.08394675,0.07301909,0.06871721,0.07299397,0.065202914,0.085847035,0.091334455,0.06941309,0.07506207,0.0869098,0.08559693,0.07833406,0.07229286,0.112338096,0.08524295,0.099695325,0.08869183,0.13232663,0.15494265,0.1258167,0.12542659,0.114662044,0.13994089,0.09842125,0.094782755,0.11631924
0.32382774,0.105082795,0.14915265,0.16404064,0.15847501,0.14804275,0.17010656,0.15893018,0.16554476,0.12026069,0.19112223,0.15497814,0.15953477,0.14143676,0.22670755,0.20430605,0.21085396,0.20929587,0.21960692,0.17690647,0.20318033,0.18492487,0.23822904,0.16316351,0.15236104,0.13552156,0.16436116,0.18842585,0.18792006,0.1484973,0.14815447,0.15888532,0.11047796,0.13859211,0.13466692,0.18142407,0.13891353,0.10878198,0.035993017,0.06363055,0.085719995,0.15191464,0.14126283,0.17925316,0.18691127,0.25204647,0.19742572,0.15070859,0.24030182,0.1791055,0.22978319,0.23217162,0.22850713,0.2113351,0.2629624,0.15332371,0.24798742,0.16803293,0.16143656,0.19349852,0.20262328,0.22610225,0.18741986,0.25117898,0.23507854,0.19328941,0.12960266,0.16170293,0.17735599,0.15276833,0.15339689,0.1482211,0.12367886,0.12583368,0.14546575,0.14448896,0.16544262,0.19554526,0.18507034,0.18551049,0.14309995,0.1693059,0.18478425,0.1914124,0.17690423,0.086010374,0.05382676,0.094839826,0.08218653,0.12644202,0.10256399,0.19329625,0.19765785,0.16689625,0.21083467,0.13921966,0.24741282,0.18650073,0.17197187,0.22551976,0.2024136,0.2035425,0.24470565,0.3000315,0.27127084,0.15216652,0.19975728,0.23253065,0.15357454,0.12840438,0.159411,0.13256238,0.13415064,0.16604598,0.15592712,0.10808956,0.114689484,0.116777405,0.102638274,0.10130141,0.14725485,0.13925222,0.17742173,0.12723565,0.17389235,0.14269425,0.15431875,0.21308748,0.16858856,0.1394436,0.17364502,0.15292045,0.18680066,0.082935944,0.057270296,0.08418695,0.20645541,0.2729867,0.45962787,0.23628692,0.3139223,0.3712514,0.2956695,0.32177895,0.2699151,0.19314872,0.11885105
0.40598866,0.24501956,0.24645324,0.3180939,0.34265953,0.25479683,0.23843066,0.240108,0.22989823,0.21480808,0.23779948,0.19511095,0.19820948,0.20093681,0.24925153,0.27957135,0.2779268,0.24992423,0.29105476,0.21847181,0.31108254,0.26256838,0.2916296,0.24104314,0.2188062,0.18555965,0.2687348,0.24168684,0.206625,0.23452292,0.23747617,0.28058922,0.16717668,0.21619678,0.22946383,0.2624141,0.19244185,0.16871357,0.12539358,0.20321257,0.2461068,0.31037042,0.33827734,0.2624595,0.37516382,0.34127343,0.23771574,0.28514057,0.3903531,0.24251765,0.22227165,0.20323062,0.25110877,0.3039617,0.26668128,0.21882696,0.29702407,0.19770555,0.21068826,0.22980866,0.27163398,0.46691346,0.22978146,0.26083258,0.2975932,0.31579775,0.2551955,0.26744846,0.21142747,0.27355155,0.24801132,0.25209263,0.25939772,0.29401162,0.17414428,0.16057247,0.23786822,0.20583369,0.18819208,0.26123795,0.2777508,0.30791003,0.26852798,0.19503729,0.17243044,0.15242866,0.1023373,0.22365054,0.23458157,0.3349242,0.34725255,0.30863044,0.28829506,0.37561142,0.320561,0.3396281,0.27893126,0.25968063,0.2525276,0.232883,0.20034404,0.27826673,0.3377177,0.28276935,0.32146809,0.24940048,0.33487022,0.29579082,0.28825122,0.22905958,0.3278177,0.28526697,0.23203018,0.27464303,0.25611612,0.17985283,0.2509228,0.18167324,0.20505205,0.16032784,0.21859856,0.2177096,0.15283673,0.14362858,0.1999483,0.26370403,0.24906462,0.26444796,0.27302516,0.19506958,0.28456396,0.21823184,0.2496884,0.14141133,0.08594164,0.1672144,0.31932688,0.34680948,0.47767863,0.31456766,0.3236063,0.35043365,0.21639344,0.35818416,0.17332968,0.24255103,0.28781518
0.50587994,0.26981488,0.14889725,0.119369626,0.21499403,0.3194933,0.25872093,0.44402996,0.35136274,0.1279323,0.2024354,0.28775817,0.21346027,0.28777128,0.36273116,0.4873343,0.44862032,0.45619893,0.32058352,0.41136476,0.3907944,0.26669696,0.35690364,0.2934565,0.30888128,0.11490433,0.333501,0.39159122,0.3177406,0.25778735,0.47516248,0.33849347,0.17076369,0.3186498,0.31934336,0.36972478,0.3227927,0.1909509,0.12273712,0.10356773,0.124190606,0.15535903,0.27421114,0.23064731,0.34164414,0.429468,0.36499876,0.21117455,0.23529431,0.29007715,0.246326,0.27126208,0.4423215,0.43720406,0.4206344,0.29004097,0.4064569,0.24959707,0.35115194,0.28908905,0.43199536,0.4439209,0.29341742,0.35190564,0.37699005,0.28218496,0.27460712,0.38364825,0.3890272,0.31780386,0.30257717,0.23683614,0.13682665,0.2657668,0.21882163,0.25434098,0.28612825,0.40200904,0.32980502,0.32304642,0.23988058,0.4927057,0.36264378,0.3968494,0.22688504,0.12525086,0.08946013,0.07441786,0.114932865,0.21087024,0.2946637,0.21991502,0.44406348,0.49856004,0.32735744,0.22407031,0.22713529,0.37995347,0.28983226,0.18292229,0.21868008,0.26448447,0.41550145,0.40561372,0.31985322,0.38381663,0.40816334,0.30901468,0.23693389,0.40305406,0.52223396,0.35790345,0.36908975,0.44986057,0.2713775,0.19183606,0.22720167,0.30280802,0.29035586,0.22372063,0.19812064,0.34927988,0.2168202,0.2163573,0.30043343,0.29537168,0.3289617,0.33607304,0.30600378,0.21996006,0.29762465,0.20770732,0.32457262,0.12690021,0.088211976,0.14848863,0.2320931,0.6501,0.72276664,0.81519616,0.5362593,0.49528363,0.5097441,0.5176085,0.38167468,0.456836,0.3555198
0.340026,0.27695075,0.22681005,0.12789378,0.11490014,0.22977778,0.1818088,0.28030753,0.22473462,0.16294654,0.21747926,0.21570796,0.13285115,0.19626871,0.23382099,0.26820162,0.2503006,0.24907182,0.2544265,0.30551213,0.40456757,0.2530636,0.28520975,0.14663133,0.18154365,0.11075282,0.21316989,0.22682074,0.19265436,0.22307137,0.2437348,0.22938079,0.09916317,0.20025975,0.20511445,0.24986078,0.21655682,0.08844582,0.06580272,0.14060621,0.20221171,0.21078852,0.21441045,0.20599437,0.20034158,0.24304762,0.23114161,0.20266196,0.19240333,0.24014114,0.24543265,0.24003851,0.3686324,0.25418898,0.28991547,0.21761596,0.30280244,0.15277426,0.17191486,0.24231307,0.36368966,0.32921585,0.19394578,0.33560523,0.35775864,0.3169878,0.21687736,0.31431344,0.20647039,0.2785096,0.2219391,0.21453501,0.10532661,0.25480843,0.22701637,0.26692697,0.2903654,0.23632497,0.24560218,0.28370556,0.21288832,0.2387767,0.22164516,0.31107816,0.19068742,0.093966834,0.059343424,0.132356,0.17471038,0.23026632,0.15831463,0.23420563,0.22458994,0.24680986,0.2147893,0.22548646,0.24239098,0.31619486,0.27270907,0.25549233,0.22445403,0.2685707,0.2744185,0.26639915,0.25371698,0.18921314,0.24738692,0.25780606,0.21644427,0.13759291,0.15850206,0.25369188,0.26172066,0.24506375,0.22893618,0.20854758,0.16603632,0.18843216,0.16036107,0.12339656,0.14766,0.2516057,0.17757949,0.21632777,0.22764947,0.22306691,0.1797776,0.20341432,0.24034405,0.19810028,0.17057204,0.14446308,0.18128014,0.08609853,0.068422906,0.10627695,0.24084282,0.32256156,0.39887872,0.41354015,0.24326433,0.30547547,0.28729936,0.34164584,0.26023266,0.18829013,0.21747626
0.32362947,0.1478968,0.17095827,0.16986299,0.3016693,0.3052486,0.2646068,0.2827181,0.2745188,0.19673324,0.19487256,0.1850728,0.22121057,0.29499772,0.3395533,0.37921697,0.30013058,0.32053384,0.44467953,0.3650588,0.45820907,0.32804078,0.3415053,0.2117892,0.22337222,0.17740561,0.24677727,0.2458099,0.20907395,0.32045895,0.28539187,0.2929923,0.19674453,0.25544086,0.24882467,0.24433783,0.26813304,0.2180431,0.056974247,0.094741814,0.20253189,0.24907264,0.32320914,0.193075,0.4353615,0.33931667,0.26214597,0.3652532,0.30361807,0.15640289,0.26140842,0.34058514,0.32999238,0.27268925,0.3736724,0.21907043,0.34735915,0.19929872,0.21692596,0.3454976,0.27860823,0.43218118,0.1727929,0.24384508,0.365849,0.22772944,0.1823482,0.2566614,0.2537462,0.2815676,0.16830643,0.2097008,0.20074609,0.27834016,0.30864772,0.30712417,0.23888533,0.35904753,0.29588968,0.39210078,0.1988241,0.4177125,0.32360825,0.33425242,0.2763575,0.20075028,0.08986983,0.1931052,0.17104235,0.20098218,0.2740726,0.19932726,0.2288922,0.2709496,0.18117578,0.2827344,0.22781217,0.25664887,0.23229489,0.25809485,0.31458375,0.24401979,0.26515195,0.22062889,0.28538376,0.17970069,0.20813443,0.29644608,0.276903,0.23222701,0.19808838,0.25939548,0.34034884,0.301331,0.34052008,0.2661439,0.19243829,0.19857384,0.26774856,0.21600136,0.24844778,0.2821354,0.2655595,0.2618342,0.32392803,0.26525384,0.24222219,0.21531163,0.2952287,0.19670731,0.21257378,0.18692298,0.24991512,0.1520694,0.096531495,0.16079172,0.3531755,0.7042015,0.8216298,0.53217727,0.6598499,0.52127606,0.436975,0.5763529,0.4548718,0.40757748,0.5427916
0.30204156,0.090748034,0.06360056,0.14733113,0.37014818,0.27073467,0.17304145,0.20458782,0.17296483,0.14319906,0.24942937,0.14941038,0.12373437,0.17781453,0.22172488,0.29513192,0.25362465,0.2291489,0.23375572,0.2253706,0.39419687,0.19481611,0.20609362,0.19918607,0.20060895,0.14963081,0.2111606,0.22364238,0.20851263,0.23199002,0.23131296,0.25975236,0.13334739,0.20019528,0.19792968,0.21231902,0.28883123,0.11433721,0.034083903,0.053553887,0.03788645,0.20133142,0.19363202,0.11893521,0.2726835,0.28351483,0.15420406,0.1832402,0.35931835,0.16734438,0.1570781,0.13920945,0.1848294,0.21602638,0.19141111,0.18540601,0.25573775,0.15488036,0.18213405,0.1664777,0.2683488,0.3537373,0.18062773,0.20573299,0.21817036,0.18128812,0.18152669,0.22036545,0.1525316,0.16235861,0.14456593,0.1518881,0.0929144,0.11279261,0.11675039,0.12183686,0.124599464,0.20034318,0.1903379,0.18102804,0.14832288,0.19109751,0.16979642,0.17812003,0.1344133,0.08016408,0.04175153,0.12328805,0.054682836,0.14883615,0.2622538,0.1287295,0.1577301,0.1611734,0.12750821,0.13393943,0.1926384,0.20096484,0.11239517,0.13932575,0.13947164,0.15831518,0.2052515,0.16212249,0.14775488,0.1318593,0.15099992,0.15604132,0.19350764,0.170046,0.1913204,0.1719399,0.21065073,0.20136438,0.23868424,0.14809631,0.1606522,0.19230165,0.1823193,0.13082656,0.11239784,0.11216908,0.1116337,0.11231696,0.122942805,0.17134386,0.20062543,0.14856446,0.14785866,0.13050444,0.19800194,0.14589028,0.18678734,0.10234061,0.03904533,0.10112449,0.14738493,0.22358012,0.5364924,0.33347324,0.08865887,0.16240807,0.08337051,0.22000962,0.13855344,0.0885608,0.1034754
0.40420872,0.12718146,0.09812448,0.17871554,0.13122426,0.14785355,0.101099074,0.13960013,0.13593538,0.1910169,0.25281423,0.21618329,0.18078148,0.22626376,0.2651834,0.32446814,0.22434175,0.19435875,0.21085405,0.07534031,0.14304875,0.1616167,0.11394252,0.27049497,0.28157538,0.19225788,0.26616275,0.22468755,0.274615,0.14803112,0.3462283,0.19538853,0.19059227,0.22498819,0.24640158,0.18430921,0.21070625,0.17458214,0.05021228,0.08560437,0.089632675,0.16312979,0.16032705,0.11398203,0.17400777,0.07584322,0.10456745,0.18725276,0.40792492,0.1773601,0.15313703,0.16742094,0.20679441,0.19949992,0.1803765,0.24264729,0.088732,0.17991191,0.26130953,0.1722531,0.17224075,0.26697826,0.21453655,0.2195666,0.22800797,0.25253457,0.23257916,0.27647486,0.25379947,0.30642766,0.30126324,0.28379896,0.17412016,0.1621055,0.17363766,0.16302666,0.10381741,0.20922874,0.2529877,0.16600308,0.16012758,0.3256723,0.26446652,0.17438401,0.18028995,0.16077419,0.070550874,0.15174055,0.08388569,0.119311124,0.34953666,0.16619575,0.14348769,0.17162563,0.1046809,0.14211895,0.30397242,0.25439566,0.2074107,0.19525386,0.21393189,0.24237972,0.24310416,0.23461176,0.26322415,0.27521455,0.22819658,0.24432637,0.35603675,0.2946353,0.33211058,0.37763217,0.4009159,0.37362581,0.45509857,0.2308748,0.18458772,0.21543874,0.30378774,0.21333233,0.18590115,0.18916768,0.20230612,0.17677332,0.1741169,0.2364123,0.2792673,0.2562675,0.23578803,0.19193517,0.24807897,0.22473581,0.2893462,0.1836786,0.07135049,0.12503016,0.16515562,0.31557438,0.4540517,0.3208661,0.15668161,0.17169845,0.123774424,0.19024636,0.1534376,0.15262477,0.08643563
