0.22113341,0.14704077,0.13517526,0.29105031,0.3001217,0.13943021,0.17455155,0.17732772,0.18898013,0.24356076,0.16709583,0.2583697,0.22190121,0.23049894,0.16607334,0.20176214,0.13572425,0.21740204,0.27342135,0.20650527,0.18876086,0.20949067,0.19718212,0.16489688,0.24176249,0.27007017,0.19497357,0.19440807,0.18725419,0.34366047,0.2157438,0.3002773,0.2734258,0.1999255,0.20247787,0.2109195,0.3246169,0.35476235,0.22631107,0.29585555,0.17999078,0.23737505,0.34159297,0.18102027,0.2469063,0.18078026,0.19630723,0.2722878,0.34249517,0.2844532,0.22190753,0.18260498,0.15781191,0.16758785,0.2239035,0.14337122,0.22118808,0.19513571,0.1865276,0.22482844,0.17707005,0.24561426,0.19946565,0.19306403,0.24523826,0.21270247,0.12980212,0.12966621,0.1604605,0.1616356,0.16008857,0.22111762,0.39296496,0.26400876,0.22055037,0.20090012,0.17759907,0.17344104,0.15537238,0.22488876,0.1692875,0.14524129,0.11907636,0.13332641,0.16678612,0.24998806,0.26146916,0.39558002,0.18156484,0.22160184,0.25526282,0.16728845,0.14328207,0.1954356,0.22120993,0.2722046,0.16474217,0.19359192,0.2671139,0.21635279,0.18658574,0.16463123,0.15096064,0.23689413,0.2266212,0.1499935,0.20415281,0.24967116,0.18868275,0.12612687,0.13465537,0.15941605,0.13049099,0.1816496,0.2066904,0.17913698,0.1526486,0.14229414,0.16932364,0.1940636,0.34099543,0.235396,0.20903291,0.17398559,0.18072681,0.15630348,0.21712324,0.1598546,0.20123293,0.16026506,0.19761452,0.1704883,0.20543846,0.31290126,0.2547936,0.39072207,0.1504577,0.11097201,0.10432594,0.11692124,0.11838787,0.091219425,0.101557,0.117840454,0.12895991,0.13465907,0.17530787
0.32451874,0.13796508,0.23679689,0.31811166,0.23847535,0.23400825,0.26002145,0.20956968,0.22090346,0.3079196,0.2876694,0.25293675,0.2194497,0.22543839,0.20777999,0.20469962,0.20822638,0.21937288,0.3272361,0.21187755,0.17173734,0.17237738,0.17901766,0.13264377,0.15220588,0.2104963,0.19789785,0.12878932,0.15202953,0.24382456,0.1571057,0.20585537,0.20450898,0.20419942,0.17532976,0.20523693,0.12902421,0.22787009,0.10944598,0.21668534,0.30496803,0.36513147,0.16786893,0.31413567,0.19024746,0.18186802,0.18561608,0.3161229,0.20882325,0.2829955,0.3295956,0.27753636,0.24803887,0.18390936,0.31271404,0.14489596,0.27123797,0.24333738,0.15264848,0.33538207,0.2426354,0.20415306,0.21882664,0.21355191,0.29293025,0.22990038,0.2057959,0.19766834,0.15813968,0.20253314,0.18240605,0.15373963,0.21950632,0.27138212,0.31716314,0.34351975,0.27198312,0.20881215,0.14259917,0.31404713,0.2580888,0.18154384,0.18932967,0.14135604,0.17988223,0.22517434,0.11560616,0.2331219,0.28463972,0.3473915,0.19010805,0.2910311,0.15179724,0.15112987,0.17950132,0.30139777,0.2757685,0.21748787,0.26202607,0.31038073,0.27300844,0.26241264,0.18606362,0.22161318,0.29268822,0.2049895,0.24353981,0.3381009,0.25749248,0.15754868,0.19126326,0.16563702,0.15612224,0.17598537,0.24363552,0.27090567,0.22561859,0.1709397,0.1735146,0.2337072,0.26650473,0.32434794,0.35085666,0.36480516,0.3011674,0.29720047,0.25151068,0.28562576,0.35628158,0.28362477,0.20796202,0.29863158,0.19424137,0.26491165,0.1081249,0.39013445,0.22864337,0.21196942,0.14259516,0.17160757,0.18450959,0.23470546,0.12336439,0.19525513,0.1790512,0.12834817,0.24472521
0.120070204,0.17989503,0.19244774,0.27522537,0.27535978,0.34246477,0.25249365,0.24053283,0.2809087,0.29299575,0.33767405,0.42434207,0.2402135,0.2661293,0.3316037,0.3280045,0.33163133,0.37047365,0.35595524,0.29563087,0.30260164,0.37532538,0.3109677,0.34033647,0.38517094,0.32064024,0.3470822,0.39954194,0.41880465,0.3790261,0.43231454,0.4042307,0.40870073,0.35761622,0.32053006,0.34177622,0.4741555,0.25243908,0.2579007,0.26627,0.281835,0.21744081,0.27903888,0.16623126,0.23805547,0.22016767,0.24764158,0.27910963,0.37466356,0.36182287,0.24454959,0.287926,0.264922,0.34714666,0.320112,0.34956273,0.32515422,0.35781068,0.36830017,0.4069382,0.30495858,0.23915048,0.43185532,0.31727943,0.3011552,0.3251959,0.2555873,0.32590997,0.44635504,0.34180257,0.37665457,0.4133796,0.24712445,0.27540213,0.29604343,0.3309665,0.2584598,0.29391366,0.21707515,0.23796809,0.2393221,0.2839808,0.30460012,0.34087962,0.28538924,0.20426068,0.28141516,0.32995006,0.27297723,0.1950884,0.30144712,0.19071597,0.20628893,0.19704047,0.23028018,0.25879613,0.22450222,0.304942,0.31237832,0.22334768,0.25537443,0.23166983,0.25917882,0.30694613,0.32115212,0.27239144,0.2480171,0.2652856,0.26486325,0.2502891,0.3704551,0.29673037,0.26804072,0.28255966,0.28473756,0.24197154,0.20863338,0.22816436,0.25501886,0.23815244,0.20531882,0.20737147,0.19397497,0.25766432,0.20709914,0.25051913,0.24899371,0.2882365,0.3310926,0.2446796,0.2535523,0.20051932,0.22901423,0.18212405,0.23964992,0.22701669,0.1994438,0.27206147,0.19176555,0.23894544,0.17242196,0.08897283,0.12616864,0.12949404,0.1690486,0.17014767,0.19418086
0.27972558,0.18019687,0.1451208,0.2294179,0.1816189,0.20908216,0.23785247,0.19188297,0.21963449,0.23622191,0.20590355,0.22451033,0.20426974,0.1773743,0.18307532,0.17482214,0.27066904,0.33214983,0.19110593,0.2603391,0.19925925,0.26407734,0.23867902,0.30569193,0.26179117,0.12918364,0.26134622,0.30540317,0.34163126,0.26942423,0.2821633,0.22194621,0.23698205,0.26087403,0.28749534,0.33633286,0.340397,0.15959013,0.13073534,0.2746434,0.18535002,0.21038,0.17213865,0.23561154,0.1911441,0.2211883,0.24835415,0.22037132,0.19098075,0.24738975,0.2370785,0.22066441,0.24359593,0.22233622,0.1537727,0.21939604,0.16623637,0.22427374,0.23098475,0.3384652,0.19434826,0.20570976,0.2542697,0.1904124,0.20455056,0.23337235,0.2629977,0.23096125,0.22902197,0.24507195,0.19620064,0.2720077,0.11861674,0.11899352,0.14974761,0.1396761,0.13926974,0.19935477,0.20455685,0.106980376,0.15699196,0.10485522,0.20218444,0.23895992,0.18805541,0.14937273,0.083707616,0.12348598,0.13696858,0.13913873,0.14022042,0.1694452,0.20036083,0.16620803,0.24444479,0.22216173,0.17412429,0.17694351,0.25247693,0.19662772,0.19780058,0.26298594,0.18551993,0.29458547,0.20690756,0.28307438,0.2736423,0.14799063,0.112568945,0.14257015,0.18725188,0.17131092,0.15522215,0.14342068,0.15028638,0.14147998,0.14425601,0.19386083,0.14206643,0.18835053,0.13519226,0.117955476,0.17198731,0.15842208,0.1941701,0.21627918,0.34722653,0.23184425,0.20753266,0.13885257,0.15775569,0.17049222,0.20875013,0.29469278,0.0636913,0.26266837,0.22224702,0.12844166,0.1458231,0.1151078,0.19518508,0.1773405,0.13450232,0.2786406,0.2615476,0.2043233,0.23944977
0.045981668,0.103528135,0.11946277,0.13899747,0.14620432,0.14710106,0.18243612,0.20882432,0.22180448,0.12901986,0.18222162,0.22676231,0.20465668,0.26169372,0.2921861,0.29829988,0.28955552,0.31244645,0.31817102,0.29359123,0.31298015,0.32791978,0.32002658,0.29632998,0.3553781,0.28747156,0.33319098,0.41083866,0.33987334,0.3233202,0.3762321,0.35323113,0.3713989,0.40011424,0.387029,0.32642195,0.2871164,0.33896434,0.05956348,0.09593744,0.0879287,0.106245704,0.22561203,0.14738749,0.20222989,0.1440156,0.16947794,0.14903483,0.2024201,0.22150955,0.19422051,0.2087513,0.24555926,0.26949596,0.22763163,0.26999095,0.2630722,0.2600564,0.26111248,0.2491489,0.22487867,0.2716837,0.23855717,0.21245015,0.27161202,0.27500084,0.44252592,0.4085612,0.33590415,0.33981284,0.33827642,0.46919677,0.26108298,0.10959334,0.13813947,0.20477465,0.21601066,0.21468578,0.21884434,0.16364858,0.19143085,0.20476672,0.14873888,0.22852638,0.1990151,0.16596268,0.07736291,0.12859519,0.107269906,0.08542995,0.36551782,0.12025649,0.17788711,0.24286433,0.18000886,0.15689254,0.1671165,0.16545102,0.17231947,0.16645676,0.19132482,0.2200037,0.33589062,0.2978532,0.3088382,0.33625758,0.3299913,0.25018618,0.23532087,0.23580506,0.26719904,0.2958414,0.32188934,0.30974296,0.23654488,0.2337304,0.21775591,0.16350271,0.22065292,0.1953523,0.17120661,0.078164674,0.090043224,0.13756543,0.14269283,0.20954391,0.2612887,0.21995127,0.17830971,0.16055211,0.1838848,0.16552858,0.19708103,0.09759262,0.070198774,0.18514583,0.099107,0.09094437,0.17068595,0.09524521,0.13958272,0.055425096,0.046774834,0.13352184,0.13939326,0.07680195,0.053754944
0.3807994,0.7493809,0.29496536,0.2625547,0.27568778,0.10757971,0.22012186,0.23991933,0.25195068,0.18033181,0.034395713,0.26756805,0.5882859,0.62175137,0.7101154,0.670874,0.714085,0.7797569,0.7964887,0.7979353,0.7042732,0.62047684,0.63147676,0.4738983,0.5747057,0.6477178,0.723802,0.5772803,0.34819883,0.61581296,0.528705,0.36475736,0.40853977,0.695232,0.6022068,0.6801119,0.38718396,0.23626709,0.17575286,0.6774993,0.3183847,0.135073,0.13386883,0.115143485,0.097411804,0.07700936,0.088744536,0.22423874,0.13492385,0.2996419,0.33718166,0.5063873,0.63328284,0.4468309,0.5816839,0.2988938,0.48132315,0.5039658,0.33819574,0.70507824,0.47820756,0.59153706,0.4332592,0.5554074,0.61786586,0.5703477,0.51472235,0.47753352,0.52411723,0.36807433,0.34148687,0.5469361,0.16452694,0.3523746,0.5209996,0.7143429,0.73983586,0.34098047,0.28968632,0.4635357,0.34094718,0.3000618,0.30470964,0.45516294,0.32478094,0.08283122,0.15241879,0.086679906,0.19106479,0.09488623,0.7410038,0.15904588,0.29394135,0.1502732,0.22731288,0.26618677,0.042463075,0.15081434,0.27293554,0.3595361,0.43930715,0.3442924,0.770975,0.6482554,0.63954705,0.33794108,0.24261898,0.27291542,0.10234346,0.08511734,0.25810337,0.29905686,0.40534467,0.2370713,0.18203211,0.13366647,0.09625901,0.09421891,0.16458645,0.07852473,0.16299193,0.16434205,0.25412658,0.384367,0.43093845,0.59891397,0.78817403,0.46415952,0.38769123,0.2560792,0.20334469,0.16699278,0.13692297,0.057571106,0.063580684,0.6252033,0.90914816,0.8862695,0.9411617,0.85738087,0.8851653,0.902511,0.5148074,0.84465766,0.5439561,0.6096746,0.7160441
0.09417742,0.10504725,0.055704124,0.12677903,0.13618939,0.082217656,0.13284448,0.10655219,0.10365558,0.10370509,0.10362539,0.2341474,0.1515109,0.27262032,0.18440947,0.2639493,0.36735207,0.36397073,0.34717202,0.3926375,0.40924102,0.35688558,0.38900918,0.35098764,0.3906545,0.41310707,0.4405354,0.49778607,0.37840554,0.3842529,0.53618556,0.39014092,0.35749903,0.4691413,0.44168216,0.5016695,0.5295789,0.20155923,0.055379163,0.11650522,0.05387578,0.08947427,0.11478634,0.094838664,0.19739114,0.11947552,0.09680064,0.13246031,0.1486911,0.23769136,0.18379009,0.22292101,0.30178517,0.41048712,0.29472563,0.3310722,0.38962707,0.33635622,0.28435454,0.42708838,0.32767618,0.37811497,0.38726726,0.33867627,0.3831265,0.43859956,0.3363788,0.24505481,0.52768403,0.36312273,0.4053484,0.35491407,0.18319899,0.15068634,0.15788522,0.26940987,0.30727923,0.20372273,0.15569611,0.20654804,0.20275848,0.38089642,0.2823122,0.3794834,0.33989623,0.12900099,0.045345902,0.12468562,0.029650819,0.06732633,0.07152394,0.095934786,0.12353261,0.21897788,0.090968765,0.12810247,0.11756158,0.19726156,0.19035906,0.14966875,0.19638124,0.19333084,0.5186284,0.29375666,0.39323473,0.3215836,0.22207569,0.22215584,0.21411002,0.15888345,0.19899474,0.15835756,0.23361541,0.17959005,0.14837418,0.1597894,0.204294,0.12028486,0.13943584,0.10792891,0.1195162,0.10153252,0.08384114,0.1349726,0.15615994,0.21826327,0.44018367,0.28741428,0.23565798,0.1809755,0.25365594,0.17728725,0.14910184,0.060832605,0.03391931,0.0475431,0.04574315,0.042582348,0.08615361,0.09537145,0.06739173,0.12831609,0.06388329,0.063923165,0.08323839,0.03769848,0.061498724
0.19153695,0.46191016,0.11967909,0.17920789,0.18997046,0.13503757,0.23500594,0.19164182,0.17076124,0.13446519,0.05737962,0.17338133,0.24644525,0.3378277,0.3053581,0.3925072,0.5198273,0.6493584,0.64581615,0.62020123,0.5605819,0.43796432,0.49721733,0.5374329,0.59036475,0.42875725,0.65815544,0.5954785,0.69259554,0.5419474,0.6015954,0.5421097,0.58426476,0.697209,0.6839653,0.61680734,0.6048399,0.20566009,0.23461732,0.18671854,0.17359157,0.18618043,0.18554428,0.18729149,0.12245107,0.11066411,0.11432609,0.15426709,0.0826232,0.20915876,0.24484007,0.27730602,0.45633823,0.31569242,0.45908132,0.36826816,0.41145298,0.5598084,0.35483852,0.45270994,0.32087848,0.4989325,0.3961508,0.41024455,0.58724415,0.4719764,0.45103934,0.34672707,0.38291276,0.3029881,0.35564673,0.5382063,0.21905234,0.40057045,0.547557,0.6440427,0.57225186,0.32345724,0.24534269,0.45659536,0.27881593,0.38479462,0.33535886,0.4129336,0.36909476,0.17369406,0.2090004,0.09585875,0.100586705,0.13944708,0.7541106,0.1849241,0.26231882,0.17873944,0.17279902,0.17136852,0.04868588,0.08024379,0.10124577,0.24725282,0.28753385,0.35110122,0.5479778,0.3816227,0.5998333,0.394967,0.26455536,0.373815,0.32347113,0.20567161,0.3791809,0.3612732,0.39906132,0.30342805,0.38358507,0.29622987,0.20236559,0.13104025,0.17550384,0.1462549,0.20240138,0.23527981,0.32791564,0.39769903,0.3469703,0.5103676,0.75655586,0.4376669,0.5317136,0.27318227,0.2592736,0.28489175,0.22056118,0.13437971,0.12187153,0.16563298,0.7115972,0.2740609,0.826405,0.72013956,0.71368027,0.8232604,0.7079642,0.7727225,0.28354317,0.46562788,0.632721
0.37681198,0.22931546,0.18126045,0.3592055,0.29372862,0.25529853,0.26224545,0.21906587,0.2970384,0.2607687,0.2858264,0.3760378,0.23622653,0.3111323,0.3164366,0.33245465,0.41342252,0.507262,0.51116157,0.5078305,0.48179546,0.3325696,0.42231688,0.3641313,0.40382293,0.2999906,0.4147913,0.4235198,0.37977168,0.4412085,0.30783743,0.3137536,0.3578367,0.28032285,0.29384294,0.3539169,0.3564156,0.5397394,0.17930536,0.35397267,0.26579985,0.5738354,0.42628542,0.48457918,0.3600111,0.31680065,0.33637974,0.30755305,0.37777308,0.5157539,0.48591778,0.41393384,0.49159625,0.41329265,0.38939086,0.27222717,0.28950882,0.4085664,0.36079502,0.4774245,0.2940501,0.30044806,0.23865138,0.21539012,0.3067443,0.29822397,0.21585156,0.17927514,0.35580525,0.33672264,0.49445102,0.45254382,0.46067896,0.48005164,0.55203784,0.61673295,0.5090555,0.2746389,0.23651367,0.32256448,0.35226676,0.2619362,0.33555254,0.3115506,0.27886146,0.2069341,0.23540488,0.31186962,0.22840345,0.40982208,0.49490714,0.42302835,0.29723582,0.38047022,0.2739954,0.2956462,0.34084785,0.39261594,0.49012363,0.3747678,0.37726802,0.39590123,0.38307205,0.29000893,0.44296917,0.3589171,0.28361768,0.3124159,0.29538575,0.21909069,0.27289194,0.21430199,0.16995852,0.19416022,0.19368795,0.2464745,0.1881378,0.18311071,0.19434886,0.21775295,0.27970558,0.21116439,0.22081849,0.25674877,0.2597414,0.28365007,0.42873457,0.344631,0.22355618,0.28137487,0.3275156,0.13692854,0.23312889,0.21468616,0.26862794,0.3738137,0.33926135,0.2538457,0.25671187,0.16030113,0.27465722,0.22884835,0.21757607,0.1421313,0.11676157,0.09741987,0.28425992
0.18305048,0.1000678,0.16483365,0.1158293,0.100108184,0.13552004,0.11429029,0.13276385,0.08511417,0.10849932,0.14331876,0.23757902,0.13622215,0.12672167,0.21590687,0.17911677,0.278477,0.37301463,0.15233254,0.20005421,0.33573413,0.13110927,0.2518062,0.2825034,0.21028098,0.062446922,0.2719528,0.33562222,0.25755122,0.16961683,0.1789953,0.20180069,0.15003547,0.35556042,0.17472667,0.3572222,0.1480239,0.11506547,0.08584463,0.17790024,0.18066184,0.15078823,0.12601253,0.16012834,0.1847311,0.2003712,0.2048697,0.1183357,0.17582949,0.31557256,0.17548028,0.2134288,0.35726914,0.40990302,0.25198814,0.2520797,0.3350297,0.28436643,0.30676383,0.3479406,0.18497747,0.16762657,0.4569793,0.16719817,0.20607013,0.23548822,0.23810738,0.26098588,0.3287436,0.30019996,0.25702792,0.22880746,0.07824638,0.17438468,0.22038232,0.2064019,0.21864416,0.18785702,0.21490875,0.195944,0.16331412,0.16247575,0.25036204,0.31628302,0.1902632,0.08094454,0.05346138,0.08184931,0.18256132,0.12471245,0.095874414,0.12602615,0.278598,0.19430645,0.24364755,0.12000007,0.30311918,0.27562937,0.35684574,0.32478064,0.35955063,0.5623503,0.44229448,0.45233884,0.4316439,0.5243537,0.3912161,0.30237293,0.23171596,0.21472733,0.28807223,0.2657989,0.2733796,0.24295159,0.29469737,0.21090357,0.18209954,0.24169262,0.20513938,0.16837718,0.109007575,0.14659928,0.21677864,0.16782323,0.171879,0.25423124,0.37782446,0.45380902,0.29895303,0.22758162,0.18469723,0.25413516,0.24114268,0.12174639,0.04744553,0.115223624,0.19952516,0.18197589,0.102172956,0.23481995,0.14947447,0.15779796,0.12631142,0.23391798,0.10953955,0.15421805,0.23729992
