0.060910944,0.07030964,0.055774786,0.060075898,0.04214917,0.03285501,0.03727407,0.03601537,0.031205386,0.036882907,0.032996982,0.033484153,0.035718173,0.0293508,0.031166397,0.031077642,0.029609378,0.028289026,0.029534683,0.031264972,0.033193707,0.02822053,0.02288217,0.028062174,0.028534984,0.026056493,0.023835924,0.02510551,0.025773002,0.024154868,0.025450794,0.02356043,0.02199402,0.02553096,0.026736345,0.021797355,0.025203774,0.029388633,0.018584665,0.01770999,0.016562935,0.024405524,0.022888795,0.01744791,0.021075647,0.018902734,0.019132297,0.020605648,0.021166572,0.021913394,0.01858338,0.019419137,0.02025399,0.020232461,0.018505592,0.021728195,0.019392993,0.018021956,0.023719987,0.018061403,0.024295362,0.019296214,0.016567457,0.017999645,0.018158097,0.017922647,0.017782176,0.021134272,0.02190934,0.019191545,0.021678545,0.018036019,0.021482497,0.019538108,0.018167682,0.019816766,0.019955311,0.018727781,0.017610548,0.0138817085,0.018121287,0.017510977,0.017262999,0.015612451,0.01461929,0.02090386,0.013070723,0.012983489,0.01376918,0.02116633,0.023409633,0.016502189,0.017522775,0.02009614,0.015250353,0.015812026,0.018863918,0.018189434,0.01684517,0.014123796,0.014730802,0.016508779,0.017983709,0.012717862,0.013258761,0.017070118,0.01837805,0.014518051,0.015537092,0.018254679,0.017475761,0.01655433,0.013193366,0.02098715,0.013444966,0.020150103,0.020440258,0.019365273,0.013164505,0.016215432,0.017131137,0.014175054,0.013333768,0.014925009,0.014112513,0.016571224,0.015898949,0.014829228,0.012842643,0.016794808,0.017301938,0.013315346,0.020076012,0.01786474,0.012368046,0.012081881,0.01649297,0.013173565,0.015406806,0.016646981,0.013921504,0.0140838,0.019965524,0.0140764015,0.016186386,0.018810637,0.017467659
0.14105904,0.05200448,0.044138193,0.056042396,0.03493788,0.027442357,0.026475947,0.02327938,0.015355179,0.03923237,0.03468177,0.027806928,0.021608489,0.013680605,0.013163604,0.011402021,0.012066443,0.009961383,0.013181855,0.01996747,0.012187999,0.010523042,0.0108002685,0.009374177,0.009390349,0.014120655,0.010658866,0.010437874,0.0076717352,0.011449799,0.012901731,0.011104989,0.012258157,0.01278845,0.011031739,0.010192127,0.009656938,0.014918761,0.019404683,0.018579653,0.0156918,0.018696703,0.012627076,0.011684755,0.0079496335,0.008327538,0.00421616,0.009955583,0.011915925,0.013801944,0.00802715,0.0056387954,0.003971073,0.004008906,0.005005653,0.0056341784,0.0048605874,0.0046679685,0.008254811,0.006666902,0.006603664,0.0043095043,0.0026914645,0.002633772,0.0052312873,0.006242598,0.005356774,0.005978247,0.004726173,0.00567267,0.004035637,0.0035594231,0.0077216765,0.010833168,0.007875921,0.0061837686,0.0067460425,0.003918893,0.0023345011,0.002670379,0.004353369,0.0037477084,0.0049779713,0.0027270615,0.002865058,0.005801997,0.011727452,0.011617337,0.017605156,0.015517715,0.008843859,0.008195796,0.0037367628,0.0035025738,0.0040236595,0.0053930073,0.010569051,0.002699363,0.0017800218,0.003846276,0.0034091116,0.0030229082,0.0020893943,0.0030577714,0.0022393889,0.002693255,0.002258589,0.0028095902,0.004362799,0.0032469735,0.00233683,0.0025615462,0.0027944846,0.0031863328,0.0021846853,0.0041230787,0.0031026327,0.0028146016,0.002535092,0.001974824,0.003217637,0.0050008968,0.0038933046,0.0028197928,0.0033523731,0.0023862883,0.001988951,0.002486519,0.0021522383,0.0032277787,0.0019745552,0.0018930307,0.0028212392,0.0029395595,0.006327619,0.006178381,0.007067329,0.0042479523,0.0034728143,0.0030478672,0.0030410588,0.0039994754,0.0030794041,0.0023956147,0.00315698,0.002930094,0.0020704842
0.039462544,0.03318768,0.062674426,0.08209414,0.04609161,0.03859854,0.045898058,0.028546423,0.01799829,0.03774803,0.0782861,0.06788071,0.035674218,0.012822518,0.013398383,0.012495736,0.012516958,0.013694978,0.010950397,0.022795375,0.012300596,0.010614259,0.011196909,0.015093744,0.0061581666,0.007005736,0.009012484,0.008125061,0.005297024,0.008033685,0.0072960854,0.0070210495,0.008884052,0.0100825075,0.0062192176,0.009410582,0.007916364,0.018452762,0.02449945,0.046995834,0.049060524,0.059035815,0.033260114,0.039673224,0.01743093,0.012819906,0.010896734,0.030737875,0.028476823,0.031667586,0.015095106,0.010559225,0.00893195,0.0056623924,0.0048971158,0.0043710754,0.004137575,0.003999255,0.0040550698,0.0063395803,0.005725474,0.004888199,0.00317779,0.0051771183,0.00403137,0.0053231576,0.007011082,0.006078711,0.004365554,0.0045018364,0.005214422,0.0043362034,0.007372659,0.010761671,0.012488815,0.010192376,0.014203013,0.0066833613,0.0028087026,0.0031743713,0.0053435783,0.004800564,0.0033028577,0.004367239,0.0024203428,0.005918088,0.011414584,0.030205078,0.05332017,0.06414516,0.026050493,0.030047175,0.010593083,0.0068147443,0.0076904655,0.02413842,0.052288238,0.012330122,0.007657127,0.007982252,0.0063551636,0.0050119823,0.005004507,0.0045873364,0.0032074912,0.0025356237,0.0019814572,0.003447703,0.0044686208,0.005035658,0.0030013225,0.0036482122,0.00324366,0.007045668,0.0025600763,0.005497884,0.002631586,0.0027875365,0.0023887074,0.0025778427,0.0052030934,0.0066404366,0.00761024,0.005703203,0.006428711,0.004521307,0.0038629952,0.0030131615,0.0020186002,0.0038396677,0.0024318257,0.0023047435,0.002585121,0.003998257,0.006726214,0.019912645,0.015397361,0.006901056,0.0064307926,0.006342775,0.0076776794,0.007985717,0.0077282065,0.005298313,0.0073621618,0.0062673693,0.0056616445
0.043035537,0.033205517,0.043445602,0.056293026,0.037590906,0.027602388,0.026420116,0.019121649,0.01653467,0.035967715,0.020183163,0.015608984,0.014707945,0.014825716,0.014457249,0.012087034,0.00867434,0.009749854,0.0077958875,0.011128216,0.012713459,0.007279999,0.008158255,0.01338144,0.008281232,0.011251786,0.006462378,0.008447006,0.008294991,0.009039945,0.007449813,0.009067411,0.007116637,0.00857627,0.009119069,0.007216188,0.007868127,0.017232172,0.01595183,0.018037053,0.010388729,0.023065604,0.01092425,0.010612257,0.008701414,0.008285412,0.0067674103,0.00890428,0.009053448,0.008363597,0.0068539716,0.0054891827,0.005649609,0.0036147588,0.0030299237,0.00276045,0.0037453515,0.0038490528,0.0031241719,0.004571354,0.0045360792,0.004962331,0.003040398,0.002670863,0.003063717,0.00486527,0.0032491165,0.004425953,0.004474598,0.004292214,0.0039889584,0.0048863217,0.003619125,0.009552936,0.005438643,0.0053395787,0.006509299,0.0030693985,0.0026075088,0.002966436,0.0036916356,0.003997448,0.004906956,0.0037567033,0.0031666844,0.00447152,0.007739597,0.0074241026,0.0052623227,0.011871076,0.006262374,0.0063598827,0.002947225,0.0031575281,0.0034240359,0.005762385,0.005035555,0.002227135,0.0038556524,0.0033562365,0.0040029,0.0038867216,0.0040551974,0.0047113653,0.0025716089,0.0016581811,0.0024337661,0.0021040014,0.00456385,0.0039339485,0.0025793705,0.0030500116,0.0027182775,0.0028655324,0.0022728944,0.00450332,0.003176579,0.003217585,0.0034275688,0.003309233,0.0033259578,0.0058585536,0.0037746234,0.0031431883,0.003785978,0.003769064,0.0035001356,0.0043465653,0.0025380463,0.0041392767,0.0031655137,0.0024557058,0.0040703635,0.0033524353,0.007753861,0.0065383464,0.009783992,0.00439337,0.0060163685,0.0035017729,0.004284258,0.0056652306,0.004121924,0.004783038,0.0028391457,0.0044762264,0.00229595
0.060586542,0.037592776,0.0371337,0.057610225,0.076712854,0.046505988,0.056862205,0.05263208,0.043437604,0.05498688,0.055637795,0.03965849,0.03914707,0.021156032,0.020334043,0.020210449,0.014530778,0.01819355,0.02154899,0.015950928,0.01656089,0.0143651785,0.012060188,0.01410844,0.015940312,0.017918004,0.012155902,0.009814595,0.009649742,0.011910951,0.011805373,0.011878498,0.009368588,0.013140865,0.008860277,0.008604263,0.011714078,0.03941913,0.032187365,0.035494797,0.025409825,0.055031344,0.04657893,0.02908912,0.023652589,0.018107671,0.018512031,0.025126949,0.02338719,0.023518667,0.029371709,0.013804166,0.01023371,0.009613449,0.009217454,0.007563605,0.007833717,0.006962121,0.007934646,0.013735955,0.008234406,0.009380572,0.009828698,0.0048274314,0.007678934,0.0069570024,0.0058735665,0.005083992,0.004454579,0.0045390874,0.0070447,0.006250388,0.011487514,0.01017584,0.008163972,0.0068806894,0.008436797,0.009321724,0.0068759853,0.008884007,0.0046032406,0.007308551,0.006086006,0.008708518,0.0061908974,0.0073861885,0.009518936,0.015839033,0.01948352,0.03538625,0.028288955,0.01691062,0.019620212,0.012727838,0.010597479,0.01735621,0.025683204,0.009448315,0.023675548,0.017687662,0.008371718,0.0057700686,0.006093487,0.004258643,0.0055534067,0.006432998,0.0041920915,0.007922417,0.006068848,0.009561526,0.004602939,0.0048065716,0.004307895,0.0047488413,0.004743377,0.0048192563,0.005486417,0.0059850384,0.005502601,0.007510689,0.008913172,0.008360212,0.007050823,0.0039088526,0.0059931874,0.0061749434,0.0058997883,0.008084886,0.0050701243,0.0048012314,0.0054979944,0.004088574,0.007974858,0.004670864,0.006708841,0.009402176,0.016875856,0.019794805,0.019929316,0.016312044,0.012332153,0.010775026,0.0071741357,0.0089015085,0.010959107,0.008696639,0.009261034
0.034463905,0.033965483,0.05082033,0.12390722,0.15623659,0.08370071,0.09181937,0.084776744,0.09337112,0.07270278,0.0706197,0.044714678,0.04218735,0.023811646,0.036285087,0.03932466,0.031708263,0.034018,0.032939956,0.020440135,0.035141196,0.019691318,0.018579777,0.026422847,0.024167266,0.012728025,0.015163542,0.027146537,0.016654821,0.024507059,0.027402993,0.020618752,0.00820531,0.012118001,0.008505379,0.011505637,0.024205478,0.046792496,0.027608354,0.04217553,0.05634564,0.14085245,0.081057474,0.045787126,0.03956851,0.029568532,0.024334706,0.036463127,0.0365262,0.024707347,0.022555513,0.018028956,0.009951102,0.022028234,0.016274985,0.01613618,0.013808682,0.0073422925,0.016079823,0.009723425,0.01586508,0.016468417,0.017374013,0.007244323,0.009203427,0.0060511567,0.0071822666,0.0107723735,0.0074944287,0.0053526745,0.013281744,0.011469651,0.020518307,0.017731182,0.018688977,0.013294874,0.014200008,0.019056436,0.005297428,0.009351118,0.009011336,0.0119325025,0.012638396,0.015071958,0.007373207,0.012324948,0.017981112,0.038601696,0.049726892,0.11488722,0.05901646,0.033485524,0.034253053,0.01433112,0.020348748,0.032832213,0.018793274,0.01376128,0.017687721,0.011628628,0.010495617,0.0064361608,0.008626749,0.0049857907,0.009029846,0.0075749042,0.003495411,0.013050798,0.00621612,0.014338419,0.008951515,0.008576047,0.0048233024,0.0064267237,0.004100066,0.0068365503,0.0058218804,0.0077911797,0.0053862883,0.005851276,0.013842162,0.010825084,0.010216806,0.0077881664,0.010050873,0.009025181,0.012715251,0.01135973,0.0064407135,0.0066472357,0.0075394185,0.0069558406,0.0077357013,0.007046186,0.010027312,0.028455023,0.026049118,0.032038152,0.029572673,0.017566243,0.012923205,0.011879943,0.011906438,0.01677634,0.012450439,0.014142055,0.011827245
0.059073463,0.037848182,0.07334356,0.120823324,0.09619648,0.058506384,0.06639087,0.107418545,0.09246419,0.09117963,0.06365864,0.05318928,0.04229246,0.026577719,0.03235857,0.040432736,0.03140432,0.030726695,0.040393863,0.025869673,0.03530919,0.022270914,0.025873434,0.024480442,0.026986621,0.017919343,0.022742882,0.0312505,0.017716333,0.027255572,0.015126832,0.023017853,0.015402239,0.013453227,0.011841489,0.018447388,0.018205827,0.070400365,0.042358965,0.0729025,0.03847766,0.09543519,0.111439124,0.052503854,0.07533976,0.037499852,0.022908106,0.0428679,0.07804801,0.03220184,0.03775215,0.016739508,0.011354873,0.017260876,0.018300178,0.011743589,0.016484007,0.011185548,0.01059483,0.01828933,0.014226247,0.018662069,0.015579816,0.013290353,0.014235407,0.008409707,0.011408621,0.010786755,0.014338347,0.009109275,0.021352522,0.01811886,0.035392363,0.02787404,0.012591859,0.013001392,0.014947508,0.016822174,0.009303911,0.013965913,0.010226411,0.01691543,0.013307657,0.016659182,0.011254564,0.029183714,0.02436012,0.06958495,0.041702732,0.069475904,0.061530307,0.03359384,0.025102362,0.021457676,0.021969654,0.031804446,0.027011031,0.03551504,0.021986842,0.021772394,0.009025458,0.008183264,0.017796021,0.008443589,0.018646939,0.009133192,0.0066558304,0.02224162,0.010034688,0.010717688,0.0105406325,0.00925125,0.006291246,0.008224282,0.0082249725,0.0077826343,0.01001469,0.008614024,0.009599399,0.009537997,0.035668455,0.01293951,0.0083397245,0.008576157,0.007722498,0.0077849296,0.014119817,0.0067870882,0.00694168,0.009180872,0.012347613,0.012876848,0.00843985,0.016889436,0.022900006,0.049896233,0.01995906,0.025560489,0.019358948,0.017199753,0.012930993,0.0084427595,0.0055653146,0.0084621785,0.008271281,0.012474814,0.011290074
0.10538906,0.086982474,0.11771491,0.24187185,0.24331516,0.09351511,0.104019515,0.103713274,0.077627316,0.11164595,0.17200193,0.1186254,0.045414966,0.041452907,0.054904554,0.075613596,0.05868966,0.06590972,0.07974987,0.06335318,0.10356405,0.04076834,0.08495051,0.036776986,0.032851517,0.02374138,0.046214126,0.06496405,0.025249824,0.06565261,0.025114054,0.05054979,0.019756116,0.0321041,0.016463589,0.0510923,0.040893085,0.04998098,0.018305108,0.07985157,0.08373295,0.17581896,0.1236236,0.05990665,0.13702917,0.092218935,0.06872653,0.10138588,0.20956387,0.0998397,0.04043471,0.030854091,0.029035611,0.04013594,0.03980185,0.022573449,0.057255376,0.017095521,0.02560037,0.028370306,0.03412593,0.058310866,0.022550324,0.022764916,0.023448365,0.015749801,0.0116043575,0.017180681,0.015656333,0.010269934,0.021770611,0.009558066,0.029143319,0.042289056,0.02507469,0.029348178,0.036319517,0.030367617,0.017381696,0.03880712,0.02612599,0.04362068,0.025974931,0.03360903,0.017005136,0.027675401,0.011026232,0.10934541,0.09976232,0.14643861,0.11044475,0.051152006,0.06488914,0.054083064,0.04060669,0.08653937,0.1101018,0.06170422,0.059523582,0.039170828,0.026069807,0.020856544,0.02770334,0.016092345,0.025868818,0.02172337,0.016852515,0.037505914,0.02997045,0.028184371,0.023278138,0.009822257,0.0101743415,0.01378948,0.016348261,0.013078093,0.0121978205,0.007898577,0.012498017,0.016557414,0.029189259,0.031090006,0.022067528,0.018885842,0.036506884,0.027275441,0.027299661,0.012703433,0.023060502,0.016801186,0.0176235,0.014104055,0.02314671,0.014991133,0.0077937217,0.06621696,0.065197326,0.025672533,0.03301392,0.02857934,0.030368209,0.020371405,0.022835873,0.02712096,0.015697297,0.021145936,0.014487026
0.18362078,0.09140016,0.110321954,0.19958702,0.18293393,0.07921775,0.102203146,0.069741964,0.057296075,0.105434574,0.0729965,0.061010692,0.089173384,0.05922933,0.044631958,0.05563454,0.035092823,0.042418793,0.056470044,0.034173846,0.036413666,0.03359976,0.039145283,0.02867895,0.027918596,0.045893744,0.02695165,0.0290832,0.01835141,0.04145638,0.021237388,0.028402455,0.024775423,0.0141207725,0.009244505,0.018673405,0.017537663,0.068543166,0.01867614,0.118150726,0.08760832,0.11801818,0.099547245,0.06760909,0.07301551,0.04479077,0.035110224,0.068410724,0.08871046,0.041178316,0.04772593,0.027267653,0.019414514,0.01898361,0.029609952,0.018716121,0.024964597,0.016685463,0.017036755,0.028163966,0.017675605,0.02657992,0.013154777,0.013616172,0.028116982,0.01736217,0.01600361,0.01091028,0.00851056,0.008084238,0.015986763,0.0154490415,0.061487697,0.047503702,0.030097201,0.024080757,0.019964134,0.01569829,0.009883702,0.017624978,0.01931927,0.028602878,0.020831116,0.018724069,0.013326987,0.043947477,0.012291437,0.08849017,0.10745987,0.10769552,0.088765234,0.06739563,0.030831615,0.02132665,0.030408366,0.06115071,0.039180495,0.035139523,0.02349875,0.046919733,0.025271405,0.017538162,0.020781832,0.015045114,0.0212919,0.014637954,0.015093246,0.0394196,0.029867578,0.034001485,0.017613897,0.013644683,0.0107240705,0.014075911,0.015598725,0.018111032,0.019097634,0.010173408,0.021398842,0.025748232,0.046454713,0.029243346,0.023257244,0.017626625,0.02157003,0.0152654415,0.015694195,0.0116545055,0.015446749,0.015951684,0.012326254,0.014318993,0.012115747,0.031166296,0.010001904,0.07284722,0.07066643,0.03769678,0.028360032,0.030805828,0.02710356,0.024046354,0.028420657,0.024477975,0.01801296,0.027922366,0.031376764
0.12295432,0.14326221,0.16547476,0.19217654,0.18932104,0.12190264,0.1560698,0.13072494,0.10903549,0.15586758,0.17685723,0.10593082,0.16437656,0.096225984,0.07718432,0.08435723,0.054130904,0.06096208,0.13298574,0.061323505,0.057976745,0.04983368,0.058982626,0.038824636,0.05281348,0.06966726,0.043181762,0.041574143,0.022228148,0.087963045,0.025821881,0.059819482,0.03462377,0.02147375,0.014716516,0.019587167,0.02658625,0.09748779,0.03776119,0.13748674,0.15617526,0.14823453,0.17542899,0.121509545,0.14181526,0.06681958,0.05429463,0.12559621,0.17326573,0.055213355,0.077134505,0.045602392,0.029823765,0.026403885,0.06867994,0.01574782,0.036125004,0.02071115,0.021995157,0.033180885,0.02414056,0.058164317,0.022638407,0.01987902,0.04940469,0.022920785,0.01877233,0.017241595,0.017822053,0.014353694,0.03189273,0.021212356,0.096273236,0.058972616,0.046866678,0.05252789,0.044992812,0.025207907,0.020807017,0.06606585,0.042285882,0.061308,0.027547717,0.035047106,0.035615414,0.057804745,0.03146316,0.12404932,0.19138914,0.16849957,0.09559908,0.0902548,0.073118255,0.077202484,0.05748445,0.13288957,0.08584058,0.048486754,0.044979468,0.07851183,0.04226034,0.031500727,0.026128048,0.027565178,0.05452785,0.022848204,0.022597687,0.09355295,0.053320378,0.026603622,0.02597626,0.021354428,0.012693236,0.016648896,0.025045997,0.03701546,0.041307554,0.012631826,0.039632373,0.037120167,0.059323505,0.034985185,0.038716674,0.046418842,0.032516487,0.030557364,0.026130259,0.020099089,0.03229566,0.032531373,0.018723067,0.0271647,0.02476953,0.044828765,0.023199119,0.089775026,0.09700619,0.04558803,0.03453745,0.04103642,0.041616805,0.04054776,0.038419988,0.04399169,0.036234073,0.05660955,0.05884884
