0.0054767965,0.008252535,0.00608189,0.008251125,0.0076195523,0.012880962,0.005321836,0.0056733177,0.004031793,0.003668135,0.0027181401,0.005105706,0.0061454494,0.0049307495,0.013606354,0.0064561614,0.009552813,0.0057652374,0.009863865,0.0048812106,0.033731274,0.007379973,0.009926452,0.009796267,0.01531819,0.0057926085,0.0036889592,0.0063640764,0.004403032,0.0038180393,0.0101212105,0.017873237,0.049875632,0.009421777,0.003934232,0.0033844053,0.0029136802,0.0036209251,0.0054661627,0.006158755,0.0060255886,0.004820708,0.0060045253,0.0105205085,0.0041842232,0.0055611334,0.0032147504,0.008398404,0.0051060542,0.0036438177,0.028286602,0.004425776,0.0023584275,0.014810678,0.035920896,0.0051157637,0.004787774,0.005442796,0.013868298,0.005521094,0.0142874615,0.017676383,0.02255015,0.005144343,0.020174759,0.014162306,0.034221467,0.07153049,0.0019938387,0.013166281,0.0038421012,0.0046996204,0.008016141,0.0060693515,0.001877099,0.019538628,0.0050184615,0.004305414,0.020306397,0.0049317745,0.0034895232,0.0022121405,0.007525981,0.022550033,0.009052166,0.004820041,0.07066716,0.0070895003,0.007868537,0.009569606,0.02254825,0.007813828,0.018414006,0.0070907404,0.0059222374,0.015225507,0.010478635,0.006165803,0.07504749,0.004323975,0.0078822225,0.09526827,0.006057161,0.11269799,0.16671759
0.041917577,0.017357672,0.009352269,0.016362166,0.023683352,0.0106976945,0.009481503,0.0071318313,0.010023756,0.005965319,0.02157412,0.011943967,0.011946961,0.0029142885,0.020151136,0.017061155,0.017693676,0.011871195,0.03664252,0.0074665514,0.047965467,0.023020046,0.011261681,0.018469492,0.03872522,0.031249588,0.010490901,0.050923474,0.011611848,0.010247768,0.09024732,0.033699334,0.028406002,0.01578441,0.007715024,0.006749683,0.008032436,0.008672134,0.016515322,0.15313302,0.037336554,0.017684232,0.005601701,0.011935892,0.006533234,0.012222144,0.003635147,0.10108274,0.023036689,0.0069816117,0.036254615,0.008368758,0.0068974467,0.030298054,0.05978453,0.00992669,0.0044448636,0.019491995,0.063590504,0.0036776322,0.011073847,0.10673449,0.012652862,0.0076958006,0.082568064,0.007958462,0.06387123,0.11415522,0.00843091,0.04873024,0.008745007,0.0053783883,0.022371741,0.012732011,0.0016883228,0.048882816,0.013998104,0.016320264,0.050018672,0.0025030028,0.0012201546,0.0016805225,0.077017784,0.035197068,0.008821437,0.005727957,0.024190817,0.017741727,0.009332281,0.009483168,0.019331021,0.017551687,0.1417463,0.01799439,0.0046222536,0.1533366,0.07382392,0.013381962,0.03598489,0.0074163754,0.007689836,0.033174284,0.003293589,0.0205559,0.108753525
0.093930446,0.024553705,0.004563947,0.02157233,0.02158237,0.012906128,0.01013188,0.007858982,0.007666727,0.015982969,0.010205836,0.011103912,0.0062006526,0.0014558794,0.009998277,0.00687327,0.005425023,0.004265549,0.008589032,0.0028436368,0.03738553,0.0033620524,0.005247937,0.0022416464,0.015870793,0.0063289874,0.005792217,0.015766677,0.022432053,0.0059027723,0.02845727,0.05239077,0.018327493,0.0038301179,0.0082239155,0.013440371,0.006003259,0.020988993,0.072236046,0.01900426,0.0220571,0.0071783615,0.0028226925,0.052179378,0.007878866,0.011514512,0.011892631,0.032613426,0.011583073,0.002182898,0.046090357,0.015751984,0.02661642,0.051409416,0.06741054,0.018686898,0.013412565,0.021675743,0.009549968,0.010534635,0.012962819,0.019652797,0.035772495,0.018397989,0.042036075,0.03342075,0.06500767,0.16044264,0.009444531,0.007791251,0.0055008447,0.0073783277,0.01222472,0.0073502734,0.008636581,0.012309779,0.016799835,0.030612726,0.019690178,0.033407725,0.015142763,0.0066218185,0.017785631,0.056425013,0.0059466176,0.0039349576,0.07681713,0.013180113,0.010512471,0.009941837,0.033108667,0.009669067,0.06435385,0.024332812,0.039494734,0.024136782,0.02239571,0.0077060782,0.024669787,0.008481252,0.0054204753,0.09343604,0.010482916,0.022757242,0.2707321
0.048864063,0.013197212,0.10212619,0.025416583,0.0021117593,0.0058992384,0.004237389,0.0043036393,0.0056972057,0.0050974838,0.0022684122,0.007262681,0.0054763723,0.0053385724,0.0039413287,0.0051254965,0.25241062,0.017500244,0.011840246,0.007932988,0.002052826,0.028098617,0.0054654847,0.008217557,0.005874106,0.0029901518,0.004535018,0.00456638,0.002961462,0.0015044993,0.006003381,0.017450899,0.043003656,0.15358695,0.013179582,0.004592596,0.005178413,0.0032096433,0.00760306,0.006503308,0.011131509,0.0041006343,0.0057595517,0.01187277,0.0153141115,0.014605515,0.019772379,0.007851999,0.0019909935,0.0034002692,0.0029174287,0.011729283,0.0037681696,0.0038424388,0.023486597,0.005021368,0.006800548,0.003250611,0.00228661,0.0022464558,0.0015670306,0.0047990945,0.0067424607,0.0051817815,0.0030413736,0.0046463055,0.008056156,0.0318201,0.004640383,0.007628838,0.0025362282,0.0031889789,0.009937379,0.0050434843,0.008652458,0.008630989,0.0031728363,0.00932376,0.010667653,0.014519919,0.020437632,0.007680123,0.013952434,0.006860307,0.005945785,0.0048705973,0.010449387,0.005848618,0.015872907,0.12808958,0.020005323,0.0101898145,0.009861865,0.011254479,0.035218403,0.008789577,0.0110635385,0.0042595137,0.004235098,0.0037441335,0.00410156,0.0042106016,0.0020375499,0.0039732885,0.041938387
0.26564148,0.12023334,0.10087575,0.024490291,0.066945285,0.10784421,0.14947066,0.16871037,0.047982033,0.021793392,0.037640776,0.02007684,0.026507586,0.00804473,0.15236211,0.11383744,0.049450625,0.033793103,0.030393824,0.014033999,0.08101497,0.008495376,0.007386913,0.015337973,0.032396175,0.017490784,0.018603463,0.009352177,0.0067921057,0.00766148,0.01193944,0.0674072,0.025459094,0.008852926,0.023660766,0.028647883,0.0294172,0.010445314,0.003981779,0.019321255,0.011419004,0.008447435,0.006657765,0.09748909,0.019593403,0.006223287,0.0036672628,0.011959763,0.0066720955,0.0028561498,0.036382094,0.0050329515,0.006720218,0.015056654,0.017017242,0.010291783,0.020103032,0.008512932,0.028859159,0.008333055,0.019438852,0.018834913,0.05149414,0.010758269,0.04729167,0.012151123,0.086029604,0.030985465,0.039451875,0.0120130805,0.0036171263,0.007067442,0.013007163,0.009846857,0.0012547862,0.008874264,0.003696713,0.0040997243,0.014272933,0.005998991,0.006825963,0.007788401,0.017144108,0.033454522,0.0064755734,0.013248147,0.13339712,0.0042279926,0.021312492,0.012177219,0.014107164,0.01754964,0.032063346,0.011278988,0.015677098,0.024123749,0.025835445,0.01644759,0.11535735,0.04003173,0.019817559,0.042198863,0.009355133,0.09150877,0.02983814
0.08447644,0.18862392,0.0938012,0.055829298,0.10001418,0.13326351,0.1567209,0.1776357,0.06434159,0.0330788,0.050453253,0.02789933,0.05656286,0.01123559,0.03399925,0.119008325,0.04998032,0.044737883,0.087416135,0.031653177,0.030076887,0.04288627,0.01056667,0.01737289,0.025174346,0.049681284,0.103383794,0.029951144,0.033780117,0.007138841,0.034580473,0.10822735,0.055653762,0.042017177,0.024922756,0.05250458,0.04600403,0.024018839,0.01020446,0.020841226,0.0160648,0.007425322,0.0056049856,0.0349835,0.037580837,0.013858065,0.010870677,0.010132395,0.006984954,0.0035165236,0.04771038,0.021048356,0.027186608,0.05367384,0.038249526,0.029392159,0.075938016,0.02301672,0.024745,0.010833659,0.025993763,0.013199864,0.021366134,0.0171508,0.01829637,0.031911857,0.028241338,0.13347507,0.2947387,0.0349662,0.011289663,0.021068288,0.02493412,0.022755107,0.018705925,0.02221885,0.022864962,0.018477676,0.03498269,0.022382753,0.013516417,0.005836119,0.011271311,0.090054326,0.015566948,0.006792367,0.16253726,0.058700144,0.058248956,0.025777064,0.04874833,0.044390388,0.07195152,0.041606683,0.043870714,0.06196803,0.0454383,0.09962519,0.07144042,0.04376522,0.014320252,0.065456405,0.011695958,0.05862382,0.17009908
0.2039698,0.30395955,0.17611782,0.058460712,0.22084388,0.16311601,0.07196944,0.10729456,0.05107108,0.066862665,0.027971126,0.017803371,0.03656721,0.01829387,0.03988444,0.06355237,0.027153095,0.018150624,0.0519059,0.058224566,0.022310175,0.028855702,0.008653926,0.023839144,0.015554643,0.03264274,0.029068831,0.02160914,0.0448207,0.004023272,0.02871322,0.033900052,0.035366274,0.032969415,0.032158114,0.055877317,0.037449274,0.05544578,0.026200604,0.048480608,0.03471347,0.01467278,0.018720292,0.072556525,0.07652301,0.026435267,0.016164338,0.016745318,0.013474407,0.0067097195,0.029968496,0.034129683,0.013373661,0.04186692,0.051517554,0.051954556,0.09669378,0.026796939,0.060394816,0.045832664,0.02857257,0.060697366,0.065585166,0.1427369,0.029004484,0.01599647,0.022676064,0.11322863,0.123440295,0.04003484,0.022824293,0.024457784,0.017114062,0.026446808,0.0093615735,0.015778586,0.019061262,0.010358147,0.030659134,0.031884417,0.016063964,0.0110248495,0.017610611,0.023513349,0.03623557,0.013289231,0.06650154,0.04033279,0.055014245,0.018032918,0.05419027,0.07470574,0.0488442,0.025808208,0.025874468,0.018479588,0.053329322,0.058032203,0.027961517,0.050678954,0.01834123,0.05227313,0.01631425,0.03475342,0.17185858
0.13101672,0.07160254,0.08478324,0.046816267,0.044158507,0.066718616,0.022962643,0.012529023,0.01283318,0.006663494,0.012376027,0.013867672,0.019643903,0.01534119,0.03241123,0.021014756,0.03985455,0.023230325,0.030394945,0.032876015,0.043854762,0.024684101,0.009562084,0.01659606,0.014037537,0.008669568,0.0072152447,0.01153847,0.011879428,0.006855746,0.018150184,0.052133523,0.03867229,0.03983213,0.010961319,0.016498454,0.01615912,0.005227514,0.015126292,0.016992379,0.018161803,0.0056720036,0.015336765,0.025766222,0.022500305,0.032909743,0.03229225,0.025274321,0.014686718,0.022736192,0.033057407,0.03131308,0.032926265,0.017104594,0.03218287,0.009718785,0.024098426,0.023793053,0.020015448,0.0055064196,0.008382654,0.02225363,0.035378475,0.020081028,0.04442706,0.032178123,0.048351455,0.019206207,0.015343521,0.018993132,0.008566663,0.009817712,0.019973485,0.01715308,0.005885786,0.02226425,0.009804211,0.0185384,0.01303183,0.019097624,0.01866318,0.014184415,0.062773205,0.026072219,0.00674405,0.017245272,0.040157925,0.026557319,0.014623399,0.018153243,0.018621312,0.03623556,0.02936738,0.024375798,0.028973533,0.009795258,0.015040543,0.017387254,0.040552568,0.025792213,0.028296959,0.04039262,0.010932534,0.021590369,0.032269966
0.05069789,0.03125263,0.01749391,0.020536564,0.011848559,0.058676403,0.021173082,0.008162482,0.010517663,0.045309234,0.0071372422,0.004584742,0.031698793,0.01091016,0.015395886,0.030737124,0.028497988,0.0064451587,0.06568787,0.016176255,0.0073449686,0.008694809,0.011652697,0.013578241,0.00855808,0.06814947,0.015761623,0.014814124,0.027950186,0.0045340937,0.017186735,0.009941292,0.06619314,0.01688112,0.010323376,0.0085653905,0.007936648,0.028103089,0.019977344,0.009043052,0.009047021,0.028146686,0.007553216,0.02417613,0.01959333,0.010178269,0.016608708,0.014951998,0.026075864,0.009559212,0.027355045,0.053341746,0.013212136,0.008936597,0.009486236,0.113419354,0.004852644,0.018439839,0.007818295,0.018894807,0.01905305,0.014175077,0.011686381,0.20355545,0.015475275,0.013426845,0.028057238,0.04861383,0.003821994,0.010721477,0.085446656,0.007077536,0.009484638,0.009622099,0.004440666,0.020545349,0.06508538,0.009364835,0.010659014,0.00768689,0.012742871,0.015183444,0.012575396,0.015935171,0.1104702,0.004665203,0.02631509,0.030836297,0.0045725848,0.0044865683,0.0037466646,0.0049204063,0.008886835,0.024507308,0.034161538,0.028976737,0.02803965,0.007015212,0.008804782,0.12967673,0.019943787,0.018086286,0.0056754095,0.016956268,0.060837504
0.11838273,0.2804349,0.13688454,0.14924677,0.2382716,0.39189705,0.13035704,0.107360214,0.16228688,0.264532,0.097044796,0.09616824,0.259834,0.07409325,0.08737897,0.2305984,0.08556299,0.09006081,0.17888078,0.05558116,0.07860132,0.09784415,0.1174758,0.08103779,0.14627337,0.20149302,0.13180749,0.16388471,0.33159584,0.075557396,0.20555466,0.18805584,0.5516537,0.10701228,0.11489515,0.1656269,0.17855911,0.26998988,0.18571267,0.15580513,0.26665992,0.2031162,0.08546225,0.21162294,0.15072368,0.18116085,0.09621726,0.19319552,0.22782587,0.064223886,0.15033735,0.16966626,0.08131223,0.22056271,0.24698076,0.160338,0.15413094,0.24310395,0.17441328,0.18806255,0.24946454,0.15933204,0.18850134,0.17095014,0.18916845,0.17884018,0.22199203,0.3921954,0.10627213,0.17780879,0.13260028,0.11291419,0.1598118,0.09030011,0.030583955,0.12402777,0.25578162,0.16214311,0.10612896,0.20214328,0.04483474,0.08321372,0.060168725,0.18180169,0.20850308,0.043643236,0.17127252,0.31327707,0.18416563,0.0776275,0.27209336,0.16941339,0.12800433,0.15072452,0.08696158,0.15993564,0.14837475,0.09222914,0.16735996,0.096993424,0.10859586,0.08095093,0.07280525,0.12745908,0.3237314
