0.30211297,0.29524332,0.31985772,0.35231504,0.3364129,0.34945717,0.33575773,0.4966414,0.40003777,0.36189064,0.38417852,0.35640588,0.35996813,0.35317928,0.37266776,0.36095792,0.33122954,0.35033125,0.35516292,0.35667515,0.399385,0.35902974,0.4202764,0.35617852,0.3758165,0.3684759,0.51113623,0.38143834,0.3659933,0.42629427,0.36217073,0.36711404,0.385348,0.33440354,0.34386712,0.5070711,0.39451602,0.3610344,0.3885157,0.352969,0.38719577,0.38205296,0.3537984,0.4113929,0.32916746,0.3339354,0.36273485,0.3589205,0.34641242,0.35294145,0.39599672,0.3624855,0.38798833,0.3783829,0.33374506,0.35600808,0.50974053,0.375025,0.35533115,0.359131,0.33482295,0.3581696,0.33638257,0.35436544,0.39395073,0.3690346,0.36778674,0.37535083,0.3679479,0.36179945,0.3523257,0.5046469,0.3671706,0.37487075,0.36182374,0.33758697,0.34110606,0.5045402,0.38161448,0.35205576,0.43857396,0.32488576,0.3354689,0.3866009,0.33739483,0.33544105,0.3534844,0.3409542,0.33244282,0.31712097,0.35732782,0.33834344,0.34444666,0.34083223,0.3426014,0.35195524,0.352656,0.4984608,0.3544961,0.3335547,0.35844028,0.33795372,0.3277917,0.31850347,0.35964438
0.05003655,0.09604247,0.084265426,0.0609278,0.042728286,0.04531371,0.050888903,0.050948936,0.05334063,0.03621155,0.052921608,0.064544015,0.03401807,0.0467514,0.04574158,0.03664712,0.06750983,0.06342401,0.05029797,0.035939835,0.04796403,0.039488226,0.057773862,0.03805903,0.03994398,0.033555456,0.041727934,0.046726987,0.033854652,0.049113933,0.056918543,0.038480457,0.0412556,0.05879668,0.05078789,0.039609574,0.04634466,0.034083635,0.03186637,0.06003757,0.044338945,0.044017076,0.043984372,0.03232431,0.04329753,0.037734747,0.043268703,0.033613455,0.03520132,0.04474584,0.049859066,0.031662878,0.04954753,0.05110486,0.039339155,0.035217553,0.04008613,0.046876304,0.04977323,0.029258633,0.04700833,0.030472072,0.03836566,0.028804813,0.03236736,0.029980391,0.03976533,0.039910965,0.058632955,0.052038107,0.04054512,0.034211952,0.05559719,0.029664144,0.030959323,0.029617248,0.026615323,0.035595164,0.049452182,0.04552064,0.03291581,0.041691344,0.03544234,0.03464111,0.02592939,0.04665241,0.045666147,0.030959217,0.04623347,0.053065926,0.04638457,0.03019595,0.03363873,0.026332062,0.04377812,0.033548877,0.025205895,0.03247261,0.043089006,0.023879815,0.036618926,0.025495194,0.03218174,0.040816184,0.037813146
0.051375426,0.068859994,0.056878034,0.050992914,0.045861438,0.036737002,0.042919308,0.042660605,0.032473993,0.028911697,0.031708874,0.04200054,0.023005392,0.038182076,0.029396456,0.03693916,0.042878214,0.046727292,0.037398458,0.025434142,0.029940328,0.033458564,0.02747358,0.026379671,0.02062532,0.02310933,0.041374087,0.02686203,0.030600848,0.034427814,0.025315164,0.028939879,0.036670305,0.04543306,0.044906497,0.039237585,0.028069349,0.03355269,0.033289593,0.037318684,0.036396325,0.024164647,0.028487653,0.023554586,0.026296448,0.029654766,0.030199168,0.020432591,0.016833354,0.027693165,0.027030312,0.03384748,0.04350991,0.040717352,0.029923152,0.054631785,0.033538666,0.023395272,0.02624755,0.036862537,0.03740121,0.04396637,0.030522123,0.025171597,0.033529893,0.024253292,0.034103684,0.031674728,0.055122208,0.044908438,0.031857718,0.028954526,0.03152302,0.017090715,0.026152989,0.023804622,0.02107687,0.022858659,0.02309816,0.041683886,0.027487792,0.02293724,0.020509247,0.026172863,0.027776843,0.03390417,0.0301835,0.03677628,0.036367938,0.031303428,0.03836096,0.027755233,0.0242816,0.031642664,0.0382482,0.042661544,0.03232145,0.032003146,0.023633858,0.019467263,0.039744943,0.036219064,0.03325621,0.03534116,0.0329722
0.057970587,0.08408138,0.07470839,0.06333149,0.0361543,0.041133344,0.06308065,0.06611628,0.040120076,0.039505146,0.04172552,0.051422875,0.052008115,0.05270237,0.061937843,0.03554227,0.07045004,0.06526515,0.055888906,0.04484328,0.044696625,0.031972855,0.056616712,0.05785975,0.06749673,0.040948775,0.059838135,0.053742368,0.048962515,0.0701226,0.053288534,0.03190225,0.043583468,0.07796083,0.06296385,0.051285036,0.03440972,0.03268833,0.0545465,0.049307704,0.048198543,0.04098074,0.04207502,0.04876881,0.030536074,0.043438666,0.04808046,0.041295927,0.0459785,0.044965576,0.026138388,0.038607463,0.043284893,0.0782671,0.059633397,0.044389807,0.061231732,0.044663332,0.038380325,0.038309112,0.039470427,0.0480212,0.03677474,0.041475993,0.04560528,0.04153786,0.038492665,0.03303177,0.053192586,0.051487915,0.039644334,0.035634264,0.054488808,0.032705378,0.042638853,0.050762586,0.033460002,0.039082445,0.02519144,0.039128527,0.04178853,0.04245498,0.055766724,0.037140522,0.049436323,0.044557676,0.04208431,0.03549307,0.07039639,0.048957977,0.054821435,0.04523209,0.03893532,0.03433414,0.035279553,0.05704686,0.06360201,0.03964284,0.036269017,0.037096024,0.04313049,0.06296917,0.030537628,0.0513801,0.034586262
0.061571255,0.08712489,0.10472465,0.056887925,0.05672545,0.074208766,0.064308345,0.067598335,0.056662902,0.042637836,0.05985183,0.044099882,0.026218677,0.057302088,0.03720282,0.055532493,0.073757194,0.054975815,0.054266322,0.05226566,0.05104465,0.046091832,0.061148077,0.051238086,0.07786755,0.043459173,0.052440595,0.05261986,0.038438052,0.05416821,0.04642446,0.054520294,0.06291588,0.07616089,0.042915773,0.056854084,0.035997123,0.03595369,0.044492908,0.037177023,0.050846744,0.032000862,0.03778115,0.02668802,0.030042809,0.029047394,0.058733657,0.02758903,0.03476174,0.041742668,0.03840559,0.035694692,0.059083614,0.051194493,0.045279536,0.046025284,0.049597505,0.03023012,0.048333243,0.029570881,0.041840304,0.04568307,0.028181592,0.030918898,0.0295441,0.029136306,0.044681706,0.045950726,0.049390152,0.052630153,0.043134257,0.046194173,0.043272957,0.042763237,0.033703797,0.026029155,0.02705863,0.029996106,0.023915652,0.050412938,0.027847135,0.036800046,0.038679123,0.0451386,0.033961207,0.052817483,0.05123587,0.050703127,0.03411809,0.03685021,0.03701295,0.053170178,0.06043623,0.054976426,0.041432418,0.033217333,0.033747032,0.03251256,0.024087757,0.02282321,0.029489614,0.053615674,0.029114595,0.04923208,0.051098995
0.091793574,0.13440698,0.13391766,0.08739592,0.05477599,0.08815864,0.046406224,0.0602481,0.088870905,0.08125254,0.03652483,0.04859066,0.03247952,0.051684212,0.043394405,0.089089766,0.11667287,0.08186996,0.071646065,0.062794454,0.04676451,0.050479095,0.034524087,0.05110378,0.026921917,0.030250767,0.061227214,0.05762799,0.046361968,0.046316624,0.026696717,0.055907536,0.09598714,0.14416994,0.042504385,0.051535837,0.050703555,0.052706387,0.052775607,0.030503565,0.040762477,0.032667696,0.031806998,0.0236089,0.025352305,0.021976769,0.044908676,0.021105416,0.021872008,0.02995003,0.028947929,0.03372884,0.050149888,0.044797536,0.041207712,0.040774357,0.04975678,0.040478457,0.03094261,0.045780856,0.041044746,0.022192612,0.0304767,0.021909026,0.039709352,0.021924002,0.026591657,0.053957704,0.064258814,0.053917,0.040317696,0.049107555,0.039409164,0.034356594,0.025523031,0.029016972,0.04305773,0.037574917,0.020247465,0.04044602,0.029762823,0.04739535,0.039080575,0.037966732,0.015607023,0.04064388,0.040161636,0.039149955,0.03309726,0.056410916,0.04957604,0.042564422,0.05715123,0.04742435,0.043943036,0.034435745,0.032728277,0.05653878,0.032260567,0.03316021,0.04773557,0.052750915,0.041236546,0.02627214,0.067371204
0.07832283,0.12523063,0.0848475,0.06344596,0.05786306,0.06717098,0.053076707,0.082594395,0.067371614,0.07412219,0.058941916,0.06715418,0.061377224,0.083183184,0.073346,0.07490799,0.07701057,0.086022995,0.059050325,0.07307069,0.057721905,0.042885136,0.03894591,0.054662682,0.030914104,0.035237573,0.078408465,0.0920732,0.084365286,0.07928231,0.065471865,0.07351109,0.06730259,0.11297171,0.055331,0.08204819,0.054956086,0.06990586,0.072174415,0.038594563,0.05972392,0.06500317,0.04886344,0.030793909,0.051258765,0.04122399,0.06759854,0.034583498,0.042199004,0.057653256,0.048518397,0.059207477,0.08511985,0.05010498,0.06616212,0.057859432,0.0705887,0.042981997,0.02960163,0.056498077,0.048074894,0.06707113,0.043124564,0.03498136,0.061938588,0.034207508,0.037468467,0.061111953,0.10770507,0.051318493,0.04129492,0.071602546,0.05575521,0.042022057,0.041963756,0.08945344,0.050279103,0.054210998,0.029143145,0.043544892,0.07841555,0.056763716,0.042180352,0.04618164,0.04159884,0.053135928,0.042360026,0.043946065,0.053492732,0.09836502,0.035853043,0.044700354,0.055905785,0.053830244,0.05410558,0.044184282,0.042234432,0.06408971,0.034521658,0.02984005,0.038654517,0.057933137,0.04744721,0.073212385,0.06520799
0.14338005,0.072379515,0.07568603,0.057346314,0.0576741,0.041150354,0.048324578,0.049278297,0.052034367,0.051849324,0.03762282,0.047896177,0.03488827,0.07733442,0.043986056,0.04894663,0.05974407,0.06665788,0.035694215,0.06416284,0.047512032,0.04512799,0.042208914,0.058102112,0.030188989,0.032948874,0.07282448,0.040706962,0.043037187,0.0665601,0.03984814,0.06427219,0.04923848,0.11487837,0.05943364,0.07933807,0.04861832,0.047523968,0.050267383,0.016652312,0.04703885,0.03587843,0.037100464,0.02042065,0.04526549,0.065582566,0.07761344,0.036202315,0.03174739,0.04390016,0.023822198,0.045736592,0.062937535,0.049534936,0.08254776,0.07255748,0.083993964,0.06390924,0.051564597,0.05953112,0.050246395,0.04180974,0.05442529,0.05883964,0.061213657,0.05576871,0.042573676,0.063551426,0.0794683,0.06960186,0.06455379,0.056405984,0.04285011,0.029355861,0.040056773,0.033846144,0.03624024,0.044994503,0.04102328,0.04688923,0.101440825,0.08057883,0.05655416,0.082762904,0.077348135,0.102043,0.08882186,0.05899141,0.04402114,0.10091974,0.061780486,0.06195252,0.059343323,0.06823371,0.07695715,0.06569351,0.055579454,0.08460281,0.07285798,0.07036467,0.05238771,0.06691948,0.057473496,0.048190027,0.055612195
0.08676519,0.06487067,0.05491997,0.041404292,0.036251634,0.03979164,0.029414145,0.031228943,0.04187729,0.04556733,0.03200714,0.024451146,0.025569964,0.035114635,0.044999,0.04015973,0.07185875,0.045999423,0.04317896,0.04958119,0.041526504,0.03604505,0.017541865,0.028986191,0.017929284,0.021935606,0.034650274,0.030960452,0.033183012,0.04279397,0.036058214,0.03233183,0.042442862,0.059685677,0.029966827,0.041363865,0.040839184,0.045892723,0.042378116,0.024959637,0.03334394,0.032566223,0.024141435,0.02024396,0.038146164,0.032489795,0.056813482,0.021086471,0.02161027,0.027985033,0.027961997,0.05472747,0.06202134,0.057704672,0.050223377,0.039992295,0.047632746,0.058096413,0.040840182,0.047343317,0.047326155,0.03968657,0.04102064,0.03412111,0.04116169,0.047158767,0.030320965,0.07322183,0.042448398,0.020986335,0.026445143,0.034302164,0.041817464,0.037595123,0.031482518,0.03538111,0.033729754,0.019449422,0.022224132,0.038823806,0.039983813,0.03109388,0.02505873,0.030491848,0.02845009,0.023453591,0.037951563,0.043976627,0.053690217,0.03855515,0.03989384,0.030282011,0.024703624,0.027227396,0.0482066,0.040498376,0.02964354,0.03272885,0.05164215,0.046470184,0.03902231,0.043891225,0.034126602,0.038062215,0.0731248
0.19093837,0.12310224,0.1257927,0.09232229,0.089824006,0.088693626,0.075714,0.046869077,0.044686034,0.050082635,0.036097746,0.026163405,0.020492345,0.04981893,0.042177264,0.08511943,0.14477907,0.0911907,0.071823426,0.074642085,0.039982058,0.07671129,0.03518125,0.042775847,0.023540093,0.025336243,0.029277368,0.01943954,0.0346336,0.047287222,0.027798658,0.016598664,0.07407865,0.09723935,0.045400944,0.031202877,0.028733864,0.029246975,0.030574344,0.024710245,0.020586481,0.02167855,0.027702851,0.016983952,0.03994765,0.027298203,0.060562164,0.030238524,0.02418071,0.03346306,0.01935293,0.046855226,0.083027706,0.058865443,0.055169098,0.04510291,0.055325307,0.037942313,0.03477597,0.04701606,0.052388962,0.028433064,0.029052706,0.028459119,0.035663474,0.03118417,0.019123552,0.07407285,0.057208426,0.049377106,0.03138439,0.022419272,0.030288298,0.022463126,0.032910097,0.029914355,0.029509848,0.026422204,0.021783318,0.055719756,0.0831954,0.06509371,0.037047166,0.03942167,0.039655484,0.058977943,0.07434312,0.04527165,0.04465055,0.058797393,0.0641966,0.03896672,0.024599968,0.038872186,0.0456891,0.049376257,0.030660992,0.03497977,0.049885582,0.03755129,0.03579134,0.046173677,0.039428763,0.052239105,0.082504354
