step,per_step_all,per_step_mid
0,0.122837365,0.1312869
1,0.11826786,0.120785356
2,0.111820586,0.11602545
3,0.07096791,0.06621184
4,0.07757267,0.08184766
5,0.07964947,0.08088361
6,0.0711967,0.07004506
7,0.076099485,0.08049775
8,0.061085552,0.05727161
9,0.06690728,0.066126525
10,0.055376362,0.0529083
11,0.047713816,0.041833278
12,0.048908018,0.049902204
13,0.05594462,0.049388334
14,0.052171778,0.04795212
15,0.07304475,0.07061375
16,0.094795614,0.09362182
17,0.06447109,0.05588382
18,0.06202785,0.059035756
19,0.06517684,0.0640357
20,0.053120736,0.05160354
21,0.056474302,0.052809965
22,0.045020446,0.03714125
23,0.051605552,0.046565887
24,0.044784475,0.04201493
25,0.049923413,0.050523233
26,0.05743038,0.054950893
27,0.051065587,0.04542047
28,0.056721527,0.05411012
29,0.0498651,0.039512116
30,0.052358143,0.050505582
31,0.05453153,0.051281407
32,0.06908455,0.06373568
33,0.07549171,0.06294179
34,0.06399265,0.058646083
35,0.061368894,0.059414532
36,0.05164122,0.046525694
37,0.056578916,0.05350366
38,0.051476568,0.046161864
39,0.049164925,0.046669945
40,0.05013613,0.04466555
41,0.04390186,0.04038837
42,0.046892144,0.042815693
43,0.059416372,0.06559796
44,0.06439894,0.06678008
45,0.049484815,0.04713505
46,0.059630904,0.05383317
47,0.0473261,0.04825038
48,0.04717761,0.046929527
49,0.049113035,0.044802394
50,0.05432943,0.056854084
51,0.06461443,0.065978505
52,0.08041796,0.08203641
53,0.060904592,0.056481507
54,0.06358416,0.06381525
55,0.061178934,0.062013436
56,0.072732955,0.07688434
57,0.052622225,0.04893525
58,0.05311647,0.052665293
59,0.055362973,0.053228065
60,0.06033511,0.058159508
61,0.059323233,0.059418537
62,0.061746735,0.06292357
63,0.061068676,0.066448845
64,0.059711996,0.058247436
65,0.0473722,0.04284297
66,0.05914181,0.061773073
67,0.080353856,0.08258753
68,0.08888882,0.09325733
69,0.06157616,0.058317684
70,0.051490914,0.049542367
71,0.05029891,0.048856366
72,0.052194927,0.044798266
73,0.047302563,0.04579967
74,0.03703387,0.0301754
75,0.047323324,0.044380475
76,0.046259727,0.04509926
77,0.04439799,0.04205734
78,0.060681697,0.064091414
79,0.057167873,0.052323326
80,0.05392702,0.04891176
81,0.048352517,0.040084366
82,0.05349746,0.048831835
83,0.05750007,0.05382744
84,0.053087357,0.052625015
85,0.06187484,0.057177674
86,0.07457143,0.07632286
87,0.07695922,0.08168442
88,0.07107153,0.07049194
89,0.06920312,0.06768546
90,0.063298285,0.06094245
91,0.055502057,0.05222054
92,0.057232704,0.055331446
93,0.069197305,0.07278034
94,0.05341965,0.04680356
95,0.0520216,0.046482824
96,0.06123522,0.062044695
97,0.06385019,0.0654406
98,0.066155925,0.066254765
99,0.0612663,0.06518677
100,0.056865804,0.05457914
101,0.061682466,0.05812128
102,0.06411968,0.06701603
103,0.05961253,0.05719018
104,0.09650136,0.10537099
