0.23201932,0.24207515,0.2553293,0.29475397,0.2801762,0.29426652,0.24367765,0.27026892,0.29944882,0.2684371,0.34569257,0.29679617,0.2913611,0.27841622,0.30466452,0.28000256,0.25920114,0.28698054,0.28098962,0.40062812,0.32133317,0.286576,0.28608856,0.2762117,0.31810486,0.28719032,0.25614864,0.2900955,0.29762417,0.2837267,0.3010096,0.27487838,0.28304785,0.28482428,0.28046632,0.26226383,0.28146344,0.27256924,0.3147314
0.018172778,0.038890976,0.042250894,0.027344586,0.05459248,0.03271597,0.03425622,0.02717588,0.044718403,0.01989529,0.0275757,0.035097558,0.03681785,0.03940737,0.040005445,0.02822664,0.033853058,0.032460295,0.036669843,0.033648156,0.037629664,0.025446933,0.038973495,0.038365647,0.046447344,0.028916713,0.042895976,0.050879672,0.04100138,0.03072837,0.036596328,0.050512023,0.027254706,0.04080716,0.03634184,0.021766126,0.02658822,0.033695716,0.034290902
0.012103714,0.021740448,0.022289958,0.023522828,0.051113967,0.02534513,0.021175552,0.023265116,0.027719513,0.035262723,0.027936447,0.022465324,0.029876253,0.034803387,0.03057652,0.03015652,0.022931077,0.027023103,0.032836907,0.029761503,0.024579596,0.013631992,0.014930256,0.02174363,0.026142215,0.021287646,0.028764408,0.018003408,0.036144488,0.040554762,0.0256589,0.030492088,0.033552937,0.047339328,0.02515034,0.027294025,0.03609281,0.024808088,0.026111277
0.011314597,0.004994601,0.021753278,0.02161327,0.055538,0.04402046,0.029507468,0.04188466,0.04344664,0.035828218,0.04022852,0.03754527,0.033706784,0.03659102,0.041154914,0.025724651,0.02731654,0.039446745,0.031221692,0.04150347,0.03597358,0.032842863,0.024640055,0.03767559,0.05097153,0.02075318,0.035905052,0.028212791,0.029808152,0.037923872,0.046527524,0.046156887,0.03671562,0.04489901,0.046470724,0.031462073,0.034549803,0.038767718,0.026697293
-0.028004829,-0.005043231,0.009895168,0.03209313,0.105828404,0.04245526,0.060364354,0.054222774,0.047010317,0.03658267,0.026247844,0.029513542,0.043684304,0.035827473,0.037925594,0.041712735,0.028533712,0.032949,0.025189744,0.03514306,0.03333097,0.021624452,0.023973322,0.037940674,0.058389805,0.033422127,0.03962003,0.020565499,0.027668793,0.037027393,0.035848208,0.047044005,0.03915133,0.060555108,0.030389272,0.05435577,0.036276683,0.02839918,0.024536386
0.016138554,-0.0029556006,-0.030457973,-0.030015722,0.07308148,0.047279824,0.030378666,0.019046519,0.02096264,0.006521035,0.017829519,0.018052518,0.020619463,0.018644352,0.028395088,0.035156034,0.03375064,0.043167047,0.013664659,0.03605004,0.029496405,0.014015045,0.012360133,0.041407168,0.0333583,0.035120647,0.05560662,0.010208782,0.027185332,0.04386364,0.047151864,0.026925333,0.03418313,0.0464138,0.052799013,0.05621688,0.04398206,0.03488536,0.042077534
0.016497508,0.018123645,-0.00922142,0.00068822503,0.079730585,0.07231094,0.05359017,0.033834286,0.020971492,0.01369353,0.011145338,0.029682007,0.0247344,0.026102163,0.035700954,0.01965496,0.033582374,0.03387086,0.01802399,0.026078466,0.045002803,0.016575625,0.018045727,0.028935097,0.027603097,0.03337548,0.033053733,0.010528488,0.02654508,0.04161849,0.03159941,0.032041267,0.026510578,0.036619086,0.03397023,0.030437287,0.040435687,0.03442832,0.030987207
0.029995278,-0.003878653,-0.013089046,-0.021801576,0.12401446,0.040067784,0.043939203,0.015268315,0.012411118,-0.010126799,-0.017837927,-0.00878007,0.0078879595,-0.0047689453,0.025394574,0.03751377,-0.001763396,0.010633711,0.010344617,0.026403643,0.016308539,0.023344934,0.021030143,0.017363101,0.009213753,0.02311446,0.025978789,0.011490807,0.024450094,0.033518143,0.020401161,0.036017813,0.041507743,0.04519328,0.032912552,0.041572765,0.02045976,0.028317917,0.018217068
-0.044611514,-0.037773997,-0.03415808,-0.030459952,0.015420031,0.026440315,0.039554678,-0.011608876,0.011350695,-0.0024823546,-0.017470129,0.0010695867,0.0040787533,-0.015150137,0.0015182495,0.0038491376,0.0013079979,0.02672714,-0.0057161376,0.003501691,0.03550472,0.032211192,-0.004435681,0.016423956,0.023487963,0.03829012,0.05546253,0.0086551085,0.033646606,0.031723738,0.02788207,0.012765367,0.019794084,0.011454441,-0.006953135,0.02394282,0.018722616,0.0048627257,-0.025072344
0.09160015,0.064860865,0.020176671,0.038612574,0.09464625,0.10251063,0.0901453,0.04209345,0.05169753,-0.007436201,-0.010068521,0.031039052,0.063663065,-0.0034250244,0.05974871,0.056836493,0.056279637,0.071011715,0.041669525,0.036290333,0.073622495,0.04738834,-0.02296342,0.05483816,0.06195436,0.100974195,0.10750282,0.050253596,0.07438036,0.11077716,0.06812912,0.1000696,0.0666076,0.025998533,0.054530412,0.05657573,0.038504865,0.08073016,0.119198315
