0.005343634,0.2851981,0.3105523,0.2639033,0.27945563,0.29870388,0.25496686,0.30473325,0.2830888,0.3063643,0.29067382,0.27670795,0.30544746,0.26149532,0.29111823,0.2924044,0.28789464,0.27862334,0.2589662,0.29462034,0.30993766,0.2776028,0.2961241,0.28495142,0.2875583,0.2538725,0.28536963,0.29779947,0.2604977,0.29699132,0.26502073,0.27806106,0.2933733,0.27833432,0.28483346,0.29698706,0.25826654,0.29620433,0.2615576,0.27936295,0.2830002,0.31208146,0.3100596,0.28831112,0.29434544,0.2607271,0.31257766,0.27897167,0.31034493,0.25828254,0.29430428,0.30648118,0.30538222,0.27544224,0.28061017,0.25467095,0.25436696,0.25362244,0.29215053,0.29338965,0.26398113,0.28928077,0.29565582,0.31208786,0.28889793,0.28122783,0.28947818,0.30598584,0.28151208,0.28112814,0.25447848,0.2542702,0.25403222,0.2951772,0.29416147,0.27792314,0.28582704,0.27133206,0.30900875,0.26899707,0.27749702,0.26427943,0.2865221,0.31678376,0.2635944,0.27245322,0.28111246
0.18099125,0.08446304,0.17372641,0.103037424,0.06567374,0.0752294,0.05677543,0.09662272,0.0605742,0.08194521,0.050048873,0.04676896,0.07680762,0.06742985,0.08677731,0.05768161,0.08184167,0.06367514,0.07463148,0.08582358,0.087226376,0.05496743,0.11374469,0.098919764,0.061869178,0.06711074,0.0707673,0.060703516,0.041783046,0.08679125,0.079058014,0.06536108,0.06294357,0.050974257,0.048979726,0.043609638,0.036822516,0.08653591,0.07339267,0.066178076,0.10345528,0.10469356,0.0750842,0.06523179,0.093256414,0.0797615,0.12454752,0.08508348,0.09384062,0.042435903,0.056860343,0.056476947,0.07880593,0.051445644,0.057743598,0.064835094,0.043990284,0.04605184,0.07631891,0.041718923,0.051561248,0.08642741,0.08149542,0.070687436,0.040368803,0.05047992,0.06877211,0.08954017,0.07878107,0.05201502,0.050798345,0.043360855,0.041107237,0.06914688,0.038211007,0.05256406,0.11384039,0.1051643,0.07633984,0.08100517,0.06502475,0.06546594,0.07575028,0.1644566,0.08878531,0.034202836,0.04548499
0.06105439,0.07226684,0.08880101,0.04512626,0.03788565,0.04174719,0.033955045,0.060301866,0.051232524,0.060181133,0.060021803,0.030612601,0.06798045,0.058759045,0.061234567,0.054010313,0.064598285,0.060836103,0.168437,0.12431735,0.13404213,0.056998223,0.06793366,0.06515988,0.046112828,0.025364276,0.040331773,0.039196845,0.029571796,0.04923879,0.043107387,0.032118518,0.028584253,0.030968819,0.03606613,0.036925487,0.028850827,0.048729125,0.045519575,0.044928495,0.056011528,0.04876583,0.036909554,0.024982484,0.043997068,0.04693027,0.062780485,0.03857969,0.04299143,0.023208117,0.029794598,0.030489717,0.03218554,0.026751103,0.035968635,0.043351267,0.029729856,0.033982385,0.04280356,0.024048435,0.056460034,0.03797668,0.049836483,0.037642095,0.025122657,0.03104908,0.036086027,0.022810385,0.04805488,0.041482504,0.039293766,0.025859147,0.025721777,0.03675077,0.022345835,0.042496737,0.114503026,0.080689654,0.046300963,0.114877455,0.055417944,0.062338684,0.089161724,0.091072775,0.06826321,0.04274144,0.03418857
0.033064175,0.04119025,0.05412085,0.033577867,0.028887423,0.025361322,0.026051747,0.025052572,0.029320424,0.02563105,0.040720683,0.03307906,0.034573257,0.02014002,0.033571534,0.025044875,0.022497702,0.031192496,0.058604266,0.058522996,0.048256792,0.02573778,0.03499216,0.04379441,0.047620364,0.040320788,0.047383193,0.036696896,0.030061563,0.031048376,0.028355474,0.022829179,0.028191408,0.02693733,0.01801713,0.027223479,0.026541604,0.023601832,0.018627873,0.033347584,0.03027206,0.03794417,0.03968668,0.019549806,0.021076284,0.030367961,0.042288035,0.0426,0.015268639,0.028017234,0.03349396,0.016369188,0.030576821,0.02383787,0.025505286,0.035571583,0.033961006,0.023556292,0.01749405,0.017241526,0.020314131,0.038296707,0.025338778,0.019161081,0.020496644,0.025538525,0.013174175,0.02068277,0.022330916,0.024077883,0.026304057,0.028906627,0.015843365,0.014096209,0.017226815,0.026875552,0.04893483,0.032766107,0.03746111,0.060455814,0.038051136,0.014650849,0.028922603,0.04161415,0.01586179,0.027178565,0.016926935
0.1036179,0.09861458,0.095265456,0.059859928,0.049174022,0.04531994,0.04852785,0.046862293,0.064346455,0.06079895,0.049359173,0.0522868,0.09209524,0.06591957,0.0678625,0.07662855,0.06094863,0.06422347,0.18092163,0.16248778,0.16038966,0.14254156,0.06325768,0.079854615,0.0565331,0.054134782,0.06827956,0.05058985,0.073783256,0.07321823,0.06903979,0.054939494,0.048107937,0.05103172,0.04883605,0.056216326,0.055648416,0.054120515,0.048975613,0.055292334,0.060058963,0.06544497,0.061908316,0.05383798,0.059074584,0.054407112,0.0521806,0.07314069,0.05769628,0.04755268,0.045875616,0.04474798,0.05721609,0.053993184,0.05015109,0.107960165,0.0463931,0.043538325,0.05122793,0.0438108,0.05535739,0.052994322,0.050834347,0.056748997,0.044627786,0.04514002,0.046487466,0.0565969,0.04617187,0.044384193,0.05072741,0.039927445,0.040385067,0.051190037,0.04492777,0.06431381,0.11451257,0.060949452,0.07655145,0.13258387,0.062229514,0.049271896,0.14737158,0.08247062,0.058916647,0.05892313,0.061662097
0.062975146,0.07345477,0.075853884,0.032918222,0.038872056,0.025140656,0.04662367,0.035994723,0.042501774,0.035708193,0.03286542,0.03115415,0.06064892,0.06280185,0.09003212,0.075846314,0.061976038,0.06936688,0.13145441,0.10799236,0.090843335,0.064538,0.054593727,0.06098955,0.032846026,0.04816459,0.07815261,0.050047968,0.046237532,0.06753215,0.042602554,0.07731713,0.1039418,0.07007772,0.07202884,0.051505994,0.06047937,0.05010533,0.02947867,0.04636857,0.040295616,0.04276692,0.03911635,0.058871664,0.049418062,0.039329085,0.044300415,0.052947536,0.062996924,0.054924347,0.048219208,0.048996337,0.08318491,0.06532106,0.09411637,0.16495101,0.073412895,0.038185008,0.05123882,0.052717004,0.07399961,0.04546402,0.058190435,0.06148109,0.09598458,0.07249816,0.06349303,0.08144687,0.06133902,0.07255896,0.070582844,0.05400519,0.039215542,0.04574823,0.06138691,0.037261125,0.05525217,0.026105128,0.045002617,0.0959423,0.029023703,0.029118609,0.18656728,0.059449077,0.022675768,0.019864896,0.029613798
0.106275335,0.11666081,0.118329726,0.05690164,0.06090271,0.04954354,0.070980564,0.05712433,0.05474812,0.052374613,0.05542694,0.044363417,0.061045162,0.04387856,0.08441326,0.11022871,0.07975022,0.07599526,0.15171444,0.11695863,0.16124874,0.05004014,0.04075928,0.03968726,0.039032638,0.05956616,0.07871067,0.063964054,0.072770245,0.054679032,0.04325714,0.08238447,0.060159355,0.044601306,0.05479562,0.046647754,0.05851277,0.058925126,0.035646062,0.08230699,0.068675146,0.046432648,0.045527436,0.05653524,0.066484615,0.038010478,0.0456121,0.04475239,0.058011454,0.050850887,0.0355186,0.03693798,0.061048817,0.047588974,0.048243973,0.098663144,0.037828285,0.031923633,0.039583802,0.040490612,0.06378213,0.057885397,0.047028933,0.05574062,0.04838751,0.045151792,0.041044362,0.06546949,0.055553846,0.054191783,0.051059965,0.052095033,0.039476838,0.040007703,0.05182267,0.086062424,0.10274165,0.04313608,0.05274465,0.21076526,0.052912667,0.04433004,0.09884078,0.14092426,0.053182956,0.044173054,0.040594876
0.15198655,0.14353187,0.11831986,0.100100465,0.09981762,0.073671505,0.118477814,0.12395957,0.091547675,0.056567926,0.061878666,0.074215226,0.07521077,0.1311271,0.16183996,0.18486527,0.14232498,0.14464644,0.2328332,0.20337881,0.18176821,0.14059015,0.07438201,0.10005184,0.068497345,0.09712554,0.1048393,0.07186187,0.10111387,0.08087441,0.09554736,0.10698743,0.08865977,0.065683134,0.08561223,0.08356765,0.08998539,0.08890904,0.061912257,0.101708025,0.08867533,0.08650727,0.08310157,0.13181548,0.15006734,0.091166675,0.11833171,0.14530455,0.105450496,0.13305397,0.09481593,0.09775199,0.14126375,0.083086714,0.10207848,0.14719814,0.0839218,0.0617512,0.051359173,0.091532096,0.13078612,0.09854341,0.121946976,0.11863521,0.12579113,0.09451567,0.08519619,0.1506694,0.09169792,0.09872046,0.08371711,0.061876748,0.07441792,0.043621395,0.09366743,0.07051745,0.17581144,0.047545828,0.10437679,0.11825731,0.06882469,0.06405945,0.13059354,0.10322155,0.06403379,0.07411766,0.06331204
0.1461923,0.0916062,0.10890571,0.082324,0.088016525,0.07769127,0.1163123,0.10031376,0.10555483,0.08879805,0.098309584,0.09504873,0.09808621,0.117380574,0.14687513,0.20797178,0.112000376,0.15103337,0.2455465,0.22610742,0.22124746,0.14034547,0.07331163,0.06422451,0.08016151,0.11154536,0.121408574,0.10256199,0.0955881,0.07604281,0.10422218,0.094575986,0.12482687,0.094967686,0.11806124,0.095044866,0.08776924,0.11623831,0.07519018,0.13948779,0.08298998,0.12014998,0.10628194,0.17850615,0.16078046,0.120998755,0.119399495,0.15277007,0.11194236,0.10050287,0.10626715,0.085260354,0.110197425,0.07290776,0.09756662,0.12633775,0.072597444,0.04351969,0.05980957,0.09775588,0.121531755,0.11623274,0.12924737,0.10701388,0.11941493,0.11118454,0.08915579,0.12687859,0.10920509,0.097792774,0.052997496,0.06811781,0.076478004,0.054288406,0.10910628,0.1359021,0.10961514,0.07317722,0.104835816,0.08840786,0.06759124,0.07101383,0.1550001,0.12075712,0.060788434,0.058164366,0.09520145
0.16571948,0.14330928,0.12583736,0.10095648,0.08405461,0.095646046,0.120082185,0.11242677,0.14409891,0.12265465,0.120136075,0.10580209,0.108661704,0.14468765,0.16532381,0.21909137,0.19794175,0.24230295,0.25654075,0.25621676,0.2685402,0.19680215,0.09529786,0.09604185,0.0772788,0.11141095,0.09907552,0.09662104,0.111528285,0.08848463,0.07953249,0.09904209,0.10086893,0.082479,0.1208559,0.07533281,0.14080103,0.11546305,0.11079672,0.10664527,0.108993396,0.104808494,0.09794687,0.18637216,0.1705303,0.08392665,0.15678585,0.1815593,0.1362469,0.16096926,0.14441969,0.14561701,0.13068555,0.07850879,0.104058914,0.06733994,0.09571752,0.051213656,0.066779666,0.08238045,0.12987036,0.15371387,0.16468583,0.119415246,0.13862513,0.12501782,0.107333235,0.18536194,0.16208482,0.09344119,0.07846527,0.08800961,0.062104248,0.057115097,0.10388163,0.106045805,0.20630886,0.065222815,0.11763461,0.13515204,0.0682484,0.06705618,0.12308987,0.15216863,0.053987063,0.06944987,0.088456266
