0.018358998,0.02438969,0.040229525,0.015502739,0.012957918,0.012131745,0.0081682615,0.017541764,0.021066848,0.22276318,0.009586452,0.0063719065,0.0068594445,0.007679415,0.0116862375,0.005092144,0.004550988,0.01241385,0.011585825,0.008551987
0.09744312,0.044423614,0.13418221,0.020703817,0.040701345,0.024310524,0.02988453,0.021608677,0.05293059,0.32644367,0.024162475,0.007556629,0.019795075,0.041717287,0.052398782,0.01600482,0.017887872,0.014034328,0.08106794,0.010372278
0.02561328,0.048179597,0.24203095,0.022582175,0.026455501,0.047251698,0.048543934,0.02990757,0.04854461,0.42582905,0.0372356,0.019962914,0.05913695,0.08060894,0.0835251,0.043580096,0.055107493,0.05815464,0.06478234,0.09941663
0.1482904,0.13330407,0.086924985,0.057809886,0.13501254,0.101830296,0.10487454,0.09650348,0.1271303,0.0743767,0.07905554,0.043047912,0.051109217,0.04118491,0.061643314,0.047360893,0.047041565,0.06191075,0.0875564,0.0225689
0.22835664,0.17724904,0.2677386,0.09604596,0.16494367,0.16246207,0.09065291,0.13086236,0.17220862,0.3579231,0.10814639,0.14420639,0.21029267,0.19445303,0.33438113,0.10630505,0.16148233,0.17178544,0.19451424,0.21898541
0.43379357,0.34580335,0.25172952,0.20047076,0.19469954,0.15044764,0.1797388,0.37786818,0.39793715,0.5901362,0.18914397,0.12351572,0.28737047,0.3099977,0.35008714,0.090195954,0.13980287,0.18368351,0.39254943,0.11124955
0.16276398,0.096043065,0.06595338,0.05862146,0.12279455,0.10101128,0.12265451,0.17740205,0.12413958,0.22450376,0.059828885,0.102342226,0.10392361,0.09341628,0.12326513,0.087276,0.11531452,0.118626475,0.22092532,0.19176218
0.1230083,0.17865238,0.16259745,0.09197161,0.17050086,0.17139007,0.13417284,0.2743861,0.33887282,0.61763275,0.15763062,0.092586614,0.19620329,0.15064989,0.2591885,0.08973982,0.17723553,0.25842285,0.34087005,0.32594177
0.07934737,0.08163349,0.055479433,0.059189226,0.06782073,0.04489084,0.03982044,0.045942906,0.07983583,0.33309504,0.03612787,0.02833243,0.051232785,0.0852413,0.07312988,0.03384449,0.04175614,0.059875116,0.113275915,0.023235679
0.0761914,0.08355719,0.08171638,0.03523127,0.0541211,0.050095674,0.050781038,0.059883602,0.06267551,0.46077305,0.033034705,0.048020452,0.11988756,0.08321517,0.058317386,0.035325367,0.074545875,0.07274393,0.17469315,0.03996709
0.09969078,0.21627802,0.12112287,0.103406064,0.1261154,0.062130064,0.07623082,0.13531436,0.11261855,0.4517367,0.096498236,0.068233505,0.09266025,0.073182106,0.17128418,0.039933916,0.027307082,0.08240355,0.26228824,0.041529693
0.03980811,0.068664946,0.07139884,0.034707297,0.06331499,0.052844953,0.050869342,0.07241306,0.045058873,0.35031128,0.039320625,0.023881132,0.059992652,0.07048398,0.07490338,0.044494394,0.075490825,0.116004124,0.24181695,0.06596165
0.16463721,0.15053338,0.36189714,0.099300876,0.11138267,0.120902285,0.060978875,0.055633415,0.08624514,0.42818475,0.055907134,0.07777255,0.10205122,0.087151535,0.1705981,0.055342946,0.062227342,0.060582258,0.18184157,0.17689437
0.34950593,0.31381124,0.36628225,0.18787028,0.24185488,0.3525831,0.317578,0.36278892,0.42163965,0.6967974,0.23489462,0.2968956,0.27490196,0.23097879,0.37819254,0.25099182,0.30879006,0.27687424,0.41960582,0.26702547
0.20261171,0.2737813,0.37172875,0.16721582,0.136697,0.1404332,0.22820434,0.26978362,0.27492183,0.8460577,0.12937815,0.050660454,0.120826945,0.16006976,0.11021535,0.088683434,0.064957224,0.07517826,0.40298417,0.061879832
0.28814992,0.3611421,0.26317737,0.35828668,0.3813122,0.39548874,0.46079966,0.5015096,0.46298954,0.5582773,0.33903256,0.40994963,0.37017536,0.47267482,0.5093441,0.3013383,0.24613124,0.3239049,0.45551705,0.23520523
0.0038925644,0.0035537148,0.0076919287,0.0006476265,0.002568044,0.0017997186,0.001138321,0.0023304399,0.016704587,0.004377618,0.006477004,0.003758124,0.0020329047,0.006038251,0.0017742843,0.0022731111,0.002950465,0.0016987196,0.0040472187,0.0006330721
0.11745504,0.07400808,0.07314345,0.053354528,0.035407886,0.074633755,0.03572581,0.08006736,0.18256347,0.1149479,0.11823505,0.12048272,0.24001773,0.10952326,0.15243615,0.056210216,0.063834146,0.15116885,0.53531575,0.24777934
0.064816065,0.03816343,0.050696876,0.008420959,0.014157671,0.053142797,0.015457972,0.03026794,0.5584347,0.10688666,0.13835642,0.09245421,0.15749982,0.04147972,0.16163439,0.024499012,0.047490615,0.18215086,0.7234554,0.21335115
