0.15844326,0.08723062,0.17645395,0.10241088,0.09428563,0.13543248,0.18331303,0.06449257,0.08591527,0.24830589,0.1531649,0.08536038,0.2270324,0.2001985,0.2123669,0.18764284,0.23573257,0.13808548,0.20303711,0.13395026
0.4813257,0.23395197,0.08279564,0.1683627,0.18513224,0.32302618,0.3761629,0.13354118,0.13800919,0.17177182,0.18940204,0.18180119,0.33571503,0.3087238,0.26069346,0.19490142,0.207749,0.30765477,0.20970483,0.31267768
0.16125111,0.12328063,0.0691092,0.111880496,0.21064222,0.36496726,0.54917985,0.1191541,0.16598593,0.18013681,0.16789356,0.14858137,0.2423168,0.26996708,0.30309924,0.21608572,0.34948212,0.22902904,0.30382508,0.32872015
0.3219162,0.19309305,0.17400339,0.278371,0.27483347,0.35978562,0.59929985,0.1737039,0.18927145,0.22930154,0.24883842,0.28367344,0.5057117,0.4248419,0.3792184,0.27993384,0.31157175,0.3503604,0.3029864,0.3484316
0.009737577,0.009634467,0.032082237,0.01902779,0.0142588345,0.022538012,0.031023704,0.007365813,0.016671438,0.09372019,0.018877346,0.030691214,0.034743782,0.018564057,0.027491033,0.009784369,0.05375224,0.0281905,0.023128912,0.06270892
0.10371126,0.1407251,0.3012278,0.24192458,0.17071632,0.27826783,0.38358596,0.27161744,0.20139347,0.27735975,0.30144393,0.4232558,0.3683786,0.30807397,0.17267916,0.25220564,0.45231158,0.41923544,0.41662937,0.23843567
0.03333469,0.07235851,0.20871596,0.12021541,0.14342485,0.25757205,0.2520331,0.14684828,0.13866684,0.2001918,0.1301102,0.15784578,0.3029902,0.24692594,0.16788639,0.0818828,0.2631115,0.16254312,0.23860566,0.2557218
0.32001373,0.26631406,0.28406447,0.33700106,0.32092905,0.2991284,0.43833244,0.40376577,0.21309875,0.3178399,0.25423673,0.3501678,0.38112128,0.3456759,0.3482492,0.34511584,0.39453107,0.3270764,0.5319544,0.3366207
0.102496564,0.099531725,0.06829298,0.24941143,0.20580761,0.22643237,0.70537084,0.06865973,0.044984158,0.1827536,0.3549983,0.20054083,0.41774723,0.3389805,0.24974918,0.34652087,0.31553763,0.16652492,0.20987183,0.28668955
0.10940873,0.0029832853,0.02967186,0.011341248,0.0053164167,0.016860798,0.015711483,0.0034460225,0.002582914,0.04699883,0.018002085,0.019854316,0.033351157,0.020080844,0.029483404,0.008889623,0.026135778,0.053727724,0.02207334,0.02749078
0.29537463,0.30450806,0.13608341,0.023665296,0.18960968,0.45386752,0.64898336,0.34529525,0.39330563,0.3183644,0.46333653,0.18681693,0.38464794,0.5119169,0.37649608,0.47177675,0.36114597,0.36555412,0.38760015,0.41667745
0.5671495,0.65894455,0.31886953,0.58769053,0.56432426,0.8517683,0.9395518,0.6282876,0.54078424,0.4850822,0.943959,0.7411532,0.9133506,0.9097116,0.80326474,0.79166543,0.7557736,0.8492226,0.9629717,0.7397228
0.090153374,0.20069377,0.22978067,0.18858549,0.19706957,0.286414,0.5098597,0.2731387,0.26620826,0.20948154,0.32240617,0.3080065,0.5340527,0.15826064,0.22639413,0.16172819,0.5166542,0.119964905,0.31831473,0.2149452
0.0768811,0.21573351,0.26760858,0.22164175,0.19466406,0.17417859,0.28382397,0.19487411,0.20619373,0.21281123,0.113652706,0.19973482,0.44552583,0.27401534,0.0607821,0.11543167,0.14109667,0.08269979,0.3435865,0.16750252
0.15426771,0.122212164,0.43866712,0.121931165,0.08313564,0.14749537,0.18321869,0.11429265,0.060499486,0.24016683,0.10483397,0.24350797,0.3214507,0.24984188,0.13609606,0.13663493,0.11476273,0.057581555,0.18927367,0.1998406
0.15879965,0.21539882,0.34417903,0.096904874,0.40682143,0.44064042,0.19804707,0.21583764,0.5770663,0.4953688,0.16777733,0.5024775,0.24312879,0.33193615,0.25869605,0.15527852,0.1438248,0.1482261,0.41552922,0.3986933
