0.009948591,0.020986026,0.023253778,0.039718352,0.034825586,0.029968318,0.035851397,0.024811784,0.03238898,0.015665095,0.042434216,0.016679209,0.019201176,0.011777576,0.01800502,0.008472939,0.009420198,0.015305026,0.015965194,0.008163558
0.03661609,0.036875237,0.06316279,0.034010958,0.042410675,0.076521456,0.043796055,0.017624406,0.014145572,0.33891737,0.025665129,0.011053853,0.013271112,0.022541832,0.02848213,0.028993363,0.017061999,0.04094919,0.04936843,0.024095349
0.037232794,0.028447913,0.056958,0.037426043,0.031784743,0.039056316,0.026071163,0.009161415,0.011832647,0.047464892,0.016091408,0.014417817,0.012700977,0.012292542,0.012899374,0.015741752,0.009451879,0.015476031,0.016610486,0.006991919
0.01443347,0.023609588,0.056222294,0.036586065,0.04257253,0.040829066,0.027045773,0.014764786,0.014634744,0.06410255,0.02567554,0.013223127,0.018026188,0.012155112,0.011590808,0.02562284,0.027439278,0.029952107,0.04411956,0.022477992
0.065894954,0.13447765,0.21963623,0.13048755,0.088456854,0.13207148,0.054251656,0.05732198,0.07891729,0.6089785,0.107484445,0.10397476,0.11982763,0.09780097,0.13895078,0.11545294,0.1419442,0.18700355,0.19940841,0.11921728
0.12810163,0.13727231,0.061059743,0.058476165,0.05324931,0.13734959,0.031765692,0.08278257,0.10296711,0.08341672,0.19509208,0.17801557,0.27459663,0.14429843,0.110246636,0.14159514,0.1165173,0.24540058,0.45497036,0.12128565
0.15960208,0.11119174,0.073901206,0.11073712,0.09624383,0.074493766,0.05007589,0.050101098,0.040982097,0.17287293,0.06435332,0.20523337,0.09365319,0.080607824,0.12016003,0.11106103,0.17958595,0.12891163,0.2597781,0.11583881
0.021049557,0.03747488,0.03346964,0.032603104,0.052109364,0.05833903,0.027940074,0.026318505,0.02269327,0.13656315,0.030917227,0.02829276,0.041898817,0.06627123,0.03643749,0.03095035,0.06512502,0.113869295,0.11972422,0.048807427
0.34817907,0.3142364,0.29581892,0.11366917,0.09463255,0.19829513,0.05534139,0.02958369,0.015931774,0.112414524,0.035859805,0.031230003,0.057348244,0.046819527,0.187953,0.05662462,0.03033499,0.032177057,0.02762104,0.06631004
0.092602015,0.10541459,0.43690765,0.07817404,0.033150442,0.031921376,0.01083563,0.006475088,0.0041988436,0.05011638,0.010531161,0.005282396,0.013813809,0.0124555575,0.06598412,0.022047196,0.022000449,0.019329786,0.013325964,0.034010664
0.2222046,0.21303415,0.60603,0.11860833,0.109659195,0.35149026,0.12739168,0.055833586,0.027333375,0.16161276,0.07413278,0.049343027,0.05431382,0.044615585,0.31158423,0.24987367,0.10152025,0.123684585,0.040244225,0.27128965
