0.4142527,0.5881441,0.022601439,0.43089283,0.21758531,0.36171317,0.44725293,0.3741167,0.3519931,0.124764845,0.57691836,0.14106213,0.4957814,0.4272046,0.5395647,0.5336961,0.29518634,0.29689068,0.29385763,0.41871387
0.1423673,0.123800404,0.027106222,0.10298531,0.06912359,0.22444804,0.212736,0.1062658,0.1258657,0.034106366,0.36641884,0.13613188,0.2755857,0.34814116,0.24787307,0.30600247,0.23667954,0.20923235,0.23001286,0.10806781
0.17407289,0.0828039,0.0741762,0.06269823,0.021070555,0.06716557,0.10409551,0.10348504,0.09279138,0.10629762,0.18423359,0.05094545,0.16710167,0.2600647,0.23332468,0.2793642,0.09558501,0.22145785,0.06051589,0.07905034
0.26313734,0.39469346,0.012086557,0.30123696,0.04789915,0.22282451,0.45846063,0.2591636,0.2745259,0.015940541,0.48462525,0.084166266,0.49869928,0.32847923,0.17454007,0.43139595,0.30951962,0.1469721,0.122343384,0.07892454
0.2226896,0.3778962,0.021932201,0.300747,0.12568267,0.19971325,0.28028488,0.3134895,0.32225347,0.030826787,0.33273312,0.05209885,0.29440928,0.3494732,0.40460816,0.41584894,0.09511985,0.06535534,0.13309033,0.16495524
0.08366817,0.055332396,0.044862133,0.08140141,0.039244443,0.053716365,0.09973837,0.05539587,0.028468478,0.22701967,0.057347346,0.03967641,0.10233873,0.13266018,0.09524844,0.04693234,0.053278074,0.07773116,0.04879768,0.027843343
0.34973425,0.5083505,0.05905179,0.47293043,0.19228707,0.29191625,0.5387963,0.3561155,0.4394529,0.18495068,0.44747826,0.30863276,0.5111804,0.40100038,0.17955491,0.08422148,0.1520831,0.09949503,0.09819823,0.14050688
0.052412003,0.035321455,0.02297484,0.033495642,0.031463254,0.031878453,0.024760488,0.018124472,0.014984324,0.017110394,0.04614637,0.017898673,0.016771395,0.02653255,0.01560134,0.0051689944,0.013084989,0.010797661,0.008346967,0.012604871
0.6290145,0.5342173,0.040928006,0.31931794,0.17222941,0.66565526,0.72541744,0.5119156,0.41549784,0.061153397,0.38313782,0.40198636,0.41556,0.5691497,0.45920548,0.5715774,0.5184384,0.43986616,0.35332018,0.15574123
0.019857634,0.03704611,0.09218364,0.042996824,0.0259856,0.010664156,0.042092904,0.082158834,0.05857366,0.05305375,0.085219085,0.042632002,0.07737452,0.04359507,0.030152198,0.01467258,0.01089522,0.013693181,0.011029764,0.02746509
0.026063584,0.07162919,0.015547707,0.030876806,0.0128958225,0.010590429,0.016865911,0.02600666,0.009932853,0.01930324,0.02857604,0.03143301,0.011909765,0.015420162,0.018292213,0.015585209,0.01490895,0.006689369,0.009544885,0.011560723
0.43954626,0.26693985,0.01785739,0.23230383,0.2195092,0.3713254,0.67101663,0.32743043,0.29711556,0.025382295,0.5117714,0.5020311,0.3920128,0.5771581,0.401048,0.3727182,0.2508089,0.1897819,0.45942318,0.2203624
0.0348727,0.021721702,0.09147684,0.010988942,0.014917029,0.008786153,0.018016694,0.019924639,0.021607071,0.031039832,0.02981005,0.024974052,0.026629344,0.044656865,0.012093591,0.011586814,0.007820803,0.013787106,0.016930338,0.0070994087
