0.028112363,0.081695974,0.58920085,0.03096717,0.06507998,0.053943656,0.06692533,0.0642017,0.09028116,0.6326092,0.083867274,0.03257067,0.07126637,0.05957189,0.060545865,0.03983154,0.02493698,0.027754745,0.040469665,0.024961546
0.37661934,0.41708222,0.5202093,0.46221602,0.32584682,0.38368705,0.2994067,0.44878286,0.44142795,0.4991341,0.4998665,0.28433415,0.40051803,0.3859069,0.47967246,0.39168304,0.3234388,0.3194498,0.2084551,0.32310677
0.0441248,0.09251826,0.37771368,0.056664083,0.049781844,0.056468174,0.04759027,0.07477122,0.07479516,0.53219587,0.09321122,0.07653683,0.06418632,0.11985633,0.0885801,0.08526053,0.09718752,0.102049656,0.20523877,0.11587174
0.07778131,0.15740211,0.2806996,0.11077228,0.13063589,0.11191559,0.1487291,0.20771787,0.16636099,0.40043128,0.1583811,0.09651954,0.13336785,0.09424308,0.11306391,0.11922997,0.09852443,0.12902607,0.09055577,0.08278108
0.015224129,0.052519344,0.0761295,0.051554166,0.049112424,0.04225018,0.07214351,0.1341925,0.16498952,0.17978375,0.14465417,0.0746803,0.04625664,0.084946305,0.037294004,0.087348595,0.13257149,0.110565476,0.032199215,0.02861676
0.15399016,0.46402678,0.050571192,0.4323525,0.2442506,0.46435055,0.4373785,0.38089523,0.58885527,0.44342655,0.3892201,0.10972544,0.42194766,0.40528676,0.40430024,0.49043256,0.5708649,0.5342911,0.5983452,0.2853647
0.016020738,0.07835109,0.023016585,0.059085574,0.05997104,0.047398258,0.06444247,0.13468921,0.087701336,0.08288867,0.14333943,0.05027558,0.043359924,0.02569669,0.04590176,0.051704764,0.069909014,0.0382834,0.02241653,0.026058659
0.05366368,0.32185316,0.3351071,0.3733893,0.2626076,0.39207438,0.37684304,0.2937322,0.47526738,0.6256623,0.52278984,0.2741061,0.60474515,0.37652358,0.34432125,0.3239319,0.41534856,0.30365387,0.3178807,0.22019628
0.1261039,0.15068248,0.4358033,0.1612483,0.15690453,0.11574798,0.14035757,0.14943701,0.1383008,0.5012989,0.11150993,0.13177897,0.07709974,0.05857469,0.10252101,0.13452804,0.10629195,0.14218216,0.12601735,0.19540936
0.15569194,0.20352405,0.42610186,0.19196568,0.19832776,0.20313165,0.13235454,0.20938247,0.27461684,0.2759851,0.30012608,0.24659511,0.20720792,0.16405421,0.20787324,0.1378197,0.23473251,0.2248222,0.16101396,0.14931387
0.09669037,0.0995191,0.13810593,0.08151934,0.08487646,0.09000342,0.058083598,0.06270588,0.059439443,0.07643648,0.07645529,0.05523852,0.09560051,0.09496683,0.099439,0.056236822,0.057310786,0.09395507,0.04321759,0.06844819
0.07861824,0.06459204,0.117455475,0.047569312,0.07439777,0.04861133,0.12706266,0.10015589,0.12151918,0.19084837,0.09364587,0.052223686,0.08717248,0.10077863,0.061266698,0.058816202,0.047833912,0.053943727,0.035309747,0.05647866
0.11926558,0.21665691,0.2485143,0.13458045,0.20802288,0.14876471,0.19722414,0.22137682,0.19196396,0.46255493,0.15888998,0.10202138,0.13469061,0.18806201,0.22059788,0.43065193,0.29709506,0.31937113,0.4192001,0.2617289
0.04628685,0.1858093,0.041529413,0.13342372,0.0718515,0.07868741,0.19486971,0.22052504,0.18964234,0.08930711,0.086618766,0.0252862,0.07183846,0.068566404,0.039827574,0.06484406,0.058462486,0.060975105,0.06037949,0.026759714
0.08435458,0.22567299,0.11905584,0.11576515,0.25214338,0.20974264,0.26733536,0.24890347,0.16172634,0.2729881,0.3358422,0.17232943,0.16771878,0.14087945,0.16824006,0.18838567,0.10443325,0.13279296,0.20731108,0.13045448
