0.16421951,0.22436397,0.025378378,0.095347844,0.0744384,0.19272523,0.1538367,0.13283108,0.09169729,0.053954735,0.0592065,0.017979525,0.026756989,0.0424989,0.21076421,0.09513105,0.049056623,0.06443477,0.057849936,0.07525699
0.019065702,0.04242038,0.024640804,0.03146489,0.02451142,0.023371773,0.028414816,0.03836945,0.05212939,0.042386692,0.08717,0.055678494,0.053303916,0.05182359,0.026444962,0.035813056,0.05349453,0.05453949,0.038006626,0.025710016
0.13304175,0.19490775,0.04390569,0.09669741,0.06994849,0.1564702,0.15147045,0.15362151,0.10410892,0.044182565,0.18231289,0.02354816,0.08021121,0.111238435,0.32244813,0.11656426,0.05363773,0.041907504,0.15789437,0.12096321
0.14469509,0.12724462,0.21154252,0.14235242,0.06956847,0.2361004,0.2635013,0.19304205,0.24206808,0.38634583,0.38452566,0.14058523,0.31283653,0.21007186,0.19373623,0.22664866,0.06704076,0.057335444,0.06949398,0.19532377
0.32855093,0.6024821,0.0064727943,0.33358207,0.22913443,0.41613048,0.4025469,0.5428741,0.10913351,0.19187845,0.23898488,0.10823367,0.29708743,0.3637702,0.14021437,0.104251064,0.12731639,0.18183605,0.23653121,0.048617594
0.35219648,0.4096233,0.009135587,0.36463794,0.29927477,0.45977998,0.44835907,0.49767783,0.13438465,0.39892656,0.2275382,0.08119515,0.13476525,0.19617523,0.45593086,0.38391975,0.12912561,0.10246426,0.33484513,0.15151756
0.12745188,0.13549462,0.004710827,0.25196552,0.14119607,0.27822736,0.19928859,0.17616098,0.12387257,0.106693976,0.19934998,0.10533568,0.1358634,0.097165406,0.15884522,0.221562,0.055376563,0.12646943,0.065592885,0.033330593
0.047205184,0.056990024,0.004555267,0.100403994,0.08777214,0.08101218,0.04049868,0.05841653,0.025856875,0.16712967,0.10150413,0.06696897,0.17954001,0.09732427,0.04931766,0.09981856,0.025629556,0.07342382,0.017886302,0.019468108
0.19299237,0.1966221,0.049470283,0.19581658,0.14756835,0.23993516,0.34769398,0.2896184,0.41250122,0.27264637,0.39493093,0.12222781,0.2529589,0.09339384,0.37443867,0.3563653,0.048646636,0.14280616,0.06493665,0.18505655
0.5232692,0.6042304,0.07051776,0.3561186,0.288884,0.42858094,0.50382155,0.6662484,0.52838695,0.24671249,0.7287901,0.25193533,0.5008294,0.4391566,0.6166423,0.7563961,0.1692758,0.18423015,0.30502146,0.49721736
0.35438272,0.54097337,0.23801659,0.5757507,0.42336363,0.43397805,0.4791053,0.6047948,0.65594065,0.50335026,0.7513052,0.44982275,0.6110601,0.59217393,0.29661646,0.8196605,0.7040786,0.646932,0.50139695,0.3249771
0.08199579,0.0955903,0.036586143,0.09807239,0.086459704,0.108607315,0.05077647,0.08644565,0.03930974,0.1775502,0.08289607,0.033729218,0.037576914,0.054380227,0.05595889,0.052882306,0.027302865,0.10220239,0.029572217,0.013593213
0.32539302,0.292919,0.03429033,0.5155191,0.35928673,0.13726926,0.60564554,0.41678706,0.1594357,0.6152624,0.2674294,0.13731189,0.17855759,0.22991578,0.5746712,0.45229253,0.14729765,0.072991475,0.2548856,0.4628589
0.18687011,0.1927539,0.008153692,0.23278026,0.21539064,0.22617307,0.2932465,0.25594747,0.2522166,0.3229007,0.2728216,0.13927826,0.16312361,0.11345187,0.2673123,0.36240685,0.15814137,0.1994972,0.128048,0.15647279
0.35566887,0.2689126,0.018081985,0.28741962,0.26994762,0.15972698,0.66772455,0.392487,0.1741199,0.15593044,0.28449726,0.2966452,0.32437867,0.42396203,0.67498404,0.39647996,0.16373806,0.11616161,0.453364,0.45065078
0.1531197,0.27388242,0.045716375,0.36192393,0.2828107,0.36644337,0.534717,0.52891576,0.34497318,0.35474,0.5056701,0.4928597,0.8467264,0.5522947,0.44054025,0.51329213,0.4903179,0.36674574,0.45864442,0.313934
0.15704,0.30022353,0.08027905,0.2704842,0.18708652,0.5607358,0.6242107,0.5100274,0.53229076,0.15339856,0.39736545,0.19457501,0.45295954,0.48350462,0.63554716,0.70185125,0.3924392,0.13363275,0.16032557,0.531213
0.102894574,0.06875313,0.022067942,0.13976124,0.11411286,0.31932378,0.4572163,0.11819924,0.18286994,0.18381865,0.31856924,0.16232873,0.5306185,0.33298767,0.39530787,0.22296606,0.17487273,0.17220853,0.10421254,0.23495345
0.22059745,0.0817228,0.025227915,0.106628284,0.13513641,0.08146685,0.33373195,0.05467007,0.052411802,0.15251903,0.1644478,0.18567576,0.4081359,0.20145005,0.3870823,0.0875841,0.14779773,0.19097117,0.12349661,0.26328188
0.48575133,0.408737,0.064415164,0.34482062,0.39210755,0.671844,0.80125225,0.5830122,0.40649456,0.40053815,0.5029339,0.2638137,0.5626272,0.5120597,0.8443772,0.50845057,0.3799469,0.3714959,0.41085088,0.57539177
0.037687022,0.04358162,0.17327563,0.03546404,0.03938649,0.041521817,0.041966334,0.037110206,0.054226074,0.24791725,0.041626167,0.031501453,0.027229922,0.019528389,0.04438516,0.035587195,0.01630474,0.016480386,0.02428674,0.018751094
0.015384413,0.020869263,0.01179112,0.024608513,0.015513897,0.013315636,0.008297621,0.012557455,0.0144018615,0.037104163,0.020019587,0.026041403,0.01883934,0.018898599,0.011168336,0.011087073,0.014172745,0.015283204,0.018129414,0.0049926825
0.02917979,0.054018624,0.07393427,0.07391913,0.049025882,0.07035751,0.05111052,0.064746454,0.047075674,0.0392835,0.08147884,0.03974501,0.059624195,0.06803485,0.06080996,0.07035027,0.083216265,0.061853353,0.09695173,0.04725465
0.0919478,0.07032713,0.15384892,0.05978048,0.089363225,0.05857349,0.042163815,0.02300755,0.011681302,0.083882764,0.039740056,0.071827136,0.051907983,0.03158264,0.051754866,0.06869994,0.05781034,0.062092267,0.076256424,0.04278413
0.03711683,0.036432095,0.012672856,0.02733788,0.012903882,0.023078946,0.015651798,0.025244871,0.039233875,0.01752591,0.013579029,0.0133348815,0.028767489,0.048709504,0.024244877,0.022562481,0.025410295,0.037516348,0.07424262,0.02063316
0.012437556,0.034578133,0.028376848,0.030372376,0.021999333,0.04348746,0.027471326,0.018815992,0.016054543,0.030881776,0.018987034,0.011767455,0.014074538,0.016540535,0.01417068,0.01907986,0.015369033,0.019903691,0.013038211,0.005744544
0.05212162,0.04959079,0.053022414,0.049730014,0.04507433,0.06863681,0.05434845,0.049409863,0.065580525,0.040130682,0.09280948,0.032254115,0.034328587,0.044344485,0.062613636,0.05887391,0.0298794,0.01682829,0.035340246,0.026696121
0.019983808,0.017814089,0.015585835,0.012130481,0.009815561,0.012534759,0.01065536,0.010651056,0.010568558,0.021588415,0.013345092,0.018297259,0.019359665,0.050660037,0.018824553,0.0065754745,0.007842298,0.0071361293,0.02883574,0.018981526
0.20013615,0.2783803,0.005052567,0.19180202,0.19364437,0.26433787,0.17268118,0.21394609,0.1350346,0.10562378,0.2626648,0.07814341,0.14511423,0.3101911,0.15992178,0.11405311,0.09563838,0.24073075,0.066063836,0.06966528
0.018273449,0.048749905,0.05105339,0.033798665,0.0778374,0.048760768,0.040857438,0.03632076,0.017743405,0.16227652,0.055711605,0.046851877,0.11774916,0.113099575,0.05248852,0.013647424,0.0144342715,0.08464979,0.011856541,0.0302669
0.1946509,0.36781654,0.0025702794,0.4579595,0.3412458,0.36238956,0.44155407,0.33406517,0.17444392,0.26022035,0.27452245,0.16715531,0.42049664,0.5570755,0.3972884,0.283375,0.2589331,0.44056156,0.12842382,0.12972263
0.07918555,0.15130688,0.006717585,0.17252561,0.16409269,0.14426279,0.10823465,0.12463181,0.07054975,0.12445081,0.13544956,0.10574678,0.09441398,0.17960666,0.06587416,0.0751315,0.11274409,0.2350942,0.10684587,0.03697783
