0.13327004,0.07231207,0.6071069,0.028285699,0.05013864,0.026192075,0.017104907,0.056786444,0.18725607,0.35899052,0.012250868,0.025161302,0.017248899,0.04161742,0.062775984,0.0081230085,0.005850447,0.010446993,0.039718237,0.120074935
0.05429802,0.0357053,0.077322245,0.017321533,0.017300583,0.0149322525,0.012254725,0.0132363895,0.012751561,0.024084235,0.022928782,0.008870962,0.02061645,0.013725881,0.02659874,0.008170413,0.008333242,0.00831488,0.014794265,0.023685025
0.023783248,0.011000839,0.31891388,0.0054308656,0.009488441,0.025361005,0.0072243805,0.009691953,0.013693049,0.05747898,0.0080079865,0.014232466,0.015406562,0.0064779534,0.019253118,0.0050755073,0.0053706933,0.004822105,0.0038403308,0.018111244
0.04967269,0.12224296,0.47763252,0.18874569,0.11690801,0.103773735,0.055990957,0.17915586,0.16033359,0.28685653,0.22124153,0.1667509,0.14161035,0.06943429,0.04004384,0.09961571,0.15700993,0.09449787,0.23741361,0.040056914
0.041228697,0.00832424,0.08199607,0.0083448645,0.08108032,0.010431546,0.03239197,0.01521629,0.020300252,0.018583346,0.017273095,0.04357209,0.031965427,0.024795417,0.031520955,0.0141963605,0.029433051,0.0082396185,0.060144167,0.037427496
0.023104033,0.013059757,0.05276009,0.026726164,0.17429335,0.17691249,0.09124104,0.09054823,0.04426526,0.038380302,0.10283284,0.04665789,0.11803561,0.1333157,0.06515865,0.01217924,0.026869489,0.028234955,0.3145707,0.03656951
0.026986487,0.0047145635,0.03846465,0.004106401,0.016298793,0.0058349594,0.009372267,0.0033243042,0.0075178375,0.027877418,0.013787696,0.021969432,0.03128854,0.07198773,0.018668579,0.0062444382,0.009916633,0.028575212,0.049150787,0.018754158
0.013235811,0.005840017,0.06772843,0.0061006513,0.058056224,0.008594424,0.011768687,0.0041500316,0.005723749,0.031632036,0.005421868,0.030556906,0.009589749,0.1559386,0.011579234,0.006660748,0.008290277,0.048719745,0.04002302,0.019487008
0.08244959,0.059501782,0.06449554,0.03791253,0.08268273,0.053308457,0.049822595,0.05453142,0.050985653,0.105910026,0.099641055,0.095554784,0.108912036,0.07987347,0.059630703,0.049808457,0.034566537,0.030243753,0.0847942,0.040217597
0.026513405,0.027989548,0.045392115,0.023425803,0.018389713,0.012698743,0.015313011,0.03676546,0.036983345,0.028620327,0.030935865,0.021297874,0.03461873,0.022385765,0.02221609,0.009836863,0.019035831,0.0142697105,0.025850892,0.027953804
0.03004504,0.012268218,0.04363144,0.009039175,0.0060860836,0.005337375,0.0076193428,0.011653004,0.017050626,0.012945548,0.008052571,0.007521219,0.01789771,0.017747445,0.00914844,0.004407824,0.0049592745,0.015162145,0.008379543,0.025940554
