0.30083802,0.38062796,0.41717732,0.38842973,0.36653796,0.3657604,0.38356435,0.33781907,0.45296943,0.3838959,0.38402748,0.44453537,0.37698847,0.39250666,0.36869073,0.3963418,0.38002008,0.39346096,0.36975485,0.38845026,0.33992824,0.39622268,0.46394828,0.42110488,0.41661912,0.3771147,0.3923574,0.38367957,0.37507007,0.3687036,0.46211022,0.37078673,0.3753168,0.39858145,0.37849063,0.3642782,0.5192561,0.3713777,0.3557173,0.4602229,0.41384095,0.37109125,0.3677276,0.36692512,0.38567683,0.3581341,0.37343377,0.38829726,0.37924153,0.4099629,0.37632978,0.34372482,0.46167213,0.39549142,0.37665218,0.36302128,0.416772,0.34902307,0.42432958,0.38215476,0.36390325,0.34770605,0.34302297,0.32981798,0.35479116,0.39333385,0.3774442,0.3324747,0.36045024,0.39500076,0.38055637
0.05098162,0.09601751,0.07357528,0.052409783,0.0578266,0.061603125,0.05276282,0.05728914,0.06127815,0.053580195,0.05439441,0.06420377,0.048926935,0.053222448,0.0453633,0.049407393,0.07323456,0.039716735,0.045021087,0.051500186,0.060762204,0.070824146,0.051753953,0.063374944,0.056031816,0.036891475,0.054216824,0.051224977,0.042219438,0.048988625,0.04535994,0.049479585,0.0414567,0.05252391,0.033700224,0.042516135,0.04841493,0.04471968,0.038469866,0.042000398,0.05534419,0.031583413,0.041756686,0.04260806,0.045010168,0.06779422,0.044359237,0.05510938,0.07326438,0.054581843,0.056420855,0.04599467,0.055983447,0.05545605,0.034584716,0.04185117,0.057507955,0.03762803,0.048679695,0.033172004,0.05336535,0.058126356,0.048420765,0.05145343,0.048425246,0.043283764,0.028322149,0.029556591,0.075327046,0.067192815,0.044092
0.051345572,0.07771991,0.043212038,0.056803796,0.037172496,0.04518003,0.041322716,0.056755893,0.05580145,0.03595818,0.04618568,0.038169563,0.032439742,0.035323493,0.03803698,0.03562817,0.031203143,0.05432348,0.0528563,0.04037763,0.037916936,0.04088711,0.03492771,0.03486464,0.04809139,0.029086657,0.02727966,0.036361143,0.030895155,0.02686716,0.027883671,0.043802045,0.033617146,0.039726257,0.024887979,0.021602884,0.0352969,0.03451395,0.0326993,0.03765484,0.037904963,0.027491767,0.023508783,0.025819454,0.037363634,0.0342402,0.0345439,0.034477234,0.05437294,0.034541592,0.037570752,0.02655397,0.031672217,0.030776918,0.040760864,0.04319941,0.031642772,0.03366694,0.028062511,0.030661907,0.058551855,0.033401407,0.043308955,0.023461178,0.032616265,0.032857265,0.029782059,0.052374553,0.05034198,0.04074023,0.035984732
0.06171629,0.076260895,0.099773265,0.073292464,0.046424136,0.050327994,0.0551598,0.05963032,0.057045255,0.08084692,0.06736212,0.055332646,0.065887064,0.04576153,0.043947324,0.0355862,0.045232885,0.046138085,0.069125816,0.047181733,0.08517044,0.06566942,0.06159492,0.06742798,0.04554422,0.03969639,0.046134032,0.04842883,0.02949593,0.04212328,0.049100213,0.046221584,0.044266123,0.042024896,0.040447243,0.033814028,0.047718726,0.07566893,0.036435455,0.050235942,0.043015696,0.04375777,0.041095328,0.04248044,0.028239587,0.026656568,0.034160174,0.040096384,0.047756776,0.0654642,0.058576893,0.07240902,0.046641998,0.04557407,0.046158515,0.030906733,0.051159345,0.045932602,0.04731095,0.07736085,0.05756632,0.040057257,0.039003015,0.033744495,0.03481192,0.042531036,0.046496075,0.06396201,0.044731528,0.043255813,0.041043922
0.06637228,0.09567265,0.081754945,0.0781273,0.0625917,0.04965079,0.048122972,0.06878529,0.06748312,0.06327465,0.06040015,0.07466565,0.057899162,0.048846856,0.040345218,0.062340364,0.052320812,0.04155745,0.053044893,0.06627074,0.061703317,0.076118484,0.06964032,0.045217752,0.045897663,0.034882173,0.058549903,0.04349885,0.03763864,0.029468372,0.042995743,0.029505586,0.0283781,0.032943435,0.03156165,0.03215177,0.036127515,0.03273039,0.02994845,0.0355555,0.02986427,0.028368935,0.03126627,0.035145923,0.03578691,0.028262574,0.036023777,0.054541513,0.065866955,0.046443872,0.05407908,0.045143537,0.03260425,0.047307186,0.047008045,0.022492485,0.044329163,0.04791124,0.03783245,0.06610945,0.055472273,0.043804023,0.034426793,0.029174227,0.035293397,0.07557262,0.048221894,0.0397498,0.061121948,0.048264865,0.052172534
0.096317016,0.11859069,0.06553714,0.071976826,0.050154082,0.049232177,0.0707341,0.05630887,0.057705168,0.038539905,0.03986177,0.04194559,0.041681603,0.03630279,0.044011805,0.056013443,0.033157833,0.06748447,0.03831167,0.06903132,0.064876914,0.06071358,0.049144514,0.046867844,0.024727333,0.030296994,0.041826304,0.037033778,0.03793693,0.032089833,0.050354842,0.023932144,0.0209754,0.033728518,0.033265974,0.029581666,0.037380803,0.032294843,0.029970072,0.034151208,0.014326439,0.023518573,0.030636199,0.026775017,0.038856633,0.031043138,0.022943499,0.05735907,0.06052053,0.04353258,0.033784047,0.02524094,0.03799115,0.045985337,0.04348168,0.028384749,0.07190284,0.06277174,0.07523547,0.04244984,0.031697504,0.0335761,0.033612482,0.029571848,0.026464136,0.16457094,0.02146767,0.029083349,0.04701111,0.032852508,0.06018156
0.077530265,0.120167896,0.079834536,0.07165606,0.06762492,0.058235247,0.08702193,0.05212791,0.078406915,0.053426728,0.043431357,0.06319042,0.058233365,0.04331547,0.049965244,0.10704455,0.0560631,0.09638828,0.058159225,0.05946134,0.0702951,0.058297545,0.08039923,0.05725103,0.058620274,0.044505768,0.12740396,0.09230903,0.0502006,0.047578353,0.081107676,0.052408643,0.053510156,0.061786063,0.059558645,0.045145415,0.051143907,0.056325108,0.050001286,0.057464465,0.038712688,0.045946214,0.06136291,0.045865938,0.095809504,0.0666343,0.06358568,0.05058546,0.06299819,0.058006845,0.049195997,0.03449093,0.04611484,0.062443744,0.045638975,0.04387139,0.08363342,0.054281063,0.068867005,0.056812614,0.036611386,0.0308104,0.049794346,0.048720703,0.058250606,0.20099515,0.04360994,0.046560664,0.05791549,0.07186194,0.09242828
0.12845992,0.10808657,0.05042859,0.056161262,0.043991774,0.046238426,0.048048995,0.05756106,0.07350117,0.053241163,0.029912366,0.034368724,0.05851831,0.030372927,0.035378847,0.05649135,0.033662558,0.09603819,0.032990415,0.05732977,0.04618576,0.04658633,0.042234536,0.03966273,0.06926239,0.050542306,0.051602334,0.03979782,0.050722003,0.031326756,0.041931532,0.029132588,0.039108556,0.027662765,0.03175632,0.035062823,0.027127534,0.025115151,0.020034432,0.033520743,0.02959162,0.05330184,0.047000185,0.023441955,0.046413973,0.021595381,0.037719104,0.041873604,0.042426378,0.027899647,0.041839395,0.035322364,0.031844504,0.03047666,0.029554969,0.028964087,0.058375962,0.032053225,0.059559476,0.032092016,0.029968072,0.04028868,0.043873098,0.051932856,0.0555905,0.12537973,0.043652,0.038915027,0.07772912,0.061792735,0.063642606
0.089309305,0.06527263,0.05222114,0.051591594,0.039220627,0.04077315,0.04410318,0.05356347,0.06380929,0.05908636,0.04202044,0.0645071,0.052095886,0.031273518,0.032280684,0.045512483,0.039583728,0.062651075,0.035908543,0.05308076,0.023418248,0.053418435,0.030832674,0.035990715,0.04200765,0.03205248,0.031343307,0.025203237,0.038850658,0.050171517,0.04341754,0.040984757,0.029965825,0.028503718,0.027640997,0.043943886,0.04102693,0.031968277,0.053257033,0.05008222,0.031768203,0.03647414,0.039506704,0.026982553,0.059016235,0.020336773,0.044137068,0.05716285,0.03464143,0.032280207,0.033215728,0.03716972,0.025942927,0.029718988,0.027693894,0.028512053,0.033267245,0.0268045,0.043338303,0.046441976,0.034632646,0.031572614,0.032092646,0.06444846,0.046412103,0.114076674,0.05198445,0.047045745,0.04407809,0.04620821,0.06189317
0.20641488,0.11551951,0.05829297,0.08047826,0.08013478,0.028937265,0.032034803,0.10005239,0.108561635,0.06843747,0.06404193,0.07273504,0.058976904,0.030579492,0.042405173,0.08779127,0.040786292,0.069398716,0.04548046,0.09268994,0.021187175,0.0566846,0.031491943,0.045672264,0.09828425,0.026902283,0.01919232,0.02271028,0.03958954,0.031522654,0.03340431,0.055276822,0.029690254,0.020135053,0.020975739,0.021350998,0.017215032,0.01925869,0.024780428,0.035625674,0.036222667,0.021044357,0.026719222,0.017261101,0.047139153,0.018185794,0.030621663,0.053005725,0.028020067,0.033438034,0.029960737,0.034221143,0.03643755,0.041031774,0.028048716,0.02453227,0.07069008,0.040242657,0.036431134,0.044364903,0.034838773,0.03069323,0.035841376,0.094430655,0.04994774,0.22135973,0.06217859,0.055885095,0.07706293,0.05589358,0.060412157
