0.041733127,0.060757704,0.06827592,0.0654116,0.06486781,0.06286393,0.06738877,0.062365565,0.068606354,0.061980896,0.06535621,0.069214635,0.066290356,0.06459978,0.05725942,0.061449632,0.060990714,0.06400124,0.06434393,0.060528263,0.05432693,0.05731424,0.061224505,0.060254265,0.06089448,0.058818642,0.058940932,0.054727472,0.04917515,0.052334335,0.06287477,0.057878107,0.05544234,0.056711324,0.053130813,0.04988172,0.062117994,0.056554396,0.053517133,0.06104311,0.05582658,0.051224463,0.049364008,0.052102838,0.054044202,0.055128112,0.060177706,0.051756803,0.04873199,0.05458574,0.05104558,0.044394862,0.05339659,0.049397305,0.050161794,0.047800526,0.056059275,0.04700245,0.054443717,0.046651874,0.04617511,0.043722533,0.044521693,0.04289846,0.048471916,0.049432144,0.04784212,0.04473771,0.04676793,0.051423687,0.046885327
0.027283087,0.04446576,0.01754345,0.012069879,0.017607652,0.02563287,0.021940786,0.020465031,0.018457493,0.014186742,0.012845754,0.015235912,0.013170579,0.013968076,0.010017008,0.013891558,0.015920825,0.009786999,0.009714158,0.014890532,0.016496561,0.015804183,0.009720143,0.012322782,0.0097483285,0.006912011,0.009613471,0.009075213,0.007280809,0.008318231,0.008019538,0.008443119,0.007146065,0.011904618,0.005288559,0.006352435,0.008036523,0.00900671,0.0060480335,0.006288036,0.008734407,0.0049897474,0.0061687636,0.0062587606,0.0062153474,0.00954539,0.005467021,0.009887575,0.013638534,0.0073819878,0.008014618,0.0064044865,0.0064833444,0.007812787,0.004266577,0.005610991,0.009011935,0.0050319675,0.007322564,0.0043508643,0.0069354605,0.0072321557,0.004852045,0.005846387,0.0055511547,0.005498956,0.0033186586,0.003568894,0.010664109,0.008978572,0.0057437774
0.03520812,0.0574366,0.02085995,0.02814116,0.031565785,0.043944463,0.04799769,0.033579417,0.017513826,0.010383299,0.015643895,0.014004237,0.011332389,0.012981146,0.0071582287,0.0056645833,0.0052555846,0.011560418,0.016892042,0.008386454,0.009331748,0.01294191,0.010813107,0.008909171,0.009494439,0.011956133,0.010004848,0.0088107195,0.0062096557,0.005479601,0.0062843785,0.009368756,0.008489016,0.014968491,0.0075574955,0.0041180584,0.008215353,0.012657868,0.0048154127,0.005977423,0.004826064,0.0078095375,0.0036227182,0.0056559495,0.006719442,0.0066594314,0.006851639,0.0074803983,0.01851413,0.0071651526,0.007834002,0.0058771106,0.006845207,0.007128394,0.006904898,0.0068250913,0.00450949,0.0054058167,0.006066314,0.006224175,0.012986204,0.0062296027,0.006110616,0.0031892373,0.004367588,0.0047964333,0.004174975,0.007958445,0.006166393,0.0073378505,0.0060549723
0.031804547,0.04481391,0.037906833,0.02728802,0.019720111,0.026119351,0.02466965,0.016659755,0.01409133,0.022276841,0.018330138,0.016614357,0.018154252,0.014364338,0.010571811,0.008807716,0.010727808,0.014072152,0.01933931,0.015083279,0.026985781,0.016915224,0.015181012,0.015638834,0.010923896,0.009554911,0.01165369,0.011544753,0.0075414344,0.00851804,0.009792005,0.010069733,0.009643997,0.010775193,0.009283209,0.007423832,0.011024322,0.02009683,0.0070904545,0.009416223,0.0078113824,0.007943231,0.007821564,0.0076473327,0.005754504,0.005175473,0.006647718,0.010552261,0.011446686,0.01199198,0.01080269,0.013768171,0.009897975,0.008829046,0.008480074,0.0056185997,0.0070276796,0.0070550633,0.0068881507,0.010122159,0.008784454,0.007049406,0.006238171,0.0052342545,0.0057104058,0.0072761374,0.007983169,0.010327415,0.0069583347,0.0073129795,0.008681251
0.06447626,0.091913596,0.058734585,0.062034056,0.051383734,0.044448547,0.04074338,0.05603396,0.028243026,0.026183689,0.025182024,0.028560651,0.029130155,0.020452652,0.019084431,0.019758014,0.015898282,0.01424798,0.028090706,0.03469362,0.034376178,0.028263383,0.030791866,0.015727215,0.015798826,0.01574022,0.025262998,0.015919024,0.019277664,0.009838725,0.01398627,0.009488207,0.009647042,0.012911189,0.010778654,0.0094109215,0.012767818,0.016933758,0.008978846,0.010373546,0.007533281,0.010130912,0.009585541,0.013083793,0.010707052,0.009400742,0.013423076,0.026640825,0.025905218,0.015250171,0.014426069,0.015024808,0.011136919,0.014731248,0.016367216,0.007914398,0.011642797,0.013860959,0.013711872,0.024635686,0.026634105,0.017932327,0.008260937,0.005756981,0.007910242,0.01609534,0.009082296,0.008388234,0.0098137,0.009495073,0.017473169
0.07401784,0.09352605,0.1588682,0.13592064,0.08547549,0.10703994,0.09473581,0.072375424,0.051876146,0.039445437,0.03981965,0.05425793,0.06351419,0.06769955,0.0353001,0.049047895,0.038981393,0.07742724,0.030258533,0.057262965,0.108085945,0.04908838,0.059010044,0.03298842,0.020604055,0.027262207,0.08960294,0.05726776,0.019264497,0.013909465,0.045754045,0.01642019,0.014144231,0.04746954,0.03297832,0.014903321,0.029309917,0.06555507,0.014145661,0.029035535,0.0085853115,0.019588154,0.03853187,0.05173972,0.032268636,0.038508702,0.020545416,0.046010956,0.05522901,0.032665476,0.022157822,0.018301452,0.039649133,0.04612767,0.05106446,0.018218298,0.049993977,0.052698556,0.07001152,0.0328355,0.021812493,0.018114112,0.017024102,0.009438752,0.012692429,0.09808485,0.016395027,0.018256964,0.024423376,0.01206127,0.038384367
0.036517017,0.07299113,0.10594735,0.09588646,0.09255104,0.103937164,0.09761672,0.05987186,0.043769203,0.037356846,0.033371486,0.0391414,0.03791251,0.049267136,0.036706764,0.06231404,0.038820118,0.060304616,0.043099146,0.05218912,0.08509056,0.034820504,0.054527428,0.026734417,0.025237177,0.03009009,0.09388902,0.069327354,0.035094034,0.020017335,0.04643266,0.01926242,0.02104102,0.048722435,0.041418053,0.024156269,0.039734937,0.0596255,0.02611101,0.024282388,0.012993531,0.022591468,0.042508423,0.03348633,0.061979458,0.03137455,0.03761662,0.053770486,0.04446859,0.027466152,0.022656351,0.017454479,0.044493325,0.05425938,0.040491953,0.025139555,0.04563254,0.04277278,0.044867236,0.042777155,0.049383596,0.018565353,0.018976087,0.009903643,0.017993037,0.08755102,0.02180883,0.027953316,0.020775173,0.027667075,0.0501514
0.078666285,0.12788144,0.14308472,0.14480296,0.134003,0.18657228,0.1687887,0.13404645,0.07195863,0.07041682,0.06317507,0.048429757,0.09159711,0.07483191,0.047539014,0.106792316,0.042293243,0.11676574,0.047519498,0.08917666,0.0714429,0.06124169,0.08589265,0.069413014,0.05220657,0.084690884,0.05802204,0.04270015,0.058326326,0.047020346,0.09576069,0.025344953,0.05726935,0.075111,0.054574165,0.041587874,0.08106497,0.03684347,0.033149265,0.052378394,0.018588763,0.071194544,0.075721055,0.04239703,0.07553252,0.041017205,0.049472116,0.08033831,0.10324949,0.053104416,0.056243658,0.04543965,0.08774577,0.0576444,0.05674758,0.049501076,0.092670515,0.04857604,0.10153551,0.047219515,0.051366102,0.07016368,0.058704596,0.031113075,0.0821916,0.09800649,0.044548173,0.061761387,0.070515215,0.054771394,0.07562986
0.098381996,0.134318,0.100902736,0.10190466,0.06842588,0.11275564,0.10349924,0.06693749,0.08134057,0.065304786,0.05127036,0.049742796,0.073714584,0.06098267,0.056469228,0.055010274,0.044880245,0.077426285,0.04438001,0.09977376,0.03541321,0.03735345,0.046880327,0.058377452,0.037555635,0.058730606,0.052163742,0.036610864,0.07458443,0.043754436,0.053921983,0.0223222,0.040086158,0.04560653,0.04267576,0.03936784,0.05893841,0.045104146,0.07623184,0.047423728,0.019289589,0.050033644,0.057912387,0.034672894,0.09042869,0.02166925,0.0609155,0.088455305,0.078931525,0.04744409,0.038629092,0.047251157,0.04261089,0.03883788,0.0370888,0.045829587,0.04159314,0.026831137,0.06744847,0.036967296,0.048098348,0.044019073,0.033802554,0.02534113,0.060612492,0.09647083,0.029161971,0.041307747,0.04323814,0.040892795,0.07303546
0.1732917,0.22652984,0.15724385,0.21826065,0.16052595,0.164019,0.13358976,0.16203648,0.17485353,0.1375731,0.10342741,0.0938147,0.14432472,0.117501296,0.105670005,0.1533779,0.07276025,0.18620801,0.08252555,0.12536523,0.06216587,0.04863362,0.11756241,0.08600704,0.05700938,0.08007478,0.06556125,0.06491327,0.06866313,0.029616233,0.10312222,0.03867369,0.076557,0.06641483,0.05255986,0.048198827,0.080048695,0.09766412,0.05777002,0.09398158,0.03110657,0.08147866,0.09066583,0.040698003,0.14289258,0.03833949,0.05549619,0.0855143,0.10194689,0.045029588,0.03955961,0.052700095,0.09579139,0.10726368,0.075599216,0.08045966,0.13383886,0.06480515,0.082175344,0.07461872,0.05865431,0.049225774,0.07167678,0.06525058,0.09336671,0.14861694,0.07319912,0.076110534,0.09289468,0.08180286,0.05789844
