0.29280508,0.37112772,0.36452708,0.34152484,0.35007203,0.38756084,0.44205657,0.3934964,0.37323788,0.3801598,0.36845148,0.3301996,0.3692294,0.35528946,0.3723939,0.34000283,0.50255406,0.3949259,0.37732366,0.36729205,0.34838912,0.3632517,0.38725168,0.3729668,0.38541102
0.04754269,0.08876802,0.064381644,0.07602058,0.060487725,0.04253921,0.041511603,0.052307833,0.040720485,0.047087245,0.06728616,0.051602878,0.056092963,0.061622214,0.04837671,0.041340485,0.047443412,0.061545946,0.052601118,0.049131427,0.05069265,0.040909197,0.04999668,0.025981205,0.049775872
0.048015453,0.07253338,0.05761566,0.051912926,0.044298787,0.019925646,0.024648145,0.031546194,0.045703627,0.023457326,0.034145344,0.046264187,0.043853946,0.030676983,0.039114468,0.028845755,0.037278883,0.038892463,0.029429087,0.023699543,0.042588647,0.03066492,0.021710854,0.024285167,0.036592595
0.053433012,0.06762247,0.10754242,0.05345905,0.048558936,0.03616201,0.042769846,0.02456725,0.01714468,0.026707513,0.037100926,0.051540177,0.05133288,0.0404067,0.040747948,0.049922593,0.050149772,0.049699247,0.042371556,0.047606535,0.037588533,0.053408414,0.051248714,0.018108487,0.06552334
0.047762066,0.07160732,0.08053261,0.039798975,0.05991791,0.020911004,0.0425314,0.03897558,0.019699361,0.06585165,0.036319323,0.04959161,0.06284633,0.05048187,0.078063816,0.07692422,0.055958472,0.054229487,0.047645666,0.036289483,0.06131611,0.03726834,0.033251792,0.05905623,0.069132894
0.094544895,0.103126675,0.069490746,0.06838265,0.03999095,0.016280042,0.03662595,0.026073923,0.016230077,0.024619196,0.040024176,0.054698452,0.045480177,0.03522735,0.04243596,0.047703292,0.051327452,0.045469686,0.040922076,0.027707994,0.025287572,0.062447336,0.017778013,0.031165654,0.07801595
0.07553564,0.08616273,0.0648637,0.0784989,0.07057882,0.03541711,0.049502965,0.038704395,0.030249408,0.03670841,0.07276559,0.06051335,0.08326483,0.062017612,0.0690372,0.060860034,0.058782075,0.064816535,0.050259314,0.05409965,0.049280602,0.047007054,0.033284925,0.054635048,0.06558422
0.12899685,0.09550775,0.080946684,0.08324952,0.057485215,0.0273178,0.061275885,0.037061032,0.047886774,0.049040936,0.085283324,0.091350816,0.09663469,0.058967672,0.054060824,0.08307673,0.083192624,0.09866,0.0433003,0.05925507,0.043143414,0.05671415,0.027012516,0.040712826,0.089686304
0.08513588,0.0568304,0.064101145,0.06574795,0.059510615,0.027229676,0.05875551,0.03639095,0.057116475,0.03706755,0.04207554,0.060871933,0.08784925,0.07579456,0.069539696,0.064052194,0.07186843,0.10251489,0.06803723,0.052182544,0.053719282,0.06786559,0.06055102,0.053715535,0.06794317
0.16714022,0.080929615,0.07731983,0.069486715,0.081410915,0.049219705,0.07374352,0.028193165,0.04558649,0.051207464,0.07071867,0.101205006,0.1604175,0.11898543,0.09154014,0.092814595,0.11294801,0.13284278,0.07538688,0.05173064,0.05678169,0.070798844,0.07234033,0.056232333,0.10599547
0.09863461,0.058982905,0.055105627,0.049429312,0.08629918,0.04340232,0.07721694,0.04008538,0.043131612,0.04479318,0.061014473,0.06753926,0.12257323,0.09079841,0.05512306,0.06292495,0.07001282,0.10735788,0.070946336,0.052665483,0.057261243,0.06340393,0.09605731,0.065375775,0.07994096
0.14943892,0.07380995,0.05228232,0.040152535,0.08029219,0.014503794,0.047565594,0.017909274,0.031395078,0.014510541,0.063966885,0.074875765,0.08927266,0.059889577,0.064246155,0.05198193,0.052302133,0.05625097,0.06631369,0.03311174,0.040856585,0.063755736,0.060618334,0.03749362,0.09648824
0.2576041,0.11024937,0.04679211,0.05733082,0.21070598,0.025478112,0.037938207,0.02364583,0.036755506,0.024115555,0.08274016,0.08299858,0.17525312,0.1082486,0.102552935,0.07055208,0.095010154,0.08034165,0.0945462,0.046537947,0.06036657,0.10833359,0.09776655,0.056881435,0.17480372
0.089224264,0.058426525,0.04327048,0.040216178,0.14514068,0.017643716,0.029429361,0.017528567,0.029690227,0.022046885,0.06960575,0.06785889,0.09498252,0.0813679,0.056924224,0.06350176,0.086988896,0.057194173,0.052695356,0.038808454,0.043774053,0.050148472,0.064030275,0.03217726,0.10415618
0.17972365,0.12491133,0.071200356,0.05404336,0.11648182,0.018095937,0.025463447,0.015400726,0.032206066,0.025901288,0.091329515,0.10908013,0.15442179,0.12436522,0.12934233,0.07742387,0.110737264,0.0683935,0.082733475,0.046870448,0.07357865,0.09546121,0.0733341,0.040863,0.16195105
0.3876325,0.1274189,0.05877304,0.06587379,0.07312812,0.018090347,0.011809317,0.0093425475,0.019998156,0.023870444,0.0651244,0.07030777,0.14037415,0.07710438,0.1033542,0.065592155,0.09563258,0.05839386,0.059967496,0.029588908,0.059974764,0.09218628,0.063817754,0.027936177,0.18269028
0.3824648,0.10670501,0.03876751,0.04167453,0.042651564,0.022771638,0.012484261,0.01103493,0.025336318,0.035980914,0.07179327,0.046745755,0.11707507,0.06400336,0.06510966,0.07157649,0.08555873,0.043089986,0.06278582,0.02276432,0.045098316,0.06784686,0.0460648,0.031172257,0.19026105
0.16855755,0.0709468,0.035657015,0.020900838,0.025864292,0.017383138,0.03211002,0.016502474,0.03044699,0.027680758,0.04894062,0.040857345,0.057182476,0.046163216,0.08425636,0.04108253,0.03588996,0.026645748,0.03406206,0.024460295,0.032354895,0.043780196,0.031842798,0.046453685,0.08898075
0.15053055,0.16888823,0.063711196,0.030722106,0.03900566,0.025338143,0.028507799,0.0134577565,0.016175536,0.03251873,0.08053569,0.0588321,0.08586204,0.06096264,0.10076165,0.052427724,0.054698303,0.046802104,0.0472918,0.03068763,0.05262439,0.06549831,0.028778678,0.043728072,0.21517703
0.11805626,0.13270557,0.04107889,0.031453572,0.029431913,0.022198051,0.027402835,0.0097733885,0.021852665,0.029993117,0.04550959,0.027070694,0.06471044,0.036442377,0.047363386,0.034851484,0.038603842,0.031187937,0.02754015,0.021810414,0.02213527,0.026319157,0.03018229,0.04448046,0.09643866
0.17385703,0.19152713,0.051224586,0.029947685,0.03291891,0.02046373,0.025318587,0.015975635,0.028406937,0.041182186,0.05880426,0.030301077,0.06935756,0.022563543,0.06583188,0.058237772,0.059632152,0.036069438,0.03769108,0.027766671,0.034660064,0.052112117,0.0375218,0.06028397,0.1254568
0.07956073,0.13995431,0.050115034,0.03272076,0.031080956,0.017821642,0.019240001,0.014924856,0.037129976,0.030001638,0.037359104,0.029829055,0.03734828,0.02238426,0.042202324,0.04154751,0.045174487,0.028430533,0.031982314,0.03325314,0.02887466,0.03480571,0.023293728,0.055141687,0.06982456
0.11294625,0.1397886,0.05361463,0.025875483,0.022645751,0.01866129,0.016593413,0.016535293,0.027985977,0.021086484,0.053234197,0.032463968,0.04298032,0.022467602,0.046784844,0.025440663,0.038076404,0.02907221,0.023153432,0.021794952,0.017536076,0.018254098,0.026560368,0.060694993,0.07366383
0.050863266,0.061881587,0.066861786,0.03248591,0.041447747,0.031928435,0.02133122,0.009128824,0.03275902,0.06035354,0.07509927,0.04024872,0.042763863,0.027758798,0.04021517,0.019456495,0.03234774,0.02691343,0.024185318,0.018650718,0.017540261,0.012153266,0.02424179,0.052601524,0.05052324
0.062217005,0.08219567,0.04148615,0.040027544,0.032786705,0.023735223,0.019789966,0.025291445,0.018441223,0.04832266,0.035249326,0.021722827,0.032066263,0.030886106,0.04839869,0.02312908,0.018892253,0.014304451,0.01627524,0.012102634,0.020440415,0.018751346,0.019288436,0.07489867,0.11027907
0.10184263,0.17848873,0.06305084,0.06044711,0.040364087,0.01644542,0.021343429,0.025782423,0.028055092,0.05461041,0.060839966,0.03338941,0.047076553,0.031096997,0.041719243,0.030526008,0.04022842,0.031744417,0.019109126,0.021025043,0.023824774,0.03086203,0.029556325,0.04604566,0.07558706
0.09140208,0.09809077,0.06571978,0.045665797,0.047115654,0.019351274,0.040908527,0.020936452,0.041012727,0.06142426,0.08430526,0.03481545,0.039652433,0.029950026,0.038853623,0.033746667,0.034141302,0.025127072,0.04060171,0.042330027,0.042124007,0.029603153,0.04066093,0.06516948,0.115140885
0.080031835,0.1032497,0.06606174,0.06681393,0.043192826,0.0336316,0.02867877,0.024600785,0.031101178,0.05290798,0.101314135,0.03635411,0.05274711,0.03383433,0.06134225,0.032214522,0.034716576,0.04536245,0.035101935,0.03204956,0.03455046,0.033147577,0.037498116,0.060917303,0.07159087
0.1359389,0.22270519,0.08689598,0.07308538,0.060521267,0.055846125,0.05255889,0.03825391,0.063413166,0.079153344,0.12062648,0.06831616,0.07875843,0.038453035,0.09252198,0.054592587,0.06748887,0.020369746,0.060570087,0.03981501,0.050887026,0.038376123,0.06829355,0.07854065,0.12713023
0.094068885,0.14704162,0.042122617,0.058279477,0.06082996,0.07629682,0.044684418,0.048664365,0.0605999,0.05145289,0.06072339,0.04434009,0.059419382,0.03170939,0.045481563,0.030882556,0.043728493,0.05209955,0.03073922,0.024698365,0.023138367,0.033277422,0.060649388,0.033992417,0.06517564
0.13411373,0.21296251,0.13048169,0.11042839,0.08571131,0.0800664,0.055426985,0.06763841,0.06487741,0.11134497,0.15323672,0.0986256,0.08588566,0.09134163,0.14065014,0.10463111,0.101363346,0.054901958,0.09946592,0.10459426,0.11792108,0.09326871,0.11061512,0.124756165,0.16275346
0.18913981,0.17855766,0.14462142,0.11811665,0.08012758,0.11625478,0.07179187,0.110589266,0.1005785,0.137957,0.17692366,0.1230649,0.11851372,0.12996568,0.15342851,0.13053371,0.13235883,0.09393319,0.13797638,0.13131943,0.14779353,0.14077727,0.118075535,0.1328876,0.16507658
