0.23874316,0.38622674,0.06616147,0.010171921,0.030932928,0.0107406,0.0037167042,0.0050500347,0.012479755,0.011456001,0.07083629,0.03011924,0.04959595,0.010539352,0.10002981,0.019928826,0.04135535,0.01744237,0.011582466,0.009072356,0.008787596,0.0122030135,0.00863721,0.02939054,0.13649578
0.05079886,0.05214108,0.019593617,0.008358102,0.013331212,0.010768773,0.0057871193,0.0067242947,0.005711327,0.0047359476,0.027642395,0.0061655855,0.01160881,0.005001353,0.007610576,0.0064562047,0.0125525575,0.0070905634,0.008778191,0.0054478743,0.0032885848,0.0127089545,0.0043470133,0.017277282,0.05441849
0.10876317,0.11703617,0.0336881,0.017399626,0.030301938,0.0020527327,0.007610324,0.0070074163,0.009127163,0.013668458,0.052721,0.041766047,0.01858654,0.005762656,0.009387226,0.009129738,0.007955795,0.0026514765,0.0056820665,0.010794783,0.0073109297,0.005657844,0.0052310075,0.02333628,0.026308637
0.10536348,0.38313708,0.041416705,0.013799545,0.035168007,0.01221349,0.006344761,0.008655618,0.008303366,0.0107390955,0.087074846,0.028232457,0.05262961,0.01315344,0.029617526,0.014328079,0.024545453,0.013200028,0.0039003815,0.0038623663,0.004972579,0.010106168,0.016095413,0.043388337,0.04487213
0.24848033,0.852203,0.025863081,0.0148410145,0.012060749,0.017080354,0.0043015834,0.0056443703,0.047634985,0.011476362,0.06433491,0.022892507,0.02117815,0.01191642,0.022143733,0.037058104,0.034977905,0.0064344616,0.015466916,0.011656092,0.013145067,0.01175052,0.020481877,0.057464767,0.038428638
0.08973195,0.08771983,0.07050906,0.019344272,0.0124908,0.003801311,0.0042597773,0.011214008,0.018258398,0.013937222,0.06794392,0.028569793,0.01029672,0.00826608,0.023217661,0.05681589,0.046339378,0.010828418,0.032385103,0.023737874,0.016976444,0.025954884,0.022924231,0.023375912,0.030071907
0.17985995,0.0788855,0.024813788,0.028755235,0.023604902,0.024311073,0.0019015695,0.033311035,0.035960246,0.003832168,0.017572228,0.007802921,0.009708266,0.009529931,0.012589857,0.0106313815,0.013646585,0.013653551,0.007890249,0.008909473,0.008679488,0.0065597347,0.020215059,0.03967306,0.0401843
0.04441212,0.03193023,0.029384268,0.032700665,0.0067927195,0.0033705262,0.0010280437,0.0020505348,0.002852398,0.0042043505,0.01121032,0.025961384,0.0100324815,0.01319392,0.014067269,0.02287931,0.01576916,0.015360196,0.004379928,0.012617603,0.009238224,0.010864646,0.038785,0.048080478,0.03804823
0.32881817,0.064431384,0.050593875,0.016280225,0.014215733,0.014704092,0.031748272,0.024477342,0.012388143,0.015702127,0.019611156,0.0019183925,0.003574444,0.0039159157,0.0075522815,0.007050934,0.004180308,0.004849284,0.0017560107,0.0024769043,0.0077390233,0.014318833,0.011777045,0.12596756,0.018190054
0.009505811,0.013087222,0.0155808125,0.0058927387,0.0056257304,0.007066489,0.008336269,0.0050302935,0.033670947,0.012223575,0.020606944,0.029786173,0.009074503,0.008251118,0.01250103,0.0075197117,0.010667541,0.005552764,0.0046599363,0.010507469,0.0035091115,0.0038239744,0.0126299625,0.009208324,0.010881539
