0.01688711,0.034792498,0.012518044,0.026711551,0.040823203,0.016889313,0.015200953,0.025639903,0.016535547,0.018423045,0.027010757,0.038889308,0.02667635,0.022759058,0.026239509,0.023456767,0.024024347,0.030231956,0.014617553,0.02175722,0.012559456,0.0172182,0.022979984,0.012476362,0.019658046
0.14599217,0.1923852,0.07652978,0.15601854,0.10292322,0.08031409,0.10488827,0.09020604,0.0733981,0.083027504,0.18939507,0.13382906,0.12799181,0.07303228,0.069744766,0.11427329,0.14760135,0.100811556,0.06103083,0.091599904,0.11996587,0.12452614,0.069416545,0.0345479,0.1871023
0.013236003,0.01987963,0.011607155,0.013096134,0.014999684,0.020529417,0.01092815,0.016713258,0.0077247815,0.016610937,0.022542084,0.01179953,0.013493943,0.009687988,0.009863218,0.0114646545,0.015342265,0.015956815,0.008521468,0.009730846,0.009265656,0.006630724,0.009319874,0.0044173975,0.0070403833
0.018287001,0.028915288,0.012702216,0.010829975,0.031285785,0.011747138,0.0108930655,0.015949812,0.025771484,0.026460739,0.032907598,0.024997959,0.01884971,0.021496888,0.028378284,0.032468922,0.02039078,0.017467355,0.020106673,0.012969633,0.013431025,0.015751913,0.007281019,0.005218135,0.019994318
0.026612798,0.035368633,0.022685662,0.054954655,0.041289333,0.022163462,0.030573953,0.033203054,0.023717467,0.037722163,0.059336953,0.033027105,0.027578743,0.025496647,0.028197747,0.031943977,0.038282942,0.02842512,0.021034751,0.027542844,0.022604443,0.04204485,0.029042378,0.02001336,0.059471168
0.31444484,0.42574602,0.1843116,0.2520984,0.197177,0.08674017,0.11157606,0.13974544,0.10220242,0.11479339,0.22101443,0.19211152,0.15707274,0.114076816,0.08202533,0.116415694,0.12373606,0.15960218,0.11626955,0.12868859,0.12604287,0.10401932,0.14375454,0.060572445,0.14032267
0.030716557,0.071719624,0.040867765,0.026244514,0.02602022,0.009802041,0.011314822,0.019486818,0.015025514,0.014478706,0.013703111,0.018225765,0.023340248,0.030899415,0.020700606,0.016906114,0.017960705,0.020438643,0.02954924,0.018428024,0.019825673,0.028390957,0.018323457,0.0070895124,0.034138896
0.014514846,0.013659878,0.01033234,0.014539229,0.01934783,0.014363889,0.015129775,0.029707814,0.019151585,0.018848725,0.04446337,0.0340536,0.03704241,0.017620813,0.019619275,0.02391747,0.030316476,0.028254671,0.02119297,0.023119915,0.020797277,0.02963565,0.015076878,0.007926835,0.031011187
0.01441047,0.018040083,0.0076891487,0.012840802,0.0130987875,0.017319897,0.008653871,0.018503984,0.008682832,0.033360593,0.010772379,0.009651992,0.010918798,0.016533585,0.01968215,0.006773495,0.010562898,0.01263694,0.012817273,0.012036873,0.009716309,0.008719051,0.009990491,0.013261389,0.010519856
0.034114316,0.23015077,0.17148905,0.053826068,0.07876316,0.06212803,0.065553546,0.09281716,0.07919534,0.06877696,0.081339374,0.08185456,0.09327112,0.112459734,0.106806494,0.055575173,0.07579229,0.13038379,0.1406398,0.07509752,0.11585157,0.06961874,0.07590722,0.046543475,0.073248446
0.027088754,0.06833421,0.04947798,0.07168834,0.04459435,0.028792711,0.037025455,0.04797486,0.029732635,0.03591216,0.06888723,0.04249392,0.05983387,0.032924,0.04145864,0.033294365,0.04545447,0.052920368,0.040083755,0.017606322,0.042886823,0.03245275,0.022030214,0.00852483,0.04038939
