0.12071016,0.119103506,0.07689134,0.07444998,0.0348505,0.016197618,0.027629845,0.031625032,0.048874676,0.017856006,0.045244884,0.043867815,0.07570387,0.05299229,0.04630794,0.029657794,0.036856726,0.06177065,0.042487107,0.018134838,0.04406147,0.08724354,0.021179138,0.009672695,0.082657374
0.01876149,0.05380306,0.018483812,0.010006496,0.01568863,0.0040896586,0.005826651,0.0059348824,0.012627572,0.0059477864,0.0063203517,0.038473494,0.026555397,0.018752255,0.02410643,0.016361143,0.008784021,0.0088218255,0.0072120214,0.0048854686,0.01301129,0.008932692,0.011343837,0.008147288,0.0155278845
0.03613643,0.059406742,0.043859962,0.03342977,0.037667025,0.010383059,0.016835334,0.021119865,0.03358892,0.008384537,0.015179669,0.026979154,0.04175294,0.024644624,0.03617858,0.021908928,0.022590173,0.041374974,0.018311344,0.022506906,0.051750023,0.025608616,0.021795701,0.023997229,0.029545167
0.044965852,0.13490668,0.08389032,0.08491332,0.061773457,0.022066234,0.026167572,0.024367843,0.07937841,0.027759787,0.039123062,0.041933596,0.05139757,0.076604635,0.06658616,0.07256367,0.08003819,0.07251415,0.038798157,0.037029795,0.049011882,0.037030727,0.05130098,0.042590275,0.025407018
0.01880467,0.023538433,0.06551323,0.043593887,0.032557018,0.019512407,0.030039255,0.06169742,0.064346336,0.029009221,0.016055403,0.03964887,0.05455233,0.03758061,0.042495463,0.028669346,0.020738576,0.020571226,0.022112967,0.019947466,0.05270045,0.020383116,0.017676538,0.028040733,0.024128089
0.01972221,0.026434744,0.03238131,0.024973163,0.029671542,0.030550098,0.027791578,0.03954252,0.053294916,0.04361588,0.015864706,0.01757866,0.020829622,0.027119044,0.032550298,0.016888322,0.02293002,0.028498868,0.030113583,0.03547466,0.043331355,0.019405501,0.032344524,0.05723045,0.020727914
0.07551944,0.056204297,0.05551098,0.04803108,0.056844737,0.026323328,0.038181443,0.043846186,0.0879424,0.028563246,0.057909757,0.10179256,0.042923093,0.03694185,0.035453033,0.037368655,0.059401706,0.04905447,0.029365182,0.044681806,0.06575933,0.05654099,0.04570807,0.0775391,0.08021585
0.026135523,0.02500905,0.032099884,0.022746842,0.024835747,0.02278899,0.024070714,0.03955523,0.047438625,0.033592556,0.019116212,0.027669186,0.0213846,0.02150813,0.027853299,0.021928005,0.02312814,0.025309276,0.021094956,0.027878294,0.03492018,0.021161757,0.020475311,0.052780226,0.019965347
0.013991886,0.015231704,0.017381463,0.010622144,0.015279221,0.015972735,0.012559647,0.029847318,0.04353242,0.014353168,0.009173833,0.011078878,0.017020985,0.019526104,0.026271276,0.024799623,0.023425067,0.012970702,0.015146476,0.013897402,0.016321369,0.01767102,0.008099995,0.014210387,0.01724316
0.009116487,0.021086233,0.022377541,0.011460282,0.010645531,0.0058302623,0.018007096,0.034230664,0.04645213,0.018797584,0.011680142,0.024301073,0.012973664,0.015117548,0.016495535,0.011092482,0.018631658,0.020196656,0.023443263,0.023057707,0.033464454,0.019172875,0.010265436,0.01549555,0.028398665
0.017338859,0.043215048,0.02334971,0.0105426805,0.026420657,0.019018354,0.0179701,0.035205968,0.055730954,0.013814785,0.012379044,0.008118143,0.015120224,0.016069135,0.018683814,0.013943246,0.019746328,0.0112739345,0.008919881,0.00879395,0.022478076,0.01281246,0.010196123,0.018782621,0.025446694
0.018421117,0.025520893,0.04128042,0.022353241,0.015145393,0.011584308,0.044964865,0.064117916,0.06847978,0.019062089,0.02346982,0.025257742,0.02162882,0.016884565,0.01584563,0.020539185,0.025444116,0.023070756,0.018977283,0.018134994,0.03389392,0.01862535,0.00880211,0.01530545,0.022399085
0.13218412,0.2719542,0.12375842,0.22480485,0.058856707,0.012071494,0.04424466,0.027952492,0.029653443,0.015645027,0.13693681,0.21164119,0.14406845,0.046699986,0.07208317,0.12721126,0.12905018,0.08381337,0.0502868,0.04361489,0.067579366,0.103004,0.030296694,0.011823552,0.18436724
0.04791594,0.18478805,0.10069154,0.09641859,0.035089213,0.0108649405,0.017461909,0.018167822,0.037033524,0.009621091,0.061737586,0.13931543,0.13176815,0.045093015,0.07540672,0.04742203,0.08465137,0.055266585,0.04163166,0.013623976,0.037804883,0.034400932,0.008979371,0.0029573254,0.032998692
0.05480952,0.046288505,0.005597446,0.026361866,0.010235804,0.0008808209,0.002334596,0.0057610553,0.016229374,0.0033468795,0.017806591,0.008831268,0.006716986,0.0070489505,0.00908858,0.0031748284,0.003533836,0.0066902013,0.0028060938,0.002992504,0.0033810886,0.0060806745,0.002634167,0.0032074836,0.011777151
0.089857936,0.15830179,0.12843397,0.064458914,0.024931341,0.0062987325,0.009607631,0.008622017,0.019465256,0.0052013663,0.023104697,0.1196564,0.07172059,0.0344124,0.052869435,0.05760934,0.04213475,0.040190563,0.030808352,0.0119828135,0.0467625,0.032327168,0.012533032,0.005516801,0.054455742
0.053424615,0.043950703,0.032477286,0.035639916,0.031591196,0.0069242255,0.01295168,0.01828203,0.027569866,0.01320565,0.018788174,0.020971311,0.020884696,0.01724687,0.03033684,0.017956141,0.0166227,0.01398043,0.025360387,0.014736026,0.027314777,0.025622293,0.011094421,0.0124508515,0.021103783
0.019069778,0.034452174,0.048941027,0.044557713,0.055060856,0.0035974085,0.021645036,0.014806985,0.018336145,0.010159177,0.015232411,0.040565886,0.037811395,0.01977287,0.05077399,0.020883387,0.022706963,0.011055086,0.016784232,0.011658052,0.024715843,0.02160624,0.002956866,0.014516718,0.037319466
0.09879246,0.16440906,0.27759218,0.15385006,0.16291529,0.08189598,0.06825865,0.09237021,0.15903543,0.14151351,0.14024557,0.10928118,0.13134673,0.11167014,0.11777948,0.07475591,0.15085654,0.20787652,0.15053545,0.14763923,0.19288054,0.06797529,0.13299844,0.042517066,0.08494405
0.07048964,0.169071,0.31941113,0.11925226,0.17371783,0.056860745,0.06017055,0.11384175,0.15295912,0.07663977,0.09238953,0.12058988,0.14156619,0.11982608,0.20590706,0.09412466,0.13162012,0.23130022,0.13662252,0.06041034,0.1761551,0.04013949,0.10121396,0.034611274,0.070953645
0.003687097,0.0059825117,0.0046899715,0.011038138,0.0011360337,0.0014257993,0.002328859,0.0022916752,0.008671235,0.0013004763,0.0047733053,0.0063800532,0.0019666168,0.0014414586,0.0039701858,0.009115913,0.0056858645,0.0015602617,0.004688836,0.0040069195,0.0027221222,0.002571701,0.004076792,0.003960902,0.0071695396
0.20651628,0.17069072,0.037995078,0.047182728,0.026940962,0.021333987,0.015289718,0.03244662,0.02153826,0.032994855,0.036323126,0.074877635,0.100686,0.04241331,0.046599068,0.0419213,0.06785555,0.029730342,0.041069936,0.02868732,0.06634918,0.12436251,0.019164028,0.05686808,0.07990531
0.04165515,0.078901805,0.032561973,0.007903268,0.005948627,0.0073094135,0.008982682,0.008202438,0.014453822,0.011407993,0.0074818376,0.033271797,0.035288468,0.028378712,0.029826863,0.014832938,0.019184798,0.022145785,0.024118455,0.018926399,0.034760162,0.015962692,0.010351064,0.038864646,0.021645188
0.03614469,0.022481542,0.0048817066,0.023968171,0.011371792,0.0059710196,0.0078096525,0.015477213,0.009508468,0.008916995,0.0148332305,0.017838625,0.019282881,0.008977043,0.01142049,0.013634611,0.017255004,0.005218928,0.01001441,0.0031390479,0.006771326,0.03766833,0.0036130385,0.022521066,0.022597425
0.010950771,0.028143095,0.014678689,0.008976398,0.014543258,0.030317392,0.020837583,0.022443654,0.033548366,0.010541269,0.00839477,0.012470651,0.010691633,0.009221382,0.013723641,0.008650845,0.018402532,0.012182855,0.006354363,0.008720594,0.016777417,0.010126025,0.0074043903,0.013690518,0.010785215
