0.24207948,0.29891682,0.29566824,0.267816,0.27798888,0.31462628,0.3591352,0.32123327,0.30021226,0.30809844,0.27625212,0.2621311,0.29828504,0.28744173,0.3042002,0.27657074,0.4198128,0.32586905,0.30989605,0.3050189,0.28748155,0.3003252,0.3235488,0.3110896,0.32022572
0.013469249,0.041555792,0.0381346,0.023906626,0.021699421,0.017304607,0.019541781,0.02572632,0.019903494,0.019477764,0.02755642,0.023174454,0.032614294,0.04052007,0.03260151,0.025425192,0.030602181,0.041026898,0.035958074,0.03116339,0.03298762,0.023482751,0.0317472,0.017922172,0.028329667
0.011154316,0.0107771605,0.027359206,-0.00408018,-0.028593387,-0.01136335,-0.024550185,-0.012197539,-0.0054894164,-0.00033876114,-0.038680684,0.01246088,0.02855646,0.019382035,0.022020878,0.020620232,0.027473917,0.026125096,0.020628506,0.01566387,0.028573424,0.022798814,0.01422192,0.018202053,0.022593088
0.017225415,0.010795049,0.058448173,0.021359049,0.013577532,0.012808738,0.023066944,0.011843775,0.0059488285,0.011570994,0.015928818,0.027484274,0.03065797,0.022552358,0.023134235,0.031038038,0.032472283,0.033390082,0.029330324,0.027330412,0.02310523,0.036386613,0.032024715,0.0128141865,0.043951884
-0.011717655,-0.018484443,0.011959538,-0.0024702922,-0.03599609,-0.010861721,-0.015143421,0.007612016,-0.00229102,0.016383618,-0.023492388,0.012190744,0.029316429,0.024329515,0.03457073,0.03376785,0.015721686,0.022818178,0.022832895,0.013508394,0.026791342,0.014065653,0.005808916,0.038451005,0.022777189
0.04360835,-0.019065067,-0.051728964,-0.012910128,-0.119566396,-0.04453861,-0.08548697,-0.024293741,-0.01746703,-0.021677695,-0.011215325,0.0013292804,0.0021940023,-0.015025511,-0.02071084,-0.022810642,-0.018394329,0.008366264,0.0038950257,-0.006417498,-0.011670303,0.031993758,-0.010744141,0.0017397273,0.022021994
0.03297855,0.0020368323,-0.055624463,0.008063316,-0.04923699,-0.023458537,-0.008921567,-0.010514919,-0.011383006,-0.004354682,-0.004091099,0.002525214,0.032655563,0.014248617,0.011305869,0.004859958,0.014855914,0.031983644,0.026001673,0.018675175,0.009893637,0.016706053,0.004748732,0.0087717995,0.010876045
0.019713625,-0.10633079,-0.08580753,-0.075800024,-0.14931825,-0.12885681,-0.10167527,-0.08126207,-0.0821311,-0.07138062,-0.08989619,-0.076914825,0.0041616634,-0.015094228,-0.06515962,-0.059194997,-0.02656304,0.031311482,0.0014689267,-0.010773078,-0.018792197,-0.009283882,-0.0021620132,0.0016764514,-0.04961264
-0.027232178,-0.105571784,-0.07836124,-0.0709562,-0.09191123,-0.05597081,-0.09157,-0.08264698,-0.05701932,-0.047103655,-0.03398331,-0.03412964,-0.019187331,0.019213181,-0.0052145645,-0.034272805,-0.021576412,0.016726106,-0.005975038,-0.021757659,-0.024567872,-0.018871225,-0.017741691,-0.010811992,-0.0132564455
0.030286983,-0.1319659,-0.1765314,-0.1019791,-0.21224687,-0.12086027,-0.17263706,-0.053984087,-0.15048712,-0.054044288,-0.078499205,-0.07547368,-0.020442948,0.015697308,-0.035744563,-0.08103132,-0.019597672,0.0067168623,0.005688198,-0.05247926,-0.056191,-0.008533381,-0.053028844,-0.036067992,-0.022975571
