0.27473286,0.36123222,0.324467,0.33347246,0.3386457,0.33238453,0.3802478,0.34143546,0.32313672,0.34485093,0.32340196,0.29799053,0.32804748,0.34680995,0.3818403,0.34915864,0.37998414,0.32949215,0.32762694,0.33615875,0.35385114,0.32903463,0.29612413,0.3212991,0.34989873,0.35558933,0.36171424,0.35765025,0.36093074,0.3386877,0.38552904,0.3562792,0.35374779
0.01782827,0.025112726,0.051249206,0.046014465,0.055651672,0.041355204,0.12857053,0.030288154,0.033888828,0.028436042,0.031684466,0.03456399,0.030113388,0.048453376,0.042831656,0.05514457,0.04222493,0.034711882,0.038132906,0.057645738,0.032985657,0.03687253,0.040415607,0.031861097,0.048720647,0.058269452,0.0835364,0.07344166,0.046441622,0.03251494,0.036101773,0.041754033,0.033277348
0.010597855,-0.0025042295,-0.0062849447,0.01720272,0.040257838,0.04398945,0.06760182,0.03512563,0.029318176,0.030089047,0.03686481,0.056593657,0.00719605,0.0069280937,0.01994403,0.013683105,0.030055821,0.028380731,0.026257683,0.023350801,0.022682294,0.032284826,0.05513674,0.0032222737,0.0131060295,0.030153079,0.039631438,0.035411704,0.035707504,0.03465987,0.024789613,0.032721143,0.028706878
0.016877405,0.011968784,0.019457392,0.03120964,0.056701455,0.049807392,0.13716272,0.042534754,0.030326689,0.028590038,0.038564563,0.050719775,0.025301034,0.018494815,0.047755826,0.054101888,0.034362424,0.03327352,0.028702594,0.030284561,0.024356335,0.04665995,0.04951302,0.030152993,0.023668068,0.04458971,0.046626072,0.049950927,0.044276673,0.03225366,0.051816612,0.035574887,0.03266046
-0.012689937,0.011772383,-0.0033192784,0.01825907,0.010532245,0.04280638,0.13828272,0.04364801,0.045968566,0.005447522,0.041892834,0.03773368,0.024271451,0.011423979,0.03984399,0.011586405,0.01837615,0.005910933,0.033177033,0.018290643,0.0041985884,0.06507286,0.02822282,0.022121213,0.008542243,0.02205808,0.04485564,0.021664742,0.03564034,0.019536572,0.016311662,0.029709252,0.011322666
0.031814747,0.009849399,-0.07255095,-0.057916433,-0.0319776,-0.0105917975,0.15903878,-0.021212883,-0.028216777,-0.04586434,0.05091064,0.036148474,0.0010123663,-0.047582053,0.025895402,-0.0009571798,0.007803824,0.0034797154,0.020592397,0.00698122,-0.01025635,0.07659516,0.012401063,-0.017513089,-0.044832647,0.0065968186,0.023233518,0.0053317286,-0.00011765957,0.0062194746,0.0129065085,0.009509094,0.0032939054
0.023297235,-0.011025451,-0.043268383,-0.0048427135,0.005191643,-0.0057938397,0.15978676,-0.020411812,-0.019058283,-0.025417656,0.06578648,0.06887439,0.004532285,-0.003045164,-0.027525902,0.0039940625,-0.0011448227,-0.0012205057,0.031124853,0.004543718,-0.021259427,0.024899893,0.029960558,-0.00546604,0.007606946,0.022456016,0.027336668,0.022335479,0.029568776,0.024375543,0.020539716,0.024117975,-0.0028025843
0.019664273,-0.0647362,-0.13481182,-0.072624594,-0.05190658,-0.020129368,0.13263378,-0.02790653,-0.027191482,-0.07432997,-0.018012322,0.03144242,-0.064529695,-0.11223927,-0.07585892,-0.03128393,-0.04144592,-0.047180377,0.015746057,-0.020606168,-0.08750045,-0.035641417,0.012999024,-0.066819206,-0.07149765,-0.022695407,-0.0032548346,-0.020110436,-0.024165645,-0.027995784,-0.008219488,-0.009590391,-0.069102526
-0.01632671,-0.011785395,-0.06848431,-0.03982137,-0.028678693,-0.031273138,0.15607513,-0.022925295,-0.0156061165,-0.04363284,-0.010950677,0.009502348,-0.027804095,-0.060224656,-0.03841536,-0.02811066,-0.020936117,-0.016313516,-0.02116917,-0.015984222,-0.045407124,-0.03865257,0.0074376166,-0.035159312,-0.042387396,0.014917821,0.032707363,0.0049322397,0.0130460635,0.005087778,0.017279193,0.008130273,-0.030299738
0.013383597,-0.07499753,-0.10232188,-0.048635885,-0.077902436,-0.036592275,0.24799629,-0.02228063,-0.054305695,-0.08121388,-0.0035906136,-0.0077802837,-0.14698416,-0.10175923,-0.11794695,-0.0740731,-0.050260916,-0.07991912,-0.04203266,-0.03005965,-0.10879115,-0.17746732,-0.021386027,-0.16629979,-0.10121342,-0.018799357,3.106892e-06,-0.05313796,-0.02254022,-0.05945586,-0.006421335,-0.0070409365,-0.07666312
