0.03004835,0.044416443,0.04820235,0.04224828,0.045967802,0.04692499,0.05256198,0.045877136,0.043267936,0.04711827,0.039368186,0.027825413,0.04054495,0.047506545,0.043052923,0.04116785,0.044509307,0.039385192,0.039004322,0.039237794,0.04320971,0.034253463,0.027102908,0.033742752,0.0449051,0.037155703,0.03665595,0.035543982,0.037126713,0.03402666,0.039721318,0.03738533,0.042187966
0.032062218,0.04368335,0.047954127,0.028370714,0.024591155,0.021100406,0.027243994,0.013245894,0.014565646,0.022230376,0.017714493,0.022307158,0.028998576,0.032294683,0.023453478,0.020380303,0.012901225,0.013162166,0.010731904,0.012990842,0.015594823,0.013275199,0.017051218,0.023045313,0.025721494,0.018832337,0.017439347,0.014079909,0.011065108,0.009926927,0.011342144,0.008950683,0.011532452
0.03735625,0.051302448,0.05552194,0.037326436,0.046491574,0.018378515,0.014673929,0.015246417,0.009782657,0.019775484,0.016194707,0.019698473,0.02072804,0.04387769,0.028352652,0.025684645,0.020091984,0.013670655,0.009210121,0.011570317,0.014931333,0.012209863,0.017567897,0.022969127,0.045960117,0.022380719,0.019500088,0.0242857,0.008319997,0.013372917,0.011380001,0.006043396,0.012499906
0.037723333,0.03474562,0.06405988,0.034480862,0.03957286,0.030972796,0.03143967,0.024397388,0.016395656,0.031802848,0.013970686,0.017834999,0.01862189,0.03334424,0.024257164,0.025488328,0.019614842,0.014576736,0.011142086,0.014109138,0.01654604,0.019530576,0.016621554,0.016531015,0.026241625,0.01848923,0.017933223,0.019917525,0.013361063,0.011111624,0.015964141,0.012688515,0.0137841655
0.06110587,0.049515355,0.06976262,0.07850113,0.062567905,0.035698526,0.04512433,0.04734945,0.046812903,0.07807721,0.024264505,0.03080123,0.020783894,0.04307794,0.07378189,0.042713124,0.036828324,0.03889668,0.018862896,0.035162855,0.047861792,0.062780105,0.024960002,0.02995243,0.04383398,0.03074101,0.031497017,0.046749298,0.027432103,0.027063562,0.01974021,0.01791477,0.03039449
0.052254744,0.06802,0.15773252,0.1280084,0.07394577,0.081983656,0.04573685,0.091795206,0.057708636,0.08421381,0.0293605,0.020493584,0.052691303,0.10247259,0.09344928,0.038307156,0.042521246,0.032437827,0.024745246,0.019211315,0.040417925,0.15297666,0.020686757,0.07114125,0.094741076,0.051856898,0.03353937,0.030014496,0.038313787,0.027149709,0.020228265,0.04291277,0.030059535
0.03977464,0.07831262,0.11498089,0.106226,0.060969975,0.07777952,0.033329926,0.07347602,0.057364654,0.072652936,0.046151523,0.024304245,0.049954027,0.074605376,0.1107266,0.04260673,0.048554186,0.05381008,0.08435276,0.033627767,0.0728835,0.089579135,0.039841242,0.054238062,0.056214355,0.039172478,0.027457036,0.028499192,0.03186425,0.029875942,0.020545773,0.025165794,0.060782723
0.109736025,0.12203531,0.20431241,0.15793456,0.10042625,0.070636444,0.024239287,0.06580779,0.066390455,0.11225046,0.09153103,0.036043055,0.11146064,0.16920468,0.15830162,0.068780296,0.08449015,0.082854554,0.16312784,0.05863274,0.13255513,0.15251651,0.03046554,0.11284111,0.12304287,0.08666548,0.05337563,0.06923716,0.057833716,0.065664575,0.056077935,0.061389457,0.15527983
0.09085542,0.07541952,0.1247291,0.11774284,0.0930738,0.081011556,0.028275743,0.057376906,0.064513415,0.089758955,0.0804089,0.04283309,0.071304806,0.11082287,0.09631413,0.07937199,0.070325404,0.066647686,0.086978495,0.04851766,0.10701582,0.109046385,0.062442407,0.09078425,0.09455852,0.049146436,0.02788232,0.0579532,0.026713379,0.039255023,0.037998084,0.029977677,0.10214785
0.14665636,0.18101212,0.1882864,0.1823908,0.16262381,0.11627297,0.046192035,0.062162958,0.11816078,0.15446909,0.12004647,0.08760233,0.21005426,0.142867,0.20414656,0.12864394,0.08981085,0.12237403,0.21231028,0.06335541,0.18336506,0.26088488,0.09462178,0.21855843,0.14657809,0.105595484,0.08301191,0.11286752,0.09862447,0.11721955,0.063325524,0.06842851,0.15396705
