0.22847804,0.21771306,0.22103663,0.22539558,0.19125004,0.21798818,0.17513765,0.20146348,0.22312964,0.2105722,0.21011505,0.18996134,0.20527275,0.20828871,0.22303139,0.2013128,0.2145525,0.20024371,0.22704487,0.21022646,0.20895268,0.2116613,0.19102986,0.21550027,0.20816305,0.21991715,0.19168071,0.21062568,0.22812144,0.20225883,0.22123906,0.23231106,0.208044
0.07020592,0.09120449,0.10118101,0.109140046,0.099162884,0.08960154,0.14339754,0.05084558,0.06289184,0.061643302,0.05627816,0.07207384,0.06806011,0.0941565,0.1043329,0.10162955,0.08340016,0.0652675,0.061945368,0.07882965,0.056019895,0.058481082,0.07266764,0.06976867,0.0920108,0.105060056,0.110585414,0.10651274,0.08767137,0.06414125,0.08228856,0.07767331,0.055563405
0.046022348,0.041057575,0.035193663,0.061658606,0.08287835,0.09201659,0.099435166,0.05577694,0.03977635,0.04986761,0.056794975,0.075641245,0.02559501,0.044248067,0.046651542,0.04134987,0.059221257,0.04268585,0.0369122,0.053838726,0.039333854,0.049401183,0.07248249,0.028099256,0.053481624,0.06129683,0.07357299,0.07862814,0.058953457,0.05563891,0.040032662,0.04929859,0.046671353
0.07384326,0.050812893,0.06134179,0.068662204,0.089172944,0.085705556,0.1649893,0.071885414,0.037992496,0.06851713,0.07074158,0.08267077,0.047958404,0.044087343,0.071963966,0.074261904,0.04737196,0.05252039,0.05236731,0.0509785,0.045673583,0.070515,0.07381923,0.048925806,0.042907454,0.06875282,0.06682776,0.080711156,0.065863185,0.053218395,0.08559451,0.06501967,0.054406818
0.04658647,0.053604506,0.06172999,0.09414444,0.083388224,0.106159605,0.17751355,0.11009024,0.0860217,0.080341,0.07115803,0.06551926,0.060031034,0.05691062,0.11924385,0.06308363,0.06110352,0.04330945,0.046720993,0.059259783,0.059367377,0.13079122,0.051772255,0.0581317,0.05166531,0.049350772,0.09698058,0.07808401,0.067659214,0.042023364,0.038453426,0.058976773,0.04415686
0.09195611,0.083633095,0.08397744,0.05216486,0.031180276,0.06024287,0.14764674,0.059392765,0.02675953,0.032005563,0.10664362,0.07365806,0.076264635,0.049145583,0.12557341,0.031948134,0.051771,0.047591988,0.0440097,0.025882041,0.02949535,0.20286697,0.035486046,0.07225806,0.049357526,0.052023817,0.0505566,0.034250937,0.041418158,0.037715077,0.037600733,0.058471918,0.035653133
0.06340448,0.055177893,0.056682564,0.08292964,0.06357257,0.06391977,0.16339897,0.062440194,0.05160193,0.05979186,0.09495654,0.09035951,0.05768801,0.0680798,0.076438,0.05368483,0.056727808,0.06734818,0.10630656,0.047642276,0.05818448,0.11680216,0.05770073,0.052687038,0.06932341,0.057882223,0.053485382,0.055511013,0.06226158,0.06879482,0.049338546,0.056583285,0.051768687
0.10800034,0.08241534,0.07719574,0.08919105,0.04823527,0.05497265,0.16690238,0.041558027,0.032485105,0.027916921,0.084508106,0.06719708,0.056865305,0.05488495,0.09363227,0.036618643,0.03822898,0.033599913,0.13082948,0.03211248,0.028599923,0.11665303,0.044769134,0.05572177,0.0547033,0.05072401,0.04609421,0.045894206,0.031507775,0.035971947,0.038917676,0.050512686,0.06563155
0.066898525,0.07509993,0.0673337,0.08436947,0.061398502,0.055733223,0.17611584,0.033731602,0.04735368,0.056477115,0.09053847,0.052853987,0.069506735,0.05626173,0.060873583,0.041339535,0.04161137,0.045059822,0.07503206,0.028396556,0.08455242,0.08218871,0.09751885,0.079722025,0.051215645,0.056212544,0.0621281,0.04974636,0.03307799,0.03945863,0.04083757,0.031515963,0.10734035
0.14818497,0.09060479,0.08730014,0.13338697,0.08213143,0.09458498,0.14622936,0.050174125,0.06763278,0.082445666,0.12603076,0.07840142,0.054557696,0.040117826,0.092511915,0.048373207,0.040267076,0.044445593,0.14061771,0.0387068,0.08712246,0.0990466,0.07340816,0.049081184,0.038128994,0.08357374,0.084035814,0.0665298,0.06104866,0.0515201,0.052785207,0.06555825,0.08050542
0.10444054,0.06490941,0.07385073,0.09208025,0.07445185,0.08835097,0.12355804,0.06740107,0.058458008,0.058900826,0.094445705,0.070208244,0.05106244,0.059338007,0.05220253,0.054599993,0.060846373,0.054860182,0.07858047,0.056280773,0.05812602,0.049244802,0.07919803,0.061242893,0.055052213,0.074389465,0.051591847,0.049946636,0.06774658,0.051730175,0.067762226,0.06364587,0.06470945
0.095340766,0.096275866,0.054554537,0.053070236,0.038717985,0.041678123,0.15932429,0.01837024,0.031979937,0.045757003,0.104660094,0.08124335,0.07208657,0.054234847,0.044667877,0.03545057,0.034975305,0.033302657,0.07161245,0.018673252,0.059784263,0.041911375,0.08512237,0.07858844,0.05505141,0.049538106,0.057922997,0.05125562,0.04851274,0.037929088,0.04642437,0.05130551,0.114244066
0.13104643,0.12267236,0.081492744,0.073935114,0.050015677,0.034839258,0.10561966,0.01978985,0.03567382,0.0571077,0.18996641,0.084301054,0.077680044,0.047651917,0.04754496,0.034993533,0.031283986,0.033322103,0.1569647,0.021375768,0.05240473,0.05846084,0.12509057,0.062406957,0.047918826,0.047185376,0.038188748,0.04291898,0.034465883,0.033863958,0.04985682,0.049218226,0.08296964
0.083964296,0.06716787,0.07602952,0.04557613,0.059462313,0.03876664,0.12413277,0.029209897,0.04418348,0.060438506,0.07261112,0.044608228,0.058377784,0.0699026,0.040146716,0.06333818,0.031774152,0.035946976,0.114981525,0.025458373,0.054759093,0.04478043,0.055130895,0.046260342,0.045351114,0.03975677,0.03734079,0.065476224,0.046769682,0.048834536,0.067719735,0.04875661,0.059388526
0.10894218,0.13797954,0.07960531,0.097634025,0.061705127,0.045830853,0.1953317,0.031730175,0.052314643,0.0724068,0.1859359,0.08081747,0.07447478,0.04982197,0.06626184,0.035027526,0.048531678,0.050202858,0.1399488,0.06735563,0.09866599,0.058519144,0.11197942,0.06131874,0.030917086,0.04422733,0.055215888,0.03753391,0.054748666,0.05401592,0.0530227,0.045827836,0.0776643
0.15001638,0.23839521,0.07768511,0.061557975,0.05691481,0.037448637,0.121527754,0.025688488,0.03441313,0.115044095,0.22807895,0.102500066,0.12444656,0.044749115,0.054938007,0.04542137,0.020967102,0.03379354,0.17050031,0.018853458,0.092578575,0.057083115,0.1912757,0.17093317,0.042075217,0.03178217,0.033578653,0.044296138,0.03121377,0.05291916,0.06007719,0.04199661,0.15277427
0.10567517,0.24098814,0.07498244,0.059108403,0.057966765,0.03828023,0.07521461,0.032602165,0.07524161,0.1492689,0.16795488,0.055851102,0.09810399,0.041584812,0.037627403,0.043373562,0.030682636,0.03480045,0.18814224,0.026755888,0.13588633,0.0774561,0.21109612,0.16401316,0.06845656,0.031847812,0.025767192,0.04243089,0.02839214,0.03444293,0.030473603,0.039834954,0.20353515
0.062428948,0.1461318,0.03862549,0.030137656,0.044068296,0.023016198,0.13444336,0.032300524,0.019983696,0.033824425,0.058279563,0.026493724,0.03935361,0.041238673,0.027391339,0.03671502,0.020905113,0.023439817,0.08098013,0.025267577,0.039153416,0.05024919,0.08486956,0.055928417,0.043699075,0.034147754,0.025611827,0.0347965,0.023045508,0.024562385,0.037920546,0.023703877,0.10569562
0.11751525,0.17992891,0.09647387,0.09699328,0.06818773,0.086406425,0.12492339,0.072046235,0.0746604,0.118214905,0.105531864,0.054630764,0.06689605,0.057539318,0.04753485,0.054314323,0.04998032,0.07430058,0.08756359,0.06352199,0.071900785,0.047641747,0.19768435,0.09520782,0.057504196,0.06247933,0.067519374,0.05054509,0.07534575,0.07869787,0.0826798,0.07337124,0.19500941
0.06009039,0.103111155,0.0467136,0.0382052,0.042428866,0.03525232,0.06373963,0.029409558,0.059945066,0.043864626,0.05441709,0.026526114,0.03026137,0.027803907,0.01343641,0.023798438,0.021758765,0.04401471,0.050880786,0.023924792,0.052963473,0.056718607,0.17207484,0.064769685,0.04420726,0.03465079,0.028703712,0.038453206,0.02800052,0.053701226,0.05016676,0.02906739,0.12855685
0.08045472,0.082652755,0.059103824,0.029929392,0.02920574,0.043330543,0.071293235,0.033741765,0.029561326,0.05589877,0.07739303,0.04897359,0.015773838,0.044911947,0.029815162,0.039369058,0.035201553,0.033924412,0.040736128,0.02614377,0.045311183,0.041603737,0.20061263,0.04377336,0.032079816,0.026341664,0.020762656,0.036339752,0.034294035,0.047777534,0.052240264,0.027319537,0.120544225
0.07576818,0.043652024,0.041524466,0.03231072,0.04367132,0.03842817,0.045647696,0.042430848,0.025246756,0.031861927,0.034619626,0.041172303,0.016316975,0.04012568,0.02416929,0.0299571,0.03194447,0.04332215,0.029729174,0.025484122,0.04178954,0.056695193,0.09928469,0.030401971,0.030477034,0.023946228,0.030026589,0.039667834,0.04288412,0.043683626,0.03854094,0.035028145,0.06761991
0.104096964,0.12289913,0.09761162,0.05056028,0.08060394,0.08072057,0.10774922,0.060157463,0.035392668,0.08029622,0.036763158,0.033871118,0.05674456,0.06862364,0.047283016,0.05065844,0.032313045,0.033308696,0.03326245,0.033682104,0.022527104,0.0369895,0.09148943,0.046988357,0.07064198,0.043309756,0.03200849,0.067576155,0.06355298,0.05408373,0.06018748,0.030703416,0.0508968
0.076332405,0.09965193,0.036635824,0.029582024,0.042064004,0.052403517,0.063425176,0.04147319,0.046892192,0.06559385,0.06814833,0.04126825,0.022160558,0.033276517,0.036399502,0.03515465,0.027593674,0.032383516,0.050159603,0.032145675,0.043593697,0.035492495,0.073281094,0.0324339,0.02931799,0.028399602,0.02497925,0.048745427,0.055674553,0.034014706,0.04245043,0.042635452,0.05794582
0.052929085,0.04778874,0.031537212,0.01512262,0.040181406,0.03449743,0.0831944,0.032156605,0.06844331,0.096712336,0.07200167,0.0417293,0.050609596,0.016762577,0.014374278,0.019469973,0.04930015,0.027842173,0.016517952,0.08898323,0.06500594,0.05145549,0.06968602,0.03342508,0.015147083,0.017015845,0.013898585,0.02344594,0.05236147,0.028523797,0.022125501,0.049622457,0.07358293
0.055318758,0.049121544,0.04511765,0.041783985,0.055813286,0.04623459,0.11922881,0.033083625,0.06550073,0.066750795,0.043827187,0.055780347,0.043318972,0.016699513,0.020662375,0.032579303,0.023837898,0.03478681,0.021706963,0.06618953,0.06761242,0.06988431,0.08658081,0.033986665,0.013065039,0.010261259,0.010659906,0.030065445,0.0380951,0.024629137,0.038363654,0.04406711,0.09207395
0.079130456,0.0863621,0.10366986,0.102050915,0.12166317,0.08515921,0.13401872,0.10155002,0.14217052,0.16176009,0.07525472,0.10247102,0.08873123,0.0987267,0.08313924,0.10099166,0.073563494,0.08124234,0.06807914,0.118519604,0.124619454,0.09687452,0.09232859,0.07644293,0.09458023,0.07802853,0.08389192,0.108066656,0.11697575,0.10851181,0.09827792,0.082081676,0.12590258
0.05607339,0.101311155,0.06489985,0.03653896,0.06705715,0.053864785,0.14638989,0.053204905,0.08280772,0.06457961,0.06562635,0.10625692,0.06047369,0.029645065,0.02251341,0.036678564,0.052410714,0.051564936,0.042157073,0.0955966,0.06634858,0.07262544,0.083094984,0.061176714,0.033422526,0.015284022,0.026781412,0.051440906,0.044305325,0.060077213,0.0550933,0.056375705,0.11003784
0.05449053,0.092111185,0.07951136,0.051249836,0.054828737,0.039805103,0.105563454,0.06316017,0.13464962,0.10726817,0.08701163,0.078443944,0.06681681,0.038304105,0.025101151,0.040650282,0.061151717,0.061116822,0.043616448,0.12647031,0.098985314,0.06585964,0.12054559,0.07554399,0.044467233,0.018016705,0.034923505,0.05153365,0.09521861,0.08239525,0.058078732,0.13616844,0.14335868
0.06444063,0.06706354,0.056226525,0.029990045,0.049583614,0.052898943,0.058330316,0.047373377,0.043740567,0.07412606,0.08659427,0.057663113,0.046363506,0.0342836,0.01636698,0.02816235,0.030571904,0.030515376,0.034003854,0.03925257,0.040507138,0.03434634,0.07401904,0.038148694,0.023044933,0.008420806,0.015048164,0.028082756,0.019748036,0.057781372,0.02821174,0.02831242,0.06408116
