0.09587877,0.2625311,0.21549444,0.032590594,0.014495316,0.016424585,0.21025303,0.052548923,0.11532347,0.17813438,0.13265388,0.1875195,0.102595,0.031017166,0.016016383,0.017526586,0.03648605,0.031087108,0.04366604,0.05565667,0.09559324,0.083833724,0.5342676,0.15874565,0.07142935,0.018560044,0.031591706,0.021475963,0.05716359,0.01706963,0.032934714,0.10815182,0.33640122
0.10678237,0.115052424,0.14292383,0.031273473,0.0659976,0.10977034,0.15832315,0.13843967,0.059357096,0.052397024,0.049729817,0.089889206,0.05791945,0.05997723,0.029352633,0.025934963,0.050858058,0.034531727,0.05973854,0.029961433,0.096270904,0.12081481,0.16244516,0.20301518,0.04444783,0.019821906,0.027671603,0.039377734,0.046697687,0.054884356,0.055958774,0.36479878,0.49108976
0.035036962,0.056956176,0.1351269,0.052487947,0.031392835,0.044661477,0.1401258,0.08575969,0.08564158,0.09660367,0.066127785,0.057011906,0.05605524,0.060027555,0.02359302,0.017763687,0.030709116,0.023341166,0.043046072,0.04466927,0.043467823,0.057554334,0.041002054,0.04060178,0.032840602,0.03564689,0.049943954,0.028434278,0.035476502,0.061770882,0.029382052,0.07239098,0.056525357
0.07253719,0.05055543,0.066384785,0.0329197,0.06152876,0.16689824,0.11199361,0.08748767,0.07779082,0.063794136,0.075420424,0.10269497,0.15106013,0.065605246,0.02211394,0.05994931,0.06767892,0.07874175,0.13661559,0.071940295,0.1321452,0.08171458,0.09481094,0.26966694,0.046974868,0.031819712,0.09254298,0.061540667,0.15644757,0.12150043,0.16690558,0.10489703,0.24443406
0.08066481,0.05063234,0.062628664,0.043659322,0.017436834,0.003188131,0.121134676,0.014124586,0.06833933,0.16304857,0.087428324,0.17302474,0.060633536,0.082491845,0.029815868,0.018083928,0.02814829,0.047351602,0.008422574,0.13483359,0.09035967,0.021861449,0.12066266,0.12030546,0.07169026,0.008079948,0.027618079,0.01509906,0.064493485,0.0321125,0.03881707,0.13673586,0.22894798
0.12207365,0.2716949,0.22034803,0.060096957,0.0936596,0.033689473,0.4556112,0.119875915,0.47848913,0.2900935,0.37439218,0.29210353,0.34679803,0.07988842,0.06732985,0.045863893,0.16555677,0.0810094,0.09260122,0.52288836,0.43804318,0.34745282,0.26709762,0.2809985,0.12858884,0.0436537,0.08288253,0.09680596,0.36404634,0.11435662,0.13802049,0.5234165,0.46775007
0.011486663,0.018630039,0.05184295,0.017203933,0.050613713,0.037043754,0.039622158,0.059694592,0.029144518,0.050767604,0.025398564,0.0479663,0.030763576,0.01166335,0.004627247,0.013866895,0.012454666,0.010719597,0.009376861,0.059520755,0.029068133,0.024269974,0.0066089774,0.021117121,0.007997969,0.0038076371,0.009662418,0.0069034486,0.026184302,0.003979112,0.029321443,0.07846636,0.015535253
0.10289043,0.042050194,0.08731743,0.07632453,0.1473708,0.10931051,0.11584654,0.21025164,0.05728227,0.018881764,0.026487544,0.010758806,0.030706482,0.08076781,0.019114153,0.067075655,0.10619181,0.22408906,0.02857588,0.0751213,0.101881735,0.014720217,0.019212019,0.01613167,0.08419335,0.02194192,0.05104432,0.11983369,0.09125003,0.37555194,0.2446085,0.039213825,0.045285907
0.079789534,0.07672068,0.08577366,0.01895062,0.008915497,0.005793973,0.077079736,0.047167465,0.16211219,0.35616845,0.075263955,0.11689925,0.024513168,0.016674122,0.006578393,0.002550461,0.045077406,0.012409312,0.019097058,0.17916532,0.13285643,0.025729079,0.05181706,0.07737578,0.015286132,0.0038308275,0.011731983,0.0021164622,0.050864108,0.009131902,0.020299802,0.27630615,0.35028067
0.09856017,0.18298692,0.13208894,0.059369102,0.16718358,0.087939225,0.2608203,0.17238528,0.35715437,0.40208098,0.18383068,0.14980161,0.10933647,0.11128995,0.06387379,0.072544865,0.23618804,0.14174068,0.075723164,0.2517179,0.27807793,0.09504518,0.15218666,0.0532423,0.08591154,0.045801006,0.11259655,0.11767909,0.2918135,0.07180181,0.111988604,0.24090849,0.15876915
0.05782925,0.13790204,0.10105785,0.028952615,0.03202864,0.014875718,0.09753213,0.09440345,0.052262846,0.1419059,0.085761726,0.176406,0.074191965,0.06921919,0.014102011,0.018261677,0.026526427,0.0124641275,0.012400115,0.07156648,0.10489806,0.055011317,0.17394395,0.04547472,0.04644513,0.009598134,0.005158962,0.008599745,0.018294118,0.008321842,0.022038676,0.0687243,0.072682984
0.037266966,0.07134809,0.019108742,0.02253073,0.08241256,0.08004685,0.19872303,0.16383371,0.26514342,0.08129164,0.02595074,0.02934559,0.027630119,0.010955563,0.018133761,0.038232356,0.117406406,0.032981854,0.14771782,0.3241548,0.12983397,0.02304511,0.044315033,0.026650341,0.008795904,0.018039998,0.07625837,0.028190305,0.19732705,0.014227307,0.04108087,0.34357068,0.063785724
0.036601502,0.0659231,0.0846165,0.013512079,0.039999966,0.0151567925,0.024110423,0.036296103,0.042861726,0.06182393,0.047063842,0.037955604,0.016042339,0.043221463,0.0035938155,0.024590153,0.050071865,0.01628779,0.015941022,0.044110652,0.08320987,0.023614055,0.07657478,0.024805464,0.037084475,0.0064333063,0.010050832,0.023969147,0.05485831,0.017279647,0.047059163,0.10731477,0.18902718
0.007081247,0.020540623,0.010103199,0.00703967,0.0060705305,0.003262112,0.07530037,0.010053901,0.007774596,0.005726506,0.007988928,0.004356358,0.0072562317,0.0023668977,0.0026573993,0.002638651,0.0016299543,0.003039722,0.007572692,0.0024522538,0.0029999448,0.0051695835,0.0038207837,0.0056436015,0.0013344855,0.0016760515,0.00267478,0.0010582389,0.0011941266,0.0015725925,0.0037582465,0.0071552675,0.017421655
0.13920689,0.28204,0.16698153,0.124290615,0.15105845,0.09671926,0.4117934,0.25195143,0.2981247,0.19232982,0.25633314,0.26366857,0.18579948,0.11451035,0.06035077,0.08962835,0.13816914,0.18561798,0.12554644,0.21958789,0.27131742,0.18489589,0.31941617,0.20083292,0.09536771,0.05989753,0.09587737,0.1517439,0.2458918,0.1339344,0.19272229,0.22388251,0.35201466
0.029575242,0.033018213,0.0437208,0.0073010074,0.0015695083,0.0005340299,0.03793215,0.0030711186,0.013573846,0.062168825,0.062345255,0.020408235,0.042860135,0.005285341,0.002640909,0.001379471,0.00079473417,0.0005150303,0.0017934556,0.0039894166,0.030350605,0.022720508,0.040054634,0.028864218,0.0029219324,0.0010327585,0.0010239562,0.00025548853,0.001388954,0.0010409217,0.006598271,0.011626223,0.044159524
0.10085845,0.16394915,0.1541922,0.03444763,0.067635074,0.031127224,0.12470425,0.112733334,0.14883237,0.17796004,0.12054914,0.19225289,0.087645896,0.036365673,0.014692375,0.060648628,0.05553382,0.038279705,0.050563317,0.09184511,0.0783056,0.027757915,0.35164475,0.126251,0.041102137,0.016333103,0.028786147,0.039615024,0.113975294,0.044180665,0.08456748,0.09973334,0.13348216
0.13435094,0.12630944,0.14712855,0.2082205,0.111396484,0.07227794,0.11877147,0.12133163,0.117601566,0.1145155,0.13497543,0.12287479,0.080899425,0.058608886,0.067660965,0.04582322,0.052684397,0.0468844,0.09686654,0.06863514,0.102535024,0.07616592,0.06044315,0.05415984,0.034937087,0.03093655,0.057996806,0.047852363,0.05657853,0.05008431,0.09753289,0.052493576,0.053858846
0.06842142,0.10470612,0.08693836,0.030321065,0.05664428,0.040741906,0.085732594,0.106714904,0.1283775,0.16544913,0.20449829,0.1624756,0.055890784,0.043771483,0.014839627,0.047963243,0.07213664,0.04289436,0.044403438,0.14786799,0.12130159,0.054629132,0.1917626,0.05998674,0.04125374,0.009234628,0.014578893,0.04425344,0.042856287,0.02368129,0.07803439,0.120250694,0.22090633
0.1095398,0.12538074,0.18451822,0.06570901,0.09559145,0.06579475,0.15519442,0.18271722,0.2504735,0.14597194,0.10326524,0.088167235,0.095437065,0.10299196,0.037664197,0.052409913,0.045503315,0.07459141,0.08974393,0.1783508,0.12811309,0.10825927,0.06535297,0.0876085,0.0790351,0.042949684,0.05038189,0.07985549,0.12614037,0.091206916,0.07329416,0.15319668,0.0982722
0.120148875,0.20506662,0.38735765,0.039704844,0.13669036,0.030489894,0.05584499,0.042983226,0.10805421,0.20063926,0.045555852,0.04523211,0.047180403,0.03852013,0.021912564,0.025743593,0.040342834,0.025673643,0.013939563,0.06848403,0.16620776,0.11344411,0.091373,0.037171766,0.023649286,0.0058294563,0.009012418,0.01922091,0.03266059,0.021818029,0.052534185,0.1085483,0.3705995
