0.3047812,0.40564865,0.37266937,0.37572074,0.3846135,0.3793095,0.43280977,0.3873126,0.36640465,0.3919692,0.36277014,0.32581595,0.36859244,0.3943165,0.4248932,0.3903265,0.42449343,0.36887735,0.36663127,0.37539655,0.39706084,0.3632881,0.32322705,0.35504186,0.39480382,0.39274502,0.3983702,0.39319423,0.39805746,0.37271434,0.42525035,0.39366454,0.39593574
0.04989049,0.068796076,0.09920333,0.07438518,0.08024283,0.06245561,0.15581453,0.043534048,0.048454475,0.050666418,0.04939896,0.056871146,0.059111964,0.08074806,0.06628513,0.075524874,0.055126153,0.04787405,0.04886481,0.07063658,0.04858048,0.050147727,0.057466824,0.05490641,0.07444214,0.07710179,0.10097575,0.08752157,0.05750673,0.042441867,0.04744392,0.050704718,0.0448098
0.047954105,0.04879822,0.049236994,0.054529157,0.08674941,0.062367965,0.08227575,0.05037205,0.039100833,0.04986453,0.053059515,0.07629213,0.02792409,0.050805785,0.048296683,0.03936775,0.050147805,0.042051386,0.035467803,0.034921117,0.037613627,0.04449469,0.072704636,0.0261914,0.059066147,0.052533798,0.059131525,0.059697405,0.0440275,0.048032787,0.036169615,0.03876454,0.041206785
0.054600738,0.046714403,0.083517276,0.0656905,0.09627432,0.080780186,0.16860238,0.06693214,0.046722345,0.060392886,0.052535247,0.068554774,0.043922924,0.051839054,0.07201299,0.07959022,0.053977266,0.04785026,0.03984468,0.0443937,0.040902376,0.066190526,0.06613457,0.046684008,0.049909692,0.06307894,0.064559296,0.06986845,0.057637736,0.043365285,0.067780755,0.0482634,0.046444625
0.048415933,0.06128774,0.06644334,0.0967602,0.07310015,0.078504905,0.18340704,0.09099746,0.09278147,0.083524734,0.06615734,0.06853491,0.045055345,0.054501917,0.113625884,0.05429953,0.055204473,0.044807613,0.05203993,0.053453498,0.05206038,0.12785296,0.05318282,0.052073643,0.052376222,0.05279909,0.076352656,0.06841404,0.06307244,0.046600133,0.036051873,0.04762402,0.041717157
0.08406949,0.0778694,0.085181564,0.07009196,0.041968167,0.07139186,0.20477563,0.07058232,0.029491859,0.03834947,0.08027114,0.056642056,0.05370367,0.054890536,0.11934468,0.037349977,0.05032507,0.035917543,0.045337643,0.026192535,0.030161574,0.22957182,0.03308782,0.05362816,0.04990843,0.058453716,0.056772888,0.035346225,0.038196128,0.033369184,0.033134773,0.052421864,0.03335344
0.06307188,0.06728717,0.07171251,0.101383284,0.06616162,0.07198568,0.19311668,0.053064205,0.03830637,0.04723528,0.11193801,0.09317864,0.054486312,0.07156021,0.0832007,0.046600793,0.047409363,0.052589573,0.115477614,0.038171485,0.051624075,0.11447903,0.0698018,0.048772022,0.0638213,0.061628494,0.054793704,0.05083467,0.061433025,0.054251485,0.04108549,0.04928377,0.05798014
0.1294003,0.057299104,0.069500595,0.08530997,0.04851967,0.050507076,0.15687306,0.03790126,0.039198972,0.037920494,0.07351871,0.067485474,0.046930946,0.056965407,0.0824427,0.037496366,0.04304423,0.035674177,0.1788739,0.03802657,0.045054674,0.1168751,0.043464564,0.046021897,0.051545218,0.063970074,0.050120797,0.049126722,0.03366807,0.03766879,0.047858447,0.051799066,0.086177304
0.07452871,0.06363413,0.05624479,0.077921465,0.06439511,0.04973842,0.18435088,0.03445161,0.0489073,0.046126116,0.069458224,0.052335437,0.04350071,0.050598215,0.05789877,0.05126133,0.049389288,0.05033417,0.065809324,0.032533437,0.061608694,0.070393816,0.06988002,0.05562494,0.052171126,0.06406426,0.060589686,0.06288544,0.039759442,0.0443428,0.055277277,0.03810795,0.07184811
0.16003996,0.106014594,0.085964516,0.13375491,0.08472137,0.079680696,0.29418832,0.03988233,0.06385508,0.07325521,0.11645585,0.07982205,0.0630701,0.041107766,0.08619961,0.054570846,0.039549932,0.042454906,0.17027763,0.033295758,0.07457391,0.08341757,0.07323575,0.05225864,0.04536467,0.08679613,0.08301502,0.059729557,0.07608425,0.057763692,0.05690419,0.061387572,0.07730393
0.10626572,0.06709371,0.07927871,0.09108031,0.07223696,0.087909676,0.1534171,0.058030583,0.056625705,0.056207873,0.08482768,0.061514493,0.049485795,0.050999966,0.052576266,0.05595146,0.04866731,0.040683515,0.0988497,0.036641028,0.057180107,0.052130353,0.0819657,0.061860792,0.047877483,0.067780904,0.054121472,0.046415336,0.059004135,0.041148793,0.059712883,0.053339347,0.06126909
0.11092235,0.08336906,0.060703725,0.06099,0.046931956,0.042984538,0.15690503,0.021319274,0.039959066,0.03970467,0.09313232,0.07325733,0.066029,0.052514922,0.046351347,0.042672664,0.033667617,0.030295769,0.093199305,0.019648544,0.057570443,0.03848247,0.08376731,0.069948666,0.053845216,0.05083089,0.05695761,0.060661875,0.049927603,0.03392125,0.04741147,0.037545625,0.08050108
0.12629023,0.13067171,0.08291358,0.0737127,0.046864405,0.03899953,0.13652597,0.022583446,0.039576754,0.05353565,0.16242257,0.10196248,0.08255996,0.051697936,0.05108483,0.03964278,0.031122603,0.03195221,0.20791449,0.023798598,0.046103314,0.06814745,0.11393054,0.08155513,0.054716483,0.05886183,0.04442764,0.045012265,0.047523543,0.037671745,0.055459827,0.054053232,0.09173823
