0.2230151,0.22934005,0.22487283,0.2250532,0.19122636,0.2261985,0.19189018,0.20218097,0.22860858,0.21178953,0.22910453,0.21995339,0.22729506,0.20692287,0.2305427,0.22419001,0.23167591,0.20919825,0.22093992,0.2089204,0.2298424,0.20973195,0.22751236,0.20978889,0.22075363,0.21597637,0.22928527,0.23187928,0.24043274,0.22789991,0.20747751,0.24200891,0.22597408,0.21061194,0.22845173,0.21198888,0.22449222,0.22924805,0.2518936,0.20075794,0.2139796,0.19366004,0.23455586,0.23677762,0.20760913,0.25426638,0.23437291,0.1946488,0.24189493,0.23883785,0.20766181,0.19546483,0.24642606,0.21444134,0.25904182,0.22757502,0.24749064,0.20035876,0.25334847,0.21051319,0.23757789,0.21278228,0.25362948,0.23189351,0.21948208,0.21425837,0.2351211,0.24677494,0.20088921,0.25216734,0.21865362
0.07588667,0.121331885,0.1105633,0.085114606,0.0866603,0.068356715,0.075312965,0.055839214,0.08997504,0.06100324,0.08555983,0.07753727,0.08328045,0.04919827,0.075269274,0.0879697,0.08208585,0.04177697,0.06852143,0.040489547,0.08633335,0.04645948,0.056719936,0.049829215,0.07658441,0.05395033,0.10858611,0.107857764,0.09533889,0.09277506,0.058724664,0.0848009,0.06214806,0.049105126,0.097084045,0.043507826,0.06732912,0.05743925,0.050718263,0.048608802,0.03596934,0.06932595,0.10534067,0.058416188,0.0457227,0.049625557,0.07052338,0.051024217,0.10034388,0.063170336,0.043293253,0.06154128,0.059482276,0.05362239,0.104824215,0.12731288,0.10744651,0.074922435,0.09521984,0.03477869,0.082764514,0.045580506,0.04616919,0.056621745,0.045901664,0.04003662,0.06559696,0.06790827,0.04213872,0.06335291,0.046711285
0.047092125,0.06588296,0.07702,0.052183382,0.046703182,0.050039295,0.029560009,0.03875439,0.040787935,0.05311911,0.038903255,0.02489424,0.05883967,0.040788118,0.03394399,0.032540247,0.035920512,0.047603134,0.04320571,0.053532522,0.047382113,0.04309854,0.033610724,0.03320307,0.037512995,0.028758345,0.06623185,0.058808822,0.029221002,0.039238773,0.02462536,0.032249138,0.04265841,0.034584228,0.03187589,0.031079078,0.018429194,0.026854653,0.022538988,0.017007625,0.026226738,0.03150538,0.03406127,0.05324349,0.022827465,0.04747467,0.029244535,0.019587278,0.044669073,0.043744937,0.02364791,0.033742286,0.033515193,0.045376632,0.046660367,0.030679978,0.0348996,0.037740726,0.042318884,0.042142082,0.06673786,0.040370986,0.044704065,0.06655651,0.04844722,0.032031927,0.057396203,0.038641542,0.030512795,0.042840883,0.03789962
0.08038218,0.07900871,0.040519707,0.06302888,0.06550071,0.067081936,0.031182706,0.044830095,0.06290118,0.053539857,0.07947792,0.06332685,0.033085596,0.036194943,0.08064435,0.04684277,0.07021115,0.039583176,0.045750447,0.03929463,0.04519483,0.03983791,0.048974942,0.0338888,0.08933921,0.059934303,0.04062932,0.034785606,0.05650716,0.039678484,0.06775097,0.0912999,0.056306485,0.044684008,0.071397945,0.06733867,0.04709321,0.025573144,0.04440885,0.02502195,0.05357304,0.039214324,0.06592691,0.021459484,0.049048234,0.06008821,0.047155153,0.041908648,0.06642171,0.021506542,0.048312858,0.045534775,0.054416843,0.048401732,0.05585401,0.06108087,0.059636477,0.033047363,0.06843159,0.04673157,0.09051624,0.03375687,0.050554696,0.0605724,0.06567533,0.030793646,0.08761925,0.05394838,0.049235765,0.05912948,0.037680753
0.043012388,0.07447596,0.10107409,0.07664241,0.08951891,0.07411676,0.05840403,0.057069603,0.05968632,0.04587393,0.07148373,0.046778142,0.04082459,0.036300212,0.049039308,0.04368141,0.06844282,0.03876591,0.057175882,0.046871904,0.060171507,0.03798782,0.03702191,0.034305435,0.049110252,0.059802458,0.05425868,0.04084125,0.05883601,0.06322272,0.051967893,0.05213821,0.07594455,0.034566887,0.03137077,0.049888946,0.03831438,0.102483645,0.021261862,0.028471075,0.019699303,0.035694525,0.07325356,0.045035455,0.031400487,0.06395191,0.024950279,0.024916418,0.06352223,0.052704863,0.027143724,0.035871614,0.047820702,0.047360815,0.047142044,0.04848593,0.045355372,0.050201837,0.05704211,0.05540246,0.05883851,0.031582233,0.051581603,0.058427397,0.04430681,0.03434756,0.029754328,0.062121958,0.04463411,0.059003282,0.06383595
0.10953651,0.09427572,0.04537343,0.089936376,0.058087487,0.06715782,0.038739756,0.057388265,0.03532532,0.09379167,0.056829486,0.05003505,0.03687221,0.09002071,0.051988043,0.031760845,0.0346508,0.07386317,0.045152042,0.06703892,0.033852432,0.102158114,0.020490704,0.09216625,0.046922963,0.10535079,0.104308434,0.032134045,0.083945855,0.052983183,0.03614825,0.020483159,0.031358406,0.059761435,0.033232044,0.044743016,0.03505532,0.20258924,0.043302953,0.036547784,0.045465875,0.026534636,0.025626302,0.016329654,0.03257879,0.029167697,0.03281137,0.032679833,0.027703846,0.03043665,0.017499795,0.021226544,0.035671696,0.08111057,0.04180821,0.04022162,0.041659858,0.029308217,0.047608856,0.034582738,0.029567687,0.033742502,0.041064132,0.028004162,0.021737095,0.035051517,0.056468148,0.014405291,0.029343056,0.031327818,0.053747475
0.081368566,0.06460783,0.04087064,0.06717221,0.059487354,0.060504474,0.044923704,0.070938095,0.044994686,0.052279077,0.047512233,0.030506104,0.06051911,0.04482304,0.049446072,0.033844937,0.06553601,0.050588273,0.05713045,0.052334152,0.0422313,0.04548209,0.0293541,0.048568804,0.04964539,0.08106638,0.05602451,0.037018053,0.070811726,0.0637086,0.0398484,0.04171656,0.06484805,0.036945228,0.042036675,0.045591306,0.06132826,0.17496173,0.038294505,0.033011522,0.0466482,0.06473475,0.04473252,0.0318056,0.041433632,0.045141034,0.057182748,0.054523535,0.05167269,0.040709857,0.04077048,0.061252337,0.061850484,0.06685449,0.057542793,0.03968515,0.04202699,0.048456352,0.052100696,0.04832564,0.06569359,0.060763422,0.040904287,0.06686873,0.03679029,0.03745485,0.07976487,0.040418506,0.050758258,0.040692993,0.07377279
0.13270429,0.11251972,0.08904741,0.10348852,0.0810241,0.074338086,0.05886989,0.10718471,0.07859086,0.056771703,0.036428478,0.0476469,0.03858936,0.05861028,0.07086915,0.042866237,0.048988286,0.04439672,0.056136575,0.0651932,0.05282167,0.043470345,0.06765344,0.061556663,0.06592873,0.09916437,0.08605701,0.06656616,0.0800601,0.100992024,0.068983726,0.054858822,0.05825638,0.07852047,0.054120656,0.07286255,0.045916125,0.1804359,0.088387266,0.048976198,0.069911405,0.06982975,0.05295926,0.04680008,0.05886769,0.05033199,0.060936052,0.051363423,0.057516105,0.055668842,0.035281826,0.055200998,0.062287517,0.07792123,0.06554617,0.077065215,0.053545035,0.021683877,0.031571217,0.04246795,0.07986069,0.046966538,0.05866613,0.06540603,0.031089643,0.04294195,0.051802397,0.05564025,0.056576736,0.055060934,0.056734513
0.10501855,0.07942846,0.06370505,0.081982315,0.04119,0.07263977,0.048774682,0.05339585,0.052410126,0.052579485,0.04822863,0.040453404,0.052049216,0.05382733,0.094549,0.0311849,0.03624538,0.05538543,0.025698781,0.054156058,0.040330436,0.04136337,0.029956223,0.045815915,0.10215062,0.12971434,0.06737,0.05627869,0.071804285,0.03805501,0.054956205,0.09121045,0.05000999,0.097947486,0.06440741,0.06630722,0.030035216,0.19087477,0.09259808,0.07159355,0.065664485,0.04791161,0.05194019,0.026679134,0.057690177,0.05424957,0.07348769,0.049593545,0.067931205,0.046771973,0.05048781,0.04912238,0.07164429,0.14084814,0.059436888,0.062350404,0.06393332,0.03719297,0.036709826,0.039325524,0.0577418,0.06334782,0.043136343,0.06394983,0.036616854,0.06269458,0.061471492,0.032424822,0.038828656,0.03803226,0.13903275
0.19514415,0.16027735,0.044634078,0.16732332,0.08099904,0.09079856,0.058440007,0.07333043,0.04463971,0.088433005,0.06830731,0.044406276,0.048806787,0.056945022,0.10479236,0.032254018,0.031606305,0.051608823,0.033171397,0.044538755,0.047901716,0.06124405,0.03232512,0.05283011,0.07542667,0.14130653,0.06593168,0.044116415,0.085614115,0.055779766,0.055269804,0.05393224,0.062437132,0.0983649,0.051401548,0.08191104,0.046411015,0.21777375,0.10129922,0.055351675,0.069146655,0.058615018,0.04409438,0.030833915,0.053196203,0.053614743,0.054703716,0.05710845,0.08630866,0.037377972,0.051125444,0.06094856,0.09010364,0.13152814,0.053583875,0.052091736,0.050360832,0.032426707,0.038143136,0.034762047,0.03851699,0.04246742,0.05742558,0.06435543,0.033307914,0.047754567,0.040124733,0.036350004,0.042478893,0.049636044,0.08623225
