0.30377162,0.38163266,0.36384377,0.3591465,0.361744,0.35823303,0.36083078,0.45046604,0.39906633,0.36328366,0.3902456,0.37331834,0.37628406,0.42497352,0.38691765,0.3444735,0.40415454,0.38246176,0.37715244,0.3919225,0.3968987,0.39406705,0.37303016,0.34308767,0.39695698,0.37929463,0.3663398,0.3822629,0.3657803,0.3653617,0.41643122,0.37217683,0.4106281,0.5205688,0.41414693,0.3681315,0.36297482,0.40900654,0.36397678,0.36512762,0.36879945,0.34802645,0.4076915,0.34637445,0.3287776,0.52006745,0.3532134,0.36422342,0.3577155,0.4049631,0.35740745,0.36272505,0.38819247,0.36757886,0.34408993,0.31834367,0.3305604,0.37619913,0.37145728,0.51985466,0.37876275,0.33160287,0.40526786,0.36045927,0.35663027,0.38247296
0.049833037,0.09377193,0.073401645,0.068996854,0.056993037,0.042908058,0.04927205,0.04579914,0.06617189,0.056418717,0.075263865,0.044945277,0.032680005,0.043770615,0.053557478,0.07469159,0.078437924,0.058940466,0.067351565,0.10794985,0.046227556,0.05887233,0.03970693,0.052659906,0.056000367,0.08001583,0.03979206,0.04559245,0.0478008,0.043996792,0.049881153,0.036124893,0.05654532,0.04179214,0.048438102,0.058143288,0.035417534,0.032447882,0.050511062,0.06367123,0.03889978,0.040273063,0.05836144,0.030242484,0.041802187,0.041165225,0.035715856,0.052535444,0.03722355,0.034403477,0.041941494,0.061903678,0.049233228,0.0707438,0.054746944,0.0580606,0.08403529,0.053652894,0.052030995,0.039387263,0.052592196,0.033893388,0.046231076,0.051904723,0.048125185,0.04189919
0.051219568,0.07898644,0.04045359,0.04152509,0.035817012,0.037928242,0.044155978,0.05278616,0.035272714,0.035288364,0.04011207,0.027190436,0.035635687,0.04297833,0.044681236,0.043465484,0.03447553,0.036738586,0.035881855,0.06558117,0.021129424,0.024659649,0.030901866,0.029581148,0.026726272,0.04142651,0.02738719,0.037451755,0.022726897,0.025930747,0.026705239,0.030793823,0.02991084,0.026773024,0.031425215,0.021963414,0.025507793,0.032784313,0.02214203,0.031164987,0.024009956,0.041254513,0.03246189,0.02729997,0.03508342,0.035460174,0.031201929,0.021983925,0.029339032,0.03049376,0.029709186,0.026318735,0.03550169,0.05036843,0.041467387,0.0497555,0.042953253,0.037863538,0.0469288,0.039434575,0.021401271,0.030639242,0.031170962,0.047470707,0.026174724,0.03107294
0.058990605,0.07401583,0.070329696,0.06813699,0.04559324,0.08052414,0.06755609,0.07735202,0.06426574,0.06591957,0.062223576,0.033207238,0.08244909,0.04924642,0.051857874,0.06389116,0.05091142,0.05473171,0.043278605,0.13184296,0.033441264,0.027574677,0.035193034,0.03618277,0.04715939,0.036985874,0.03624893,0.04942607,0.06894377,0.0383745,0.037609883,0.0369704,0.05807627,0.05085524,0.039855454,0.04722201,0.025328167,0.03623167,0.04519073,0.030737646,0.050373867,0.0644484,0.04910221,0.02788463,0.02490179,0.042785607,0.032337684,0.045841686,0.11097398,0.035209727,0.037181765,0.028376687,0.040189553,0.0643764,0.054118194,0.052156188,0.071280226,0.06775479,0.06587437,0.046826597,0.060548555,0.03893464,0.046857327,0.040264986,0.037071977,0.040088378
0.05138993,0.10107061,0.06046003,0.09632252,0.04944358,0.08049211,0.05771781,0.065444596,0.050621413,0.047182776,0.043890767,0.035353623,0.06471014,0.04845503,0.059509523,0.06793833,0.044494018,0.03435967,0.049711205,0.1429143,0.030921517,0.0348405,0.037849512,0.035868336,0.02743227,0.049791083,0.04893087,0.026629806,0.027513146,0.0412667,0.044172965,0.033442635,0.03653104,0.027256781,0.02513876,0.030103225,0.04951371,0.035548486,0.02887617,0.06105177,0.029347893,0.031136649,0.03553515,0.036759883,0.050308526,0.038551956,0.019781519,0.066009164,0.1495935,0.036181718,0.02890741,0.058751676,0.034739237,0.057055425,0.047842905,0.045094527,0.08497461,0.0679106,0.06417152,0.04332339,0.024413332,0.063167274,0.02914349,0.02684233,0.034696147,0.044262994
0.09857671,0.10474698,0.03361716,0.044207208,0.025657859,0.049271986,0.04215339,0.046180613,0.04340844,0.038417667,0.040637553,0.050779082,0.02757566,0.047629133,0.054236725,0.07613188,0.027307807,0.024140917,0.042140894,0.1607925,0.023970278,0.039921068,0.02466017,0.035016928,0.023813892,0.033973902,0.03522505,0.05164542,0.03567054,0.026415596,0.03566375,0.016409867,0.024212126,0.027262423,0.044300504,0.037531234,0.07539317,0.027629558,0.021449544,0.04197872,0.030013856,0.034013893,0.034191713,0.021179192,0.022216579,0.036663152,0.029555934,0.06844766,0.12343993,0.019344147,0.029580986,0.040558524,0.05729154,0.06296249,0.03937933,0.04036773,0.046241466,0.031109152,0.056852765,0.052725933,0.021796077,0.06646158,0.03274721,0.040610895,0.019010462,0.05048478
0.066391446,0.11458682,0.04377409,0.053285535,0.03882905,0.05586061,0.04661242,0.06310058,0.045565337,0.05634875,0.061058037,0.058289047,0.03489796,0.044340946,0.060767595,0.06441744,0.040035382,0.03929498,0.043482915,0.16734357,0.030554516,0.024047146,0.036586553,0.034886263,0.05331124,0.047848746,0.04695594,0.06651543,0.027128045,0.034802288,0.03380463,0.02909293,0.035681047,0.042733733,0.038197566,0.046383902,0.08381912,0.03288602,0.031867605,0.025233036,0.04787228,0.05307757,0.045493096,0.037513644,0.03887874,0.048947237,0.041109324,0.0781766,0.1451081,0.032756858,0.04440125,0.041686296,0.043865755,0.058053188,0.051698346,0.04504879,0.05419413,0.045134485,0.04888901,0.057379607,0.03719175,0.042798005,0.040337652,0.03427801,0.038075596,0.051308967
0.12491516,0.10786725,0.041210376,0.051400933,0.027293928,0.068769075,0.051409,0.054555938,0.051028915,0.059085447,0.040490218,0.045685425,0.023397207,0.035551883,0.07657379,0.05284425,0.040150598,0.022526326,0.032456137,0.15284564,0.021847278,0.027482858,0.0280074,0.030273344,0.033360325,0.03333509,0.029008105,0.077685565,0.031770464,0.033627234,0.035032965,0.03688777,0.03536059,0.036130067,0.04210671,0.044844255,0.073728554,0.03381834,0.029927026,0.047147736,0.023736665,0.046517037,0.03663495,0.03467974,0.040269762,0.054182492,0.0316359,0.13638194,0.22617182,0.032108687,0.045057554,0.04346474,0.04874807,0.07425726,0.06453346,0.040159613,0.07395571,0.05935839,0.032366414,0.06987206,0.033984803,0.04426852,0.06979823,0.049769495,0.02387826,0.07237166
0.08537647,0.06197186,0.03997425,0.061726876,0.031548902,0.09095675,0.04793878,0.03726297,0.050416514,0.050849847,0.039204143,0.04460262,0.022220997,0.037372254,0.0660504,0.069116816,0.0322176,0.019988261,0.03835984,0.174524,0.03799204,0.027748102,0.04298121,0.035053313,0.043686144,0.039470457,0.031411655,0.051814966,0.034667492,0.024307784,0.044607654,0.047236107,0.05307065,0.04511053,0.028827365,0.03627603,0.05159027,0.031588938,0.026243247,0.040656902,0.041384686,0.047505483,0.032032162,0.045078754,0.049986526,0.05521421,0.038516693,0.06654294,0.08803749,0.036671802,0.03823456,0.047655478,0.08851184,0.05624467,0.04466425,0.042905096,0.0611453,0.05762099,0.06185832,0.0431409,0.026431339,0.042144135,0.0708013,0.040051766,0.028949734,0.063486904
0.20268783,0.09825624,0.03591059,0.05057822,0.025125025,0.12662885,0.040841833,0.08491638,0.08731887,0.113391705,0.06813924,0.046010204,0.030490473,0.038547933,0.10910553,0.048628546,0.02466949,0.021970872,0.028109565,0.3205274,0.025879666,0.028255891,0.0372507,0.027454495,0.041806027,0.038178217,0.030898076,0.060715225,0.030548116,0.02845835,0.049159333,0.045431264,0.04013449,0.028915979,0.038753852,0.046741925,0.04735543,0.028399445,0.024015669,0.033648748,0.023302492,0.031237826,0.029963514,0.046246603,0.03647304,0.033947904,0.035526473,0.076101184,0.1473111,0.032120015,0.03944505,0.030664518,0.05679685,0.035816945,0.051036485,0.047449887,0.057437673,0.07081954,0.04158234,0.035883956,0.022891227,0.03257912,0.05596775,0.041089498,0.021972079,0.063623495
