0.30377162,0.38163266,0.36384377,0.35914654,0.361744,0.358233,0.3608308,0.45046607,0.3990663,0.36328366,0.39024556,0.3733183,0.37628406,0.42497352,0.38691765,0.3444735,0.4041546,0.38246173,0.3771524,0.39192247,0.39689872,0.39406708,0.3730301,0.34308767,0.39695698,0.3792946,0.3663398,0.38226286,0.3657803,0.36536166,0.41643122,0.37217686,0.4106281,0.52056885,0.41414693,0.3681315,0.36297488,0.4090065,0.36397684,0.3651276,0.3687995,0.34802645,0.40769154,0.3463745,0.32877767,0.5200674,0.35321343,0.3642234,0.35771552,0.40496314,0.35740748,0.36272508,0.38819253,0.36757883,0.34408993,0.3183437,0.3305604,0.37619907,0.37145728,0.51985466,0.37876272,0.3316028,0.40526783,0.3604593,0.35663024,0.382473
0.04983303,0.09377192,0.073401645,0.06899686,0.056993045,0.04290806,0.049272045,0.045799144,0.066171885,0.056418724,0.07526387,0.04494528,0.03268001,0.043770615,0.053557478,0.0746916,0.078437924,0.05894047,0.06735156,0.10794984,0.046227552,0.05887233,0.03970693,0.05265991,0.05600037,0.08001583,0.03979207,0.04559245,0.047800805,0.043996796,0.049881157,0.036124893,0.05654532,0.04179214,0.048438106,0.05814328,0.035417534,0.032447882,0.050511066,0.06367123,0.038899783,0.04027306,0.05836144,0.030242486,0.041802187,0.041165225,0.035715852,0.052535444,0.037223555,0.034403477,0.041941497,0.06190367,0.049233235,0.0707438,0.054746944,0.058060605,0.0840353,0.053652894,0.052031,0.03938726,0.05259219,0.033893388,0.046231076,0.051904723,0.04812518,0.041899186
0.05121957,0.07898646,0.040453587,0.041525085,0.035817005,0.037928246,0.044155966,0.05278616,0.03527271,0.035288367,0.04011207,0.027190436,0.035635687,0.042978328,0.044681236,0.04346548,0.034475535,0.036738586,0.03588185,0.065581165,0.02112942,0.024659649,0.030901864,0.029581148,0.026726272,0.041426506,0.027387192,0.03745175,0.022726899,0.02593075,0.026705239,0.030793818,0.029910838,0.026773026,0.031425215,0.021963412,0.025507795,0.032784317,0.022142032,0.031164989,0.024009958,0.041254513,0.03246189,0.027299974,0.035083417,0.035460174,0.031201929,0.021983927,0.029339032,0.030493759,0.029709188,0.026318735,0.03550169,0.05036843,0.041467395,0.049755506,0.042953257,0.037863538,0.0469288,0.03943458,0.02140127,0.03063924,0.03117096,0.047470707,0.026174724,0.03107294
0.058990594,0.07401583,0.070329696,0.06813699,0.045593236,0.08052414,0.0675561,0.077352025,0.06426574,0.06591957,0.06222358,0.033207234,0.082449086,0.049246423,0.051857874,0.06389115,0.05091142,0.0547317,0.04327861,0.13184296,0.033441257,0.027574679,0.03519303,0.036182765,0.047159396,0.036985874,0.036248922,0.049426075,0.068943776,0.038374502,0.037609883,0.036970396,0.058076266,0.050855238,0.03985545,0.04722201,0.025328167,0.036231674,0.045190733,0.03073765,0.05037387,0.0644484,0.049102217,0.027884632,0.024901789,0.042785607,0.032337684,0.04584168,0.11097398,0.035209723,0.037181765,0.028376685,0.040189553,0.06437639,0.054118194,0.05215619,0.07128023,0.06775479,0.06587436,0.046826605,0.060548555,0.03893464,0.046857327,0.040264983,0.037071977,0.040088385
0.051389925,0.10107061,0.060460024,0.09632252,0.049443584,0.0804921,0.05771782,0.065444596,0.050621413,0.047182776,0.04389077,0.035353623,0.06471015,0.048455022,0.059509523,0.06793833,0.044494014,0.034359675,0.0497112,0.14291428,0.030921519,0.0348405,0.03784951,0.03586833,0.02743227,0.049791086,0.04893087,0.026629807,0.027513143,0.041266702,0.04417296,0.03344263,0.036531035,0.027256781,0.025138758,0.030103223,0.049513705,0.035548486,0.028876174,0.06105178,0.029347893,0.03113665,0.035535153,0.036759883,0.05030853,0.038551953,0.01978152,0.06600917,0.14959352,0.03618172,0.028907407,0.058751676,0.03473924,0.057055425,0.04784291,0.04509453,0.0849746,0.0679106,0.06417152,0.043323398,0.024413332,0.063167274,0.029143488,0.026842332,0.034696147,0.044262998
0.098576695,0.10474698,0.033617157,0.044207208,0.02565786,0.049271986,0.04215338,0.046180613,0.043408435,0.03841767,0.04063755,0.05077908,0.02757566,0.047629125,0.054236725,0.07613187,0.027307808,0.024140919,0.042140894,0.16079248,0.023970274,0.039921075,0.02466017,0.035016928,0.02381389,0.0339739,0.03522505,0.051645424,0.035670545,0.0264156,0.03566375,0.016409865,0.024212128,0.027262418,0.044300508,0.037531238,0.07539316,0.027629556,0.021449542,0.041978717,0.030013854,0.034013893,0.03419171,0.021179194,0.02221658,0.036663156,0.02955593,0.06844766,0.12343994,0.01934415,0.029580984,0.040558524,0.057291545,0.06296248,0.03937933,0.04036773,0.046241462,0.031109152,0.056852765,0.05272593,0.021796077,0.066461585,0.03274721,0.0406109,0.019010462,0.050484776
0.06639145,0.11458683,0.04377409,0.053285535,0.03882905,0.05586061,0.046612423,0.063100584,0.045565344,0.05634875,0.06105803,0.05828905,0.03489796,0.044340946,0.060767602,0.06441743,0.04003539,0.039294984,0.043482915,0.16734357,0.030554514,0.024047147,0.036586545,0.034886267,0.053311244,0.04784875,0.046955943,0.06651542,0.027128046,0.034802288,0.03380463,0.029092925,0.035681047,0.042733736,0.038197562,0.046383895,0.08381912,0.03288602,0.03186761,0.025233036,0.047872275,0.053077575,0.045493092,0.03751364,0.038878743,0.048947234,0.041109324,0.0781766,0.1451081,0.032756858,0.04440126,0.041686296,0.043865755,0.058053188,0.05169835,0.045048792,0.05419413,0.04513449,0.048889007,0.057379607,0.037191756,0.042798005,0.040337652,0.03427801,0.038075596,0.05130897
0.12491516,0.10786724,0.041210376,0.051400933,0.02729393,0.06876908,0.051408995,0.054555938,0.051028915,0.059085444,0.040490218,0.045685425,0.02339721,0.03555189,0.07657379,0.052844252,0.040150598,0.022526326,0.03245614,0.15284565,0.021847278,0.027482862,0.028007397,0.030273346,0.033360325,0.03333509,0.029008104,0.07768558,0.031770464,0.033627234,0.035032965,0.03688776,0.03536059,0.036130067,0.042106703,0.044844262,0.073728554,0.03381834,0.029927028,0.04714774,0.023736665,0.046517033,0.036634956,0.03467974,0.040269762,0.054182492,0.0316359,0.13638195,0.22617182,0.032108687,0.045057546,0.043464735,0.048748072,0.07425726,0.06453346,0.040159613,0.07395571,0.05935838,0.03236641,0.069872044,0.033984803,0.04426852,0.06979822,0.04976949,0.023878261,0.07237166
0.08537647,0.06197186,0.039974242,0.061726883,0.031548902,0.090956755,0.047938775,0.037262965,0.050416518,0.050849836,0.039204143,0.04460262,0.022220999,0.037372258,0.0660504,0.06911682,0.0322176,0.019988263,0.03835984,0.174524,0.037992034,0.027748108,0.042981207,0.03505331,0.043686144,0.039470457,0.03141166,0.051814966,0.034667492,0.024307782,0.04460765,0.0472361,0.053070653,0.045110527,0.028827365,0.036276028,0.051590268,0.03158894,0.026243249,0.040656902,0.04138469,0.047505483,0.032032162,0.045078743,0.04998653,0.055214223,0.038516693,0.066542946,0.08803748,0.036671802,0.03823456,0.04765548,0.08851183,0.05624467,0.04466425,0.042905092,0.061145302,0.057620995,0.06185832,0.0431409,0.02643134,0.042144127,0.0708013,0.040051762,0.028949738,0.063486904
0.20268783,0.09825624,0.035910584,0.05057822,0.025125029,0.12662885,0.040841833,0.0849164,0.08731887,0.11339168,0.06813924,0.0460102,0.030490473,0.038547926,0.10910554,0.04862855,0.024669494,0.021970872,0.028109562,0.32052743,0.025879664,0.028255895,0.03725071,0.027454494,0.04180603,0.03817822,0.030898077,0.06071523,0.030548116,0.02845835,0.04915933,0.045431267,0.040134486,0.02891598,0.03875385,0.046741925,0.04735542,0.028399445,0.024015667,0.033648744,0.023302495,0.031237824,0.02996351,0.046246603,0.036473047,0.033947907,0.03552648,0.07610119,0.1473111,0.032120015,0.03944505,0.030664524,0.05679685,0.035816945,0.05103648,0.047449887,0.05743767,0.07081955,0.04158234,0.035883956,0.022891227,0.03257912,0.05596775,0.041089505,0.02197208,0.063623495
