step,per_step_all,per_step_mid
0,0.13541783,0.1486733
1,0.09810805,0.09421458
2,0.059752163,0.051824175
3,0.06282929,0.052099988
4,0.06649348,0.060276315
5,0.06294603,0.050905563
6,0.06614874,0.062108576
7,0.091467775,0.0915586
8,0.05536809,0.047735605
9,0.065803945,0.056446437
10,0.06271629,0.055161763
11,0.053877242,0.04766331
12,0.051437892,0.03982821
13,0.050804947,0.042942382
14,0.048928477,0.042021986
15,0.05068124,0.04597832
16,0.051150754,0.045280423
17,0.051588725,0.047654275
18,0.0458309,0.040890075
19,0.04563262,0.03625749
20,0.043628808,0.041943017
21,0.055642597,0.049803976
22,0.104206465,0.09095692
23,0.049895372,0.04745444
24,0.051327597,0.050273344
25,0.068633355,0.053398624
26,0.059758417,0.056375112
27,0.05988174,0.055482995
28,0.050707534,0.042445783
29,0.050323125,0.04619495
30,0.048821807,0.04704839
31,0.052429836,0.048002623
32,0.05128666,0.044694766
33,0.045586698,0.037798658
34,0.12765425,0.1171869
35,0.052823827,0.053069666
36,0.054032687,0.052327517
37,0.057864226,0.056143936
38,0.048436753,0.045307502
39,0.057854548,0.057541527
40,0.05120936,0.04879948
41,0.05623005,0.05402874
42,0.060838025,0.062353954
43,0.07162247,0.06864057
44,0.07706108,0.07517295
45,0.050923303,0.046269644
46,0.049618557,0.046997383
47,0.04968746,0.045833822
48,0.04974527,0.044569395
49,0.046184998,0.043946777
50,0.043889478,0.037848476
51,0.04766462,0.045333203
52,0.044593498,0.042430077
53,0.044405654,0.041315865
54,0.053078048,0.05486946
55,0.058177378,0.05978894
56,0.056540374,0.05236858
57,0.053920176,0.049180556
58,0.04250028,0.03982736
59,0.037904672,0.035045758
60,0.047056314,0.046806995
61,0.046013393,0.04337426
62,0.048816208,0.04606422
63,0.04606776,0.04703586
64,0.045320332,0.04358972
65,0.04510506,0.041687082
66,0.04277213,0.042001292
67,0.04306311,0.03838474
68,0.054577414,0.055355076
69,0.044361312,0.0440725
70,0.051773548,0.048954748
71,0.050701823,0.045018196
72,0.049250178,0.043520764
73,0.059357084,0.05733626
74,0.037337773,0.033610795
75,0.054306895,0.055037178
76,0.06783118,0.06627155
77,0.059171174,0.05108771
78,0.05543459,0.05387809
79,0.051959105,0.045973923
80,0.054420356,0.048558835
81,0.049916364,0.04524758
82,0.049447507,0.043324772
83,0.05468059,0.050908457
84,0.09219064,0.06797913
85,0.047085542,0.042360805
86,0.045148324,0.041234426
87,0.052379057,0.051416323
88,0.05249868,0.04922467
89,0.057247397,0.058481667
90,0.06067615,0.06610915
91,0.053752467,0.049293313
92,0.049612958,0.04607376
93,0.04741109,0.040481936
94,0.05415339,0.05272331
95,0.05991751,0.062375344
96,0.08662918,0.09343035
97,0.06212531,0.057274792
98,0.051397763,0.044205584
99,0.05626538,0.055059433
100,0.05687779,0.051482726
101,0.048840493,0.046922028
102,0.044920865,0.03529309
103,0.046294674,0.042972967
104,0.044264883,0.042994242
105,0.04745826,0.035891663
106,0.046199445,0.041367188
107,0.051093124,0.05269657
108,0.0652562,0.069890305
109,0.06315219,0.059794858
110,0.05665382,0.055676773
111,0.05002944,0.04581578
112,0.048332926,0.0457675
113,0.061404526,0.061915707
114,0.086079106,0.091650486
115,0.07799341,0.07497723
116,0.071842186,0.069639
117,0.062387686,0.05866495
118,0.057860292,0.057454716
119,0.060840078,0.060551226
120,0.052965324,0.049572185
121,0.05018611,0.044633593
122,0.16165708,0.17928737
123,0.0501278,0.046773113
124,0.04732626,0.04285732
125,0.04932161,0.04650273
126,0.16118892,0.16949372
127,0.047189135,0.045393232
128,0.05373077,0.049007546
129,0.050127245,0.04666873
130,0.05696513,0.0558184
131,0.056417465,0.05454651
132,0.048714332,0.047858175
133,0.055174448,0.058354978
134,0.047117487,0.043833874
135,0.17084229,0.17437913
136,0.056391194,0.059196793
137,0.051894516,0.05133903
138,0.06470584,0.069210656
139,0.06257424,0.06716757
140,0.058742993,0.060641922
141,0.1032371,0.11773798
