0.30035034,0.37335366,0.344212,0.3228859,0.36710614,0.39449728,0.39049575,0.37698483,0.32843953,0.33759126,0.38189548,0.3619331,0.39016604,0.37591147,0.4161097,0.38715494,0.38272697,0.36256,0.36223757,0.4097848,0.37191808,0.35701418,0.36848754,0.3742696,0.3526541,0.3629836,0.36509466,0.36573046,0.370517,0.35538584,0.35956192,0.50982356,0.36690623,0.41739517,0.36262643,0.35258454,0.35021037,0.3826847,0.34025618,0.34458494,0.36109656,0.3637988,0.39924526,0.38233972,0.35912353,0.42413992,0.37619996,0.37789127,0.39218208,0.3557834,0.50810206,0.36033183,0.35569918,0.51029295,0.40501213,0.35459378,0.34498048,0.34482,0.33739117,0.3578213,0.37736902,0.377613,0.39445326,0.34482968,0.5061799,0.34916967,0.34994957,0.5034336,0.35009843,0.34715015,0.32932514,0.35998946,0.34450376,0.32106957,0.34554547,0.36892536,0.37264663,0.36407834,0.34772974,0.37604946,0.39627972,0.29312837,0.49688122,0.34156567,0.37494138,0.35691077,0.36023405,0.37216115,0.33102137,0.3775495,0.33784524,0.35564256,0.43705377,0.3706236,0.40301234,0.35417476,0.3662979,0.343521,0.3888151,0.38209105,0.3831727,0.49427933,0.39779156,0.338153,0.3321333,0.34388754,0.3404221,0.37098235,0.3350975,0.35865498,0.3785895,0.37128872,0.3951637,0.34149763,0.3549335,0.32958928,0.42763364,0.36300635,0.3296377,0.32805252,0.48724195,0.32879886,0.35878098,0.34643847,0.3644387,0.31653515,0.3335603,0.33572203,0.33088338,0.30148247,0.34250873,0.48590523,0.38107404,0.31311417,0.38085413,0.31879473,0.30969226,0.3012931,0.30706975,0.31358463,0.35007215,0.34537834
0.05067131,0.09361231,0.066102,0.05492493,0.06256288,0.05504503,0.065706894,0.053537697,0.061749477,0.077400774,0.063118674,0.050674655,0.05440913,0.039584033,0.04510919,0.044717774,0.060756408,0.040092036,0.04613901,0.06014716,0.06230481,0.046654135,0.062837,0.051654913,0.04659196,0.08225261,0.051347934,0.04309815,0.0655712,0.044809617,0.033565264,0.04816614,0.05042672,0.05663733,0.07320176,0.08058867,0.050537664,0.070104465,0.050055146,0.05015501,0.05713622,0.05585397,0.03880604,0.044354416,0.062327474,0.07290299,0.0613232,0.062163405,0.040807027,0.03933876,0.046974152,0.04183908,0.037821587,0.046192363,0.047071934,0.037151404,0.05461104,0.08415565,0.034304444,0.039583266,0.03784591,0.06334466,0.040554058,0.03468109,0.045640644,0.04541354,0.05212407,0.041766755,0.04374314,0.043932196,0.043947414,0.06638412,0.06463188,0.035759527,0.04244953,0.034359947,0.051590458,0.07072821,0.05511631,0.04531514,0.060877565,0.05117874,0.04314814,0.04635498,0.10544351,0.054469656,0.05551456,0.037914924,0.039467618,0.03922364,0.032325886,0.043703534,0.040765524,0.060525805,0.047455885,0.030101813,0.042715453,0.0745614,0.05927028,0.035767473,0.03780344,0.034601875,0.045734234,0.031748157,0.030996177,0.04784271,0.03940986,0.031376563,0.034260638,0.045265816,0.038606185,0.03499934,0.044653773,0.02817414,0.037992552,0.05541811,0.031211624,0.03166325,0.0317877,0.025059184,0.036061805,0.04004485,0.08635767,0.041361444,0.03830216,0.030949969,0.045888945,0.037432134,0.049008198,0.035140757,0.04227625,0.028098173,0.035033144,0.02231834,0.034752816,0.0475951,0.051127877,0.03506445,0.039604463,0.037718114,0.040205404,0.030118199
0.04869721,0.07439751,0.05486466,0.052382898,0.04873489,0.036055878,0.0533723,0.039317742,0.040116094,0.03730488,0.05592792,0.059700154,0.058975443,0.05145757,0.04111298,0.032931186,0.03289485,0.0345677,0.033875972,0.038563605,0.03164004,0.028533567,0.035955817,0.030367907,0.029597621,0.07226355,0.039178833,0.03183899,0.032034747,0.038946025,0.03547974,0.036302105,0.0421981,0.047367647,0.12508292,0.037408255,0.03428062,0.027125785,0.03403966,0.037767388,0.03627861,0.038533457,0.027998675,0.030308284,0.049709566,0.039727606,0.034394145,0.027304173,0.033170797,0.02789278,0.04238846,0.028371155,0.016534457,0.032072835,0.032210644,0.030626701,0.036776595,0.037144735,0.030390568,0.021158535,0.023678746,0.021123424,0.025446428,0.017047677,0.026956763,0.040532272,0.022042707,0.024754154,0.02749127,0.01633256,0.040672027,0.028248332,0.026576657,0.02615342,0.019658504,0.025461508,0.027985075,0.048419014,0.0307925,0.0299014,0.026633557,0.023719586,0.023716874,0.019657522,0.04810547,0.023048399,0.015041359,0.026746009,0.022321247,0.024693962,0.020469435,0.022680325,0.028032966,0.028739529,0.02165545,0.024311308,0.027980693,0.036222078,0.030085968,0.040492907,0.039988928,0.025374014,0.027835729,0.026582265,0.017410703,0.02946899,0.03202261,0.028548852,0.031314157,0.032236915,0.029900149,0.024587415,0.020779382,0.031840585,0.030522441,0.048247363,0.03840842,0.02999827,0.02981586,0.028397137,0.044041075,0.021292329,0.03680006,0.022808438,0.016898066,0.026274035,0.022912253,0.017893065,0.032738455,0.039599665,0.028721,0.02652686,0.020645004,0.023606211,0.020771632,0.09007518,0.021580936,0.025401907,0.024412196,0.028512768,0.025928553,0.025159173
0.056336,0.07091923,0.051611207,0.07357782,0.058099456,0.057939157,0.06702368,0.054377533,0.09178301,0.063709706,0.08763835,0.056765135,0.09262007,0.07432004,0.05559706,0.036475074,0.04999456,0.045646586,0.046344645,0.06263659,0.03307242,0.036584143,0.053732835,0.045148306,0.052549765,0.064277455,0.057699423,0.040536933,0.053375676,0.039712623,0.054755025,0.07276319,0.05199948,0.052170735,0.1352618,0.037746735,0.037179857,0.040677257,0.05130703,0.04247763,0.062202774,0.054126322,0.044964418,0.05927579,0.07921651,0.050792534,0.027207699,0.03892404,0.05374629,0.042461757,0.051908027,0.051999103,0.028436199,0.047860965,0.035991892,0.03080128,0.055572838,0.05100421,0.03379055,0.02853329,0.025514364,0.037007235,0.047466308,0.026786648,0.039160617,0.030693943,0.033562712,0.040383346,0.03701653,0.031481974,0.035867177,0.05010798,0.061637614,0.03146758,0.027842972,0.035586137,0.03574672,0.05761324,0.05583351,0.036637276,0.04563135,0.03320731,0.04624293,0.041296683,0.12981728,0.05024386,0.024671802,0.033652067,0.033672918,0.03087319,0.028670382,0.048985478,0.038646087,0.036789708,0.0281377,0.030529417,0.03478114,0.046914265,0.04247463,0.028064147,0.044074293,0.035331152,0.049545355,0.035768837,0.046822987,0.038017478,0.0480654,0.034810353,0.020438164,0.056492176,0.04394964,0.03792379,0.025271539,0.03298839,0.02918164,0.047420494,0.05530995,0.03348244,0.031022962,0.03182458,0.039038755,0.03612131,0.117157325,0.04618313,0.024609089,0.026027381,0.052332193,0.037717618,0.030646773,0.033679813,0.029190214,0.027220976,0.026947405,0.024511984,0.030548576,0.1147991,0.018833335,0.0323466,0.03291637,0.037335575,0.022954153,0.028787727
0.048336405,0.07662691,0.07952135,0.08344747,0.07177007,0.06105467,0.06528023,0.064095534,0.060786724,0.06589063,0.06546772,0.06741968,0.06646451,0.07072483,0.05000087,0.061359707,0.04429887,0.055048265,0.036830477,0.05280263,0.03119395,0.040920563,0.13712823,0.047162205,0.033462435,0.091485396,0.056555253,0.041359533,0.047257032,0.046017896,0.035652857,0.04994531,0.037926488,0.045502894,0.1342019,0.039981,0.040881876,0.050348394,0.04508465,0.033147343,0.04094136,0.025087446,0.035702266,0.05036197,0.05015471,0.034575418,0.034157105,0.020191353,0.06323603,0.03550429,0.03966462,0.030370884,0.055160724,0.030498803,0.019789837,0.02472547,0.034799933,0.035805747,0.037665974,0.020868732,0.033223458,0.01561345,0.049642533,0.036815505,0.025948081,0.021505142,0.022514824,0.03998281,0.027619196,0.025595017,0.032925457,0.029506253,0.04312014,0.024960667,0.02207404,0.040527344,0.037120663,0.054921374,0.024544807,0.048314042,0.037598785,0.03436429,0.039062515,0.030965494,0.13268046,0.02753251,0.018458035,0.022888549,0.03022825,0.02218959,0.030844647,0.018781157,0.021590028,0.022229949,0.021596566,0.0250764,0.035457686,0.056914955,0.028346978,0.039875038,0.0703559,0.03993716,0.03135714,0.050041623,0.036367536,0.026613742,0.033084378,0.023994893,0.026757836,0.039515585,0.027210923,0.02158649,0.025933951,0.02145709,0.04276564,0.0457581,0.03691998,0.024607353,0.023889948,0.047144957,0.04046739,0.027883347,0.07492384,0.025630087,0.024806928,0.021405527,0.053824976,0.019721016,0.043435022,0.023409434,0.026306883,0.03455919,0.018629052,0.023754854,0.03551458,0.14752516,0.028048625,0.037721395,0.030227292,0.03116488,0.022954758,0.035617076
0.096881114,0.08412431,0.043010674,0.068777025,0.05967143,0.05963014,0.04619444,0.069568835,0.03788934,0.04805761,0.04311725,0.050916128,0.03561735,0.029433873,0.044250835,0.05536101,0.03618809,0.049356665,0.035158373,0.037836317,0.021905081,0.03795188,0.17396787,0.023850504,0.026093666,0.05889014,0.025238829,0.041070145,0.022319779,0.019041289,0.021811726,0.042341158,0.03390581,0.033769462,0.19512236,0.022132983,0.030234896,0.035120048,0.030846598,0.027446624,0.03867638,0.016005792,0.0120422635,0.04904534,0.047663864,0.02767134,0.02400174,0.03110241,0.028787736,0.02464081,0.023760758,0.011217818,0.0113447085,0.020517413,0.014911467,0.021179747,0.01979565,0.034968633,0.011180342,0.016270991,0.021680562,0.017149173,0.020752966,0.013240518,0.016429875,0.01845888,0.0146694295,0.019486964,0.013189912,0.017775156,0.02710659,0.02279858,0.0321758,0.016628979,0.018165905,0.025718534,0.041365486,0.06966558,0.014472419,0.026185758,0.044830248,0.03241354,0.03416542,0.020808192,0.13616137,0.021699158,0.017759558,0.021174474,0.029648656,0.01869249,0.022646908,0.03247049,0.021972137,0.01879825,0.01852866,0.0156077035,0.037324347,0.03745483,0.032330677,0.029431637,0.03440503,0.018104732,0.02613315,0.027382765,0.016654797,0.03226856,0.027663175,0.01556183,0.018211033,0.026042068,0.03033712,0.02272325,0.013153482,0.018326353,0.03488788,0.054891784,0.063734874,0.07322527,0.019070683,0.038872875,0.05710762,0.02844425,0.111388296,0.03082997,0.039194833,0.037955835,0.13331902,0.016732026,0.028632434,0.020277278,0.025073145,0.060090445,0.01962637,0.023925574,0.033025406,0.21238533,0.021618906,0.031784125,0.030565476,0.03280846,0.019736182,0.044584554
0.08003954,0.07339153,0.046775132,0.046940695,0.05921933,0.07563491,0.053502243,0.060833566,0.048758067,0.04309877,0.043983556,0.05299548,0.07732859,0.057295904,0.07379556,0.08939248,0.0653874,0.05279558,0.048488535,0.04576741,0.031948715,0.043029986,0.20196293,0.032933563,0.037839092,0.105832025,0.042806793,0.04517494,0.041496906,0.030900422,0.031041335,0.062430117,0.039430678,0.051134363,0.15268725,0.03497341,0.036517728,0.035675634,0.036173627,0.043931484,0.0507339,0.032271884,0.029266577,0.053654015,0.076355934,0.039676085,0.05336255,0.054955512,0.03931669,0.04385859,0.07359338,0.029387143,0.030395592,0.044722516,0.023489412,0.035927184,0.048992373,0.048020974,0.019409329,0.021620616,0.030980643,0.032204885,0.033673063,0.03228476,0.045661412,0.023314446,0.025694337,0.05266016,0.035268504,0.033172406,0.04384767,0.03127291,0.024384135,0.046067648,0.029782953,0.031121545,0.047430992,0.08587241,0.033006925,0.054376613,0.0337698,0.044265673,0.078934245,0.037454456,0.15014547,0.04409332,0.038273543,0.041951597,0.03806282,0.032565236,0.023702778,0.04088031,0.039885454,0.03339664,0.028655851,0.017413115,0.054387465,0.051666252,0.03351835,0.03163802,0.030764421,0.03142585,0.044918977,0.02788093,0.02738003,0.052038774,0.033198304,0.02262226,0.025554799,0.038651682,0.042513043,0.02806085,0.026727669,0.015921127,0.052568838,0.065446764,0.08140114,0.064124726,0.04053392,0.054158017,0.0366579,0.041466065,0.12294248,0.031775296,0.051268943,0.03862197,0.15755574,0.035051085,0.044405345,0.04247828,0.038604043,0.059247047,0.03733639,0.03348501,0.045233767,0.12481962,0.032500237,0.034388423,0.04085692,0.047973245,0.031626366,0.03575601
0.12880974,0.089535825,0.048219353,0.06719121,0.072461076,0.06870481,0.056204848,0.07814275,0.04135347,0.07202387,0.057283707,0.054143313,0.037232075,0.04584935,0.05095142,0.05061122,0.04183594,0.04400675,0.04187902,0.03342165,0.022743154,0.036505677,0.10707055,0.031095631,0.026003554,0.084346086,0.032697946,0.036424816,0.034586832,0.040395334,0.029493177,0.060420454,0.029959783,0.03293033,0.1500828,0.028111935,0.039273985,0.031277455,0.02976295,0.033254087,0.03995318,0.030402903,0.034335837,0.044863444,0.051173642,0.03947782,0.053519167,0.062430933,0.038426746,0.044439416,0.05277889,0.021234259,0.0327789,0.035168156,0.0211066,0.023647653,0.031318158,0.04274351,0.03848345,0.042571,0.050976835,0.04284731,0.032638244,0.03373432,0.03362358,0.033234797,0.023521792,0.04502265,0.023911268,0.036491558,0.049481656,0.057047073,0.04865186,0.0620087,0.045508325,0.051250704,0.048160356,0.06391418,0.029456925,0.04429151,0.041692138,0.042096376,0.07088129,0.050010193,0.094428256,0.043481745,0.041886702,0.028450515,0.039498966,0.043045074,0.0500545,0.042759094,0.049047843,0.03912691,0.036541138,0.032496087,0.04601465,0.04348298,0.041112967,0.050972015,0.06793085,0.04720951,0.04992687,0.029540382,0.034113325,0.050301474,0.029111974,0.03193944,0.043049898,0.03764863,0.033937722,0.02612665,0.024503764,0.0413879,0.055390447,0.11229086,0.0895053,0.063143626,0.044542816,0.052839685,0.046661,0.049557522,0.17012173,0.04372962,0.035547864,0.046965674,0.23174357,0.041120928,0.044886123,0.03199115,0.059448652,0.09186339,0.04644347,0.059145257,0.04401382,0.2922322,0.051090166,0.031545646,0.041227248,0.049169097,0.03390298,0.05491031
0.098176256,0.061005816,0.04648024,0.049956806,0.046580523,0.06711041,0.032694146,0.06543945,0.03437771,0.053813323,0.050979856,0.030373104,0.03744483,0.03459438,0.030962322,0.029000865,0.028759504,0.031234708,0.026250433,0.03614521,0.018368004,0.048395626,0.10854731,0.028923295,0.034438178,0.06980408,0.036793653,0.051016398,0.043294206,0.056765735,0.038635284,0.03133259,0.043413013,0.02759872,0.13078603,0.026393529,0.034366455,0.027104843,0.038395576,0.045101114,0.03963663,0.034123823,0.046767287,0.06715308,0.054219455,0.026824465,0.027417265,0.02757995,0.025817163,0.026779627,0.030865386,0.026092768,0.026272591,0.03141579,0.018367186,0.033658877,0.038628094,0.03040507,0.03063867,0.02708581,0.023812916,0.025068574,0.025056157,0.027766502,0.03369022,0.040698707,0.0461132,0.03838965,0.029191103,0.032890156,0.04016179,0.044737875,0.041937392,0.09642545,0.029281113,0.038149334,0.0583084,0.04240911,0.02885394,0.035997897,0.030930657,0.02676553,0.031155758,0.042374387,0.13025919,0.037195936,0.031114329,0.025066335,0.041600663,0.026509978,0.027968124,0.032002416,0.036713533,0.031990938,0.04489065,0.048346225,0.06349422,0.04692482,0.03058087,0.029616505,0.035867035,0.03189577,0.037586465,0.020612435,0.026186533,0.05939339,0.02507962,0.02001693,0.039463125,0.043353166,0.03262496,0.03200405,0.042152915,0.043851107,0.0862829,0.05743056,0.05863951,0.049917348,0.035677224,0.04997282,0.044123285,0.039431006,0.13985297,0.048626307,0.034655266,0.035426334,0.22544968,0.029958379,0.04735339,0.033402894,0.025583109,0.0379986,0.020683799,0.030079562,0.019839838,0.22731607,0.024054259,0.033592816,0.030058634,0.031380516,0.032472227,0.08726724
0.20299964,0.11718832,0.052959763,0.102472946,0.08331719,0.10887308,0.054973535,0.1321819,0.024785347,0.07035637,0.07041466,0.035674833,0.030127961,0.03544053,0.020466622,0.024310743,0.025321087,0.033047643,0.034361154,0.036640644,0.0151857715,0.04688504,0.22735657,0.024280973,0.028767053,0.13510428,0.044923432,0.05545863,0.03309129,0.049068734,0.030491568,0.0354118,0.038462803,0.025597967,0.3618951,0.024422543,0.026479928,0.022407178,0.034571946,0.043021806,0.032196954,0.035220675,0.039775565,0.07525335,0.06740038,0.02146215,0.027229048,0.019544777,0.026531104,0.021339126,0.026770916,0.010594722,0.027082147,0.031178921,0.017249728,0.031394124,0.030219957,0.040688828,0.0338414,0.020455044,0.028736107,0.023774184,0.02000465,0.017159855,0.025695182,0.031955756,0.029058501,0.028534995,0.019602582,0.023333654,0.032949746,0.041242264,0.038531926,0.16705814,0.025572944,0.03227567,0.046689004,0.03050008,0.01481115,0.041251138,0.040339336,0.02911863,0.035524454,0.036072057,0.20409177,0.034277275,0.031906947,0.038293034,0.023947293,0.028480079,0.03199493,0.0375985,0.044380605,0.04468078,0.039928626,0.044719923,0.051902287,0.0426891,0.05254948,0.042837236,0.04411568,0.040590204,0.033296295,0.016717708,0.02178546,0.040968552,0.021358967,0.012834312,0.032600164,0.047038883,0.047684137,0.04066188,0.028743777,0.04760178,0.05851408,0.06732494,0.07297293,0.068633005,0.038620226,0.058880743,0.04426731,0.05058582,0.1454626,0.035523795,0.033532463,0.034294553,0.36531055,0.022884231,0.053473588,0.040429864,0.02334361,0.033824928,0.019056432,0.020697104,0.0134843355,0.4103543,0.021249779,0.020201856,0.016903304,0.020917393,0.02856291,0.08926523
