step,per_step_all,per_step_mid
0,0.12193916,0.13325761
1,0.13056815,0.13551374
2,0.120116584,0.12495465
3,0.11990384,0.12239678
4,0.13527171,0.14892128
5,0.15982403,0.18335667
6,0.16850877,0.18925852
7,0.1420314,0.14790562
8,0.12882286,0.1335165
9,0.12125035,0.12261968
10,0.13471676,0.14058308
11,0.10607146,0.10617671
12,0.12206299,0.12915756
13,0.09769734,0.09876036
14,0.10538451,0.10069833
15,0.1627486,0.15603799
16,0.1372704,0.15492734
17,0.19484589,0.22447649
18,0.18328619,0.20548868
19,0.19989444,0.22609128
20,0.19224167,0.20393105
21,0.20959541,0.22901158
22,0.17577936,0.17908351
23,0.117418185,0.11608613
24,0.09005568,0.078899905
25,0.09612946,0.090797044
26,0.085335426,0.08170943
27,0.10184186,0.09175098
28,0.09611538,0.08095944
29,0.09186941,0.081071265
30,0.08897837,0.07946796
31,0.09173296,0.091142766
32,0.09641587,0.084163815
33,0.097048886,0.08913097
34,0.09305539,0.08987481
35,0.09175129,0.08859827
36,0.089870706,0.08472517
37,0.08866095,0.086394094
38,0.086868055,0.080141425
39,0.09356088,0.09144663
40,0.12285298,0.1043328
41,0.0998951,0.080992095
42,0.08917756,0.09031846
43,0.08623374,0.082844205
44,0.08972174,0.0816299
45,0.07882237,0.07568118
46,0.08720104,0.08775515
47,0.08156081,0.07793426
48,0.09115048,0.09103143
49,0.09944505,0.10106285
50,0.1076175,0.11250346
51,0.10213298,0.10081839
52,0.08510281,0.08269172
53,0.095825545,0.09198249
54,0.09303182,0.09020117
55,0.087723054,0.08301932
56,0.08910513,0.08426737
57,0.08722711,0.07708817
58,0.0868243,0.071784355
59,0.079096586,0.06541774
60,0.07506773,0.06903616
61,0.07871968,0.07266397
62,0.109907344,0.096084364
63,0.085908554,0.07866387
64,0.08057847,0.07586377
65,0.08642574,0.07974121
66,0.08621154,0.0834709
67,0.093641825,0.08585658
68,0.08452517,0.075138085
69,0.08749676,0.08340465
70,0.06901264,0.06582269
71,0.08631211,0.08606269
72,0.08903012,0.09041733
73,0.091616414,0.0862069
74,0.07743228,0.0699387
75,0.08455772,0.088193595
76,0.09030343,0.08734187
77,0.090633385,0.078068666
78,0.0838589,0.0766609
79,0.08958679,0.080043554
80,0.08093648,0.072409175
81,0.0803844,0.06901994
82,0.07708358,0.070241354
83,0.07911572,0.07347026
84,0.093437195,0.087126456
85,0.08115271,0.07499674
86,0.075937144,0.07192425
87,0.10369932,0.09209041
88,0.0870907,0.0834896
89,0.09809869,0.095110185
90,0.07847689,0.07690906
91,0.075618125,0.0750402
92,0.0793743,0.07923066
93,0.08640477,0.07848368
94,0.079492114,0.07077506
95,0.078331515,0.07564821
96,0.08293998,0.07674425
97,0.09881387,0.09226112
98,0.07997979,0.07504023
99,0.08592207,0.07546875
100,0.0803286,0.06789005
101,0.07799377,0.067605324
102,0.07949649,0.075220935
103,0.07169964,0.067008875
104,0.09585134,0.07665961
105,0.08121648,0.081486315
106,0.08499836,0.08284985
107,0.080515884,0.07740199
108,0.080092095,0.07384608
109,0.15503255,0.14718176
110,0.088964015,0.087802835
111,0.09538857,0.092785455
112,0.09746141,0.10042748
113,0.08994495,0.086195834
114,0.094996184,0.09124681
115,0.08618488,0.08413504
116,0.0891754,0.07844204
117,0.093603075,0.09250759
118,0.08866058,0.09013934
119,0.08558775,0.08073881
120,0.09029143,0.08751858
121,0.07469409,0.06988743
122,0.086545475,0.077596664
123,0.0851491,0.075902246
124,0.08154004,0.07208614
125,0.07724018,0.06974416
126,0.076907545,0.07181955
127,0.08700424,0.07720828
128,0.079770714,0.07169846
129,0.0875929,0.08802784
130,0.082665294,0.08055045
131,0.08334226,0.08030134
132,0.08186349,0.075646594
133,0.078734055,0.076160565
134,0.082548514,0.08360662
135,0.0884204,0.0883621
136,0.08807696,0.08596056
137,0.08168862,0.081001274
138,0.082867235,0.08282487
139,0.08276223,0.0808645
140,0.08063235,0.075985156
141,0.0810122,0.07611939
142,0.07352219,0.067949615
143,0.08490817,0.076729566
144,0.091624446,0.0800951
145,0.07941843,0.07187713
146,0.08490003,0.07761014
147,0.07900971,0.07157883
148,0.08392641,0.07446475
149,0.07390005,0.068044506
150,0.07918783,0.07699862
151,0.0905427,0.082166165
152,0.08155009,0.08022943
153,0.08129187,0.07973162
154,0.070460096,0.0661466
155,0.07878447,0.076689996
156,0.078043126,0.07456309
157,0.07981991,0.074772246
158,0.070749864,0.06575659
159,0.08262373,0.075028546
