0.017732548,0.009310187,0.014152173,0.010383543,0.019249221,0.010857108,0.035205502,0.018480642,0.059674922,0.05119944,0.011850866,0.03434581,0.009837991,0.01078251,0.0102261035,0.013682782,0.010936715,0.0118036475,0.037370227,0.004097238,0.028893154,0.067702316
0.12899645,0.012108565,0.037635487,0.04561632,0.036232274,0.025818365,0.016292306,0.027636336,0.057812955,0.20159708,0.07020142,0.10527486,0.010111475,0.014648868,0.004684876,0.047833715,0.030381713,0.011000315,0.09073504,0.010474928,0.05009714,0.08060044
0.21766837,0.03112886,0.0710775,0.15800539,0.14531158,0.08149307,0.07575077,0.11587936,0.26139706,0.3069816,0.025009392,0.12927528,0.022569682,0.02982366,0.022590315,0.09830972,0.082555264,0.09640175,0.16805284,0.035001058,0.09034362,0.18274917
0.0068452833,0.0067943926,0.011504738,0.011981609,0.015976237,0.0049024126,0.007922947,0.008952694,0.030100342,0.024227768,0.016668988,0.011310677,0.009621325,0.01005398,0.0070359893,0.0017575865,0.008614792,0.015003358,0.0042032357,0.008175667,0.0073284446,0.004705326
0.10715938,0.047672134,0.06462248,0.11612167,0.07568251,0.027299926,0.2521213,0.047174655,0.04610247,0.049033675,0.04591201,0.20313647,0.019967627,0.03554494,0.021697462,0.10514895,0.0049527395,0.0038633088,0.12549916,0.03941639,0.16105051,0.070724465
0.06590833,0.04587563,0.032815285,0.115713604,0.05358568,0.024232617,0.09105817,0.029089427,0.05362597,0.1586694,0.015718093,0.069674365,0.025842486,0.045169607,0.01810569,0.034948576,0.013752185,0.008075799,0.03629167,0.048946586,0.15294687,0.12722805
0.1366199,0.047751527,0.03555778,0.079648815,0.03631174,0.024759838,0.062161516,0.03521567,0.025490928,0.22297242,0.016707297,0.063316725,0.019302415,0.026025321,0.025544796,0.02407778,0.025929552,0.025928216,0.019798763,0.05531051,0.06782556,0.28192827
0.31394073,0.07518279,0.072465554,0.06844562,0.0850855,0.030935828,0.039130665,0.045113247,0.074097104,0.54317236,0.0306061,0.08690645,0.07011258,0.05051677,0.021803057,0.023320861,0.013086569,0.018345332,0.087749526,0.061329473,0.0568462,0.06239546
0.04374368,0.014024833,0.0063809287,0.02925281,0.024561962,0.049259752,0.030414026,0.034934044,0.049407482,0.20296453,0.025655681,0.04821391,0.01692918,0.011130141,0.006127727,0.005754364,0.026075996,0.0041958936,0.02423382,0.036242954,0.046802383,0.090622775
0.113394536,0.17677413,0.306117,0.17090265,0.2239003,0.18562368,0.13573973,0.17400074,0.21353285,0.33150032,0.098078996,0.1857958,0.11717881,0.080026135,0.07385341,0.11891767,0.054521296,0.06997273,0.11153889,0.22994158,0.15369372,0.4216009
0.012471003,0.012958511,0.012474704,0.019480634,0.046257965,0.0149610415,0.050617225,0.02912155,0.036826927,0.16411091,0.0116251465,0.033550788,0.012627762,0.0031597998,0.005468174,0.005842134,0.001451076,0.0019257194,0.017406462,0.15727724,0.072560355,0.0658282
0.013553445,0.026133595,0.013488562,0.028162504,0.014398242,0.028219817,0.005980703,0.05277576,0.06174889,0.2155278,0.010179424,0.017103428,0.024067245,0.010996255,0.0038403538,0.0048539825,0.005084251,0.007978448,0.005953519,0.010870025,0.009421503,0.094765045
0.15544628,0.1014348,0.11861915,0.3117836,0.11460674,0.09713602,0.087514244,0.12293138,0.091710314,0.034499727,0.027744137,0.049011078,0.051125105,0.044773724,0.020181995,0.043615486,0.032698367,0.047780022,0.044876877,0.08348601,0.04295806,0.06188552
0.1008008,0.06604532,0.061068576,0.108044446,0.15292184,0.12556049,0.07608443,0.12983932,0.0495482,0.076632865,0.02157964,0.081814595,0.06416366,0.1736574,0.028839527,0.08153634,0.043884862,0.019265674,0.11352652,0.045462254,0.09521873,0.046570808
